dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;08;2018;08:40:00.000;7955.054199;7982.536133;8026.629395;13834.576172;3795.880371;3567.635498;3602.343262;1009.668518;942.367432;983.007568;495.208618;463.611237;466.665283;10965.859375
01;08;2018;08:50:00.000;7957.053711;7978.962402;8021.328613;13830.624023;3819.184570;3656.347168;3614.473389;1020.181702;984.313171;1019.092957;498.229309;475.886444;469.604431;11090.004883
01;08;2018;09:00:00.000;7943.937012;7973.131836;8014.491699;13815.730469;3854.923584;3614.051025;3641.368896;1047.563110;971.222534;1013.071350;504.251160;470.674408;473.052704;11110.343750
01;08;2018;09:10:00.000;7939.273926;7970.855957;8007.335449;13807.598633;3846.368896;3613.023438;3650.322998;1040.887451;943.942017;1006.622314;503.291534;469.839752;474.307465;11109.715820
01;08;2018;09:20:00.000;7921.335938;7947.776367;7991.129395;13774.558594;3860.050293;3652.298828;3620.104980;1051.196533;958.639404;1003.146301;506.440887;476.409393;471.519989;11132.454102
01;08;2018;09:30:00.000;7926.750977;7957.450195;8005.772949;13791.714844;3913.850098;3583.515381;3585.826660;1075.613525;957.060791;1000.286194;513.377747;467.412659;466.456207;11083.191406
01;08;2018;14:40:00.000;7925.037109;7957.391113;8001.783691;13788.428711;3910.787842;3594.630615;3626.030273;1089.629272;980.829895;1015.812866;513.555176;469.486237;471.959442;11131.449219
01;08;2018;09:50:00.000;7934.763672;7964.210938;8009.779785;13802.633789;3861.607422;3577.170898;3580.790527;1090.336426;991.652161;1020.861145;506.968445;467.324982;466.205780;11019.568359
01;08;2018;10:00:00.000;7941.012695;7965.235840;8010.799316;13807.421875;3834.308594;3606.861084;3577.753906;1050.335449;985.809082;1002.224121;501.958405;470.655823;465.172394;11018.923828
01;08;2018;10:10:00.000;7941.068359;7973.510254;8015.412598;13814.903320;3884.615479;3614.395508;3631.797852;1079.955566;991.509338;1016.048462;509.018280;471.254639;471.815552;11130.808594
01;08;2018;10:20:00.000;7945.979004;7976.592773;8019.520020;13821.875977;3889.957031;3599.309082;3660.362061;1095.936035;1000.693665;1022.367859;509.897339;469.537476;475.234589;11149.628906
01;08;2018;10:30:00.000;7941.957031;7978.821777;8021.663086;13822.052734;3899.686035;3568.364014;3659.701660;1105.522095;982.541382;1010.566528;511.724915;465.114410;474.668671;11127.751953
01;08;2018;10:40:00.000;7939.683594;7971.354004;8024.206055;13817.882813;3906.375000;3578.352539;3618.398193;1086.210327;1002.888000;973.323425;512.042603;467.447784;468.372711;11103.125977
01;08;2018;10:50:00.000;7941.542480;7975.953613;8024.519043;13821.793945;3833.288574;3531.868408;3586.493164;1073.414185;988.393127;982.308533;502.647339;461.090118;464.839630;10951.649414
01;08;2018;11:00:00.000;7951.693848;7984.023926;8037.442383;13839.763672;3834.794189;3534.338867;3541.379883;1077.618164;981.310669;949.290588;502.363007;460.727081;457.632965;10910.513672
01;08;2018;11:10:00.000;7956.336914;7985.816406;8036.415039;13842.888672;3857.391357;3533.127686;3533.197266;1053.404419;989.121826;958.606323;503.961426;460.707672;456.967163;10923.716797
01;08;2018;11:20:00.000;7962.387695;7990.527832;8043.699219;13853.273438;3813.437744;3532.534180;3552.490479;1052.488281;981.574280;961.820740;498.300415;460.150299;459.020203;10898.462891
01;08;2018;11:30:00.000;7967.886230;7995.854004;8050.167480;13863.236328;3812.745605;3522.337891;3501.127441;1041.367065;996.410156;943.156677;497.565125;459.131897;451.923645;10836.210938
01;08;2018;11:40:00.000;7976.705566;8011.441895;8060.793457;13883.387695;3783.080811;3443.191650;3504.189209;1033.578369;941.984802;931.553528;493.256104;447.025543;451.409760;10730.460938
01;08;2018;11:50:00.000;7975.700195;8004.088379;8050.234375;13872.442383;3715.334229;3470.945801;3499.158203;999.239807;953.217041;944.850952;484.078918;451.191101;451.892639;10685.437500
01;08;2018;12:00:00.000;7980.659180;8011.187500;8063.569824;13887.056641;3685.651367;3409.363525;3402.933838;991.381226;913.346069;904.520142;480.013916;442.118225;438.409882;10497.949219
01;08;2018;12:10:00.000;7987.818359;8019.444824;8070.602051;13900.011719;3662.263672;3418.553223;3412.887207;998.160889;912.417664;889.861023;477.029419;442.761780;438.760651;10493.704102
01;08;2018;12:20:00.000;7979.290527;8015.710938;8068.520996;13891.688477;3657.071289;3382.657715;3374.900635;998.618408;891.775391;856.976929;476.981201;438.068207;433.408386;10414.629883
01;08;2018;12:30:00.000;7983.591797;8018.292969;8070.644531;13896.858398;3644.911865;3388.889893;3412.708984;988.779907;891.288086;853.028687;475.009308;438.654480;437.751495;10446.510742
01;08;2018;12:40:00.000;7987.818359;8019.204102;8073.536621;13901.428711;3559.610840;3309.666748;3318.474609;942.035767;875.281921;816.475220;463.098206;428.630096;425.321564;10187.751953
01;08;2018;12:50:00.000;8004.827637;8031.327637;8091.049316;13928.306641;3582.813232;3320.842041;3296.574219;953.937500;890.518066;825.998840;465.351227;429.844849;422.140503;10200.229492
01;08;2018;13:00:00.000;7990.543945;8019.062012;8077.480957;13905.067383;3566.550049;3318.122559;3321.996582;931.528687;855.793091;797.503601;463.666931;429.180786;425.184113;10206.668945
01;08;2018;13:10:00.000;7990.625977;8023.469238;8078.397461;13908.054688;3582.275635;3295.014404;3327.268555;933.238953;832.272583;783.128662;465.771729;425.673279;425.599854;10204.558594
01;08;2018;13:20:00.000;7956.554199;7986.851563;8047.519531;13849.317383;3668.659424;3414.319092;3436.655518;947.089233;844.570679;800.456787;478.854004;442.522644;441.054108;10519.633789
01;08;2018;13:30:00.000;7931.442871;7957.515137;8018.147949;13800.811523;3760.949463;3511.081543;3534.759766;917.293091;823.370300;816.868835;490.975616;455.541351;455.219604;10806.791016
01;08;2018;13:40:00.000;7869.419434;7901.382324;7963.058105;13700.740234;3848.537354;3639.044922;3652.055908;974.428589;840.439575;854.947693;507.389252;475.085205;473.843628;11139.638672
01;08;2018;13:50:00.000;7893.441406;7922.424316;7989.451660;13741.817383;3892.155029;3667.409180;3667.833496;917.531433;807.517944;795.237549;509.768555;476.695801;472.908783;11227.397461
01;08;2018;14:00:00.000;7896.672363;7928.543945;7991.777344;13748.493164;3874.400391;3626.364990;3715.543701;925.928955;794.876160;812.906982;507.679779;471.082733;479.113281;11216.309570
01;08;2018;14:10:00.000;7895.474121;7926.687012;7991.205566;13746.353516;3832.683105;3612.004883;3662.390625;886.341003;762.898193;774.283752;501.581970;468.657501;471.784271;11107.078125
01;08;2018;14:20:00.000;7903.602539;7935.175781;8002.472656;13762.432617;3824.866699;3623.414795;3620.761719;893.129883;765.831970;762.923218;500.339996;469.675537;465.862244;11069.042969
01;08;2018;14:30:00.000;7905.653809;7935.425781;8000.393066;13762.540039;3784.242188;3593.202393;3653.714600;874.580200;756.048218;768.607483;494.775635;465.742401;470.160767;11031.159180
01;08;2018;14:40:00.000;7909.408691;7937.654297;8010.677734;13771.951172;3734.438477;3540.004150;3539.276123;856.133240;763.021179;716.698425;487.916962;459.234863;454.421997;10813.718750
01;08;2018;14:50:00.000;7910.429688;7939.238770;8005.354980;13770.393555;3702.676025;3596.387207;3565.657959;872.088562;759.441772;752.912476;484.398651;466.001343;458.778870;10864.720703
01;08;2018;15:00:00.000;7924.387695;7951.574219;8020.392578;13794.269531;3668.065430;3547.446777;3553.510010;857.849243;758.112915;732.253113;478.869995;459.256073;455.961884;10769.022461
01;08;2018;15:10:00.000;7922.316895;7945.956543;8017.235840;13787.991211;3694.990967;3543.109131;3500.507813;845.043701;760.922668;729.877991;481.903503;459.171265;449.678741;10738.608398
01;08;2018;15:20:00.000;7931.309570;7957.070313;8028.375977;13806.017578;3670.635986;3534.168701;3480.430176;853.524719;756.899231;729.849915;478.661743;457.376312;446.699524;10685.234375
01;08;2018;15:30:00.000;7928.543945;7957.495117;8030.587402;13805.947266;3669.240723;3433.426025;3436.838379;847.814087;737.398132;712.234375;478.472748;444.518066;440.836761;10539.504883
01;08;2018;15:40:00.000;7938.785645;7966.627930;8039.674805;13822.491211;3645.824951;3449.086670;3436.443848;851.470154;747.572815;717.038147;474.970673;446.068085;440.196716;10531.355469
01;08;2018;15:50:00.000;7956.079102;7980.913574;8054.897461;13849.491211;3609.066650;3472.513184;3418.247070;843.593018;771.015137;720.835632;469.262054;448.785919;437.389465;10499.827148
01;08;2018;16:00:00.000;7961.275879;7989.209961;8059.998047;13860.247070;3559.661133;3414.855713;3424.731201;832.646362;755.005981;700.495483;462.632324;440.914948;437.309052;10399.248047
01;08;2018;16:10:00.000;7964.939453;7991.662598;8063.468750;13865.828125;3515.915527;3400.844238;3395.815674;826.420349;755.871033;717.072632;456.782898;439.050903;434.014954;10312.576172
01;08;2018;16:20:00.000;7962.375977;7993.913574;8063.489258;13865.689453;3536.869629;3395.307129;3376.490967;832.286438;751.480530;716.708496;459.527222;438.110382;431.597595;10308.667969
01;08;2018;16:30:00.000;7980.566895;8012.657227;8084.382813;13899.094727;3488.572266;3383.914551;3338.914063;829.295105;754.440674;710.853516;452.549072;435.779602;425.851074;10211.401367
01;08;2018;16:40:00.000;7979.331055;8014.631348;8078.752930;13896.311523;3436.603271;3336.552490;3322.117920;828.854431;735.841919;713.483398;446.232056;429.442749;424.070068;10095.274414
01;08;2018;16:50:00.000;7989.694824;8029.566895;8094.311523;13919.993164;3401.386230;3281.110840;3263.218750;848.109009;739.644958;706.496155;441.826721;421.943329;415.892212;9945.715820
01;08;2018;17:00:00.000;7989.194824;8027.356445;8091.267090;13916.714844;3348.632080;3247.492920;3262.017578;835.182129;721.754517;702.505554;435.007935;417.448059;415.716370;9858.142578
01;08;2018;17:10:00.000;7997.042480;8033.376465;8093.053223;13925.933594;3268.991211;3186.840820;3139.034424;817.226563;717.740295;706.717407;424.163055;409.399353;400.608551;9594.866211
01;08;2018;17:20:00.000;7998.549316;8039.914551;8098.389648;13933.739258;3269.082275;3126.770996;3122.760742;827.239502;701.273804;707.556213;424.228668;401.254303;398.271088;9518.613281
01;08;2018;17:30:00.000;8011.924805;8053.362793;8109.462402;13955.711914;3203.509766;3074.891357;3043.002686;825.253967;715.981140;702.113708;415.461914;394.565918;387.919067;9321.404297
01;08;2018;17:40:00.000;8016.210449;8058.348145;8112.944824;13963.179688;3171.900146;3041.413818;3015.699219;824.334534;720.008667;709.607605;411.287567;390.259857;384.474884;9229.013672
01;08;2018;17:50:00.000;8020.756836;8060.740723;8112.499512;13967.032227;3103.431152;3000.088867;3008.854980;816.800720;723.283936;717.210876;402.402618;385.101196;383.697937;9112.375000
01;08;2018;18:00:00.000;8034.591797;8079.750000;8130.429688;13996.416992;3051.445557;2926.172363;2933.067627;825.452759;712.996094;716.213562;395.687866;374.916870;373.667297;8910.685547
01;08;2018;18:10:00.000;8030.536621;8071.750000;8120.409668;13983.768555;2973.345703;2897.531006;2875.210938;788.126770;687.937439;699.125427;385.168030;370.964386;366.525696;8746.087891
01;08;2018;18:20:00.000;8024.914551;8065.583496;8118.284668;13975.835938;2914.238525;2809.143555;2800.283447;802.907593;712.356934;687.738281;378.610168;361.236237;357.197174;8523.665039
01;08;2018;18:30:00.000;8034.657227;8074.117188;8123.651855;13989.581055;2847.951416;2786.078613;2759.557129;785.783081;711.393921;684.924133;369.527557;357.921082;351.921051;8393.586914
01;08;2018;18:40:00.000;8040.769043;8080.524414;8130.519531;14000.867188;2798.725342;2731.004639;2715.607910;781.032837;722.883789;694.157654;363.083191;351.253510;346.472870;8245.337891
01;08;2018;18:50:00.000;8052.276855;8089.328125;8134.767578;14015.122070;2716.636963;2683.388672;2643.210693;759.273071;727.403381;711.667175;351.918762;345.197449;338.089661;8043.236328
01;08;2018;19:00:00.000;8067.332520;8107.294434;8153.599121;14045.143555;2676.203613;2622.220703;2588.789795;780.515808;742.658936;702.191345;347.055420;337.513947;330.438080;7887.214355
01;08;2018;19:10:00.000;8057.865234;8100.047363;8142.428223;14029.125000;2603.494141;2536.465576;2503.723633;779.192810;734.305481;698.730713;338.629944;327.234161;320.595734;7643.683594
01;08;2018;19:20:00.000;8066.254395;8112.307129;8153.470215;14047.469727;2581.718262;2472.066162;2483.536133;799.737000;728.772522;703.796753;336.329285;318.875702;317.858551;7537.320313
01;08;2018;19:30:00.000;8064.298828;8111.072266;8147.460449;14042.217773;2541.702148;2444.993408;2435.189697;786.019653;721.815674;713.092529;331.083466;315.364807;312.605530;7421.885254
01;08;2018;19:40:00.000;7954.790039;7999.886230;8041.375000;13853.585938;2491.329346;2370.657959;2365.604736;734.797913;687.945374;640.585266;327.553436;309.535858;305.802521;7227.591797
01;08;2018;19:50:00.000;7954.157227;8004.210938;8039.687012;13854.776367;2451.805420;2337.930176;2336.428467;747.021667;683.839661;648.958496;323.208435;305.250793;302.564575;7126.164063
01;08;2018;20:00:00.000;7967.069336;8013.902344;8046.835449;13871.993164;2405.024658;2335.924805;2293.830566;723.304321;687.771973;645.750366;316.152069;304.719055;297.058167;7034.780273
01;08;2018;20:10:00.000;7968.767090;8016.277832;8048.081055;13875.092773;2355.182129;2288.029541;2273.207520;713.948975;670.669312;646.387024;309.715210;298.254700;294.493927;6916.419434
01;08;2018;20:20:00.000;7977.815430;8023.731934;8056.268066;13889.367188;2338.370850;2243.690674;2241.810547;711.277832;669.625183;625.869507;307.214600;292.619751;289.733032;6823.872070
01;08;2018;20:30:00.000;7979.449219;8025.794922;8060.952148;13894.225586;2323.232666;2239.838135;2215.984863;728.398865;697.478333;624.813171;305.925446;293.057373;286.421814;6779.055664
01;08;2018;20:40:00.000;7968.086426;8020.992188;8048.708496;13877.837891;2301.503174;2187.757080;2209.791016;708.309814;647.021973;632.236816;302.972595;285.167694;286.304199;6699.051270
01;08;2018;20:50:00.000;7991.817383;8043.717773;8073.266113;13918.856445;2291.460693;2185.192383;2160.508057;730.833801;667.865173;631.009766;301.693420;284.764893;279.541168;6637.161133
01;08;2018;21:00:00.000;7986.588867;8034.499512;8066.863281;13906.837891;2241.086914;2171.168213;2156.285156;713.101135;689.714233;621.076904;295.204712;284.201141;278.880981;6568.540039
01;08;2018;21:10:00.000;7989.616699;8040.202148;8063.573730;13909.982422;2218.939941;2145.595459;2158.121582;702.251526;675.414551;647.667480;292.042023;280.428131;280.105164;6522.656738
01;08;2018;21:20:00.000;7982.779785;8032.696777;8057.335449;13898.112305;2199.493164;2133.779541;2135.201904;697.816650;675.688416;637.870422;289.781372;279.269867;277.247650;6468.474609
01;08;2018;21:30:00.000;7997.948242;8045.410645;8075.290527;13924.586914;2192.232178;2155.656494;2115.380859;709.644958;689.257751;623.999268;288.821350;281.910065;273.786377;6463.269531
01;08;2018;21:40:00.000;7995.465820;8047.356934;8074.740234;13923.966797;2187.979980;2116.933594;2103.543457;723.797729;676.025513;624.835632;288.900635;276.750854;272.409821;6408.457031
01;08;2018;21:50:00.000;7992.145508;8043.145020;8074.015625;13919.210938;2182.673584;2101.402588;2075.467529;723.370972;679.825989;613.903137;288.363861;275.192322;268.717163;6359.543945
01;08;2018;22:00:00.000;7995.182129;8043.398926;8072.264160;13920.106445;2146.231689;2095.155029;2063.755127;699.267578;669.440247;608.398315;282.979431;274.029938;267.180176;6305.141602
01;08;2018;22:10:00.000;7994.838867;8041.613281;8074.416992;13920.121094;2143.343018;2081.746582;2043.460693;696.915466;663.499329;588.660217;282.566589;272.278503;264.019073;6268.550293
01;08;2018;22:20:00.000;7989.405762;8036.275879;8068.566895;13910.535156;2139.896240;2081.442383;2033.368164;691.265991;671.316040;595.157654;282.101563;272.678345;263.213013;6254.706543
01;08;2018;22:30:00.000;7987.078613;8036.660645;8068.316895;13909.268555;2130.562500;2056.639160;2027.031128;696.425781;667.326599;594.904053;281.265320;269.588684;262.470459;6214.232422
01;08;2018;22:40:00.000;7985.908203;8031.055664;8066.063965;13904.067383;2136.589111;2099.319580;2026.005493;691.386230;673.937622;592.212952;281.823700;275.051697;262.304413;6261.914063
01;08;2018;22:50:00.000;7996.757324;8045.035645;8075.206543;13923.679688;2119.349121;2050.039551;2025.404541;696.057617;666.124695;597.739197;279.573456;268.459503;262.133087;6194.792969
01;08;2018;23:00:00.000;8000.625000;8049.055664;8078.183105;13929.948242;2105.250732;2048.060059;2022.231323;696.619141;669.649902;606.695679;277.794220;268.227295;261.966766;6175.541992
01;08;2018;23:10:00.000;7999.928711;8048.648926;8078.187500;13929.318359;2105.702393;2053.340820;2010.240967;700.711975;658.845337;599.748779;278.018951;268.458038;260.308380;6169.284180
01;08;2018;23:20:00.000;8001.373535;8050.587891;8079.930176;13932.279297;2123.179932;2068.333008;2018.367554;705.202942;658.033630;603.683899;280.206268;270.119843;261.340942;6209.880371
01;08;2018;23:30:00.000;8003.314453;8051.514648;8077.217773;13932.364258;2103.545898;2079.406738;2058.116211;682.085022;666.347778;626.122375;276.931061;271.700958;266.916840;6241.068848
01;08;2018;23:40:00.000;7998.320801;8050.447266;8078.024414;13929.330078;2119.270752;2043.311157;2027.413452;703.745911;653.517822;602.025879;279.792480;266.995148;262.415436;6189.995605
01;08;2018;23:50:00.000;8000.335938;8051.788086;8080.240234;13932.536133;2105.312256;2047.643311;2032.878296;695.414856;660.257813;593.215149;277.773651;267.745514;262.713959;6185.833984
02;08;2018;00:00:00.000;7998.145508;8047.782227;8076.624512;13926.867188;2076.588623;2040.954468;2006.921753;675.568420;641.235352;573.779236;273.714508;266.369415;259.107574;6124.464844
02;08;2018;00:10:00.000;7994.312012;8042.164551;8072.140137;13918.811523;2087.825195;2062.906982;2047.508179;671.355957;637.775757;583.386108;275.026459;269.050842;264.411102;6198.240234
02;08;2018;00:20:00.000;7987.550781;8032.577148;8063.989746;13904.646484;2135.335449;2094.420410;2063.607666;671.534119;646.155884;598.375122;280.968262;273.449127;267.151428;6293.363281
02;08;2018;00:30:00.000;7992.083984;8032.804199;8070.052734;13910.875977;2141.537109;2121.698486;2080.941162;669.351257;644.630615;585.003967;281.507202;276.659851;268.606018;6344.176758
