dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;11;2019;06:30:00.000;7867.777832;7925.504395;7952.102051;13708.387;3556.459961;3197.046631;2878.540039;900.486084;828.947876;777.694641;467.806793;417.941559;376.228088;9632.046875
01;11;2019;06:40:00.000;7857.306152;7913.488770;7940.090332;13688.452;3584.108887;3187.825439;2873.765869;875.441833;826.910950;792.338867;471.067596;417.364838;376.725189;9645.700195
01;11;2019;06:50:00.000;7858.505859;7917.036621;7946.795410;13695.081;3632.696777;3245.622314;2927.733887;898.876831;841.402344;803.854126;477.669098;424.640717;383.282837;9806.052734
01;11;2019;07:00:00.000;7863.930664;7925.670898;7953.132324;13706.845;3639.484619;3241.598877;2943.870361;905.367554;840.406494;797.908325;478.396759;423.684845;384.750549;9824.954102
01;11;2019;07:10:00.000;7853.553223;7911.094238;7938.151855;13683.794;3600.057861;3244.379395;2969.535400;885.325073;837.135010;805.409485;473.553284;424.698273;388.837097;9813.972656
01;11;2019;07:20:00.000;7861.303223;7912.193848;7945.564453;13693.171;3636.662354;3290.684326;2984.222412;901.518921;859.115845;813.192017;478.072327;431.034882;390.536652;9911.569336
01;11;2019;07:30:00.000;7860.822754;7918.494141;7946.984863;13697.345;3635.571045;3256.192383;2949.830811;892.921997;844.421448;806.642090;477.715485;426.024109;386.076172;9841.594727
01;11;2019;07:40:00.000;7858.932129;7916.002930;7945.323730;13693.856;3594.970215;3245.714600;2936.617676;903.974487;838.570984;797.056641;473.169037;424.716827;384.282410;9777.302734
01;11;2019;07:50:00.000;7860.964355;7916.153809;7943.730469;13694.212;3578.063965;3286.278320;2952.483887;902.024658;838.146362;811.953186;470.910889;429.649384;386.713196;9816.826172
01;11;2019;08:00:00.000;7873.019043;7922.276367;7957.444336;13712.626;3615.191406;3329.083252;2925.053467;893.702454;852.099609;784.872681;474.487213;434.948730;381.846100;9869.328125
01;11;2019;08:10:00.000;7868.492676;7918.580566;7950.021484;13703.612;3563.694336;3325.184814;2928.299316;905.051270;865.862122;804.558777;468.761658;435.116272;383.245667;9817.178711
01;11;2019;08:20:00.000;7858.824219;7914.337402;7943.541992;13691.845;3543.381836;3283.376709;2911.675049;911.087585;841.120972;794.047424;467.015137;429.458710;381.176910;9738.433594
01;11;2019;08:30:00.000;7862.350586;7912.625488;7945.327148;13693.922;3584.768555;3337.371338;2938.543945;905.449707;876.161194;815.679993;471.722260;437.236694;385.075226;9860.684570
01;11;2019;08:40:00.000;7859.229492;7914.016602;7948.639160;13694.803;3597.207520;3274.662598;2913.452393;909.769958;859.619690;787.570984;473.589783;429.015106;381.024536;9785.322266
01;11;2019;08:50:00.000;7864.908691;7921.388672;7955.348145;13706.231;3565.392334;3243.820557;2932.482178;912.863708;860.002747;782.037231;469.433777;424.850128;382.822510;9741.695313
01;11;2019;09:00:00.000;7865.715332;7918.717773;7954.831543;13704.871;3556.126221;3271.481689;2934.119629;921.944336;902.238525;797.320862;468.496399;429.752411;383.531219;9761.726563
01;11;2019;09:10:00.000;7863.496094;7917.075684;7950.505371;13700.141;3558.782227;3248.857422;2900.889404;922.866272;890.636230;808.221741;469.001068;426.695709;380.073334;9708.529297
01;11;2019;09:20:00.000;7860.105469;7913.952637;7943.612305;13692.405;3612.293457;3265.225098;2939.863770;916.797302;880.985840;827.034912;475.549164;428.512329;385.720551;9817.381836
01;11;2019;09:30:00.000;7851.161621;7909.024902;7939.015625;;13681.752930;3587.281494;3253.475586;2936.130859;923.667664;852.745972;813.079468;473.213715;426.433502;385.007294;9776.888672
01;11;2019;09:40:00.000;7858.133301;7916.813965;7947.709473;13695.289;3576.025391;3194.668457;2871.459961;919.318054;860.285950;807.890930;471.302368;419.066803;376.577362;9642.153320
01;11;2019;09:50:00.000;7864.921875;7916.375488;7949.574219;13700.039;3546.871826;3222.866455;2887.843262;908.624268;890.547424;826.230286;466.987091;423.522614;379.078156;9657.581055
01;11;2019;10:00:00.000;7862.103027;7924.437500;7950.029785;13703.336;3544.547363;3193.735840;2868.786133;939.374329;853.495544;826.524048;467.799011;418.327911;376.798767;9607.069336
01;11;2019;10:10:00.000;7873.461914;7933.839355;7963.618164;13723.161;3577.679688;3170.043945;2882.766846;940.331848;868.332703;822.238403;471.219147;415.442627;377.644745;9630.490234
01;11;2019;10:20:00.000;7864.743652;7926.507813;7957.465332;13710.314;3543.570801;3134.547607;2844.548340;920.205444;836.687622;804.010986;466.965546;410.513214;372.760864;9522.666016
01;11;2019;10:30:00.000;7876.507324;7934.931641;7963.435059;13725.443;3477.910156;3142.300537;2835.450195;907.175232;859.006042;818.210449;457.774353;411.736237;371.864655;9455.660156
01;11;2019;10:40:00.000;7873.166992;7935.486816;7968.049805;13726.491;3513.008301;3143.159912;2818.625244;927.842896;848.824707;788.872009;462.911011;411.496002;368.628815;9474.792969
01;11;2019;10:50:00.000;7877.483398;7935.594238;7969.401367;13729.825;3501.877197;3195.770020;2810.131836;944.937744;882.227905;819.371521;461.911835;418.977661;368.569916;9507.778320
01;11;2019;11:00:00.000;7884.006836;7940.654785;7974.210938;13739.300;3472.639404;3150.390869;2828.631836;929.145813;874.821350;807.913818;457.413849;412.949402;370.167389;9451.662109
01;11;2019;11:10:00.000;7879.733887;7940.605957;7975.632813;13737.607;3457.921875;3076.687256;2744.309814;922.838745;865.551270;781.529541;455.688751;403.744904;359.042664;9278.918945
01;11;2019;11:20:00.000;7886.062988;7948.087891;7983.322266;13750.022;3459.554688;3078.815186;2736.161865;936.301636;844.768677;777.487183;455.913422;402.919220;357.614563;9274.532227
01;11;2019;11:30:00.000;7886.844238;7946.995605;7982.823730;13749.552;3408.275879;3074.942139;2709.173584;923.121582;830.356445;764.664551;449.202148;402.048676;353.954773;9192.391602
01;11;2019;11:40:00.000;7882.982910;7949.985840;7978.565430;13746.587;3374.613281;3042.695313;2734.218262;938.543518;808.804626;765.926697;445.853912;397.312927;357.208832;9151.526367
01;11;2019;11:50:00.000;7889.634766;7950.589844;7973.628906;13747.921;3329.956055;3010.353760;2729.436035;892.960327;812.137146;788.229736;438.549957;393.428040;357.604370;9069.745117
01;11;2019;12:00:00.000;7885.983887;7949.122559;7976.331543;;13746.500000;3373.133789;3001.497070;2706.328857;888.466553;805.977112;773.890991;443.866028;392.247528;354.221130;9080.959961
01;11;2019;12:10:00.000;7898.246582;7958.235840;7989.731445;13766.575;3348.409668;3008.003174;2657.025635;886.532715;823.791931;768.439270;440.152039;393.148254;347.518860;9013.438477
01;11;2019;12:20:00.000;7894.764160;7964.288574;7991.598145;;13769.122070;3324.836914;2923.423096;2632.289551;902.353760;800.913574;747.869629;438.006042;381.891235;343.800629;8880.549805
01;11;2019;12:30:00.000;7903.678711;7967.114258;7995.785645;13778.279;3338.335938;2966.597656;2639.795166;874.969238;822.507874;750.826782;438.340759;387.718201;344.665894;8944.729492
01;11;2019;12:40:00.000;7897.550781;7960.397949;7989.307129;13767.050;3308.408203;2969.264160;2636.479980;861.280090;793.673645;741.070313;434.765533;387.526794;344.313385;8914.152344
01;11;2019;12:50:00.000;7898.299805;7966.368652;7999.053711;13776.470;3386.260986;2952.875244;2634.159424;865.919739;782.256470;707.547485;444.482147;384.999115;342.654388;8973.294922
01;11;2019;01:00:00.000;7893.974121;7964.619141;7982.921387;13763.527;3429.896240;3006.009766;2761.042480;864.521973;750.110657;734.655151;450.269897;390.729340;359.681854;9196.949219
01;11;2019;01:10:00.000;7814.787109;7894.247070;7914.831055;13637.693;3540.867188;3101.020264;2817.993164;930.210022;784.727478;789.040649;470.920959;407.123932;371.761505;9459.880859
01;11;2019;01:20:00.000;7763.926758;7856.334961;7873.303711;13562.381;3756.862793;3269.937988;3028.038818;989.607666;801.774719;823.653809;503.012939;430.644684;400.679657;10054.840
01;11;2019;01:30:00.000;7768.222656;7854.550293;7880.327148;13567.765;3818.489014;3377.433838;3099.260010;952.197205;768.391113;788.016296;509.470245;443.166748;408.086548;10295.184
01;11;2019;01:40:00.000;7761.616211;7845.939453;7873.145508;13554.737;3814.156006;3381.584961;3187.000244;924.029419;763.206970;803.056641;508.672943;444.179352;419.760468;10382.741
01;11;2019;01:50:00.000;7769.841797;7854.449219;7885.891113;13571.707;3850.198975;3396.896484;3137.360352;925.588989;744.816406;772.268250;512.727417;445.160339;412.170227;10384.456
01;11;2019;02:00:00.000;7765.442871;7849.356445;7881.815430;13563.863;3853.771973;3409.564453;3148.125732;905.884888;743.654053;763.357422;512.924866;446.979370;413.453796;10411.462
01;11;2019;02:10:00.000;7775.201172;7859.616211;7888.038086;13579.006;3775.502441;3385.794922;3118.496094;890.939026;727.191895;747.140625;502.113708;443.108643;409.076813;10279.794
01;11;2019;02:20:00.000;7779.988281;7865.570801;7896.050781;13589.824;3760.050537;3371.413086;3076.541992;875.520813;724.976868;732.485474;499.435150;440.992432;403.157562;10208.005
01;11;2019;02:30:00.000;7794.675781;7882.385742;7912.159180;13617.328;3731.728516;3355.958496;3075.525391;883.584534;727.192932;748.045227;495.242157;438.214630;402.681091;10163.212
01;11;2019;02:40:00.000;7801.488770;7885.239746;7914.074219;;13623.968750;3715.046875;3313.542236;3034.910645;868.249695;720.224182;747.074524;492.326721;432.716919;397.660583;;10063.500000
01;11;2019;02:50:00.000;7820.016602;7892.338867;7938.333496;13652.811;3641.553955;3323.348389;2980.472900;857.377747;733.186523;726.780579;481.708771;433.833557;389.224060;9945.375000
01;11;2019;03:00:00.000;7820.505371;7895.404785;7940.166992;13655.884;3690.129639;3296.939941;3006.958496;861.226379;735.715881;714.428345;487.808289;430.549286;392.047516;9994.028320
01;11;2019;03:10:00.000;7822.923828;7895.696289;7938.990723;13656.831;3646.835449;3300.556396;3011.189453;855.041382;742.635559;728.139404;482.023438;431.103088;392.906372;9958.581055
01;11;2019;03:20:00.000;7818.748535;7895.225586;7941.253418;13655.470;3659.056152;3269.780029;2986.747070;877.697754;743.282898;723.347473;484.337097;427.354645;389.700623;9915.583984
01;11;2019;03:30:00.000;7828.246094;7907.901367;7951.333008;13674.119;3652.510742;3268.418213;2951.601074;892.674255;743.461304;721.827209;483.332275;426.494202;384.831757;9872.529297
01;11;2019;03:40:00.000;7831.094238;7914.076660;7953.657227;13680.688;3638.212402;3245.551514;2972.641357;890.175232;741.589722;741.427246;481.287628;423.309814;387.855865;9856.405273
01;11;2019;03:50:00.000;7842.530273;7925.096191;7961.865234;13698.417;3626.540039;3261.174072;3020.202637;897.026733;745.261719;750.746948;479.347229;424.739410;393.446503;9907.916016
01;11;2019;04:00:00.000;7848.907715;7933.631836;7966.052246;13709.446;3621.289307;3265.543945;2952.377930;889.252319;757.859558;748.810120;478.047150;425.158264;384.986511;9839.210938
01;11;2019;04:10:00.000;7847.972168;7929.201172;7962.220703;13704.176;3586.283447;3224.491699;2908.210938;869.957458;756.011230;742.077454;473.147491;420.244476;379.567963;9718.986328
01;11;2019;04:20:00.000;7857.565918;7942.166504;7971.229980;13722.436;3542.762695;3204.630371;2902.797119;879.292908;734.109863;749.543457;467.434998;416.536346;378.654266;9650.190430
01;11;2019;04:30:00.000;7860.258789;7941.332031;7976.166016;13726.395;3528.945801;3156.357666;2883.045166;872.760010;744.907104;727.249939;465.277740;410.913422;375.341431;9568.347656
01;11;2019;04:40:00.000;7852.456543;7932.792969;7962.144043;13708.886;3452.919434;3128.427246;2878.139893;854.184998;726.278137;736.501648;455.766357;407.409546;375.639587;9459.486328
01;11;2019;04:50:00.000;7851.664551;7927.962891;7962.611328;13705.929;3457.589600;3165.540527;2863.577148;862.464172;751.661682;730.726990;456.606537;412.852448;373.694763;9486.708008
01;11;2019;05:00:00.000;7868.497070;7946.095703;7977.556152;13734.803;3402.866943;3102.525635;2802.991455;863.826233;732.259827;734.994812;448.882080;403.601685;365.715820;9308.383789
01;11;2019;05:10:00.000;7858.623047;7935.710938;7969.004883;13718.229;3354.737061;3038.825928;2771.982910;846.088379;720.353088;718.313354;442.882874;395.901733;361.721893;9165.545898
01;11;2019;05:20:00.000;7861.036133;7937.506348;7973.098145;13723.108;3322.066895;2996.213379;2725.121094;840.291809;717.054932;718.362610;438.360229;390.345245;355.723206;9043.401367
01;11;2019;05:30:00.000;7863.831543;7942.132813;7982.348633;13732.794;3337.900879;2997.198486;2715.253662;862.051758;723.598694;706.672607;440.696442;390.346924;353.662476;9050.353516
01;11;2019;05:40:00.000;7866.195801;7942.083008;7976.652344;13730.912;3263.401123;2932.815186;2695.288330;838.702393;703.784912;722.628052;430.543549;381.837280;351.857941;8891.504883
01;11;2019;05:50:00.000;7871.509766;7946.440918;7984.795898;13741.277;3207.246094;2901.296143;2632.367432;843.319824;706.877686;709.773254;423.379730;377.751282;343.376160;8740.910156
01;11;2019;06:00:00.000;7878.402344;7951.574219;7988.212402;13750.262;3165.677979;2862.379150;2596.480225;844.934998;719.970398;717.108704;417.850616;373.002441;339.060730;8624.537109
01;11;2019;06:10:00.000;7875.883301;7947.626465;7991.543945;13748.524;3156.008545;2844.311523;2618.986572;854.824890;714.449829;721.131348;417.010284;370.669617;341.592407;8619.306641
01;11;2019;06:20:00.000;7869.882813;7937.736328;7985.323242;13735.825;3112.813477;2820.194580;2533.214844;850.579468;710.523804;710.498718;411.752258;367.959595;331.086395;8466.222656
01;11;2019;06:30:00.000;7854.321777;7917.396484;7966.518066;13704.302;3043.501953;2751.070313;2516.606689;817.766785;694.475464;705.980835;402.888123;359.818787;329.580048;8311.178711
01;11;2019;06:40:00.000;7718.206055;7797.135254;7876.563477;;13504.375000;2965.067383;2680.906982;2454.000000;768.465637;646.853516;668.160950;398.461548;355.133057;324.375031;8099.974609
01;11;2019;06:50:00.000;7732.250977;7806.564453;7885.799805;13523.325;2882.698242;2618.151123;2397.937500;741.284180;637.944397;646.770081;386.471527;346.542297;316.354828;7898.787109
01;11;2019;07:00:00.000;7782.896484;7858.220215;7934.740723;13610.703;2871.393555;2590.890381;2374.030762;763.191345;661.080322;665.227539;383.171417;341.535126;312.023682;7836.314453
01;11;2019;07:10:00.000;7790.644531;7868.653809;7941.831543;13625.368;2822.497314;2542.684326;2352.886719;766.744812;656.946411;659.522522;376.759399;334.971283;308.889862;7718.068848
01;11;2019;07:20:00.000;7818.579102;7892.880859;7966.920410;13670.015;2847.577637;2567.950195;2351.653320;781.414734;685.498047;674.683594;378.915344;337.847412;308.216095;7767.181152
01;11;2019;07:30:00.000;7848.562012;7925.349121;7995.330078;13722.521;2775.639404;2510.539795;2302.318115;777.356262;683.397156;691.983948;368.440979;329.339233;301.744843;7588.497559
01;11;2019;07:40:00.000;7842.811523;7920.340332;7987.962402;;13712.096680;2739.187500;2489.148193;2281.110840;776.445007;675.052429;685.040222;364.166656;326.608765;299.156036;7509.446289
01;11;2019;07:50:00.000;7855.540039;7936.256836;8000.326660;13735.801;2695.920410;2412.871826;2252.750977;785.950500;673.827026;695.650574;358.563782;316.604584;295.610443;7361.543457
01;11;2019;08:00:00.000;7860.467285;7940.224121;8000.440918;13741.029;2673.976318;2410.197998;2236.478271;769.583069;670.620239;702.015076;355.034698;315.968536;293.890778;7320.652344
01;11;2019;08:10:00.000;7870.513184;7949.593750;8014.602539;13760.463;2650.270752;2395.995361;2217.932617;781.079041;691.103149;684.805664;352.040466;314.491913;290.481445;7264.198730
01;11;2019;08:20:00.000;7855.657715;7938.399414;7999.469727;13736.699;2640.544922;2366.147217;2188.084717;775.233276;672.998596;686.381775;351.273499;310.689178;287.483337;7194.776855
01;11;2019;08:30:00.000;7868.161621;7949.458008;8007.827637;13755.163;2596.020752;2335.601074;2153.834961;761.831970;677.989258;678.501526;344.769958;306.686584;282.755402;7085.456543
01;11;2019;08:40:00.000;7868.937012;7951.171387;8009.701660;13757.697;2602.143311;2314.371826;2139.856445;775.067749;689.644348;682.729980;345.900208;304.433228;281.168213;7056.371582
01;11;2019;08:50:00.000;7861.172852;7938.811035;7999.627930;13740.279;2552.999268;2288.406250;2128.240234;758.698059;677.613953;668.891418;339.630707;301.317383;279.575867;6969.645508
01;11;2019;09:00:00.000;7863.531738;7938.895508;7998.560059;13741.099;2544.324463;2310.537598;2127.074951;763.460266;701.682739;683.577332;338.619141;304.814301;280.010071;6981.937012
01;11;2019;09:10:00.000;7875.722656;7953.402832;8009.812988;13763.023;2533.840332;2292.750000;2103.995361;781.754700;695.791016;685.535156;337.447021;301.877411;276.934998;6930.585449
01;11;2019;09:20:00.000;7901.133301;7981.934570;8038.153809;13810.530;2509.207031;2242.717529;2094.543457;764.640198;684.920654;684.320374;332.771057;294.412903;274.818451;6846.467773
01;11;2019;09:30:00.000;7909.433105;7991.538574;8047.569824;13826.321;2488.674561;2229.518555;2064.002686;767.067871;675.981201;671.442322;330.004211;292.127869;270.361328;6782.195801
01;11;2019;09:40:00.000;7915.758301;7993.938477;8052.085449;13833.979;2486.564697;2233.585449;2067.023682;759.949524;687.370056;688.716797;329.209595;292.918274;271.207794;6787.173340
01;11;2019;09:50:00.000;7920.459961;8003.097168;8058.169922;13845.502;2487.595703;2213.509521;2068.898438;787.311096;682.170349;689.924255;330.135803;289.977020;271.263214;6770.003418
01;11;2019;10:00:00.000;7926.251953;8007.000488;8061.660156;13853.126;2448.642334;2185.390137;2036.308472;776.397644;681.377075;677.589600;324.791260;286.442352;266.839050;6670.340820
01;11;2019;10:10:00.000;7932.141113;8015.044434;8069.070313;13865.453;2472.006348;2192.345947;2046.914429;795.943359;678.193176;685.662048;328.058197;286.856445;268.137238;6711.266602
01;11;2019;10:20:00.000;7945.223633;8023.607422;8080.588867;13884.606;2452.908691;2201.802246;2029.404297;780.854919;698.153137;684.354858;324.666595;288.402863;265.653259;6684.115234
01;11;2019;10:30:00.000;7944.728516;8026.550781;8083.879395;13887.923;2444.521484;2179.279785;2009.400146;796.946472;684.118958;683.275635;324.272217;285.102966;263.156403;6633.201172
01;11;2019;10:40:00.000;7949.814941;8027.319336;8086.395508;13892.767;2444.734131;2196.159668;2017.187866;796.095276;691.696777;685.974792;324.045837;287.323456;264.083771;6658.081543
01;11;2019;10:50:00.000;7929.245605;8007.392090;8064.405762;13856.704;2399.158203;2167.741455;1994.452515;767.471069;691.687683;667.156494;318.322174;284.667145;261.386719;6561.352051
01;11;2019;11:00:00.000;7934.176270;8013.560547;8071.081055;;13866.965820;2410.634521;2171.955566;1984.391235;777.007996;691.255737;675.188965;319.847961;284.918945;260.286407;6566.980957
01;11;2019;11:10:00.000;7927.937012;8008.895020;8064.448730;;13856.846680;2408.173584;2160.462402;1944.697388;779.151672;682.496948;665.818542;319.874298;283.388031;255.486725;6513.333008
01;11;2019;11:20:00.000;7931.506348;8014.821777;8071.266113;13866.270;2401.186035;2155.469971;1955.365967;783.725647;682.187561;657.873962;319.068909;282.579102;256.206940;6512.021973
01;11;2019;11:30:00.000;7928.155273;8011.699707;8065.339844;13859.115;2388.075195;2147.895508;1954.299194;787.385498;678.237976;663.070923;317.780457;281.632385;256.466370;6490.270020
01;11;2019;11:40:00.000;7922.982910;8002.970215;8061.853027;13849.080;2403.120117;2170.712891;1943.670166;779.303406;694.027161;644.147278;319.481140;285.246185;254.588242;6517.503418
01;11;2019;11:50:00.000;7934.591797;8014.291504;8071.530273;13867.910;2365.966797;2156.820313;1926.774170;770.570679;682.664978;657.740051;314.213837;282.757996;252.836838;6449.561035
02;11;2019;12:00:00.000;7929.243652;8014.988281;8070.588867;13864.677;2384.689209;2120.127441;1923.554077;790.598083;673.906921;644.557739;317.450104;278.045990;251.967316;6428.370605
02;11;2019;12:10:00.000;7928.916504;8010.799805;8067.395020;13860.229;2390.585205;2155.051270;1924.718872;776.655457;684.557861;639.347900;317.624451;282.745911;251.995560;6470.355469
02;11;2019;12:20:00.000;7908.430664;7990.823730;8047.515137;13825.384;2358.910400;2117.389160;1919.005127;766.908020;667.757080;644.443359;314.261200;278.321167;252.132965;6395.304688
02;11;2019;12:30:00.000;7904.899902;7988.365723;8040.998535;13818.163;2377.807861;2125.693604;1934.002441;755.863403;662.818298;632.310425;316.250031;279.211761;253.619125;6437.503906
02;11;2019;12:40:00.000;7904.483887;7988.294922;8044.654297;13819.976;2376.343750;2114.652344;1920.060669;746.980408;652.022156;619.803772;315.761169;277.518005;251.407150;6411.056641
02;11;2019;12:50:00.000;7945.599121;8024.292480;8077.940430;13883.698;2336.136230;2139.025146;1908.774658;746.258667;672.727295;648.985046;309.338867;279.949463;250.219452;6383.936035
