dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;12;2020;02:10:00.000;7976.277832;8039.497070;8003.867188;13867.075;2184.609131;2088.831543;2480.639160;894.229309;869.475525;1163.511963;296.967834;282.340363;343.479279;6754.080078
01;12;2020;02:20:00.000;7964.753906;8024.366211;7990.083496;13843.700;2251.183105;2193.415039;2564.960693;885.290283;870.005188;1165.005127;304.769012;295.008301;353.746704;7009.559082
01;12;2020;02:30:00.000;7959.399414;8018.809082;7984.938477;13834.375000;2290.140137;2184.361572;2631.322754;880.677979;885.758240;1168.364746;309.366302;294.969788;361.757477;7105.824219
01;12;2020;02:40:00.000;7956.041504;8018.729492;7983.149414;13831.343;2420.189453;2269.843750;2702.565674;901.625977;887.580078;1191.016968;325.721130;304.978455;371.166748;7392.599121
01;12;2020;02:50:00.000;7930.410645;7988.835938;7958.937012;13785.266;2464.109863;2311.499512;2770.215576;910.594177;894.815674;1207.197266;332.381958;311.289795;380.889160;7545.825195
01;12;2020;03:00:00.000;7908.871582;7961.834473;7934.471191;13743.095;2588.802490;2445.959473;2865.685059;915.671082;901.494080;1209.086548;348.330841;328.464783;393.259552;7900.447266
01;12;2020;03:10:00.000;7912.102539;7970.094727;7933.451660;13749.121;2651.487305;2515.575195;2962.377686;911.956848;903.790100;1248.741089;355.524414;336.426178;406.429932;8129.439941
01;12;2020;03:20:00.000;7899.552734;7963.238281;7926.522949;13733.876;2785.040771;2619.718994;3058.137207;944.197693;914.129089;1262.582764;373.448853;349.525055;418.660339;8462.896484
01;12;2020;03:30:00.000;7889.279297;7950.000000;7914.778320;13713.471;2841.919434;2664.587158;3127.739014;935.594910;914.215210;1268.141113;380.521881;355.444519;427.705200;8634.245117
01;12;2020;03:40:00.000;7874.720703;7934.894531;7896.081055;13685.543;3002.246582;2809.558350;3219.835938;973.789001;938.522339;1314.367065;402.084381;374.415741;441.714661;9031.640625
01;12;2020;03:50:00.000;7868.585938;7928.624023;7896.909180;13678.788;3106.063721;2827.750000;3335.108154;978.939575;943.699768;1314.730835;415.202576;377.101318;455.258850;9268.921875
01;12;2020;04:00:00.000;7869.045410;7923.894531;7896.876465;13676.263;3118.798828;2908.000244;3335.763428;958.438904;959.601074;1292.466797;416.091309;387.613525;454.410248;9362.562500
01;12;2020;04:10:00.000;7854.176758;7917.993652;7885.211426;13657.448;3204.862549;2907.855469;3477.716309;975.113037;953.381226;1312.919678;427.987305;387.686859;472.831177;9590.434570
01;12;2020;04:20:00.000;7858.873047;7921.313965;7894.634277;13667.505;3274.388184;2935.945801;3469.113525;996.054077;962.446167;1318.269409;436.971497;391.277618;471.513947;9679.447266
01;12;2020;04:30:00.000;7839.938477;7902.297852;7872.820801;13632.974;3329.093018;2988.539063;3531.959229;989.062134;955.595276;1326.151733;444.436188;398.304413;480.669128;9849.591797
01;12;2020;04:40:00.000;7851.806641;7920.654785;7886.690918;13658.437500;3410.192383;3064.852783;3585.216064;1032.302612;963.182007;1362.089233;455.224609;406.850616;487.727234;10060.261
01;12;2020;04:50:00.000;7827.312988;7886.312500;7855.038086;13606.168;3443.731934;3122.280762;3628.202148;1015.681580;968.479309;1366.463501;460.162354;415.788391;495.035767;10194.215
01;12;2020;05:00:00.000;7825.322266;7885.225586;7858.704590;13606.487;3525.586182;3178.486816;3688.499268;1025.475952;1001.229553;1367.793091;470.647217;423.860962;502.066833;10392.572
01;12;2020;05:10:00.000;7816.785645;7877.310059;7850.484375;13592.208;3548.636230;3212.145264;3752.016602;1043.534790;1020.908447;1390.626587;474.626465;429.157806;511.171356;10512.798
01;12;2020;05:20:00.000;7811.670898;7875.924316;7846.270508;13586.016;3547.868896;3192.403076;3733.172852;1056.291016;990.802429;1378.260620;475.326935;425.701477;508.705322;10473.445
01;12;2020;05:30:00.000;7805.588379;7866.459473;7840.674805;13573.776;3614.586426;3195.198486;3807.908691;1034.046387;982.017273;1365.256836;483.128937;426.204529;517.406982;10617.693
01;12;2020;05:40:00.000;7822.933594;7886.842773;7858.215332;13605.657;3599.728516;3229.114990;3844.450928;1045.865234;998.965942;1387.249023;480.652039;429.858063;521.592651;10673.295
01;12;2020;05:50:00.000;7813.388184;7873.339844;7845.972168;13585.291;3616.214600;3290.371094;3892.535645;1060.798340;1004.482483;1390.859009;483.785889;438.211975;528.335205;10799.121
01;12;2020;06:00:00.000;7825.231445;7885.781738;7856.813477;13605.559570;3622.461914;3287.486816;3898.971191;1047.536377;990.557983;1388.259155;483.348328;436.688202;528.285400;10808.921
01;12;2020;06:10:00.000;7803.892578;7865.618164;7841.744141;13572.904;3657.114746;3309.181396;3914.432373;1082.139526;1025.675781;1396.537842;490.180328;441.686615;531.479858;10880.729
01;12;2020;06:20:00.000;7799.698730;7860.341797;7835.724121;13563.958;3662.299561;3376.011230;3935.165283;1071.347778;1017.710327;1410.153076;490.709320;449.844604;534.952515;10973.477
01;12;2020;06:30:00.000;7800.766113;7859.509277;7832.528809;13562.249;3683.127197;3374.729004;3939.995605;1071.338867;1024.011108;1408.650513;493.192749;449.953339;535.704407;10997.852
01;12;2020;06:40:00.000;7794.991699;7864.350098;7830.999023;13560.807;3723.923096;3368.644531;3953.267334;1099.904175;986.088135;1400.892212;499.613739;447.589264;537.110474;11045.835
01;12;2020;06:50:00.000;7808.565918;7871.296875;7844.092285;13580.197;3748.955078;3390.888916;3929.975830;1067.507080;1003.203979;1392.485962;500.688232;450.555939;533.086670;11069.820
01;12;2020;07:00:00.000;7804.427246;7868.744141;7832.948242;13569.866;3720.590332;3416.822021;4020.277832;1065.611572;994.595520;1439.471436;497.437408;453.548004;546.709290;11157.690430
01;12;2020;07:10:00.000;7802.895996;7872.199707;7834.200195;13571.670;3752.076416;3376.819336;4032.243164;1072.759521;980.591553;1421.324951;501.664703;448.033722;547.290283;11161.140
01;12;2020;07:20:00.000;7802.859375;7867.559082;7829.615723;13566.315430;3725.363281;3412.438477;4073.812500;1067.145752;992.660095;1446.465698;498.166565;453.062195;553.689880;11211.614
01;12;2020;07:30:00.000;7814.322754;7876.734375;7845.164551;13587.207;3710.348633;3370.401367;4006.049561;1054.572876;1012.809814;1402.922852;495.165894;448.179016;542.631775;11086.800
01;12;2020;07:40:00.000;7808.890625;7865.754883;7840.020996;13574.771;3739.849854;3422.627197;4037.824951;1073.352051;1039.199097;1407.113892;499.794800;456.081421;547.030518;11200.302
01;12;2020;07:50:00.000;7815.438477;7879.548828;7847.411621;13590.778320;3750.426270;3397.324219;4029.802979;1085.135132;1026.295288;1424.506958;501.102722;451.767853;546.260620;11177.554
01;12;2020;08:00:00.000;7809.437012;7865.750977;7831.229980;13570.019;3691.416260;3408.193115;4024.022705;1056.637207;1023.330933;1435.919800;493.240234;453.780518;547.150818;11123.633
01;12;2020;08:10:00.000;7795.866211;7857.428223;7832.491699;13558.089;3775.962891;3396.637939;4036.217529;1098.530396;1032.250610;1418.186035;505.917999;453.161469;547.814148;11208.818
01;12;2020;08:20:00.000;7799.802246;7860.055664;7829.926758;13560.398;3698.480713;3375.370361;4021.531250;1082.914551;1004.880432;1428.649292;495.617737;449.441498;546.661865;11095.383
01;12;2020;08:30:00.000;7801.012695;7862.957031;7832.799316;13564.454;3661.911865;3348.611572;3974.896973;1082.610962;1018.723877;1406.090088;491.028259;446.506958;539.914978;10985.420
01;12;2020;08:40:00.000;7808.857422;7869.339844;7836.150391;13574.599;3684.228271;3380.543457;4015.613525;1085.103149;1018.178711;1449.645508;493.365906;450.037476;546.434814;11080.385
01;12;2020;08:50:00.000;7803.620605;7866.587891;7837.857910;13570.979;3739.580078;3405.999512;4055.091553;1090.337280;1034.093140;1451.894287;500.619385;453.839508;551.107971;11200.671
01;12;2020;09:00:00.000;7795.515137;7859.027832;7828.293945;13556.448;3744.922363;3392.275391;4023.343750;1107.685425;1049.072388;1437.800659;502.380737;453.167877;547.321777;11160.541
01;12;2020;09:10:00.000;7789.837402;7849.321777;7820.515137;13543.052;3756.590820;3404.953613;4036.526123;1102.842651;1061.483765;1436.071655;504.020966;455.749634;549.440674;11198.070
01;12;2020;09:20:00.000;7789.755859;7856.191895;7825.521484;13549.866;3816.650879;3453.944580;4075.071777;1138.277832;1060.134155;1470.139404;512.686340;461.248138;555.151367;11345.667
01;12;2020;09:30:00.000;7788.698730;7856.485352;7822.229004;13547.554;3836.017090;3462.467285;4058.967773;1134.997070;1037.218262;1463.745239;514.999756;461.402588;553.148621;11357.452
01;12;2020;09:40:00.000;7798.046387;7859.114746;7824.626953;13555.859;3761.940674;3485.621826;4084.635986;1109.035034;1055.573730;1478.013794;504.350952;464.743378;556.696777;11332.198
01;12;2020;09:50:00.000;7798.078613;7864.341797;7824.600586;13558.903320;3792.991699;3505.653564;4120.950195;1119.993286;1046.966431;1490.650024;508.528076;466.525696;561.541199;11419.596
01;12;2020;10:00:00.000;7790.379395;7848.525391;7819.032715;13542.086;3855.311279;3485.817383;4117.324707;1113.258789;1081.974121;1482.374023;516.464966;466.318268;561.148865;11458.453
01;12;2020;10:10:00.000;7790.807617;7857.215332;7823.229492;13549.780;3833.667725;3438.608887;4121.160645;1120.672119;1042.301636;1465.745239;514.001526;458.584656;560.575134;11393.437
01;12;2020;10:20:00.000;7795.115234;7864.364746;7829.415039;13560.005;3833.203613;3436.529785;4086.725098;1143.784790;1056.873413;1472.551025;514.482910;458.387085;556.272949;11356.458
01;12;2020;10:30:00.000;7794.356934;7860.365234;7826.590332;13555.636;3827.904541;3462.670654;4065.420166;1122.538208;1054.805908;1468.554321;513.130798;461.758545;553.713867;11355.995
01;12;2020;10:40:00.000;7790.126465;7850.801758;7820.897461;13544.382;3767.828125;3434.015625;4085.876465;1108.503174;1048.583252;1471.534668;505.516418;458.562225;556.729187;11287.721
01;12;2020;10:50:00.000;7798.847656;7860.258301;7832.790527;13561.745;3808.158691;3445.600586;4055.934326;1110.702148;1060.625122;1468.529541;509.966522;459.911560;552.150330;11309.694
01;12;2020;11:00:00.000;7797.136230;7865.866699;7837.370605;13566.658;3760.379883;3384.025391;3990.483398;1123.019897;1036.118164;1437.008423;504.649323;451.200928;542.615784;11134.889
01;12;2020;11:10:00.000;7800.699707;7869.287109;7839.146484;13571.677;3711.690430;3307.069824;3952.661133;1117.293945;1022.034546;1453.223999;498.253265;441.196564;538.699646;10971.421
01;12;2020;11:20:00.000;7806.610840;7881.477051;7852.984863;13590.149;3767.415771;3326.382568;3915.363037;1142.250000;1028.446045;1423.452026;505.612610;443.071930;531.992737;11009.161
01;12;2020;11:30:00.000;7813.901855;7886.388672;7853.501953;13597.471680;3700.638916;3305.203125;3930.943848;1123.890869;1030.170776;1446.515625;496.336212;440.315765;534.848572;10936.785
01;12;2020;11:40:00.000;7811.902832;7880.486328;7852.593262;13592.387;3722.320801;3319.724121;3923.862061;1127.602417;1039.476563;1443.330566;499.271515;442.734222;533.917236;10965.907
01;12;2020;11:50:00.000;7814.500000;7884.702148;7852.109863;13596.017;3706.299805;3238.094971;3915.164063;1100.987427;1008.683594;1434.450806;496.178101;431.468658;532.488281;10859.559
01;12;2020;12:00:00.000;7826.481445;7890.121582;7860.107422;13610.678;3597.947266;3201.933105;3795.413818;1060.056885;1004.100525;1418.615723;480.758789;426.647186;517.058167;10595.294
01;12;2020;12:10:00.000;7827.737305;7896.650879;7859.722168;13614.924;3575.034424;3170.848633;3788.990967;1065.679810;961.242554;1430.505493;478.136047;421.035583;516.874451;10534.874
01;12;2020;12:20:00.000;7823.497559;7887.190430;7857.278809;13605.570;3515.502441;3144.358398;3751.378906;1048.350708;971.419373;1389.440552;470.532288;418.763794;510.773682;10411.239
01;12;2020;12:30:00.000;7822.725098;7888.399902;7855.893066;13604.990;3476.709717;3103.239502;3750.400391;1045.817993;959.733765;1390.865845;465.767151;413.324432;510.883148;10330.351
01;12;2020;12:40:00.000;7836.707031;7905.500000;7871.283691;13631.794;3398.898926;3088.487793;3696.943604;1045.295532;954.436096;1371.411255;455.497803;410.532501;502.730438;10184.330
01;12;2020;12:50:00.000;7840.687500;7907.458496;7876.109375;13637.939;3425.820068;3064.944092;3683.056152;1020.274353;948.071472;1356.419434;457.713409;407.372345;500.217987;10173.820
01;12;2020;13:00:00.000;7846.380859;7917.063477;7885.023926;13651.803;3370.419189;3032.130615;3652.361084;1015.996399;918.338440;1330.107422;450.703522;401.992310;495.026794;10054.911
01;12;2020;13:10:00.000;7823.094238;7898.788574;7864.841309;13615.947;3463.510254;3148.515381;3715.466309;1055.545776;948.807678;1360.533203;465.166870;418.366302;505.414459;10327.492
01;12;2020;13:20:00.000;7754.189453;7842.042969;7804.853027;13508.483;3604.489258;3297.185303;3950.514893;1117.296509;1001.091187;1431.463867;489.162354;441.662109;540.960327;10852.189
01;12;2020;13:30:00.000;7736.551758;7823.907227;7790.983887;13479.634;3672.215088;3350.377197;4053.975342;1113.538940;1020.275574;1440.577271;498.702454;449.993958;554.921326;11076.567
01;12;2020;13:40:00.000;7740.562988;7821.868164;7796.124512;13483.627;3647.446533;3335.802490;4061.322021;1074.584595;986.157837;1394.768066;494.059875;447.206635;553.732117;11044.571
01;12;2020;13:50:00.000;7736.056152;7816.838379;7793.650391;13476.623;3615.254639;3336.991211;4031.924316;1054.675659;976.421082;1381.983154;489.767029;447.384369;549.891296;10984.170
01;12;2020;14:00:00.000;7747.769531;7835.522461;7804.020996;13500.121;3589.368896;3302.592041;4050.411621;1068.692017;955.717712;1386.267212;486.359833;441.497040;551.680481;10942.373
01;12;2020;14:10:00.000;7753.551758;7843.004883;7811.672852;13512.126;3538.738770;3296.775879;4061.090088;1066.065674;966.924072;1377.319824;479.751465;440.885681;552.151001;10896.604
01;12;2020;14:20:00.000;7741.587891;7829.346680;7798.494629;13489.709;3510.686523;3279.779297;4049.914063;1033.946899;941.614990;1361.996582;475.870575;438.649811;551.113525;10840.380
01;12;2020;14:30:00.000;7744.016113;7826.466797;7797.569824;13488.945;3507.763672;3274.897705;4016.812500;1026.445557;946.331177;1357.429932;475.031189;438.409515;546.959595;10799.474
01;12;2020;14:40:00.000;7753.123535;7836.918457;7804.557129;13504.290;3415.612549;3248.173584;3984.172852;1037.020874;936.954041;1356.713257;463.485474;434.234375;542.544861;10647.958
01;12;2020;14:50:00.000;7751.916504;7834.818359;7803.679199;13501.855;3436.819580;3241.371582;3978.284424;1036.633423;931.203308;1349.974854;466.089935;433.418610;541.661194;10656.476
01;12;2020;15:00:00.000;7759.536621;7841.613281;7812.218750;13515.124;3382.946777;3200.883545;3942.766602;1023.187012;934.098877;1331.178589;458.515381;428.162476;536.001465;10526.596680
01;12;2020;15:10:00.000;7760.473633;7840.244629;7810.029785;13513.615;3332.587158;3180.667480;3880.118164;1007.869263;933.860535;1329.783936;451.706970;425.780365;528.559265;10393.372070
01;12;2020;15:20:00.000;7767.169922;7844.585449;7818.093750;13524.650;3277.375000;3113.442139;3844.578125;992.289246;932.270874;1312.244751;443.955872;417.301941;523.033447;10235.396
01;12;2020;15:30:00.000;7768.395996;7850.054688;7820.173828;13529.768;3322.877930;3141.717773;3832.781250;1024.422607;942.529541;1328.412109;450.533081;420.796906;522.134705;10297.377
01;12;2020;15:40:00.000;7793.017090;7876.495117;7842.945313;13572.408;3269.335938;3119.498291;3826.040283;1007.027344;940.567993;1338.192383;441.943298;416.612610;520.175537;10214.875000
01;12;2020;15:50:00.000;7782.299805;7863.233398;7826.992676;13549.363;3217.570068;3061.974609;3810.671875;987.576477;907.996704;1332.304199;435.455139;409.130035;519.111877;10090.217
01;12;2020;16:00:00.000;7779.065430;7864.655273;7832.837891;13551.691;3214.242188;3044.566406;3784.065430;1001.160645;914.296021;1310.204834;435.755524;407.178070;514.660828;10042.874
01;12;2020;16:10:00.000;7779.074707;7848.770020;7826.802734;13539.147;3232.913330;3132.305908;3790.811768;972.523621;926.244385;1301.465698;436.862915;418.924805;515.400940;10156.031250
01;12;2020;16:20:00.000;7790.551270;7866.813477;7844.291016;13566.303;3221.972900;3025.809326;3750.881348;993.398071;932.591797;1301.018311;435.580200;405.269348;509.392548;9998.663086
01;12;2020;16:30:00.000;7807.358398;7878.974121;7853.936523;13588.660;3130.151855;3056.117432;3713.269775;981.806152;931.129700;1305.623901;423.009827;408.162994;504.427124;9899.539063
01;12;2020;16:40:00.000;7805.662109;7880.051758;7854.910156;13588.921;3180.318604;3024.712646;3723.122314;992.902527;938.195496;1300.776245;429.548248;404.539886;505.172699;9928.153320
01;12;2020;16:50:00.000;7800.150879;7870.854980;7849.124512;13577.154;3141.981934;3015.331299;3636.443604;975.768677;943.207397;1291.764648;424.449768;403.979828;494.799316;9793.755859
01;12;2020;17:00:00.000;7819.417969;7890.585449;7866.468262;13609.764;3120.539551;2998.969971;3623.316895;974.366638;940.334045;1296.712646;420.634308;400.796295;492.230194;9742.826172
01;12;2020;17:10:00.000;7810.407227;7882.050293;7859.052734;13595.445;3074.451904;2979.784668;3607.511230;982.262329;937.406128;1292.993774;415.593445;398.671143;490.507782;9661.747070
01;12;2020;17:20:00.000;7814.791504;7884.640137;7866.318848;13603.767;3052.348633;2898.519531;3580.565186;993.444275;946.800293;1295.619629;412.933197;388.988251;486.759399;9531.433594
01;12;2020;17:30:00.000;7828.360840;7901.078125;7878.795898;13628.425;3020.636230;2896.618164;3508.833252;987.720093;931.081543;1294.170288;408.028015;387.230133;477.245453;9426.087891
01;12;2020;17:40:00.000;7818.884766;7891.034668;7871.785156;13613.202;3016.678223;2842.571777;3452.218018;983.334167;935.177734;1274.114624;407.732819;381.251007;469.885895;9311.467773
01;12;2020;17:50:00.000;7807.981934;7873.660156;7854.746582;13587.104;2975.150391;2812.585938;3430.741455;976.181885;922.163574;1296.587280;402.906067;377.871704;469.208160;9218.477539
01;12;2020;18:00:00.000;7807.913574;7877.695801;7861.076660;13593.151;2947.041016;2790.955566;3368.839355;984.891113;934.276733;1293.624634;399.722046;375.370911;461.199371;9106.835938
01;12;2020;18:10:00.000;7833.543945;7901.995605;7878.822754;13632.319;2881.016113;2751.779541;3342.009033;967.661499;948.541382;1298.165283;389.646027;370.008789;457.024933;8974.804688
01;12;2020;18:20:00.000;7834.966797;7906.727051;7883.916016;13638.937;2821.890869;2709.587891;3266.565918;991.536133;935.672058;1298.549072;383.264557;364.065582;447.708344;8798.044922
01;12;2020;18:30:00.000;7832.228516;7904.695801;7882.785156;13635.608;2820.454346;2662.892334;3225.924316;987.241882;932.479797;1289.427734;382.931244;358.332489;442.435242;8709.270508
01;12;2020;18:40:00.000;7846.809570;7922.282227;7900.138184;13664.312;2808.644287;2625.358887;3170.212891;1013.712463;948.329712;1295.760132;381.790771;353.605408;435.054504;8604.216797
01;12;2020;18:50:00.000;7849.539063;7923.867188;7901.990723;13667.913;2732.903809;2563.880615;3121.673584;998.482910;950.403198;1293.299194;371.909576;346.299988;429.109802;8418.458008
01;12;2020;19:00:00.000;7841.459473;7919.558594;7893.804688;13656.098;2695.176270;2499.471436;3084.739014;994.110840;932.088806;1289.965210;367.479950;337.988617;424.930389;8279.386719
01;12;2020;19:10:00.000;7850.496094;7922.980469;7900.483887;13667.237;2643.509521;2489.257080;3015.348389;989.982788;924.230774;1277.724121;360.596313;336.181885;415.751312;8148.115234
01;12;2020;19:20:00.000;7838.791016;7908.701660;7890.291504;13646.411;2616.481689;2441.131592;2924.891113;990.448547;925.318298;1278.268311;357.865814;331.062531;405.722717;7982.504395
01;12;2020;19:30:00.000;7854.068848;7927.447754;7905.219727;13674.721;2618.197510;2419.039795;2925.816406;1007.695923;945.097473;1290.367310;358.076508;328.507843;405.600464;7963.053711
01;12;2020;19:40:00.000;7872.641113;7946.579590;7922.427246;13706.468;2550.547607;2381.640137;2883.415283;998.496704;932.286316;1283.922119;348.746216;322.703827;399.444305;7815.603027
01;12;2020;19:50:00.000;7857.686035;7929.802734;7905.892090;13678.650;2519.121582;2343.568359;2821.108154;979.725342;927.838623;1279.212280;344.763214;318.638275;392.739624;7683.797852
01;12;2020;20:00:00.000;7868.922852;7941.995117;7913.104980;13696.371;2514.446533;2318.348877;2806.462646;1005.231873;944.574219;1299.641357;344.853424;315.951660;391.731812;7639.257813
01;12;2020;20:10:00.000;7876.836426;7948.149414;7923.682129;13710.630;2469.927979;2271.416748;2751.383301;984.141663;933.113037;1271.570679;338.231323;309.664063;383.342499;7492.727539
01;12;2020;20:20:00.000;7874.704102;7944.884277;7922.599609;13706.923;2445.212158;2269.980957;2720.259033;985.245300;946.329590;1269.821655;335.432068;310.207397;379.691681;7435.452148
01;12;2020;20:30:00.000;7883.636230;7952.642578;7930.751465;13721.297;2413.913574;2243.019043;2698.266602;987.083374;950.351440;1273.046875;331.423401;306.925262;376.923431;7355.199219
01;12;2020;20:40:00.000;7881.211426;7947.694824;7925.642578;13714.107;2378.394775;2215.678467;2651.091797;978.994324;942.286987;1276.535889;326.954407;303.521729;371.962280;7245.165039
01;12;2020;20:50:00.000;7879.784180;7946.057129;7926.094727;13712.629;2375.171631;2196.660156;2621.557617;983.412537;954.021362;1280.301270;326.808319;301.937622;368.748810;7193.389160
01;12;2020;21:00:00.000;7866.960938;7936.218262;7912.940918;13691.967;2337.955078;2195.824707;2598.697510;971.276855;950.300476;1264.465088;322.376801;302.007996;365.885590;7132.477539
01;12;2020;21:10:00.000;7870.671875;7941.373535;7917.798340;13699.899;2322.711426;2159.278809;2585.429199;971.451843;925.691406;1261.139893;320.431732;296.348663;363.926941;7067.419922
01;12;2020;21:20:00.000;7884.104980;7951.168457;7924.958496;13717.465820;2267.710693;2152.219238;2563.971680;958.294983;923.489746;1269.604248;312.808777;295.036591;361.634644;6983.901367
01;12;2020;21:30:00.000;7878.344238;7950.249023;7923.854980;13712.979;2310.428223;2137.597412;2554.476807;978.775513;913.296082;1259.337280;319.009705;292.867035;360.033691;7002.502441
01;12;2020;21:40:00.000;7878.425293;7945.331543;7927.796875;13712.465820;2280.938965;2122.443115;2526.221191;971.630188;926.712463;1264.483643;315.190887;291.935791;356.911133;6929.603027
01;12;2020;21:50:00.000;7888.849121;7957.634766;7934.504395;13729.453;2284.221680;2093.595459;2524.551025;977.641479;923.943420;1260.765137;315.457489;288.044189;356.206024;6902.368164
01;12;2020;22:00:00.000;7892.942871;7960.101563;7937.050781;13734.729;2235.119385;2105.954346;2506.018799;965.103271;916.910156;1252.461304;308.957977;289.015503;353.542358;6847.092285
01;12;2020;22:10:00.000;7892.167480;7955.921875;7932.447754;13729.224;2225.014160;2096.551514;2510.728271;958.269775;922.655579;1262.026001;307.451324;288.344971;354.780701;6832.294434
01;12;2020;22:20:00.000;7894.113770;7957.609375;7936.379883;13733.598;2199.656494;2079.192871;2464.139404;948.568604;925.750488;1247.759399;303.935272;286.437012;348.559570;6742.988770
01;12;2020;22:30:00.000;7893.576660;7959.659668;7933.782715;13732.976;2161.455078;2039.709473;2452.491455;934.467712;907.468506;1242.811646;298.807312;280.902588;347.083893;6653.656250
01;12;2020;22:40:00.000;7881.882813;7946.259277;7929.578613;13716.073;2202.189697;2052.999512;2439.941406;965.971252;924.052002;1241.357544;305.556976;283.746613;345.741730;6695.130859
01;12;2020;22:50:00.000;7887.529785;7949.076660;7927.668457;13719.853;2189.059570;2047.296387;2463.961182;951.490295;904.169739;1255.147583;303.081604;281.965607;349.308655;6700.317383
01;12;2020;23:00:00.000;7895.158691;7961.206543;7937.717285;13737.065430;2166.138916;2042.552124;2444.148926;957.702515;914.935791;1258.903076;300.441589;281.534576;346.876678;6652.840332
01;12;2020;23:10:00.000;7889.750000;7954.292480;7932.783203;13727.118;2182.387451;2050.765625;2418.434570;964.799683;928.820374;1247.673828;302.881409;283.421631;343.565155;6651.587402
01;12;2020;23:20:00.000;7888.070313;7953.378906;7930.598145;13724.353;2166.144043;2053.177246;2437.252441;963.095642;916.690125;1252.490845;300.985687;283.120667;346.024109;6656.573730
01;12;2020;23:30:00.000;7882.892578;7946.007813;7925.754395;13714.309570;2152.107666;2023.382690;2411.190674;938.598267;904.067444;1221.334229;298.304169;279.313446;341.526459;6586.681152
01;12;2020;23:40:00.000;7888.004395;7948.380859;7929.550781;13720.818;2156.185791;2007.770142;2392.559326;926.656494;911.719116;1218.904663;297.992615;277.832458;339.118256;6556.515625
01;12;2020;23:50:00.000;7890.339355;7953.494141;7931.765625;13726.406250;2142.943604;2011.914673;2395.636230;939.303650;897.817383;1223.777588;296.993988;277.411530;339.674408;6550.494629
02;12;2020;00:00:00.000;7897.297363;7970.581055;7941.078125;13745.653320;2167.999023;2010.474731;2407.343018;965.101318;913.185974;1227.356323;300.955292;277.461975;340.800842;6585.816406
02;12;2020;00:10:00.000;7895.464844;7962.745605;7935.038086;13736.581;2143.200928;2021.526123;2387.927979;956.640137;913.741577;1241.881104;297.742584;279.012848;339.733093;6552.655273
02;12;2020;00:20:00.000;7902.351563;7967.003906;7938.749023;13745.139;2169.291016;2038.841309;2419.932861;940.336670;916.445374;1255.843506;299.685120;280.987183;343.967010;6628.065430
02;12;2020;00:30:00.000;7904.077637;7969.139160;7935.334473;13745.404;2172.794189;2041.989502;2421.118652;954.503662;902.663086;1249.654907;300.754883;280.589813;343.885895;6635.902832
