dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;08;2019;01:50:00.000;7872.151855;7942.534668;7951.274414;13720.526;2468.521484;2362.063721;2054.832275;627.451477;613.155518;518.738342;325.044739;308.509979;267.888977;6885.417480
01;08;2019;02:00:00.000;7868.466309;7934.455078;7946.785156;13711.136;2509.163818;2398.526367;2084.116455;659.123779;656.412964;529.065125;331.187866;314.652985;271.903015;6991.806641
01;08;2019;02:10:00.000;7846.989258;7921.658691;7925.126465;13678.838;2560.469971;2462.047363;2201.780273;673.570496;624.507080;546.236450;338.853638;321.929230;287.540100;7224.297363
01;08;2019;02:20:00.000;7840.039063;7914.162109;7914.259766;13664.186;2618.335693;2494.925293;2272.173096;688.209290;645.492737;562.257874;346.812592;326.903687;297.073395;7385.433594
01;08;2019;02:30:00.000;7844.014160;7917.917480;7925.655762;13675.239;2716.453857;2587.533447;2385.560303;723.084717;676.488770;560.322937;359.803162;339.039459;310.437256;7689.547852
01;08;2019;02:40:00.000;7825.597168;7886.244629;7886.519043;13623.699;2817.808838;2679.714600;2458.837646;706.246643;703.821899;601.387573;372.641266;352.585968;322.186218;7956.360840
01;08;2019;02:50:00.000;7827.321777;7879.722168;7895.193848;13625.902;2869.889648;2715.173584;2484.470947;718.476990;715.281799;605.616150;379.430420;357.559875;325.162872;8069.534180
01;08;2019;03:00:00.000;7824.443848;7878.569824;7897.397949;13624.820;2958.118164;2728.056396;2496.184814;735.579651;709.871338;597.633423;391.039154;359.046204;326.338837;8182.359375
01;08;2019;03:10:00.000;7820.197754;7870.511719;7889.806641;13613.324;3032.945557;2855.979004;2614.371338;739.013062;731.815369;616.661926;400.629791;375.859283;341.699738;8503.295898
01;08;2019;03:20:00.000;7814.775879;7870.724609;7884.527344;13607.232;3156.396484;2913.639160;2726.693359;774.015991;733.398987;657.790039;417.306732;382.964417;356.968567;8796.728516
01;08;2019;03:30:00.000;7801.449707;7851.640625;7868.674805;13579.367;3141.973633;2951.251465;2730.784668;767.160156;751.668091;660.848816;416.022858;389.066010;358.281616;8824.009766
01;08;2019;03:40:00.000;7791.820313;7845.384277;7860.015625;13565.168;3242.352783;3029.668457;2811.199707;771.310669;764.095459;672.655823;429.243408;399.456635;368.940735;9083.220703
01;08;2019;03:50:00.000;7774.028809;7831.256836;7846.514160;13538.929;3360.699219;3098.862305;2870.361816;809.806213;761.903931;690.493530;446.145874;408.642639;377.447723;9329.923828
01;08;2019;04:00:00.000;7770.799316;7822.877441;7840.477051;13528.717;3399.151367;3125.203857;2928.451660;801.442200;782.830505;693.654724;450.920258;413.075623;385.016205;9452.807617
01;08;2019;04:10:00.000;7775.939453;7831.146973;7853.212891;13543.811;3541.774170;3201.684570;3002.408691;828.724487;775.794922;733.819153;469.231415;421.855377;394.711639;9745.868164
01;08;2019;04:20:00.000;7766.370605;7818.577148;7853.642578;13531.276;3531.385742;3108.880859;2829.078613;824.257446;768.503296;674.470947;468.385193;410.785004;371.461884;9469.344727
01;08;2019;04:30:00.000;7755.199219;7813.986816;7848.389648;13519.116;3588.664063;3125.238525;2855.469727;814.619324;758.658386;662.383362;476.061707;412.746521;374.659637;9569.372070
01;08;2019;04:40:00.000;7748.764648;7802.395996;7841.953125;13504.983;3632.973633;3163.679199;2894.613770;844.584839;773.332581;654.922302;482.865417;418.600250;379.614899;9691.266602
01;08;2019;04:50:00.000;7740.382813;7795.011230;7827.547363;13487.580;3591.884277;3198.056885;2915.129639;829.940369;759.857605;645.768555;477.807953;422.901733;382.609619;9705.071289
01;08;2019;05:00:00.000;7730.770020;7785.979980;7814.688965;13469.325;3864.137207;3399.650391;3172.635010;896.412964;827.188660;752.432861;514.583618;450.569641;418.387482;10436.423
01;08;2019;05:10:00.000;7728.084961;7782.256348;7808.733887;13462.182;3882.027588;3440.278076;3230.229980;879.276428;802.292053;762.717590;516.539246;455.128052;426.163635;10552.535
01;08;2019;05:20:00.000;7720.366699;7777.083496;7805.505859;13452.815430;4024.848145;3491.681641;3352.880859;907.368225;841.123901;784.264832;535.872925;463.046631;442.320129;10869.410
01;08;2019;05:30:00.000;7709.116699;7766.082520;7788.729492;13430.315430;4010.521973;3553.479492;3366.946045;891.913330;828.098511;808.526062;534.419312;470.996704;445.699341;10930.947
01;08;2019;05:40:00.000;7701.882324;7757.144043;7785.966797;13419.356;4061.877441;3543.323975;3333.160645;918.231079;831.752747;792.545715;542.161133;470.375732;441.180511;10938.362
01;08;2019;05:50:00.000;7708.430664;7764.144531;7792.575195;13430.967;4092.939941;3555.604248;3388.321289;908.150391;825.986145;795.922913;545.346313;471.373962;447.807526;11036.865
01;08;2019;06:00:00.000;7707.095215;7764.948730;7789.729492;13429.039;4094.273926;3583.811035;3434.800293;921.766907;832.423889;809.447388;546.011719;475.007019;454.139496;11112.885
01;08;2019;06:10:00.000;7704.183105;7771.729004;7794.156738;13433.808;4162.488770;3607.873535;3495.113525;947.794434;836.882568;835.655457;555.582825;477.747803;462.172424;11265.476
01;08;2019;06:20:00.000;7706.664551;7770.375488;7795.071777;13434.994;4128.234863;3639.776611;3447.468506;940.843689;840.076233;806.454834;550.896301;481.922943;455.351288;11215.479
01;08;2019;06:30:00.000;7698.173340;7764.922363;7788.934082;13423.380;4216.174316;3711.293213;3505.549072;965.946350;832.353149;811.250977;563.340149;491.018555;463.152069;11433.017
01;08;2019;06:40:00.000;7701.373535;7770.472656;7788.755859;13428.330;4204.517090;3718.464355;3485.768555;959.174194;814.996277;830.850037;561.448486;491.114502;461.226959;11408.750000
01;08;2019;06:50:00.000;7714.205078;7780.541992;7805.029785;13450.937;4246.508301;3744.842773;3561.197021;980.443787;859.269897;828.771912;566.469177;495.028900;469.615112;11552.549
01;08;2019;07:00:00.000;7685.753418;7752.727539;7778.134766;13402.927;4324.017090;3765.467041;3622.449951;995.471191;858.176636;841.478455;578.717041;499.306244;479.271729;11711.934570
01;08;2019;07:10:00.000;7690.378418;7758.657227;7775.980469;13407.767;4268.425293;3744.395264;3589.551514;985.763672;851.250366;847.959045;571.102722;496.137726;475.504242;11602.371
01;08;2019;07:20:00.000;7701.924805;7767.791992;7790.522949;13428.109;4308.735352;3755.027344;3627.486816;971.352844;885.381897;858.733948;574.907593;497.861938;479.654602;11691.249
01;08;2019;07:30:00.000;7704.856445;7770.844238;7799.860352;13436.965820;4320.593262;3768.643066;3591.184814;989.582642;896.237061;838.355408;576.709534;499.684357;473.937958;11680.421
01;08;2019;07:40:00.000;7702.947754;7765.927246;7792.464355;13428.737;4260.336426;3734.129150;3525.474854;975.117310;882.472778;849.320618;568.840210;495.293762;466.539337;11519.940430
01;08;2019;07:50:00.000;7698.093750;7768.904297;7785.675293;13423.742;4263.969238;3760.539551;3580.398682;986.350159;873.404602;862.574585;569.995117;498.179749;474.199738;11604.908
01;08;2019;08:00:00.000;7703.043457;7775.176270;7793.774902;13434.884;4229.244141;3684.249023;3546.728271;991.371765;863.534851;830.266541;565.428345;487.952393;468.565186;11460.221
01;08;2019;08:10:00.000;7708.355469;7776.210449;7802.060547;13443.312;4219.809082;3673.523926;3520.808838;975.053101;872.553345;820.611694;563.374756;486.891968;464.583252;11414.143
01;08;2019;08:20:00.000;7703.114258;7771.755371;7794.109863;13433.127;4183.912109;3684.013916;3504.791016;972.652588;869.333008;816.136780;559.184326;488.348694;462.959747;11372.717
01;08;2019;08:30:00.000;7695.073242;7764.547363;7787.472656;13420.468;4196.899902;3704.813721;3517.458740;965.990234;869.536194;813.412720;561.253540;491.445129;464.892578;11419.172
01;08;2019;08:40:00.000;7704.001465;7765.148926;7785.117188;13424.613;4157.674805;3714.175781;3518.478516;946.078979;867.445984;846.470459;555.066589;492.517426;466.128418;11390.329
01;08;2019;08:50:00.000;7711.540039;7775.876465;7799.865234;13443.689;4158.961914;3700.531250;3491.603027;958.668457;874.132446;835.168213;555.034912;490.282410;461.541321;11351.096680
01;08;2019;09:00:00.000;7692.062012;7748.738281;7778.444336;13404.422;4133.996094;3705.650635;3445.499268;930.388977;878.299622;813.874084;552.469971;492.756836;456.383881;11285.146
01;08;2019;09:10:00.000;7694.345215;7753.907227;7778.926758;13409.023;4128.664551;3716.470947;3440.554932;918.382324;896.921265;823.639221;551.245300;494.348267;456.028717;11285.690430
01;08;2019;09:20:00.000;7706.036621;7763.138184;7790.741211;13427.907;4183.035645;3701.435791;3494.286621;935.129456;896.252502;840.329163;557.711304;491.852997;462.531860;11378.758
01;08;2019;09:30:00.000;7695.576660;7755.371094;7780.145020;13411.268;4181.545410;3708.109375;3453.104980;964.002075;902.127686;839.825134;559.132751;493.355072;458.025177;11342.759
01;08;2019;09:40:00.000;7692.184082;7761.136719;7782.408203;13413.984;4115.974121;3657.049805;3425.233154;955.419128;862.471375;832.612793;550.819763;485.387695;454.148956;11198.257
01;08;2019;09:50:00.000;7697.005859;7757.300781;7784.421387;13415.763;4094.944824;3679.152344;3436.331055;957.784668;897.797546;837.329468;547.861877;489.382507;455.507721;11210.429
01;08;2019;10:00:00.000;7706.138672;7770.728516;7793.854492;13434.240;4072.273926;3647.834717;3418.037109;934.963074;872.219971;826.247803;543.661926;483.904083;452.336975;11138.146
01;08;2019;10:10:00.000;7700.964355;7761.118164;7787.842773;13422.225;4112.786621;3671.790283;3420.296387;956.076965;904.568359;845.684143;549.778442;488.443237;453.556793;11204.873
01;08;2019;10:20:00.000;7677.379395;7727.752930;7782.079102;13385.961;4172.705078;3662.928467;3450.015381;969.332825;876.929688;825.598816;559.426147;488.597382;457.014008;11285.649
01;08;2019;10:30:00.000;7684.438477;7730.772461;7784.992188;13393.454;4154.776855;3656.593750;3401.191895;946.362549;887.136963;825.588135;555.982117;487.912262;450.769714;11212.562500
01;08;2019;10:40:00.000;7681.337402;7736.451660;7782.668457;13393.588;4154.073730;3666.237061;3434.578857;950.893982;852.734924;828.723206;556.253723;487.816895;455.166870;11254.890
01;08;2019;10:50:00.000;7694.820313;7746.358887;7798.325684;13416.123;4112.684082;3666.091064;3375.852295;948.573853;863.461731;799.668030;550.031860;487.469513;446.122253;11154.627
01;08;2019;11:00:00.000;7694.022949;7745.800781;7797.322754;13414.729;4098.138184;3606.577637;3329.707520;930.555298;844.796570;804.372986;547.740112;479.498047;440.611267;11034.423
01;08;2019;11:10:00.000;7682.367676;7738.327637;7792.757813;13401.042;4145.337402;3603.351318;3324.766357;966.708801;837.790955;781.425476;555.545288;479.321930;439.606995;11073.455
01;08;2019;11:20:00.000;7691.736816;7742.849609;7792.484375;13408.907;4049.025391;3589.621338;3294.345459;931.878357;838.670410;798.682678;541.764038;477.372711;436.294128;10932.992
01;08;2019;11:30:00.000;7728.074707;7795.113281;7822.478516;13477.402;4041.751709;3580.036377;3326.933594;939.726318;853.193787;796.758850;538.562195;473.446686;438.597748;10948.721680
01;08;2019;11:40:00.000;7723.968750;7788.196777;7815.296387;13466.855;4052.255127;3559.821045;3344.151367;946.544556;841.426819;819.677795;540.423096;471.024323;441.845367;10956.228
01;08;2019;11:50:00.000;7737.350586;7806.957520;7829.436035;13493.586;3967.478271;3513.930420;3317.202393;930.157349;826.901917;807.168945;528.357300;463.767242;437.353027;10798.610
01;08;2019;12:00:00.000;7740.540039;7811.430176;7830.230469;13498.468750;3960.220215;3516.429199;3297.854736;946.925049;834.048767;820.983032;527.722839;464.035706;435.329468;10774.505
01;08;2019;12:10:00.000;7738.778320;7812.626953;7821.532715;13493.106;3832.345215;3436.345215;3178.661621;889.466614;806.149292;775.678894;510.154480;453.222687;419.729126;10447.352
01;08;2019;12:20:00.000;7734.665039;7803.409668;7807.217285;13477.123;3809.408936;3413.966553;3104.342773;880.284180;807.380249;761.394165;507.351440;451.000824;410.846161;10327.718750
01;08;2019;12:30:00.000;7731.100586;7807.713379;7813.672852;13481.205;3815.931152;3345.245361;3111.910889;873.447632;758.057373;738.017639;508.303802;440.883728;410.850098;10273.087
01;08;2019;12:40:00.000;7737.646973;7815.246582;7820.826172;13493.431;3760.360107;3321.010010;3117.173096;842.867798;732.288696;712.083984;500.090088;436.785248;410.472992;10198.543
01;08;2019;12:50:00.000;7761.031738;7837.162109;7846.585449;13534.393;3743.031006;3324.353271;3053.276611;845.235657;736.505981;708.197449;496.628845;436.156158;401.169586;10120.661
01;08;2019;13:00:00.000;7764.680664;7839.118164;7854.148926;13541.876;3837.407227;3389.123047;3065.181885;850.697083;768.293274;705.021973;508.567932;445.063873;402.324249;10291.712
01;08;2019;13:10:00.000;7769.141602;7851.418457;7865.060059;13557.760;3763.852539;3334.197510;3039.415771;852.439819;711.862061;675.149780;499.230927;436.226563;397.933380;10137.465820
01;08;2019;13:20:00.000;7726.063477;7801.587891;7824.899902;13480.819;3842.229736;3436.568848;3101.606201;915.157410;785.162231;753.872681;513.854004;453.947021;410.083038;10380.404
01;08;2019;13:30:00.000;7663.440918;7739.877930;7773.458984;13379.224;4009.044434;3609.772949;3209.630127;935.081543;807.205994;747.263306;539.981934;480.091827;426.263062;10828.447
01;08;2019;13:40:00.000;7792.376953;7873.596191;7900.466309;13604.124;4062.070801;3645.237305;3288.608887;963.216980;824.879395;798.484192;538.772888;477.021149;430.775360;10995.918
01;08;2019;13:50:00.000;7796.474121;7878.383301;7907.250488;13613.046;4150.446289;3661.849365;3357.765869;953.377380;813.987915;798.066162;549.355103;478.651978;439.013062;11170.062
01;08;2019;14:00:00.000;7799.601074;7881.663086;7909.531738;13618.005;4102.863281;3642.008789;3316.767090;936.160278;793.357971;778.430847;542.886108;475.515167;433.344971;11061.640
01;08;2019;14:10:00.000;7799.111328;7879.266602;7912.139160;13617.794;4134.748535;3624.823242;3313.634766;941.549194;803.871033;776.110229;547.036316;473.911194;432.804016;11073.207
01;08;2019;14:20:00.000;7805.120605;7886.451172;7912.529785;13625.623;4037.052734;3602.475830;3322.923340;910.571655;786.948730;761.117432;533.691833;470.362518;433.566315;10962.452
01;08;2019;14:30:00.000;7807.569336;7888.055176;7914.781250;13629.255;4017.611816;3608.126709;3263.235840;912.841370;795.845276;754.892090;531.185425;471.230530;425.989136;10888.975
01;08;2019;14:40:00.000;7810.899414;7894.260742;7922.567871;13639.227;4000.548096;3549.867188;3206.301025;916.817200;780.869446;733.143311;528.984619;463.335266;418.085693;10756.715820
01;08;2019;19:50:00.000;7817.735352;7900.062988;7926.874512;13649.026;3977.206543;3557.550293;3205.623291;918.398987;775.391541;736.100342;525.698669;463.782684;417.817688;10740.380
01;08;2019;15:00:00.000;7822.645508;7908.558105;7932.116699;13659.795;3938.873291;3517.699951;3198.710205;911.767456;764.848755;741.751160;520.403809;458.160339;416.866028;10655.283
01;08;2019;15:10:00.000;7832.256836;7914.289551;7943.421875;13675.233;3865.993896;3493.488770;3186.574219;906.556824;776.597656;736.736877;510.521973;455.140930;414.583466;10546.058
01;08;2019;15:20:00.000;7830.741699;7910.140625;7941.200195;13670.709;3843.536621;3486.412598;3168.490234;900.524597;780.039490;720.793335;507.625122;454.559967;412.041840;10498.439
01;08;2019;15:30:00.000;7837.115723;7914.916504;7945.228027;13679.482;3813.143799;3501.236816;3197.558105;887.197021;780.217957;720.380127;503.098175;456.106934;415.355194;10511.938
01;08;2019;15:40:00.000;7831.692871;7913.163574;7940.420898;13672.586;3797.014160;3472.382813;3142.079102;903.885864;766.035583;721.045288;501.792938;452.295105;408.837524;10411.476
01;08;2019;15:50:00.000;7844.922363;7924.113281;7950.445801;13692.300;3742.185791;3428.549316;3099.792725;884.545654;756.684387;716.582031;493.702637;446.159302;403.114075;10270.527
01;08;2019;16:00:00.000;7846.046875;7926.669434;7954.182129;13696.654;3724.912842;3461.242920;3135.215332;897.450928;763.432495;720.504822;491.727905;450.141693;407.250610;10321.372070
01;08;2019;16:10:00.000;7849.437012;7924.153320;7954.887207;13697.601;3663.694824;3415.818359;3067.011475;886.098999;751.073669;712.941895;483.617432;444.323395;398.667969;10146.524
01;08;2019;16:20:00.000;7848.241699;7922.634766;7948.412598;13692.358;3602.088623;3390.255127;3058.264893;867.215637;760.379150;716.831604;475.463959;441.431824;397.959564;10050.608
01;08;2019;16:30:00.000;7859.304199;7931.705078;7959.692383;13710.526;3621.679688;3390.229248;3000.183838;863.175293;739.334595;704.342712;476.975708;440.344177;389.924377;10012.092
01;08;2019;16:40:00.000;7861.046875;7936.885742;7965.838867;13718.096680;3668.364746;3349.559570;3012.152832;874.400635;752.377380;696.173767;482.865479;435.394653;390.822968;10030.077
01;08;2019;16:50:00.000;7861.449219;7937.410156;7964.015625;13717.663;3540.962402;3302.113037;2964.560547;865.765442;753.980591;693.994324;466.787811;429.496735;384.996979;9807.636719
01;08;2019;17:00:00.000;7858.020996;7929.858398;7955.995117;13706.742;3519.026855;3227.005859;2901.385254;838.319397;729.830688;688.542114;463.371918;419.924011;377.428345;9647.417969
01;08;2019;17:10:00.000;7840.887207;7918.597168;7935.333008;13678.530;3481.561279;3233.782715;2923.800293;837.594543;742.570313;690.603394;459.511597;421.561432;381.044678;9639.144531
01;08;2019;17:20:00.000;7853.139160;7931.179688;7946.152832;13699.205;3453.761963;3191.684082;2858.065674;826.880310;749.766846;670.902893;454.946533;415.805359;371.861511;9503.510742
01;08;2019;17:30:00.000;7861.200684;7941.725098;7949.885254;13712.196;3401.456787;3174.854004;2876.014648;854.702576;741.872559;706.981934;448.688812;412.840057;374.779022;9452.326172
01;08;2019;17:40:00.000;7881.543457;7959.326172;7969.440918;13745.515;3345.762939;3093.126221;2818.844727;847.992432;751.785461;707.655640;440.287659;402.077698;366.766724;9257.734375
01;08;2019;17:50:00.000;7877.125977;7956.669434;7967.235352;13740.266;3260.156982;3082.251953;2737.065674;851.483093;749.393494;698.705139;429.959930;400.667816;356.573364;9079.474609
01;08;2019;18:00:00.000;7875.905273;7952.161621;7962.958008;13734.559570;3248.530029;3007.462158;2733.731689;835.372986;756.972961;708.909241;427.960724;391.905151;356.465240;8989.724609
01;08;2019;18:10:00.000;7884.534180;7960.455566;7966.522461;13746.483;3154.393555;2967.647705;2675.243652;822.642456;743.589539;711.874756;415.452118;386.097382;349.163879;8797.285156
01;08;2019;18:20:00.000;7903.110840;7976.815430;7983.187988;13776.377930;3069.824707;2926.238525;2599.567871;815.077576;765.193420;709.780090;403.747162;380.812439;339.096069;8595.630859
01;08;2019;18:30:00.000;7909.648438;7986.279785;7994.137695;13792.014;3057.989746;2867.443848;2560.925781;813.894653;755.891907;699.703491;401.766144;372.812012;333.550934;8486.359375
01;08;2019;18:40:00.000;7924.734375;8004.349121;8008.393066;13819.477;2971.030762;2811.702393;2563.427002;837.257141;757.164978;718.115662;391.093842;365.172302;333.709717;8346.160156
01;08;2019;18:50:00.000;7917.243164;7991.891113;8000.345215;13803.359;2927.687744;2751.796631;2484.089844;819.381348;758.004944;700.642517;385.497162;358.455536;323.867188;8163.573730
01;08;2019;19:00:00.000;7917.717773;7993.735352;7995.357422;13801.886;2853.997314;2684.434326;2447.649902;809.459595;740.013489;695.305969;376.067566;349.576263;319.411224;7986.081543
01;08;2019;19:10:00.000;7944.973633;8025.759766;8021.860352;13851.495;2831.538330;2650.095947;2397.889648;823.306274;744.326904;722.563965;372.394165;344.071198;313.212921;7879.523926
01;08;2019;19:20:00.000;7950.285645;8023.726563;8030.669922;13858.513;2790.098877;2609.840088;2300.227295;814.864502;765.299744;687.451599;366.790009;339.959778;299.960480;7700.166504
01;08;2019;19:30:00.000;7956.788086;8034.545898;8039.736816;13873.825;2751.049316;2583.409180;2279.364502;823.166504;768.705688;688.653137;361.965179;336.343170;297.083801;7613.822754
01;08;2019;19:40:00.000;7953.020996;8028.477539;8029.174316;13862.087;2687.223877;2547.669922;2267.725830;822.435547;771.995544;692.084534;354.384491;332.410370;296.147980;7502.619629
01;08;2019;19:50:00.000;7952.198730;8014.593750;8030.506836;13854.401;2664.176758;2585.123535;2166.976074;798.260071;813.974182;648.279053;350.723419;338.924133;282.438934;7416.276855
01;08;2019;20:00:00.000;7826.301758;7894.392090;7911.603027;13643.730;2560.766113;2373.563477;1966.197021;714.561523;693.036133;529.002014;340.547668;313.954376;257.988953;6900.526367
01;08;2019;20:10:00.000;7838.745605;7904.575684;7926.373047;13665.354;2505.531250;2350.751709;1911.435547;699.251221;699.023560;519.369751;332.665924;310.930084;250.491623;6767.718262
01;08;2019;20:20:00.000;7813.001953;7882.100098;7895.074219;13619.465820;2489.707764;2304.767334;1913.475586;705.234131;679.322632;510.343964;331.974304;305.492523;251.406815;6707.950684
01;08;2019;20:30:00.000;7825.504883;7900.472168;7915.036621;13648.838;2447.700439;2282.527344;1881.188721;710.932678;676.043518;501.612518;326.452148;301.937012;246.539124;6611.416504
01;08;2019;20:40:00.000;7821.992676;7890.698730;7908.471191;13637.384;2436.028809;2265.880859;1866.167114;705.869995;670.815552;499.312042;324.948761;300.083496;244.816711;6568.076660
01;08;2019;20:50:00.000;7837.655762;7906.813965;7924.249512;13664.854;2418.573486;2260.763428;1828.828247;703.811890;676.677368;507.469208;322.059662;299.025909;240.031158;6508.165039
01;08;2019;21:00:00.000;7840.273926;7901.775391;7920.139648;13661.087;2389.601074;2256.970459;1845.661133;700.905762;671.697510;507.256073;318.299805;298.570465;242.163681;6492.232422
01;08;2019;21:10:00.000;7849.062988;7913.482910;7932.537109;13680.093750;2358.426270;2227.653564;1815.504395;713.420471;674.928467;507.970856;314.557983;294.673218;238.152374;6401.583984
01;08;2019;21:20:00.000;7835.880371;7906.014648;7916.365723;13658.855;2315.443604;2195.630615;1777.332275;683.304077;664.743347;503.136353;308.725861;290.702515;233.804047;6288.406250
01;08;2019;21:30:00.000;7832.204102;7905.932129;7918.633789;13657.997070;2338.063721;2182.593262;1783.076538;713.491943;660.792786;508.923279;312.707458;288.957825;234.631134;6303.733398
01;08;2019;21:40:00.000;7843.304199;7913.744629;7928.007813;13674.330;2308.197021;2175.091553;1762.362915;700.995239;657.645142;502.135010;308.165649;287.641541;231.610092;6245.651367
01;08;2019;21:50:00.000;7838.876465;7904.478027;7921.883789;13662.890;2308.903076;2181.096924;1760.609131;703.545044;663.035095;498.671326;308.505432;288.889526;231.451385;6250.608887
01;08;2019;22:00:00.000;7845.310059;7908.638672;7927.882324;13672.470;2296.244629;2165.775879;1765.193970;711.745667;683.137878;503.224548;307.009094;287.621613;231.990097;6227.214355
01;08;2019;22:10:00.000;7835.414063;7901.212891;7919.255371;13657.499;2288.211914;2168.607178;1748.389771;694.131836;679.418274;487.594177;305.747955;288.082184;229.664001;6205.208984
01;08;2019;22:20:00.000;7840.337891;7909.744141;7922.257813;13667.006;2262.882080;2151.330078;1748.164795;697.425659;670.963623;503.635498;302.604492;285.372498;230.088562;6162.376465
01;08;2019;22:30:00.000;7852.308105;7913.047363;7935.591797;13683.523;2262.310059;2171.326172;1736.767578;679.250244;680.710938;493.801697;301.387177;288.012543;227.966644;6170.403809
01;08;2019;22:40:00.000;7841.598145;7913.417480;7932.805176;13675.960;2248.506348;2142.697998;1728.881104;687.968994;665.255066;480.634277;300.420990;283.962860;226.655106;6120.085449
01;08;2019;22:50:00.000;7843.598145;7906.402832;7929.376465;13671.074;2259.860596;2152.066162;1709.136719;696.152649;676.883911;482.502930;302.033478;285.775574;224.420380;6121.063477
01;08;2019;23:00:00.000;7851.249023;7925.571289;7935.798340;13690.277;2231.799072;2104.366943;1712.313721;686.279907;657.738770;482.338104;297.968353;278.637848;224.603073;6048.479980
01;08;2019;23:10:00.000;7846.883301;7920.154297;7933.140625;13683.083;2263.474121;2092.118896;1746.563110;714.102783;657.017639;502.737915;303.068634;277.316284;229.556946;6102.155762
01;08;2019;23:20:00.000;7839.322754;7911.533691;7922.419922;13667.550;2276.960938;2082.992920;1745.478760;701.121521;662.017273;501.547546;304.480682;276.711243;229.677994;6105.432617
01;08;2019;23:30:00.000;7855.465332;7931.290527;7942.131836;13699.664;2281.610107;2100.145996;1778.342651;715.897461;657.084900;512.355286;304.971222;277.906281;233.451736;6160.099121
01;08;2019;23:40:00.000;7845.155762;7917.247070;7930.055176;13678.622070;2271.669678;2094.869385;1728.848633;701.811462;659.115784;490.509857;303.645386;277.851959;227.084595;6095.387695
01;08;2019;23:50:00.000;7843.518555;7922.179688;7917.375977;13673.182;2324.677734;2139.595215;1958.015991;720.025208;661.568115;623.730347;310.871063;283.163483;260.046509;6422.289063
02;08;2019;00:00:00.000;7837.057617;7922.877441;7911.988770;13666.738;2284.731689;2079.690430;1925.080444;721.428650;624.020630;606.161194;306.336212;274.582062;255.622681;6289.502441
02;08;2019;00:10:00.000;7837.543945;7915.778320;7911.725098;13662.758;2321.020508;2136.729980;1936.192261;719.438477;660.854187;613.132080;310.683655;283.052734;257.246552;6393.942871
02;08;2019;00:20:00.000;7835.708984;7911.988770;7905.874023;13656.109;2357.450684;2146.556641;1946.834229;717.042358;655.331970;606.316650;315.130280;284.197174;258.490326;6450.841309
02;08;2019;00:30:00.000;7847.175293;7923.141113;7921.339844;13678.078;2350.876221;2156.697510;1970.530151;691.351990;655.629883;606.515808;312.996399;285.072815;260.892487;6478.104004
02;08;2019;00:40:00.000;7836.858398;7915.405762;7914.563965;13663.721680;2394.282471;2165.891357;1960.879272;706.385254;652.098022;592.367615;319.277985;286.358673;259.483429;6521.053223
02;08;2019;00:50:00.000;7836.593262;7911.654785;7910.228516;13658.868;2393.179932;2257.336426;1997.593384;701.163147;655.336670;596.770508;319.071991;297.746307;264.302795;6648.109863
