dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;03;2021;06:00:00.000;7763.477539;7832.269043;7851.726074;13535.918;3571.966309;3176.407227;3700.269531;922.901550;928.993774;1339.283569;476.893219;423.936218;503.055267;10448.644
01;03;2021;06:10:00.000;7776.038574;7852.168945;7868.794434;13564.458;3615.650391;3173.524170;3774.979248;946.585266;924.449402;1351.802002;482.359192;422.369385;511.437103;10564.153320
01;03;2021;06:20:00.000;7772.305664;7854.894043;7875.215332;13567.568;3652.225586;3151.919922;3779.697510;963.694397;917.986816;1312.853516;487.669617;419.341705;509.974701;10583.843
01;03;2021;06:30:00.000;7763.460449;7844.321289;7867.357910;13551.842;3703.163330;3227.906982;3819.910156;969.897644;906.524536;1302.228516;494.727448;428.835815;514.859924;10750.980
01;03;2021;06:40:00.000;7774.258301;7855.598145;7870.937988;13566.636;3702.361572;3252.182129;3885.325195;968.305542;918.400208;1350.600952;493.934052;431.601044;524.431824;10839.868
01;03;2021;06:50:00.000;7769.556641;7846.820313;7864.135742;13554.908;3740.419922;3304.462402;3910.259766;950.260254;922.552979;1350.281128;498.419617;438.645782;527.910461;10955.142
01;03;2021;07:00:00.000;7770.722656;7850.698730;7871.667969;13562.180;3768.398682;3309.591064;3923.140137;976.121033;928.933411;1337.764893;502.624115;439.252777;528.429871;11001.130
01;03;2021;07:10:00.000;7771.490234;7852.205078;7868.999023;13561.937500;3740.978027;3332.676270;3951.559326;951.805786;927.709290;1356.108765;498.398621;441.973145;532.774109;11025.213
01;03;2021;07:20:00.000;7774.611816;7850.328125;7868.236328;13562.227;3764.631104;3376.959229;3993.282227;960.166687;932.346252;1360.004150;501.430542;447.659790;537.996765;11134.873
01;03;2021;07:30:00.000;7775.500488;7851.166504;7873.547852;13566.300;3829.607178;3379.940674;3948.384521;989.441956;942.234985;1353.337769;510.354828;448.314880;531.969482;11157.932
01;03;2021;07:40:00.000;7771.320313;7845.761230;7869.920898;13558.614;3772.787354;3348.947510;3951.554688;975.036865;929.871033;1371.465942;503.171539;444.439362;533.386108;11073.289
01;03;2021;07:50:00.000;7785.879883;7865.112305;7887.043457;13588.083;3754.659424;3346.667480;3943.625488;986.466797;930.270447;1362.384277;500.369629;443.113007;530.960754;11044.953
01;03;2021;08:00:00.000;7781.755859;7860.187988;7884.431152;13581.311;3750.780762;3296.226318;3918.051270;966.238342;925.161621;1362.826660;499.514740;437.043152;528.127441;10965.059
01;03;2021;08:10:00.000;7792.152832;7866.252930;7886.674805;13592.140;3723.309814;3305.794922;3910.764893;958.141113;960.314880;1363.394531;495.151642;439.128021;527.125610;10939.869
01;03;2021;08:20:00.000;7778.751953;7849.061035;7872.055664;13566.012;3712.346191;3315.797119;3914.444580;949.027405;948.899109;1376.769775;494.388153;440.909821;529.163696;10942.588
01;03;2021;08:30:00.000;7766.875000;7841.519043;7866.442383;13551.593750;3676.216309;3301.853516;3854.067139;985.245300;944.114868;1371.400269;491.784027;439.505951;522.069092;10832.137
01;03;2021;08:40:00.000;7776.978516;7847.198242;7878.400391;13567.615;3617.521973;3287.208984;3835.473877;963.002686;944.934570;1358.904297;483.133270;437.426178;518.545715;10740.205
01;03;2021;08:50:00.000;7808.293945;7878.509766;7904.556641;13618.882;3657.493408;3289.287842;3830.398682;978.564209;967.700256;1397.715088;486.655243;436.720825;517.879578;10777.180
01;03;2021;09:00:00.000;7774.505859;7844.317383;7869.731445;13559.542;3615.068604;3293.841797;3849.580322;972.974976;950.807739;1378.323608;483.285248;438.575256;521.600159;10758.491
01;03;2021;09:10:00.000;7759.021484;7830.038574;7852.318359;13532.330;3554.217285;3278.097656;3835.412109;951.673706;948.869812;1375.510254;475.935181;437.360718;520.892639;10667.728
01;03;2021;09:20:00.000;7761.634277;7830.156738;7854.609375;13535.267;3623.436768;3311.956787;3855.484131;976.914246;965.905457;1375.521362;485.184296;442.046326;523.087219;10790.877930
01;03;2021;09:30:00.000;7776.003906;7845.864746;7871.976563;13562.653320;3610.555176;3247.155029;3789.449463;976.158081;979.710693;1375.646484;482.678497;433.765381;514.050964;10647.160
01;03;2021;09:40:00.000;7774.776855;7849.239258;7874.968262;13565.631;3624.031250;3228.380127;3791.660645;975.684570;960.691162;1355.662476;484.354004;430.573456;513.257751;10644.072
01;03;2021;09:50:00.000;7776.014648;7852.578125;7873.870605;13567.648;3621.321533;3209.386230;3787.699707;994.636841;962.002686;1355.597656;484.573914;428.126495;512.838623;10618.407
01;03;2021;10:00:00.000;7778.759277;7857.999023;7879.809570;13575.772;3645.112061;3229.128906;3799.575195;998.912781;969.128235;1386.089111;487.504395;430.498383;515.180603;10673.816
01;03;2021;10:10:00.000;7779.495605;7850.594238;7873.369141;13568.220;3625.626465;3233.813965;3778.531006;978.838135;969.534180;1378.481201;484.397156;431.490112;512.739014;10637.971680
01;03;2021;10:20:00.000;7768.187988;7839.144043;7861.533203;13548.260;3608.968994;3219.128174;3775.660400;983.085327;961.376099;1396.712036;483.116852;429.979858;513.936707;10603.758
01;03;2021;10:30:00.000;7788.258301;7860.601563;7881.137695;13583.552;3591.652588;3190.985107;3768.840576;987.109924;962.978455;1394.128052;479.801422;425.372406;511.725311;10551.479
01;03;2021;10:40:00.000;7788.963379;7858.491211;7880.005371;13582.121;3613.509766;3196.790283;3738.957275;981.602051;967.891846;1381.809082;482.266846;426.365021;507.639771;10549.258
01;03;2021;10:50:00.000;7801.711914;7873.856445;7890.896484;13604.619;3600.881348;3201.020752;3784.302246;1006.964722;974.717896;1409.937378;480.810242;426.339996;513.572083;10586.204
01;03;2021;11:00:00.000;7807.531738;7878.479004;7900.484863;13616.205;3603.189697;3203.545410;3728.352539;1008.448242;992.223206;1391.097290;480.794556;427.069183;505.500824;10535.088
01;03;2021;11:10:00.000;7810.275879;7882.743164;7903.171875;13621.770;3573.832764;3162.334229;3740.523926;998.743286;970.482788;1394.248535;476.729980;421.005493;506.947296;10476.691
01;03;2021;11:20:00.000;7802.318359;7873.573242;7892.609863;13605.747070;3552.044922;3156.125732;3760.391357;993.430115;979.242615;1399.273315;474.377197;421.117676;510.244507;10468.562
01;03;2021;11:30:00.000;7821.814453;7899.647949;7914.452148;13644.688;3564.424805;3115.855957;3751.503174;1006.915222;959.724121;1391.748779;475.130798;414.120972;507.401154;10431.783
01;03;2021;11:40:00.000;7828.718750;7910.160645;7922.631836;13659.460;3557.276855;3084.019775;3735.953613;1022.141113;949.911682;1394.268311;474.398621;409.350342;505.172089;10377.251
01;03;2021;11:50:00.000;7827.887207;7902.936523;7925.948730;13656.715;3541.766846;3108.678467;3722.237549;1012.934753;968.003174;1396.686890;472.252502;413.344971;503.524658;10372.683
01;03;2021;12:00:00.000;7829.327148;7911.085449;7927.303711;13663.016;3497.038818;3038.567139;3686.697266;1006.889832;935.209900;1377.834717;466.464294;403.344177;498.491577;10222.304
01;03;2021;12:10:00.000;7841.671875;7920.113770;7937.903320;13681.483;3476.896240;3056.901367;3648.448975;990.803162;945.163086;1369.981934;462.755463;405.498901;492.990021;10182.247070
01;03;2021;12:20:00.000;7863.288574;7942.386719;7952.178223;13715.046;3408.457520;3029.731934;3627.213623;990.693115;932.254639;1387.094604;453.201416;400.710999;490.429352;10065.402
01;03;2021;12:30:00.000;7888.794434;7969.312012;7980.411133;13761.613;3385.761230;3055.297119;3630.552246;1013.339783;959.447632;1386.904785;449.865631;403.443298;489.151550;10071.610
01;03;2021;12:40:00.000;7852.417480;7940.332520;7949.719727;13706.090;3390.082520;3023.358643;3573.593750;980.209106;922.769653;1360.294678;451.315002;399.781738;483.287598;9987.035156
01;03;2021;12:50:00.000;7852.339844;7937.858398;7953.781250;13706.902;3359.272949;2989.252197;3573.194092;980.254028;913.196045;1339.194702;447.689758;395.480743;482.113617;9921.719727
01;03;2021;13:00:00.000;7870.985840;7952.938477;7961.568359;13730.802;3346.948486;2990.511963;3597.058594;973.639709;894.903687;1348.226563;445.077850;394.346039;484.932465;9934.518555
01;03;2021;13:10:00.000;7876.756348;7963.493652;7973.256348;13746.914;3330.713623;2944.944336;3571.494873;978.949402;866.974609;1357.889160;443.045532;387.424805;481.717010;9847.152344
01;03;2021;13:20:00.000;7884.085938;7965.131836;7977.679688;13754.593;3298.454590;2983.308105;3585.099121;970.608459;885.174377;1347.148438;438.562012;392.703888;482.727020;9866.861328
01;03;2021;13:30:00.000;7775.912109;7860.048340;7878.336914;13573.933;3309.757324;3026.381592;3642.892090;972.119019;897.967773;1332.883301;446.280304;403.791077;495.176422;9979.031250
01;03;2021;13:40:00.000;7801.625000;7902.275879;7921.099609;13637.570;3491.378174;3171.612061;3832.170898;1062.231689;987.203918;1451.104248;470.639557;422.694153;520.329224;10495.161
01;03;2021;13:50:00.000;7751.706055;7859.461914;7886.090332;13563.577;3624.395264;3249.696533;3967.015381;1078.110107;989.209961;1451.001953;490.799835;434.687042;538.837097;10841.107
01;03;2021;14:00:00.000;7761.744629;7860.923340;7889.087891;13571.886;3587.005859;3267.317139;3975.160645;1050.368896;972.984314;1413.371460;484.662842;436.319183;538.107483;10829.483
01;03;2021;14:10:00.000;7764.432129;7865.168457;7897.334961;13580.592;3578.486084;3300.823730;3985.677979;1053.540649;974.966125;1423.543335;483.589264;440.328583;539.373352;10864.988
01;03;2021;14:20:00.000;7793.615234;7899.105469;7924.409180;13632.654;3524.190674;3264.783936;3989.540283;1050.872559;966.783936;1413.887695;475.101440;433.848969;537.611267;10778.515
01;03;2021;14:30:00.000;7779.685547;7880.493164;7913.294922;13607.414;3495.678711;3284.330566;3956.162842;1030.115112;956.848633;1389.445679;471.691742;436.968628;533.543762;10736.172
01;03;2021;14:40:00.000;7774.366699;7876.509766;7907.900879;13598.883;3534.910156;3221.691406;3968.780518;1032.416260;944.411804;1407.416382;476.891754;429.191376;536.047180;10725.382
01;03;2021;14:50:00.000;7780.081055;7884.054199;7913.697754;13609.906250;3474.034668;3204.759521;3912.581055;1016.746216;949.332458;1373.859863;468.471527;426.952820;527.695923;10591.375000
01;03;2021;15:00:00.000;7789.597656;7888.966309;7922.064941;13623.106;3454.534424;3199.807373;3891.972656;1021.669556;942.218445;1374.133057;465.664520;425.783356;524.706848;10546.315430
01;03;2021;15:10:00.000;7801.925293;7898.984863;7929.147949;13640.150;3421.785400;3207.608643;3912.402344;1019.579224;948.304138;1401.604004;460.735626;426.341858;527.750244;10541.797
01;03;2021;15:20:00.000;7801.861816;7911.767090;7938.487793;13652.900;3389.782715;3163.079346;3905.543945;1036.535400;943.212158;1385.875122;457.344604;420.082947;525.718750;10458.405
01;03;2021;15:30:00.000;7818.126953;7918.558105;7953.362305;13674.800;3392.014160;3175.865723;3926.208008;1039.366333;952.903259;1394.586670;456.847229;421.617950;527.514099;10494.088
01;03;2021;15:40:00.000;7826.395508;7927.365723;7959.384277;13688.145;3359.079346;3139.310791;3914.571045;1035.749878;949.900574;1398.180054;452.170502;416.635864;525.874207;10412.961
01;03;2021;15:50:00.000;7848.421875;7948.353516;7977.776367;13723.642;3353.285400;3114.599854;3879.869873;1026.791748;965.110718;1398.357666;449.847778;413.074554;520.546387;10347.755
01;03;2021;16:00:00.000;7865.474121;7960.411133;7993.572266;13749.619;3354.663818;3155.794434;3874.997803;1019.894348;965.099548;1404.155151;448.739746;417.347076;519.154358;10385.456
01;03;2021;16:10:00.000;7856.136719;7955.320801;7984.838867;13736.239;3322.813965;3111.834473;3848.076416;1008.825073;967.473022;1385.261963;444.944275;412.437286;515.766907;10282.726
01;03;2021;16:20:00.000;7859.250000;7957.898926;7987.563477;13741.184;3298.707520;3115.665527;3789.209473;996.888672;958.227051;1363.131958;441.346405;412.357971;507.703796;10203.582
01;03;2021;16:30:00.000;7863.378418;7960.030273;7991.180664;13746.942;3287.129395;3100.846436;3785.263184;1012.472595;967.166931;1380.127441;440.207672;410.720917;507.638519;10173.239
01;03;2021;16:40:00.000;7879.412598;7976.944824;8005.741699;13774.427;3286.593262;3100.759033;3794.462402;1025.057861;970.988159;1402.421509;439.632996;409.888550;508.653320;10181.815430
01;03;2021;16:50:00.000;7885.891602;7983.811035;8015.203125;13787.669;3240.916016;3056.916992;3725.612549;1036.364380;983.111328;1390.686523;434.142212;404.715729;499.439453;10023.445
01;03;2021;17:00:00.000;7888.797363;7984.445801;8015.687012;13790.045;3247.817139;3058.478271;3716.576904;1020.465698;969.455811;1380.705566;434.098724;404.315430;497.831665;10022.872070
01;03;2021;17:10:00.000;7701.563477;7789.634766;7829.569824;13462.126;3139.822510;2983.947021;3590.509766;944.252991;877.829651;1270.040527;428.161102;401.636658;489.547394;9714.279297
01;03;2021;17:20:00.000;7702.691406;7786.457520;7826.817383;13459.434570;3123.678223;2963.686768;3540.690430;925.103943;879.116577;1265.031616;425.277252;399.288086;483.382080;9628.054688
01;03;2021;17:30:00.000;7695.838867;7785.468750;7823.659180;13453.173;3075.993652;2912.334229;3517.763672;922.585205;871.389038;1268.503540;419.499237;392.570160;480.775391;9506.091797
01;03;2021;17:40:00.000;7722.062988;7812.846680;7845.434082;13496.792;3045.854492;2905.736328;3536.760254;928.865784;879.001953;1274.053345;414.499908;390.625244;481.770966;9488.351563
01;03;2021;17:50:00.000;7721.055176;7809.124023;7848.862305;13496.151;2993.710449;2857.279053;3451.096680;946.273621;884.826782;1264.771484;408.644043;384.946655;470.793304;9302.085938
01;03;2021;18:00:00.000;7744.658691;7830.686035;7874.785645;13537.285;2962.419922;2821.791992;3403.269287;958.118896;901.295105;1260.961670;403.931061;380.102234;463.290710;9187.481445
01;03;2021;18:10:00.000;7749.969727;7824.771973;7884.313965;13542.589;2948.020020;2751.856201;3347.482666;955.857117;897.701416;1272.072388;401.544495;371.593689;456.374817;9047.358398
01;03;2021;18:20:00.000;7755.690918;7835.770508;7887.272461;13553.995;2905.029297;2696.552979;3326.338623;939.920532;873.106018;1276.647461;395.279175;363.329865;453.752502;8927.920898
01;03;2021;18:30:00.000;7774.828613;7855.604004;7909.486816;13589.456;2869.727295;2685.738037;3240.860840;977.745300;895.309631;1280.203125;391.384674;361.858521;442.499146;8796.326172
01;03;2021;18:40:00.000;7792.411133;7875.104980;7922.034668;13618.178;2807.796631;2600.829102;3169.649170;956.053955;900.424316;1278.854858;382.013184;350.902039;433.212677;8578.275391
01;03;2021;18:50:00.000;7806.237793;7892.647949;7936.461426;13644.715820;2801.749268;2603.227783;3172.404541;973.829285;900.220642;1285.150513;381.195831;350.271210;432.903687;8577.381836
01;03;2021;19:00:00.000;7848.977539;7936.481934;7973.575684;13716.205;2752.742920;2577.747803;3129.992676;991.175476;937.430786;1319.557495;373.910645;346.789154;427.513245;8460.483398
01;03;2021;19:10:00.000;7869.744629;7965.094727;7989.777832;13754.125000;2699.096436;2532.452393;3072.162598;980.929504;933.437317;1315.083740;365.969391;339.943604;419.660553;8303.710938
01;03;2021;19:20:00.000;7877.919922;7971.165039;7994.633301;13765.230;2653.390869;2478.318115;2972.567627;986.189697;952.910828;1327.197998;360.333954;334.108185;408.496674;8104.276367
01;03;2021;19:30:00.000;7894.899902;7984.895020;8005.908203;13789.518;2641.856445;2461.742920;2940.874268;990.450989;947.489319;1339.770874;358.316101;331.289764;404.889801;8044.473633
01;03;2021;19:40:00.000;7869.269531;7962.300781;7987.479980;13751.079;2580.861328;2381.009033;2859.753418;981.646118;923.969055;1301.262329;351.765015;321.660187;394.527161;7821.624023
01;03;2021;19:50:00.000;7862.203613;7951.644531;7975.977539;13734.244;2526.711426;2343.781982;2811.787109;961.364258;922.176331;1290.626343;344.707703;317.597046;388.987366;7682.280273
01;03;2021;20:00:00.000;7860.219727;7958.434570;7978.122559;13738.291;2544.267822;2323.084229;2785.680420;990.597290;940.904541;1302.031128;348.145996;315.721436;386.477295;7653.032227
01;03;2021;20:10:00.000;7844.700684;7944.071289;7954.482910;13707.454;2481.812500;2307.115723;2747.091309;976.896240;925.480835;1291.434570;340.747894;313.638214;382.575562;7536.019531
01;03;2021;20:20:00.000;7873.253418;7969.198242;7984.210938;13755.635;2436.386230;2273.668213;2701.886230;988.224182;937.341919;1301.817017;334.664368;309.275330;376.530365;7411.939941
01;03;2021;20:30:00.000;7877.882813;7977.065918;7986.326172;13764.100;2435.936035;2270.972900;2677.794434;980.422424;937.866821;1292.757690;334.006897;308.658630;373.187775;7384.703613
01;03;2021;20:40:00.000;7874.844727;7974.882324;7983.238281;13759.321;2398.836914;2255.869873;2672.253174;971.998169;937.549561;1284.734497;329.339233;306.961334;372.235504;7326.959961
01;03;2021;20:50:00.000;7875.532715;7976.208008;7983.959473;13760.916;2371.587158;2210.294189;2651.505615;996.980835;933.326477;1303.813843;327.295258;301.415161;370.879425;7233.386719
01;03;2021;21:00:00.000;7898.536133;8000.069824;8006.627930;13801.062;2368.671875;2177.973389;2636.806152;985.288269;919.568848;1293.905151;325.422638;296.111633;367.603882;7183.451172
01;03;2021;21:10:00.000;7895.099121;7992.234863;8002.306641;13792.090;2346.117188;2164.527832;2603.210205;987.524292;937.667603;1298.916382;322.999207;295.701874;364.274658;7113.855469
01;03;2021;21:20:00.000;7874.671875;7973.011719;7982.167969;13757.593750;2326.796143;2166.380615;2578.209717;970.380554;932.148987;1270.446899;320.705383;296.327087;360.788116;7071.386230
01;03;2021;21:30:00.000;7882.434570;7977.526855;7989.580078;13768.964;2311.526123;2148.952393;2582.346436;973.556396;936.803772;1281.346924;318.748413;294.381622;361.502014;7042.825195
01;03;2021;21:40:00.000;7864.865234;7962.092285;7975.728516;13741.932;2295.037598;2141.779541;2535.878418;957.500244;918.776489;1250.311157;316.718201;293.215393;355.175385;6972.695801
01;03;2021;21:50:00.000;7863.251953;7963.954590;7972.561035;13740.241;2285.326904;2106.051270;2531.534668;970.697205;923.042542;1265.286011;316.290192;289.248108;355.644012;6922.913086
01;03;2021;22:00:00.000;7853.946777;7951.551270;7963.272461;13722.367;2280.164795;2128.879883;2531.162598;964.067505;905.456299;1261.858398;315.721680;291.425842;355.812103;6940.207520
01;03;2021;22:10:00.000;7870.731934;7968.082031;7978.976563;13750.680;2253.778320;2105.983887;2502.395996;984.988892;916.557007;1261.438110;313.007050;288.730957;351.854034;6862.158203
01;03;2021;22:20:00.000;7860.374023;7955.289551;7962.682129;13727.911;2214.211914;2101.573242;2480.721924;943.277100;919.882629;1255.497681;306.719940;288.830933;349.798157;6796.506836
01;03;2021;22:30:00.000;7848.034180;7946.615723;7950.466797;13708.738;2216.834473;2076.835693;2463.749756;935.364441;903.504333;1231.345459;307.091980;285.468292;347.059479;6757.419922
01;03;2021;22:40:00.000;7867.077148;7962.423828;7967.068848;13738.454;2202.621094;2080.205811;2460.551758;933.599487;915.399963;1255.459229;304.589325;285.867554;347.320343;6743.378418
01;03;2021;22:50:00.000;7859.005371;7957.858398;7960.182617;13727.181;2205.853760;2061.680176;2462.572998;953.033875;898.668030;1248.546997;306.243103;283.053833;347.452026;6730.106934
01;03;2021;23:00:00.000;7871.230469;7961.524414;7974.817383;13744.801;2195.785645;2080.319092;2445.495117;939.464600;913.515320;1257.099854;303.900330;285.813599;345.400940;6721.600098
01;03;2021;23:10:00.000;7871.940430;7970.549805;7979.870117;13753.329;2180.232910;2034.468506;2457.461182;964.712219;904.319214;1252.341431;303.346527;279.769684;346.218414;6672.162598
01;03;2021;23:20:00.000;7883.270508;7980.187988;7986.020020;13769.008;2183.654785;2057.839355;2422.114990;953.191467;913.163391;1245.873657;302.728943;282.551788;341.670471;6663.608887
01;03;2021;23:30:00.000;7864.337402;7964.371094;7963.422363;13735.904;2139.651367;2039.836304;2413.223389;929.638672;897.068298;1232.559692;297.152954;280.221100;340.883453;6592.711426
01;03;2021;23:40:00.000;7867.724609;7964.461426;7963.855957;13738.160;2156.907227;2037.133911;2404.814941;925.157104;886.539673;1234.039307;298.802155;279.380249;340.008301;6598.855957
01;03;2021;23:50:00.000;7866.547852;7961.932129;7961.103027;13734.441;2159.049561;2050.489990;2410.535400;909.754395;896.866455;1205.127197;298.328094;281.515076;339.122040;6620.075195
02;03;2021;00:00:00.000;7840.975098;7940.600098;7940.024902;13695.195;2139.114258;2053.240967;2408.731445;931.867920;896.629517;1223.064453;298.081696;282.570862;340.824524;6601.086914
02;03;2021;00:10:00.000;7850.681641;7949.694824;7947.576172;13710.399;2168.945068;2055.619629;2427.407227;931.828247;906.354004;1224.248413;301.197113;283.011169;342.681122;6651.971680
02;03;2021;00:20:00.000;7841.260742;7943.625000;7942.791992;13698.694;2171.173096;2035.401855;2411.441406;940.826599;902.520996;1208.576172;302.280731;280.707092;340.222046;6618.016602
02;03;2021;00:30:00.000;7824.526367;7924.793457;7926.098633;13668.512;2140.509277;2012.088867;2389.787354;918.437195;865.959778;1188.084717;298.206512;276.857025;337.370605;6542.385742
02;03;2021;00:40:00.000;7843.863281;7945.457031;7944.356445;13702.134;2160.612793;2035.005859;2417.517090;918.044556;884.532959;1224.431274;299.804199;279.716553;341.767761;6613.135742
