dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;12;2019;02:50:00.000;7844.280762;7901.119629;7943.224609;13676.015;2315.684814;2253.685791;2218.787109;626.327332;608.618286;678.954895;306.818909;296.422363;293.190735;6788.157715
01;12;2019;03:00:00.000;7821.370117;7874.650391;7920.407715;13634.327;2361.968018;2279.394287;2241.458008;608.745789;638.842224;657.107422;312.853455;301.537598;295.990387;6882.820313
01;12;2019;03:10:00.000;7801.683105;7848.026367;7897.734375;13594.478;2404.131592;2384.244873;2305.012207;603.002258;655.024109;681.311157;318.775879;316.003906;305.440430;7093.388672
01;12;2019;03:20:00.000;7817.641602;7875.372070;7916.465820;13630.236;2503.963623;2422.519775;2373.107422;623.578796;667.618347;698.071838;331.200012;320.090088;313.680847;7299.591309
01;12;2019;03:30:00.000;7812.704590;7870.818359;7913.348145;13622.950;2553.804688;2525.748047;2425.748291;654.386475;694.968140;714.848633;338.570862;333.837952;320.801453;7505.301270
01;12;2019;03:40:00.000;7797.623535;7863.429688;7902.742188;13603.814;2634.795898;2555.623535;2492.014160;659.652161;684.731445;715.803345;349.507965;337.546204;329.330658;7682.433594
01;12;2019;03:50:00.000;7778.314941;7833.274902;7878.480957;13561.218;2712.490479;2614.823242;2505.119385;626.854858;694.320801;733.539490;359.094177;346.473022;332.580414;7832.433105
01;12;2019;04:00:00.000;7773.088867;7830.167480;7874.632813;13554.157;2781.794434;2650.266846;2571.297363;650.741089;677.330078;738.357666;368.716217;350.516724;340.988281;8003.358887
01;12;2019;04:10:00.000;7757.224609;7812.384766;7859.673340;13526.070;2835.157471;2715.725586;2551.453125;648.823669;686.089600;734.557373;376.156342;359.729462;339.133331;8102.336426
01;12;2019;04:20:00.000;7721.449707;7780.761230;7828.904785;13469.365;2876.826660;2707.889160;2600.321533;669.114807;678.100403;730.700500;383.770752;359.975220;346.332184;8185.036621
01;12;2019;04:30:00.000;7791.473633;7847.909668;7891.593750;13584.752930;2898.587646;2768.176514;2657.734131;677.192261;734.517578;774.974854;383.347565;366.109039;352.130707;8324.498047
01;12;2019;04:40:00.000;7843.187988;7900.536133;7952.542969;13680.150;2945.703369;2735.590576;2707.397217;708.726440;746.564819;789.574402;387.612518;360.116577;355.998871;8388.691406
01;12;2019;04:50:00.000;7864.007813;7921.474609;7970.741699;13714.748;3019.773438;2850.934814;2754.489746;741.060913;762.090698;827.744263;396.674713;373.707092;362.191132;8625.198242
01;12;2019;05:00:00.000;7853.879883;7909.693359;7955.115234;13693.090;2988.644287;2859.671631;2811.968750;732.593933;749.395996;831.852112;393.077148;374.927765;369.950439;8660.285156
01;12;2019;05:10:00.000;7835.402344;7896.227051;7939.116211;13665.393;3075.602539;2888.470215;2880.086182;760.576111;756.177734;833.435364;405.614349;379.303528;378.983429;8844.159180
01;12;2019;05:20:00.000;7859.096680;7919.158203;7962.253906;13705.654;3085.775146;2893.999268;2915.714600;764.673279;774.572144;858.213196;405.801483;379.503265;383.114960;8895.488281
01;12;2019;05:30:00.000;7903.223633;7961.070313;8000.649414;13777.495;3091.929688;2968.775635;2899.790283;787.094910;793.010986;907.403748;404.995056;387.139221;381.124359;8960.496094
01;12;2019;05:40:00.000;7899.583496;7956.255859;8001.459961;13773.085;3077.064941;2927.831543;2901.441650;786.635803;804.851440;884.620544;403.348907;382.820679;380.443268;8906.337891
01;12;2019;05:50:00.000;7891.208496;7949.566895;7988.678711;13757.004;3079.581299;2963.606445;2960.846191;785.604431;803.458618;892.283875;404.098602;387.428375;388.406433;9004.034180
01;12;2019;06:00:00.000;7886.302246;7946.373047;7987.915527;13751.855;3149.883789;2964.845459;3017.372559;793.591248;798.055359;914.995422;413.218384;387.592224;396.051605;9132.102539
01;12;2019;06:10:00.000;7873.875000;7931.547363;7973.649902;13727.892;3129.603027;2945.892334;2991.912842;787.830383;793.121277;899.598938;411.226624;385.844452;393.152344;9067.408203
01;12;2019;06:20:00.000;7870.632324;7927.133301;7970.777344;13721.817;3142.032959;2995.827637;2989.260010;785.107849;797.868469;912.263733;412.821991;392.286469;393.434784;9127.121094
01;12;2019;06:30:00.000;7869.478027;7922.739258;7976.294434;13721.763;3189.922119;2987.595703;3001.673828;772.393066;803.069702;865.769409;418.417542;391.705444;393.067291;9179.191406
01;12;2019;06:40:00.000;7880.183105;7940.755859;7985.540039;13743.687500;3192.706543;3027.577393;3035.178467;820.927368;804.759033;898.118469;419.700470;395.700623;397.762177;9255.462891
01;12;2019;06:50:00.000;7844.169434;7897.977051;7947.935547;13676.488;3187.354736;3046.218750;3091.274902;788.825012;798.145569;895.774597;419.941833;399.909241;406.296356;9324.848633
01;12;2019;07:00:00.000;7830.477051;7888.909180;7938.251465;13657.736;3206.794434;3033.346924;3053.666748;801.299561;793.871033;908.170715;423.456177;398.681061;402.722656;9293.808594
01;12;2019;07:10:00.000;7835.697754;7893.350586;7944.064453;13666.680;3259.697510;3097.028076;3108.273926;816.341125;815.667786;914.019958;430.166168;406.969971;409.203796;9464.999023
01;12;2019;07:20:00.000;7837.213867;7894.840332;7948.686523;13671.064;3242.573486;3057.265625;3059.482178;799.817200;791.589111;875.561646;427.499329;401.251465;401.787140;9359.321289
01;12;2019;07:30:00.000;7827.996094;7886.148926;7937.328613;13654.147;3224.410645;3057.014893;3115.400391;792.150208;786.109741;907.248047;425.528778;401.492371;410.223328;9396.826172
01;12;2019;07:40:00.000;7841.454590;7896.366211;7949.587891;13674.899;3151.743408;3037.108887;3041.812012;780.543884;782.985474;903.252441;415.525177;398.468140;400.604126;9230.665039
01;12;2019;07:50:00.000;7836.843262;7894.101074;7943.428711;13667.366;3145.043945;3040.301025;3042.747314;788.810120;784.974731;912.491943;415.194153;399.012970;401.357758;9228.092773
01;12;2019;08:00:00.000;7836.896484;7894.121094;7941.927734;13666.531250;3144.604248;3026.238525;3015.063232;801.292908;795.895020;911.741455;415.534637;397.665039;398.101379;9185.906250
01;12;2019;08:10:00.000;7842.369141;7897.766602;7950.416016;13676.692;3130.553955;2973.277588;3013.515137;780.292297;787.636169;891.850464;412.855255;390.737732;396.769775;9117.346680
01;12;2019;08:20:00.000;7835.966797;7888.082031;7939.673340;13661.214;3107.815674;2988.587158;2997.918213;775.662354;799.673950;892.294800;410.253143;393.486877;395.425720;9094.321289
01;12;2019;08:30:00.000;7831.203613;7887.692383;7936.068848;13656.153320;3089.533203;2968.206299;3024.804199;779.246704;782.835205;895.003479;408.351715;390.485474;398.954590;9082.543945
01;12;2019;08:40:00.000;7832.891113;7892.742676;7939.473145;13662.024;3109.413330;2978.857666;3011.606445;793.709656;788.984009;901.333923;411.131195;391.718353;397.415894;9099.876953
01;12;2019;08:50:00.000;7816.841797;7872.706055;7922.127441;13631.184;3117.294189;2979.170410;3048.198486;777.312927;791.230530;898.536194;412.403290;392.787231;402.603973;9144.664063
01;12;2019;09:00:00.000;7859.784668;7915.639648;7964.917969;13705.465820;3158.085205;3015.641846;3057.518799;806.372437;820.333252;922.042664;416.060638;396.066071;402.390625;9231.246094
01;12;2019;09:10:00.000;7865.608887;7919.099121;7970.843750;13714.266;3141.332520;3012.063477;3072.143799;814.384155;835.329651;936.039673;413.956848;395.959778;404.296753;9225.539063
01;12;2019;09:20:00.000;7862.487305;7918.579590;7970.127441;13711.741;3169.513184;3008.484619;3059.735840;818.315735;828.812378;915.824524;417.689240;395.333374;402.151947;9237.733398
01;12;2019;09:30:00.000;7848.597656;7907.970703;7956.281738;13689.593;3172.370850;3001.542969;3044.902100;835.675598;825.039185;929.202393;419.338867;394.917511;401.548492;9218.815430
01;12;2019;09:40:00.000;7852.266113;7907.049316;7952.127930;13688.795;3154.282471;2962.460693;3044.603027;818.694275;840.338074;942.503723;416.349518;390.692230;402.187164;9161.346680
01;12;2019;09:50:00.000;7855.546875;7917.854980;7959.046875;13700.915;3116.685791;2942.390869;3036.153564;823.919922;819.013794;942.562256;411.721130;387.023468;400.870239;9095.230469
01;12;2019;10:00:00.000;7856.579590;7910.734375;7953.920898;13694.441;3118.615479;2943.837402;3026.667480;805.615906;818.897949;948.020508;411.294983;387.543243;400.192078;9089.120117
01;12;2019;10:10:00.000;7852.747070;7908.675781;7952.466797;13690.221;3148.684082;2989.471191;3023.687744;817.847717;819.507507;944.006653;415.598694;393.192291;399.735840;9161.843750
01;12;2019;10:20:00.000;7866.059082;7921.708008;7967.721191;13714.234;3142.275391;2964.803467;3031.017334;826.892334;830.657593;937.557190;414.388031;389.923126;399.612488;9138.095703
01;12;2019;10:30:00.000;7845.959961;7898.927734;7946.193848;13677.050;3094.302490;2945.991943;3009.966553;790.997253;816.609924;931.113220;408.405762;388.297699;397.927795;9050.260742
01;12;2019;10:40:00.000;7822.322266;7874.666992;7925.763184;13637.596680;3100.615967;2959.821289;3052.554443;788.619324;816.926575;914.366699;410.330627;391.192749;403.496368;9112.992188
01;12;2019;10:50:00.000;7833.282715;7874.982910;7935.444336;13649.754;3074.388672;2977.737549;3038.384277;772.766113;812.992615;915.582642;406.007355;393.192810;401.295013;9090.510742
01;12;2019;11:00:00.000;7835.412109;7880.583008;7940.229980;13656.984;3055.103516;2915.679932;3037.363770;776.932922;800.850952;893.720032;403.593353;384.927155;400.105927;9008.147461
01;12;2019;11:10:00.000;7813.544434;7868.916016;7920.895508;13626.439;3054.019775;2895.113281;3010.969238;770.210083;791.938538;894.065857;404.394745;382.699371;397.904083;8960.101563
01;12;2019;11:20:00.000;7821.486328;7875.342285;7931.548340;13640.893;3019.756348;2879.263916;2961.079102;764.178101;784.790527;881.622314;399.557037;380.184387;390.944519;8860.098633
01;12;2019;11:30:00.000;7817.824707;7877.813477;7933.422852;13641.278320;3042.281250;2872.026611;2971.128418;794.038879;790.788940;884.511047;403.450378;379.373932;392.186707;8885.436523
01;12;2019;11:40:00.000;7821.580078;7881.945313;7937.010254;13647.905;3039.396484;2868.207031;2942.884277;793.571777;784.540833;876.437317;402.891388;378.503021;388.293304;8850.487305
01;12;2019;11:50:00.000;7834.900391;7890.807129;7946.255859;13666.035;3012.765137;2853.948242;2937.738525;770.683472;784.546204;878.447449;398.233582;376.361542;387.309601;8804.452148
01;12;2019;12:00:00.000;7839.391113;7893.799316;7953.079590;13674.279;3015.552490;2824.525391;2921.333252;768.167175;780.972961;869.955261;398.260376;372.527161;384.710968;8761.411133
01;12;2019;12:10:00.000;7836.420898;7886.241211;7944.796875;13663.449;2986.206543;2833.753174;2923.165039;761.943298;786.794189;864.418579;394.591644;374.176331;385.121674;8743.125000
01;12;2019;12:20:00.000;7835.793945;7886.920410;7941.415039;13661.527;2974.905762;2863.538818;2932.724854;776.907532;785.103516;887.607544;393.697144;377.724915;387.269287;8771.169922
01;12;2019;12:30:00.000;7839.048340;7889.617676;7945.323730;13667.160;2976.542236;2850.412354;2933.541992;759.075256;759.287476;863.488037;393.225128;375.198364;386.396851;8760.497070
01;12;2019;12:40:00.000;7843.196289;7890.984375;7945.705566;13670.545;2957.162109;2862.700195;2935.302979;751.843445;762.287720;860.438293;390.473389;376.742096;386.478058;8755.166016
01;12;2019;12:50:00.000;7838.111816;7891.122559;7942.477051;13665.726;2957.499756;2821.482910;2968.021240;736.482910;715.423767;839.520996;390.445374;370.292236;389.973877;8747.003906
01;12;2019;01:00:00.000;7831.199707;7880.054688;7930.756348;13648.455;2991.506836;2878.767578;3031.093750;718.427551;710.340942;841.023132;394.674011;377.890442;398.410278;8901.368164
01;12;2019;01:10:00.000;7756.786133;7819.823730;7867.714355;13534.162;3075.406494;2933.899658;3066.311523;790.750061;741.249268;889.759644;411.383606;388.757568;407.818237;9075.617188
01;12;2019;01:20:00.000;7654.610840;7724.362305;7776.528320;13367.314;3244.604248;3052.919678;3250.204590;793.146729;729.977295;879.687134;438.435333;408.234772;435.105713;9547.728516
01;12;2019;01:30:00.000;7771.308105;7858.266602;7907.439453;13587.422;3427.749756;3215.539551;3475.734375;877.167419;787.315796;971.863770;457.702393;423.411499;458.804047;10119.023
01;12;2019;01:40:00.000;7761.909180;7846.148926;7896.163574;13568.396;3445.645020;3275.550049;3502.542725;849.657776;765.371765;953.122314;459.783844;430.962585;462.312439;10223.738
01;12;2019;01:50:00.000;7769.352051;7854.139160;7904.965820;13582.285;3494.528564;3285.670166;3530.012207;837.074585;746.233704;936.802002;465.216339;431.370880;464.760620;10310.211
01;12;2019;02:00:00.000;7781.998535;7864.354004;7917.511230;13602.702;3458.226807;3307.883545;3550.971924;823.729980;754.274292;915.579834;459.571350;433.881805;466.005829;10317.083
01;12;2019;02:10:00.000;7781.896484;7863.958984;7920.649902;13604.188;3492.190430;3288.772705;3511.496094;812.811768;766.022095;889.422363;463.593628;431.882263;460.281616;10292.459
01;12;2019;02:20:00.000;7782.916992;7862.938965;7923.335938;13605.693;3525.649658;3334.657471;3530.333008;802.495911;761.479187;880.807678;467.470459;437.551147;462.229248;10390.641
01;12;2019;02:30:00.000;7785.287598;7865.055176;7921.613281;13607.275;3502.710449;3341.444580;3545.300049;801.111694;765.418091;907.589539;464.437622;438.410370;465.000397;10389.455
01;12;2019;02:40:00.000;7791.557617;7873.814453;7926.150391;13618.543;3516.135986;3356.687744;3582.302246;797.667419;755.866943;924.777222;465.685242;439.601959;469.778687;10455.126
01;12;2019;02:50:00.000;7795.653809;7875.851563;7930.821777;13624.742;3536.518066;3382.072021;3550.290283;786.592590;744.446960;906.669434;467.754944;442.347656;465.153900;10468.880
01;12;2019;03:00:00.000;7803.592285;7887.523438;7940.497559;13641.619;3534.340820;3337.998779;3574.271240;800.376282;745.891418;912.573975;467.393005;436.350433;467.744751;10446.610
01;12;2019;03:10:00.000;7813.511230;7895.956055;7955.223145;13660.751;3569.535889;3343.030762;3533.820068;811.817139;757.627380;907.070313;471.444183;436.776001;461.736298;10446.387
01;12;2019;03:20:00.000;7821.251953;7899.166504;7959.361816;13669.465820;3556.759521;3360.447754;3578.400879;801.134216;773.216125;902.537720;469.127838;439.156830;466.770355;10495.608
01;12;2019;03:30:00.000;7832.681152;7911.717285;7969.178711;13688.980;3528.023438;3334.551758;3540.407959;792.340698;757.449646;906.229492;464.644531;434.859711;461.687103;10402.982
01;12;2019;03:40:00.000;7840.012695;7921.675293;7979.527832;13704.943;3530.350098;3319.631592;3555.528809;803.612488;749.529785;913.985901;464.792755;432.273682;463.133545;10405.511
01;12;2019;03:50:00.000;7858.457031;7940.166016;7997.514160;13736.651;3551.063721;3312.599121;3544.965820;805.129211;748.745972;916.426697;466.245758;430.431274;460.904663;10408.627930
01;12;2019;04:00:00.000;7869.596680;7950.524414;8007.562012;13754.907;3543.247803;3301.312988;3530.613770;805.819763;763.680176;925.683228;464.513885;428.887451;458.807556;10375.174
01;12;2019;04:10:00.000;7875.355957;7953.490723;8013.276367;13763.264;3591.628174;3339.314453;3536.317627;819.015686;789.342590;945.694519;470.502991;434.010468;459.757965;10467.261
01;12;2019;04:20:00.000;7885.741699;7966.781738;8025.825195;13784.224;3575.175781;3345.221924;3526.587402;831.080872;780.916382;941.318787;468.119415;433.732239;457.702637;10446.985
01;12;2019;04:30:00.000;7877.091797;7954.696289;8013.587402;13765.218750;3524.225098;3299.885986;3476.106201;815.328979;772.335815;928.504578;461.911255;428.571198;451.816162;10300.217
01;12;2019;04:40:00.000;7880.522461;7957.992676;8020.629883;13773.215820;3478.766357;3301.435303;3496.498535;823.104187;778.998169;927.399841;456.280487;428.735962;453.788422;10276.700
01;12;2019;04:50:00.000;7891.909180;7969.430664;8032.395996;13793.231;3500.497559;3276.811279;3481.722412;821.327881;777.304016;936.427490;458.132050;424.949738;451.528595;10259.031250
01;12;2019;05:00:00.000;7904.751465;7981.927734;8041.669922;13813.315430;3427.642334;3243.197021;3431.178955;823.370972;789.336243;950.318176;448.384705;420.465973;445.271729;10102.019
01;12;2019;05:10:00.000;7912.498047;7987.210449;8052.939941;13827.433;3478.816895;3200.934570;3388.329346;821.864624;775.921570;931.307617;453.964996;414.527100;438.738983;10068.081
01;12;2019;05:20:00.000;7925.538574;8004.982422;8069.326660;13854.768;3432.632813;3175.545166;3351.541016;840.240112;796.225586;926.265320;447.997375;411.020935;433.227173;9959.719727
01;12;2019;05:30:00.000;7909.536621;7986.107422;8051.894531;13824.671;3344.313965;3139.345703;3304.287109;819.077454;776.973083;910.268738;437.334351;406.901428;427.838440;9787.946289
01;12;2019;05:40:00.000;7921.022461;7997.080566;8062.883789;13844.066;3324.500977;3078.882080;3212.117920;830.275940;776.908264;926.472290;434.430420;398.904083;416.683136;9615.500000
01;12;2019;05:50:00.000;7940.132324;8015.471680;8077.706055;13874.396;3243.994629;3062.314453;3167.161865;821.698975;791.200378;933.961792;423.193390;396.255249;410.667267;9473.470703
01;12;2019;06:00:00.000;7953.387207;8029.738281;8094.625488;13900.133;3225.235840;3023.981934;3109.458496;831.960205;796.569458;955.487366;420.388397;390.985626;403.601929;9358.675781
01;12;2019;06:10:00.000;7938.189453;8012.541992;8080.205078;13873.183;3200.363770;2964.188965;3059.058350;835.096008;783.320068;932.651489;418.137512;384.063019;397.418823;9223.611328
01;12;2019;06:20:00.000;7945.162109;8020.873535;8082.869141;13883.610;3131.569580;2881.967773;2996.700439;828.875183;787.971558;943.159546;409.128906;373.848907;390.221100;9010.238281
01;12;2019;06:30:00.000;7963.594727;8036.911133;8098.937988;13912.876;3050.138428;2856.068359;2990.814453;812.277161;783.728394;945.904724;397.650208;369.737488;388.719696;8897.021484
01;12;2019;06:40:00.000;7974.548340;8053.497559;8112.817383;13936.823;3041.926025;2767.975830;2910.949219;847.575134;770.099976;946.221558;397.183136;357.927612;378.621490;8720.850586
01;12;2019;06:50:00.000;7890.481445;7952.882324;8017.758789;13775.402;2901.750732;2667.071289;2823.701904;760.221008;708.736084;861.330688;381.270569;348.102570;369.420441;8392.524414
01;12;2019;07:00:00.000;7867.061523;7931.816895;7992.676758;13735.290;2896.914795;2664.958984;2795.201172;770.289490;737.505554;889.402283;382.048767;349.609406;368.118927;8357.075195
01;12;2019;07:10:00.000;7880.968750;7951.113770;8011.937012;13765.630;2872.460938;2618.854248;2760.331055;777.525513;723.439575;887.196960;378.524109;342.624023;362.904419;8251.645508
01;12;2019;07:20:00.000;7887.245117;7952.721680;8015.494629;13772.302;2789.668457;2580.904297;2680.770996;777.390930;729.772339;878.083191;368.055481;338.104858;352.900848;8051.343750
01;12;2019;07:30:00.000;7887.494629;7956.446289;8017.782715;13775.963;2762.106201;2545.786377;2622.562988;773.777649;745.591370;870.480774;364.511536;334.180847;345.560577;7930.455566
01;12;2019;07:40:00.000;7898.748047;7967.355469;8024.789063;13792.830;2722.721680;2519.525635;2648.867920;761.556458;731.015076;863.807434;358.758331;330.011444;348.052032;7891.115723
01;12;2019;07:50:00.000;7909.316406;7982.894043;8037.092773;13815.027;2699.771729;2466.058350;2629.243652;780.387634;722.385437;867.508484;356.077209;322.619965;345.294678;7795.073730
01;12;2019;08:00:00.000;7905.565430;7974.241211;8034.880859;13806.622070;2655.096680;2450.153320;2573.658936;761.516174;735.667297;853.355591;350.142273;321.484100;338.259460;7678.909180
01;12;2019;08:10:00.000;7911.631348;7982.106934;8036.001465;13815.343;2622.647949;2432.320313;2551.235352;764.933655;736.831299;865.555847;346.028229;319.039337;335.985535;7606.204102
01;12;2019;08:20:00.000;7910.013184;7981.522461;8038.097656;13815.297;2610.344727;2396.429443;2519.937256;773.563599;735.328003;856.988525;344.881958;314.678314;331.852264;7526.711426
01;12;2019;08:30:00.000;7925.456543;7995.540527;8049.551758;13838.945;2581.843994;2379.683838;2483.897949;764.343384;738.481995;848.505188;340.421509;312.207886;326.790771;7445.425293
01;12;2019;08:40:00.000;7925.484375;7999.369629;8051.353516;13842.232;2563.835693;2370.895508;2477.119629;776.524719;732.001221;854.566406;338.647339;310.751404;326.145630;7411.850586
01;12;2019;08:50:00.000;7922.989258;7992.301270;8048.321289;13834.979;2542.136475;2370.432861;2436.956299;772.037964;748.090332;851.963867;335.965546;311.569244;321.436401;7349.525879
01;12;2019;09:00:00.000;7945.034668;8016.478027;8068.242188;13873.163;2533.326904;2342.795654;2428.677002;779.074158;737.141174;869.696655;334.235992;306.931030;320.410522;7304.799316
01;12;2019;09:10:00.000;7932.948730;8002.610840;8052.568359;13849.142;2500.622314;2308.006592;2407.809326;759.458862;734.271729;868.989746;330.050476;303.181549;318.508667;7216.438477
01;12;2019;09:20:00.000;7936.488281;8006.580078;8055.391602;13855.125000;2477.338623;2289.273926;2365.338135;750.415039;717.760864;843.377625;326.742096;300.178314;312.371552;7131.950684
01;12;2019;09:30:00.000;7941.386230;8015.706055;8065.321289;13868.948;2504.036377;2283.970215;2394.218018;781.047546;724.541809;853.034668;330.864410;299.440582;315.751190;7182.224609
01;12;2019;09:40:00.000;7944.542480;8016.879395;8067.594727;13872.771;2469.088379;2260.103516;2356.567627;761.919067;730.144165;841.876038;325.824280;296.763611;310.810883;7085.759277
01;12;2019;09:50:00.000;7943.879395;8013.513184;8065.173828;13869.062500;2445.552734;2277.678223;2354.383057;766.218445;744.591431;857.009033;323.172577;299.508270;311.276184;7077.614258
01;12;2019;10:00:00.000;7947.432617;8014.868652;8068.457031;13873.806;2434.149414;2278.392578;2344.128906;755.601318;748.724121;840.152649;321.256653;299.686493;309.216888;7056.670898
01;12;2019;10:10:00.000;7951.864258;8021.921387;8070.841309;13881.825;2401.742432;2267.543213;2332.101807;756.220947;737.624939;851.325073;317.196808;297.716278;308.187714;7001.387695
01;12;2019;10:20:00.000;7950.813477;8017.871094;8070.875488;13878.896;2402.382324;2238.446289;2309.728760;751.762634;739.523193;830.657166;317.146423;294.487274;304.703979;6950.557129
01;12;2019;10:30:00.000;7955.274902;8029.717773;8072.701660;13889.373;2378.151611;2222.361084;2301.173828;752.723511;706.417419;837.283936;314.103577;290.883484;303.907166;6901.686523
01;12;2019;10:40:00.000;7949.270508;8020.084961;8069.931641;13878.752930;2381.062500;2245.940674;2291.768799;770.926819;733.914001;841.889221;315.382050;295.059937;303.125885;6918.771973
01;12;2019;10:50:00.000;7960.280273;8028.530762;8081.090820;13896.427;2370.360107;2220.355713;2277.463379;752.474609;726.871399;831.799622;312.966003;291.445160;300.607330;6868.179199
01;12;2019;11:00:00.000;7951.559082;8022.832031;8070.989746;13882.272;2372.073975;2229.639893;2262.532959;772.725586;715.592163;849.275635;314.284973;292.322113;300.003754;6864.247070
01;12;2019;11:10:00.000;7961.276855;8032.436035;8081.413574;13899.451;2370.093262;2219.398193;2273.248535;761.109985;730.807434;833.744019;313.201965;291.328583;300.188354;6862.739746
01;12;2019;11:20:00.000;7961.202637;8033.520996;8081.967773;13900.336;2402.864502;2193.290283;2285.040527;774.614014;723.508606;846.418457;317.626526;287.936554;302.071014;6881.195313
01;12;2019;11:30:00.000;7969.259766;8040.849609;8085.978027;13911.542;2378.226563;2216.577393;2268.227295;760.996948;724.728271;841.162598;313.867584;290.479187;299.764771;6863.031250
01;12;2019;11:40:00.000;7956.187988;8026.370605;8076.714355;13890.281250;2400.181152;2213.103271;2253.459961;749.759766;723.120667;821.199524;316.580536;290.529694;297.545380;6866.744141
01;12;2019;11:50:00.000;7953.067871;8025.844727;8068.193848;13883.249;2397.797607;2196.858643;2264.279053;753.079102;710.122742;834.668457;316.545166;288.125702;299.685120;6858.935059
02;12;2019;12:00:00.000;7947.240723;8020.621582;8064.177246;13874.548;2362.480225;2178.838379;2265.859131;735.671204;701.118286;810.752563;311.898041;285.839294;299.007446;6807.177734
02;12;2019;12:10:00.000;7923.969238;8003.369629;8036.995117;13835.467;2386.424316;2186.254639;2257.198486;743.040833;698.838135;791.026184;315.974823;287.260681;298.212830;6829.877441
02;12;2019;12:20:00.000;7906.356445;7990.065918;8019.765625;13807.650;2391.861084;2195.023438;2301.508301;730.056335;676.783508;790.215088;316.881134;287.966553;304.050720;6888.393066
02;12;2019;12:30:00.000;7897.732422;7977.535156;8012.472656;13791.206;2409.502197;2216.181396;2273.281494;717.261719;686.086792;783.215210;318.950104;291.326691;300.750092;6898.965332
02;12;2019;12:40:00.000;7890.703125;7970.853027;8004.095215;13778.431;2440.186523;2256.932617;2314.814941;694.936584;679.412048;771.421265;322.222839;296.247009;305.552673;7011.934570
02;12;2019;12:50:00.000;7848.951172;7934.110840;7963.266602;13709.502;2473.586914;2297.360107;2353.544434;686.253967;648.207825;749.611633;327.806305;301.489624;310.986359;7124.491211
