dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;02;2020;03:30:00.000;7809.803223;7906.771973;7937.077148;13655.357;3260.763428;2674.636719;2907.765869;955.476074;760.424866;899.086731;436.609802;352.846527;384.951752;8843.166016
01;02;2020;03:40:00.000;7791.089355;7891.702637;7909.520508;13619.889;3320.595947;2749.428467;3056.549316;945.032227;744.081482;967.902832;444.684692;362.141815;406.819092;9126.573242
01;02;2020;03:50:00.000;7763.890625;7861.450684;7884.538574;13572.287;3468.075439;2861.661377;3125.688232;960.259033;754.153381;959.061035;465.039215;377.589752;416.140839;9455.424805
01;02;2020;04:00:00.000;7760.103516;7857.113281;7888.625000;13569.885;3626.089355;2997.330811;3201.326172;1011.606567;761.926941;970.333984;486.604736;394.794128;425.561493;9824.746094
01;02;2020;04:10:00.000;7755.727051;7855.504395;7887.260254;13565.531250;3827.878418;3071.785645;3380.545654;1047.780029;800.693237;1050.276489;513.233826;405.257355;450.240479;10280.210
01;02;2020;04:20:00.000;7741.745605;7842.739746;7876.008789;13543.539;3898.194580;3142.025879;3449.746582;1077.536133;808.083923;1051.952148;524.004639;414.869019;459.408325;10489.967
01;02;2020;04:30:00.000;7734.026367;7834.770996;7871.470703;13531.801;3943.365967;3149.235352;3476.138428;1056.604248;798.444824;1028.427002;529.521545;415.888763;462.072632;10568.739
01;02;2020;04:40:00.000;7742.787598;7841.018555;7879.971680;13545.352;4041.301758;3244.441650;3553.710693;1076.714722;842.854736;1075.643921;541.798340;428.770172;472.712341;10839.454
01;02;2020;04:50:00.000;7732.303223;7836.859863;7871.349121;13531.884;4093.772949;3259.856445;3614.154541;1110.362427;830.736328;1086.482422;550.243774;430.516876;480.952820;10967.784180
01;02;2020;05:00:00.000;7710.711914;7817.016602;7847.696289;13494.303;4163.853516;3334.383057;3664.640137;1119.585449;845.564636;1119.806152;560.845581;441.297577;489.776184;11162.876
01;02;2020;05:10:00.000;7691.832031;7799.757324;7831.241699;13463.897;4237.841309;3374.205811;3746.765381;1141.868530;843.637024;1109.332764;572.234497;447.171692;500.463989;11358.812500
01;02;2020;05:20:00.000;7676.644531;7785.093262;7815.840332;13437.757;4255.554688;3430.586182;3773.440918;1128.186768;839.802673;1122.856812;575.155029;454.936676;505.249512;11459.581
01;02;2020;05:30:00.000;7667.966797;7774.369141;7807.890137;13421.937;4359.183105;3516.137695;3878.434814;1140.134155;863.570557;1149.574951;589.224121;466.994507;519.579834;11753.755
01;02;2020;05:40:00.000;7652.620117;7757.792480;7793.754395;13395.355;4389.485352;3530.181641;3873.520996;1140.876221;871.285767;1131.473755;594.254211;469.924133;519.251282;11793.187500
01;02;2020;05:50:00.000;7799.239746;7918.426270;7946.013672;13660.604;4523.648926;3583.092529;3950.396973;1245.124146;938.960815;1226.275269;603.234619;469.046570;522.055176;12057.139
01;02;2020;06:00:00.000;7785.800781;7899.912598;7929.177246;13632.468750;4593.141602;3713.884766;4041.739258;1242.222778;955.887878;1236.774536;612.719482;486.667511;534.542786;12348.766
01;02;2020;06:10:00.000;7787.854492;7909.869629;7941.613281;13646.565430;4678.891113;3702.169189;4087.979004;1272.068481;969.627930;1241.740967;624.141174;485.019958;539.388000;12469.039
01;02;2020;06:20:00.000;7773.624512;7888.701660;7920.914063;13614.151;4722.755859;3736.429932;4100.244141;1279.630493;999.145081;1269.842407;630.952515;491.490448;543.318298;12559.430
01;02;2020;06:30:00.000;7774.499023;7890.889160;7925.815918;13618.730;4731.960449;3724.764648;4092.566162;1260.545410;974.962830;1236.520142;631.438416;489.144043;540.841248;12549.291
01;02;2020;06:40:00.000;7759.354004;7877.658203;7911.448242;13594.102;4671.482910;3747.264893;4079.882813;1281.724243;967.383423;1235.577148;625.846313;492.493469;540.260315;12498.631
01;02;2020;06:50:00.000;7772.272461;7883.995117;7916.844727;13608.330;4669.986816;3824.035156;4112.264648;1246.231323;982.444519;1251.466553;623.461548;502.016785;544.393860;12606.286
01;02;2020;07:00:00.000;7780.708496;7899.909668;7923.081543;13625.941;4669.638672;3793.412598;4165.802734;1256.886475;949.959900;1276.701294;623.122437;496.310120;551.375854;12628.854
01;02;2020;07:10:00.000;7778.583984;7900.445801;7927.063477;13627.358;4669.641602;3794.975098;4179.754395;1285.719360;958.598450;1272.917969;624.241394;496.694244;552.600830;12644.371
01;02;2020;07:20:00.000;7781.390625;7900.590332;7935.242676;13633.772;4719.171875;3824.684082;4142.737793;1301.905884;981.130920;1266.832031;630.683960;501.033966;547.379883;12686.593750
01;02;2020;07:30:00.000;7775.664063;7893.923828;7924.752441;13620.573;4706.049316;3824.200195;4093.756348;1299.513794;979.218567;1285.447388;629.453918;501.330231;542.874878;12624.006
01;02;2020;07:40:00.000;7789.809082;7906.914551;7935.768066;13642.561;4671.806641;3796.177490;4143.490723;1269.816895;996.783020;1292.028931;623.136230;497.675110;548.379822;12611.475
01;02;2020;07:50:00.000;7776.308105;7892.292480;7923.254395;13619.116;4684.659180;3842.422852;4131.478516;1303.721069;1016.895874;1309.718994;626.956238;504.906860;548.476379;12658.561
01;02;2020;08:00:00.000;7786.821777;7905.286621;7932.785645;13638.166;4657.482422;3785.649658;4096.581055;1284.968262;986.257996;1316.152466;622.087280;496.204651;543.877991;12539.714
01;02;2020;08:10:00.000;7786.605957;7901.965820;7926.566895;13632.581;4613.922852;3787.391602;4075.515381;1277.454590;983.091797;1315.751099;616.427246;496.463196;541.767151;12476.829
01;02;2020;08:20:00.000;7789.593750;7909.708984;7931.835449;13641.812500;4597.981445;3770.444824;4086.261230;1287.864868;982.879272;1313.836304;614.583374;493.937805;542.637390;12454.687500
01;02;2020;08:30:00.000;7777.624023;7895.653320;7918.747559;13619.217;4617.395996;3716.572021;4087.832764;1289.856201;1007.606750;1305.995239;618.022034;488.995331;543.386108;12421.801
01;02;2020;08:40:00.000;7781.112305;7899.974609;7927.594238;13628.853;4593.558105;3711.232666;4069.399658;1288.072632;998.112488;1277.422974;614.692505;487.760406;539.494324;12374.191
01;02;2020;08:50:00.000;7786.160156;7905.357422;7932.289551;13637.614;4597.829590;3750.468994;4097.007324;1292.338867;985.494507;1276.764648;614.959351;491.814240;542.465576;12445.306
01;02;2020;09:00:00.000;7782.872559;7898.773438;7924.182617;13627.243;4576.363770;3738.985596;4075.889648;1273.765259;993.015381;1294.372681;611.919373;491.053101;541.123352;12391.239
01;02;2020;09:10:00.000;7790.878418;7912.535645;7937.926758;13647.711;4591.653320;3691.789063;4123.430176;1307.407837;993.570618;1296.964355;614.360291;484.466614;546.010681;12406.872070
01;02;2020;09:20:00.000;7776.462891;7899.325684;7921.659180;13622.406250;4568.613770;3684.809570;4081.158203;1298.800903;978.756348;1308.942383;612.301208;483.906952;542.456665;12334.582
01;02;2020;09:30:00.000;7785.562012;7902.698730;7932.257813;13635.721680;4542.428711;3716.939209;4061.826660;1323.864990;1013.712646;1321.446899;609.285767;488.786652;539.965271;12321.194
01;02;2020;09:40:00.000;7782.219238;7900.413086;7926.695801;13629.281250;4534.407715;3700.734131;4046.334961;1297.307861;984.617493;1309.722656;607.586060;485.995789;537.987366;12281.478
01;02;2020;09:50:00.000;7787.858887;7904.355957;7937.830078;13641.247070;4493.661621;3676.200684;4007.629150;1307.496948;1007.044312;1301.608765;602.533691;483.496338;532.261902;12177.491
01;02;2020;10:00:00.000;7799.864258;7917.466797;7948.058594;13661.627;4481.385742;3638.600098;3950.138184;1302.385376;995.695618;1309.020508;599.935059;477.762573;525.034546;12070.124
01;02;2020;10:10:00.000;7814.157715;7929.147949;7955.736328;13681.073;4449.741699;3656.909668;3968.000732;1292.190796;1004.589539;1340.771362;594.596069;479.560669;527.905396;12074.652
01;02;2020;10:20:00.000;7805.774902;7921.453125;7950.284668;13668.662;4416.777344;3626.786865;3949.582031;1284.056030;1008.244568;1297.899780;590.887085;476.483643;524.403931;11993.146
01;02;2020;10:30:00.000;7801.162598;7917.578613;7949.563965;13663.332;4431.461426;3596.594238;3907.638184;1278.757324;1006.544739;1286.433716;592.835938;472.988037;518.996704;11935.694
01;02;2020;10:40:00.000;7797.962402;7918.025391;7945.724609;13659.514;4412.412598;3546.606934;3913.387451;1285.560547;985.752380;1264.901611;590.974243;466.217010;519.122559;11872.407
01;02;2020;10:50:00.000;7801.850098;7923.255371;7953.722168;13669.409180;4419.344238;3560.007568;3908.457031;1282.518066;978.301575;1258.084106;591.397461;467.265198;517.757080;11887.809570
01;02;2020;11:00:00.000;7816.903809;7939.099121;7964.658203;13693.596680;4373.673828;3588.514160;3893.870117;1296.083740;997.792542;1286.622070;585.172546;470.439056;516.425354;11856.058
01;02;2020;11:10:00.000;7828.660645;7941.792480;7970.179199;13705.131;4334.901855;3580.646484;3834.339600;1281.359497;1036.996094;1292.295776;579.045776;470.670441;509.234039;11749.888
01;02;2020;11:20:00.000;7827.616699;7953.201172;7973.195801;13712.850;4371.565430;3552.779297;3812.721680;1315.793091;1000.239502;1296.314453;584.831970;465.386658;506.596985;11737.066
01;02;2020;11:30:00.000;7837.201172;7953.021484;7976.585449;13720.229;4286.981934;3536.452393;3812.021484;1287.131714;1013.918457;1306.641479;572.774658;463.902252;506.764587;11635.456
01;02;2020;11:40:00.000;7837.077148;7954.113281;7979.950195;13722.689;4341.879395;3523.263672;3767.936035;1294.472534;1012.441833;1287.124390;579.780151;462.202881;500.572815;11633.079
01;02;2020;11:50:00.000;7836.614258;7962.731445;7980.971191;13727.973;4318.849121;3507.078613;3817.963623;1291.597778;972.158325;1286.598145;576.907227;458.428040;506.419098;11643.892
01;02;2020;12:00:00.000;7856.758789;7973.980469;8000.755371;13757.528320;4263.798828;3479.473877;3751.867188;1276.953125;996.220276;1261.934937;568.225647;455.249237;496.402985;11495.140
01;02;2020;12:10:00.000;7867.395020;7980.020508;8011.952637;13773.554;4299.027344;3521.806152;3762.775635;1271.028442;1003.704651;1250.019653;571.654297;460.320496;496.591858;11583.609
01;02;2020;12:20:00.000;7879.879395;7998.129395;8024.662109;13798.486;4289.911133;3485.767090;3779.119385;1271.618530;987.351318;1244.868286;569.775940;454.443573;497.596161;11554.798
01;02;2020;12:30:00.000;7880.036621;8005.581543;8029.284668;13805.480;4303.550293;3477.642334;3740.025146;1276.789795;962.432495;1223.223389;571.723145;452.286499;492.000153;11521.218
01;02;2020;12:40:00.000;7874.780273;7999.732910;8018.056152;13792.538;4287.135254;3499.226074;3778.717041;1247.785156;963.092041;1242.227539;569.116211;455.289825;498.059967;11565.078
01;02;2020;12:50:00.000;7874.394043;8000.422363;8024.089844;13796.110;4291.525391;3438.634277;3788.507813;1255.838623;960.357422;1218.550659;570.054871;447.926147;498.026794;11518.667
01;02;2020;01:00:00.000;7792.446289;7915.515137;7934.565430;13647.998;4264.504883;3455.147705;3759.438232;1173.617920;900.468872;1179.197266;569.933228;452.844116;498.731873;11479.090820
01;02;2020;01:10:00.000;7787.885742;7906.751953;7941.111816;13644.000000;4292.729980;3449.947998;3748.425293;1173.483032;896.119934;1145.130005;573.804321;452.620117;495.821411;11491.104
01;02;2020;01:20:00.000;7764.454102;7886.779297;7916.977539;13604.836;4347.641113;3440.551270;3810.461182;1186.272949;888.883789;1158.823242;582.931458;452.527252;505.511902;11598.653320
01;02;2020;01:30:00.000;7670.633301;7817.523926;7843.191895;13467.843750;4633.871094;3626.399170;4028.854492;1318.692627;962.563171;1268.294067;630.768616;482.075104;541.118774;12289.125000
01;02;2020;01:40:00.000;7649.479492;7796.699219;7820.334473;13430.251;4624.400391;3679.565430;4078.614990;1226.395508;895.635620;1198.392212;628.395264;488.051208;546.396606;12382.581
01;02;2020;01:50:00.000;7686.758789;7836.390625;7865.738281;13500.809570;4711.268555;3819.050781;4216.670898;1264.872803;932.039978;1274.248535;637.755249;504.111664;562.936401;12746.989
01;02;2020;02:00:00.000;7681.898438;7832.083008;7864.015137;13494.414;4731.341309;3791.653320;4211.814453;1274.048706;894.016174;1267.311401;641.021851;499.985504;562.336731;12734.809
01;02;2020;02:10:00.000;7688.643555;7833.447266;7873.947266;13504.724;4746.670410;3796.245850;4239.382813;1254.317383;886.646057;1239.236938;641.891968;500.374268;564.051453;12782.299
01;02;2020;02:20:00.000;7692.411133;7837.205078;7879.444824;13512.238;4747.157227;3822.369385;4226.121094;1255.432739;888.164124;1233.131470;641.711365;503.460144;561.868042;12795.648
01;02;2020;02:30:00.000;7693.806641;7845.032715;7886.664063;13521.635;4793.484863;3765.355957;4271.026367;1258.290771;876.812866;1226.490112;647.512268;495.654480;566.598877;12829.867
01;02;2020;02:40:00.000;7706.864258;7851.437988;7891.460938;13535.653320;4727.160645;3747.522461;4258.006348;1227.852905;875.521423;1236.300903;637.221375;493.000824;564.991577;12732.689
01;02;2020;02:50:00.000;7701.550293;7849.514648;7892.936035;13532.319;4781.490234;3765.160400;4197.725098;1269.254639;872.151611;1235.099609;645.753540;495.221954;557.607117;12744.377
01;02;2020;03:00:00.000;7719.755371;7872.376953;7913.783203;13568.122070;4656.984863;3691.560791;4169.630371;1232.302124;841.902710;1191.933960;627.434204;483.930084;551.242188;12518.176
01;02;2020;03:10:00.000;7698.233398;7852.181641;7885.117188;13527.482;4659.303223;3707.555420;4182.556152;1234.072510;845.162537;1193.494995;629.562744;487.286407;554.923584;12549.414
01;02;2020;03:20:00.000;7723.949707;7871.148926;7907.985840;13566.525;4580.920898;3672.842285;4131.969238;1213.888916;851.933044;1184.163574;617.063110;481.968567;546.907043;12385.732
01;02;2020;03:30:00.000;7732.497070;7882.563477;7919.289551;13584.596680;4566.117676;3661.426025;4159.568359;1226.041504;866.770447;1178.087524;614.901550;480.311859;549.233276;12387.112
01;02;2020;03:40:00.000;7730.828613;7885.935547;7912.056152;13581.458;4547.601563;3686.881104;4117.712891;1239.294678;883.006348;1194.877197;613.183105;483.707092;545.283936;12352.196
01;02;2020;03:50:00.000;7721.962402;7884.248047;7900.688477;13568.792;4545.661133;3636.649902;4116.736328;1222.861816;858.834229;1180.939819;613.037476;476.944031;545.433105;12299.047
01;02;2020;04:00:00.000;7701.928223;7867.240234;7876.905762;13533.732;4515.245605;3658.013916;4109.788574;1190.611328;855.381348;1162.937866;609.753235;480.433777;545.577820;12283.048
01;02;2020;04:10:00.000;7765.239746;7925.268066;7947.268066;13644.445;4476.622559;3630.716553;4065.991211;1208.218628;885.185425;1178.996704;600.569519;474.428741;536.014465;12173.331
01;02;2020;04:20:00.000;7773.083496;7931.480469;7954.261230;13656.667;4437.546387;3614.574463;4062.362793;1226.015137;900.311646;1191.961304;595.657654;472.499786;535.487732;12114.483
01;02;2020;04:30:00.000;7780.510254;7936.982422;7963.090820;13669.321;4444.531250;3641.582520;4026.468506;1230.286499;916.981628;1180.964355;596.005615;475.867065;530.143311;12112.582
01;02;2020;04:40:00.000;7792.927734;7946.516602;7973.028320;13687.760;4399.166504;3598.241699;3984.289063;1223.350586;904.761597;1185.446655;589.188416;469.639557;524.561340;11981.697
01;02;2020;04:50:00.000;7645.177734;7786.104980;7817.304688;13419.999;4287.937988;3514.925537;3934.201172;1122.486084;820.106750;1095.049194;582.839417;466.181946;525.347717;11737.064
01;02;2020;05:00:00.000;7642.028320;7785.346680;7816.704102;13417.488;4276.619629;3510.200684;3905.358643;1146.104980;828.256104;1086.822998;582.366211;465.786469;521.481201;11692.179
01;02;2020;05:10:00.000;7678.992188;7819.729980;7848.753906;13477.289;4230.974121;3469.425781;3876.068115;1137.120239;834.832581;1118.823975;573.422729;458.774445;516.681580;11576.468
01;02;2020;05:20:00.000;7676.656250;7818.663574;7846.560059;13474.138;4225.295410;3447.333984;3876.961670;1146.389282;840.532532;1103.605713;573.072021;456.163544;516.346252;11549.590820
01;02;2020;05:30:00.000;7700.702148;7844.735840;7869.455078;13516.396;4187.961914;3409.159912;3849.327637;1150.718384;825.399902;1119.450562;566.603882;449.381714;511.899902;11446.450
01;02;2020;05:40:00.000;7711.137695;7856.263184;7880.105957;13535.348;4138.689941;3415.131592;3823.730957;1163.599731;830.340332;1110.430664;560.042786;449.523132;507.699402;11377.553
01;02;2020;05:50:00.000;7712.615234;7859.267090;7882.419434;13539.359;4126.872070;3354.590332;3732.394775;1156.026855;819.319092;1105.409912;558.062073;441.450958;496.153839;11213.857
01;02;2020;06:00:00.000;7732.459961;7874.243164;7900.357422;13569.932;4063.782959;3313.088867;3695.815430;1156.786987;832.721130;1103.464233;548.705994;435.785461;490.420868;11072.687500
01;02;2020;06:10:00.000;7747.366211;7883.649902;7913.397949;13591.602;4047.514893;3345.725098;3678.293945;1164.631592;847.486328;1114.932739;545.798218;439.631531;487.746155;11071.534180
01;02;2020;06:20:00.000;7752.189941;7889.429688;7919.118164;13601.127;3980.210205;3284.862305;3624.402832;1156.007446;834.526062;1106.228516;536.680542;431.318115;480.465759;10889.476
01;02;2020;06:30:00.000;7743.094727;7882.918945;7912.644531;13588.480;3903.401367;3216.132813;3560.275391;1166.890747;844.203186;1096.965454;528.072021;423.470245;472.684418;10679.809570
01;02;2020;06:40:00.000;7733.472168;7872.480469;7899.369141;13569.290;3887.985596;3158.475586;3510.426025;1157.091309;822.813477;1093.344727;526.366577;416.178101;467.217285;10556.888
01;02;2020;06:50:00.000;7742.792480;7878.915527;7905.653809;13582.095;3800.973145;3142.213135;3509.906738;1137.049438;822.926208;1092.315186;514.162598;413.759521;466.669250;10453.093
01;02;2020;07:00:00.000;7774.753906;7912.972168;7939.363770;13639.764;3785.382080;3094.927246;3423.698730;1171.183350;831.160278;1105.583008;511.276978;406.423126;454.762726;10304.008
01;02;2020;07:10:00.000;7745.375000;7882.227539;7904.954102;13585.286;3686.147705;3017.065918;3341.169678;1141.259033;816.013245;1085.195435;499.746948;397.852570;445.886322;10044.383
01;02;2020;07:20:00.000;7745.507813;7887.080078;7901.694336;13586.391;3614.796387;3020.665039;3286.060547;1129.394287;825.277710;1088.551636;490.418060;398.270935;439.481567;9921.522461
01;02;2020;07:30:00.000;7761.261719;7902.790039;7914.026367;13611.737;3586.591064;2999.836914;3262.923340;1125.689941;832.895874;1090.668091;485.755859;395.102325;436.056885;9849.351563
01;02;2020;07:40:00.000;7790.293945;7936.798828;7949.829102;13668.889;3550.221680;2958.270996;3215.406250;1143.703125;849.780212;1085.978516;480.106781;388.863647;428.150757;9723.899414
01;02;2020;07:50:00.000;7787.302246;7936.968750;7944.181641;13664.059;3525.988525;2925.930664;3199.433350;1149.072144;839.230103;1100.892334;477.462677;384.527527;427.046051;9651.352539
01;02;2020;08:00:00.000;7803.473633;7955.468262;7964.538574;13695.882;3487.180176;2885.377197;3168.689941;1162.830444;847.202087;1080.487305;472.256989;378.964691;421.440063;9541.247070
01;02;2020;08:10:00.000;7709.405762;7858.119141;7856.583984;13523.084;3401.588135;2837.793701;3104.843506;1085.915161;802.884827;1046.945679;464.320251;376.220856;418.092041;9344.225586
01;02;2020;08:20:00.000;7749.284180;7904.325684;7902.384277;13599.274;3391.159180;2816.280273;3063.198975;1104.698364;819.298340;1068.413086;461.333069;371.931702;411.509033;9270.637695
01;02;2020;08:30:00.000;7760.604004;7916.025879;7914.283691;13619.478;3371.158203;2799.772949;3050.491699;1124.635010;825.583679;1076.098267;458.945099;369.561096;409.647034;9221.422852
01;02;2020;08:40:00.000;7767.607422;7924.043457;7921.190430;13632.155;3346.427979;2755.856689;3013.589355;1108.210327;806.950745;1067.108276;454.813599;363.197052;404.491699;9115.875000
01;02;2020;08:50:00.000;7778.731445;7934.153809;7934.321289;13652.044;3337.262939;2762.359131;3013.462891;1137.879150;831.659119;1080.943970;454.212677;364.322357;404.335846;9113.084961
01;02;2020;09:00:00.000;7779.353516;7936.078613;7932.140625;13652.270;3286.421631;2702.759766;2981.147461;1112.989014;816.805725;1065.494751;446.935364;356.495026;399.919586;8970.329102
01;02;2020;09:10:00.000;7782.837891;7935.049316;7936.523926;13656.238;3291.786865;2683.071777;2960.041504;1113.531982;826.810364;1060.747314;447.350159;354.493164;396.963257;8934.899414
01;02;2020;09:20:00.000;7781.545410;7932.977539;7934.653809;13653.237;3233.041748;2635.045166;2917.397461;1103.961792;826.651245;1052.602417;439.870880;348.774170;391.621429;8785.484375
01;02;2020;09:30:00.000;7795.715820;7946.252441;7945.815918;13675.566;3209.558350;2629.069824;2877.513916;1111.728638;827.560791;1061.904907;436.506897;347.463440;386.724792;8716.141602
01;02;2020;09:40:00.000;7803.464844;7955.008301;7955.700195;13690.826;3228.310547;2641.919678;2863.468994;1122.710083;819.530334;1069.118530;438.768311;348.295776;384.878723;8733.700195
01;02;2020;09:50:00.000;7816.804688;7969.560547;7970.026367;13715.220;3194.947266;2629.064209;2844.227539;1124.594971;820.675110;1069.139893;434.069946;346.154480;381.913361;8668.238281
01;02;2020;10:00:00.000;7815.292969;7964.715332;7964.809570;13708.545;3167.516113;2626.286865;2865.814941;1112.839233;827.312073;1078.235596;430.328552;346.256897;385.073151;8659.618164
01;02;2020;10:10:00.000;7826.798828;7979.311035;7980.069336;13732.442;3164.111572;2605.615723;2831.986084;1137.432251;826.445557;1073.970947;430.317352;343.119446;380.192383;8601.712891
01;02;2020;10:20:00.000;7838.991211;7991.121582;7990.839844;13752.531250;3116.618164;2579.480469;2819.796631;1123.313721;822.781616;1070.791138;423.330078;339.336639;378.096283;8515.894531
01;02;2020;10:30:00.000;7838.547852;7990.102539;7990.800781;13751.674;3108.316895;2570.805908;2807.979248;1129.068481;842.482056;1072.833130;422.607086;339.093994;376.778534;8487.102539
01;02;2020;10:40:00.000;7828.650391;7979.372559;7980.637695;13733.902;3117.062988;2582.807129;2773.136719;1110.056274;825.298828;1061.802979;423.360931;340.312836;372.707611;8473.005859
01;02;2020;10:50:00.000;7835.846191;7987.633301;7985.694824;13745.750000;3089.559082;2540.285156;2746.751709;1114.882568;823.992798;1064.555176;419.880371;334.842926;369.516663;8376.595703
01;02;2020;11:00:00.000;7850.594238;7997.638184;7998.434082;13767.416;3059.239746;2556.644531;2728.312012;1096.343872;835.280945;1054.834229;414.663269;336.799561;366.321045;8344.196289
01;02;2020;11:10:00.000;7829.135254;7979.455078;7975.051270;13731.044;3046.654785;2540.520996;2739.445557;1092.518066;826.158508;1045.288818;414.099792;335.266479;368.261047;8326.621094
01;02;2020;11:20:00.000;7834.973633;7986.702148;7983.754883;13743.605;3067.663574;2508.576172;2732.439941;1095.386353;817.629944;1044.092896;416.420959;330.834137;366.979218;8308.679688
01;02;2020;11:30:00.000;7831.822754;7984.793945;7980.325195;13738.715820;3043.025879;2504.583984;2727.928955;1103.579346;813.377441;1039.742798;413.982697;330.288879;366.419495;8275.539063
01;02;2020;11:40:00.000;7837.437500;7992.358887;7986.721191;13750.019;3007.381104;2465.649902;2709.405029;1104.284912;809.168884;1047.203613;409.440063;325.190796;364.294769;8182.436035
01;02;2020;11:50:00.000;7838.523438;7990.700195;7985.562500;13749.030;3022.167480;2486.624756;2694.769287;1107.261230;823.005249;1054.524658;411.279175;328.269165;362.954468;8203.561523
02;02;2020;12:00:00.000;7849.588867;8002.171875;7998.592285;13769.565430;3022.622803;2481.393555;2688.957031;1107.440063;830.021240;1058.884888;410.749146;327.444244;361.886322;8192.973633
02;02;2020;12:10:00.000;7833.726563;7987.116211;7982.008789;13742.146;3042.559326;2465.618652;2667.188232;1107.243164;824.263123;1044.327515;413.952515;325.972473;359.422791;8175.365723
02;02;2020;12:20:00.000;7835.784668;7990.045898;7983.943848;13746.143;3017.439453;2467.606445;2684.610596;1096.517334;802.417175;1030.995117;410.379395;325.230438;360.773010;8169.656250
02;02;2020;12:30:00.000;7836.676758;7991.655273;7985.613281;13748.551;3019.831299;2450.650391;2681.152588;1096.850342;806.562378;1020.976196;410.641266;323.318542;359.822632;8151.634277
