dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;12;2018;09:10:00.000;7907.150391;7939.337402;7969.863770;13749.264;3410.940430;3320.946045;3283.947998;927.242126;918.304504;898.091736;448.443604;435.206421;428.617188;10015.835
01;12;2018;09:20:00.000;7903.017090;7934.534180;7963.857422;13740.631;3403.471680;3277.951416;3250.368408;915.596130;903.851257;906.810425;447.379028;429.762573;425.175049;9931.791992
01;12;2018;09:30:00.000;7902.638184;7937.300781;7969.624512;13745.355;3398.276123;3271.609375;3246.677246;940.768188;901.457214;888.002197;447.594238;428.738129;423.782471;9916.562500
01;12;2018;09:40:00.000;7911.655273;7945.345215;7971.409180;13756.225;3405.562012;3293.158936;3277.375732;931.313416;917.323792;918.694336;447.673981;431.468872;428.413452;9976.096680
01;12;2018;09:50:00.000;7918.437500;7945.069824;7977.123535;13763.283;3378.416016;3296.183105;3250.057861;912.562500;925.924255;904.103027;443.374298;432.130615;424.347382;9924.657227
01;12;2018;10:00:00.000;7913.098633;7944.311523;7977.766113;13760.136;3411.530029;3245.495605;3247.277100;926.232117;929.688904;898.664001;448.162048;426.171539;423.761169;9904.302734
01;12;2018;10:10:00.000;7906.793457;7939.033691;7970.482422;13749.232;3422.351074;3260.845459;3212.482422;924.108154;920.039795;901.235535;449.762024;427.976318;420.040802;9895.678711
01;12;2018;10:20:00.000;7915.254395;7942.219727;7976.788574;13759.608;3429.035889;3283.884033;3217.659912;927.458679;939.869446;904.815430;450.182343;431.280914;420.425903;9930.580078
01;12;2018;10:30:00.000;7901.910156;7927.475098;7965.937012;13737.166;3372.676270;3286.291504;3186.316162;923.215393;933.341064;880.860413;443.918732;432.097595;416.404480;9845.284180
01;12;2018;10:40:00.000;7894.365234;7923.627441;7959.168945;13726.668;3409.632324;3246.185303;3215.510986;937.741150;929.611328;915.826172;449.337708;427.312286;421.437561;9871.328125
01;12;2018;10:50:00.000;7896.517578;7925.565918;7963.479492;13731.524;3361.043213;3247.832031;3184.492676;932.692444;909.555969;894.345337;443.143982;426.727051;416.756683;9793.368164
01;12;2018;11:00:00.000;7899.472168;7921.502441;7966.465820;13732.617;3336.922119;3227.581787;3154.879150;906.863098;920.181641;877.107605;439.157135;424.831970;412.442352;9719.382813
01;12;2018;11:10:00.000;7900.163086;7924.924316;7971.309082;13737.784180;3318.827881;3193.486572;3143.508057;913.901123;919.961121;846.300781;437.126617;420.510834;409.841492;9655.822266
01;12;2018;11:20:00.000;7896.858398;7923.992188;7966.791504;13732.729;3317.647949;3178.461670;3119.677979;908.172241;900.597595;859.236023;437.005798;418.068665;407.569153;9615.787109
01;12;2018;11:30:00.000;7896.987793;7924.446777;7966.726563;13733.026;3305.621582;3153.714600;3116.283936;911.131592;889.996887;869.112000;435.618561;414.692261;407.479553;9575.620117
01;12;2018;11:40:00.000;7908.172852;7936.500488;7977.092773;13752.433;3272.523926;3156.894775;3067.885498;914.874634;897.731384;861.711243;431.114655;414.694580;400.907959;9497.304688
01;12;2018;11:50:00.000;7917.620605;7945.580566;7984.205566;13767.215;3255.266113;3163.060547;3065.417969;899.343811;899.302063;856.562988;428.035156;415.020020;400.104889;9483.744141
01;12;2018;12:00:00.000;7912.211426;7945.527344;7981.216797;13762.323;3232.421143;3104.377197;3019.489990;910.494141;880.435303;845.748962;425.923981;407.306366;394.363922;9356.288086
01;12;2018;12:10:00.000;7915.338379;7953.907227;7984.753906;13770.974;3257.710938;3067.506104;3027.439941;916.341797;890.165710;853.553467;429.049561;402.792206;395.468384;9352.656250
01;12;2018;12:20:00.000;7922.147949;7948.340820;7993.325684;13776.622070;3235.700195;3065.176270;2973.028320;881.685608;899.820313;816.709167;424.880402;403.144257;387.320129;9273.904297
01;12;2018;12:30:00.000;7926.984863;7962.842285;7995.526367;13789.015;3178.004395;3062.183105;2975.850342;875.170471;854.403687;790.324768;417.526825;400.588043;386.763641;9216.038086
01;12;2018;12:40:00.000;7935.038086;7970.097656;8005.085449;13803.281250;3230.304688;3089.343506;3009.193359;876.764648;848.977051;794.798828;423.612915;403.400574;390.577728;9328.840820
01;12;2018;12:50:00.000;7936.485840;7971.229492;8010.372559;13807.747070;3278.611572;3133.618164;3074.264648;872.506836;860.828308;775.727478;429.422852;409.166229;397.706329;9486.494141
01;12;2018;13:00:00.000;7934.165527;7968.322266;8007.620605;13803.050;3318.851563;3192.373779;3116.737549;872.444763;836.579224;778.538391;434.602081;415.750366;403.268341;9627.962891
01;12;2018;13:10:00.000;7875.644531;7909.823730;7951.116699;13702.854;3465.284668;3366.439453;3278.108887;941.483887;897.454102;846.892883;458.244049;442.206879;428.058685;10109.833
01;12;2018;13:20:00.000;7842.120117;7882.013672;7923.265137;13651.239;3611.155518;3449.464355;3415.467041;951.913025;863.174805;875.236572;478.770599;453.059387;447.485291;10476.087
01;12;2018;13:30:00.000;7835.396973;7884.762695;7927.759766;13651.422;3689.305176;3506.404297;3462.828125;943.975220;828.723816;811.630798;488.719238;459.098511;451.402588;10658.538
01;12;2018;13:40:00.000;7836.420410;7879.062500;7933.623047;13652.013;3754.581543;3481.740967;3436.561768;930.820496;828.408447;791.775879;496.409637;456.502747;447.448700;10672.885
01;12;2018;13:50:00.000;7846.882324;7896.952148;7941.226563;13672.713;3716.649658;3517.832520;3511.557373;935.383606;818.467468;798.106384;491.378693;459.744904;456.476196;10746.039
01;12;2018;14:00:00.000;7845.407715;7892.237793;7936.630371;13666.454;3715.820068;3510.887695;3513.654297;916.610901;831.567993;797.791931;490.822632;459.586395;457.038483;10740.362
01;12;2018;14:10:00.000;7856.013184;7903.955566;7948.144043;13685.955;3689.188477;3488.686768;3487.556396;907.061401;803.701294;775.376404;486.645081;455.469208;452.704742;10665.432
01;12;2018;14:20:00.000;7863.088867;7911.159668;7949.681152;13695.078;3586.493164;3478.605469;3506.413818;870.694275;784.625000;769.664429;472.573334;453.348938;454.760254;10571.513
01;12;2018;14:30:00.000;7861.875000;7903.942871;7949.414063;13690.043;3555.838379;3487.917480;3473.673584;856.736084;792.854675;749.968445;468.487915;455.154663;450.295471;10517.429
01;12;2018;14:40:00.000;7859.020020;7902.332031;7946.302734;13685.662;3549.387451;3472.468994;3459.371826;862.405273;786.834534;755.026550;468.006561;453.193604;448.906342;10481.229
01;12;2018;14:50:00.000;7864.952637;7906.378906;7953.292480;13695.502;3515.048096;3480.375000;3421.095215;855.642822;785.254028;735.997192;463.180328;453.869263;443.254761;10416.519
01;12;2018;15:00:00.000;7876.074219;7911.326660;7955.472168;13706.046;3473.467773;3461.719971;3423.632813;820.744385;799.407776;746.846436;456.477600;451.616699;443.671295;10358.820
01;12;2018;15:10:00.000;7877.578125;7918.194824;7963.535645;13715.545;3468.568848;3421.743896;3332.613281;836.398132;777.864319;724.728699;456.177307;445.797974;431.573822;10222.926
01;12;2018;15:20:00.000;7872.409668;7916.864746;7958.580566;13708.942;3471.813477;3420.941895;3352.648438;858.081543;778.359802;742.152405;457.483002;445.764313;434.699982;10245.404
01;12;2018;15:30:00.000;7880.379395;7926.877930;7965.064453;13723.117;3447.459473;3373.375244;3329.837891;849.029724;762.846252;736.017273;453.663849;438.917023;431.309021;10150.673
01;12;2018;15:40:00.000;7891.550781;7937.105957;7976.450684;13742.047;3406.566162;3348.970459;3301.332764;841.971191;780.713074;724.186340;447.834290;435.907745;426.910309;10056.869
01;12;2018;15:50:00.000;7888.072754;7927.111816;7969.031738;13729.958;3395.661377;3329.128662;3308.982422;817.982544;772.842285;727.352112;445.979340;433.816650;428.379578;10033.771
01;12;2018;16:00:00.000;7890.865723;7935.654297;7975.083496;13740.026;3341.153320;3283.674561;3266.518066;843.294250;760.871643;718.966187;439.836029;427.490967;422.624298;9891.346680
01;12;2018;16:10:00.000;7900.620605;7941.755859;7982.860840;13753.712;3327.909912;3293.247314;3251.390381;824.356628;747.832886;714.974426;437.052612;427.892822;420.202972;9872.546875
01;12;2018;16:20:00.000;7891.981445;7929.716797;7979.009277;13739.590;3321.815430;3312.916748;3249.703613;834.168030;760.736511;704.609131;436.942993;431.264404;419.874695;9884.435547
01;12;2018;16:30:00.000;7904.388184;7943.146973;7989.612305;13760.671;3246.124756;3273.341553;3208.849365;822.613586;751.333740;707.709229;426.670776;425.370605;414.355988;9728.315430
01;12;2018;16:40:00.000;7898.858887;7936.951660;7987.275879;13752.570;3254.411377;3234.508789;3186.347412;844.781799;759.413635;702.011658;428.561768;421.245758;411.544708;9675.267578
01;12;2018;16:50:00.000;7894.691406;7929.229980;7979.350098;13741.163;3227.163086;3190.884766;3174.350586;807.908020;757.532715;690.392883;424.227692;416.184753;410.099670;9592.398438
01;12;2018;17:00:00.000;7909.295898;7941.887207;7996.269531;13766.742;3220.659180;3193.996582;3137.156982;814.432617;768.970276;689.920532;422.729218;416.112366;404.579773;9551.813477
01;12;2018;17:10:00.000;7907.067383;7939.350586;7994.411621;13762.978;3186.734619;3141.866699;3078.431885;812.076355;761.285828;678.932373;418.521881;409.562958;397.183136;9407.033203
01;12;2018;17:20:00.000;7920.659180;7955.450195;8004.106934;13785.771;3131.599854;3105.832764;3080.379395;804.890503;761.577209;696.318054;410.781006;404.268982;397.281403;9317.811523
01;12;2018;17:30:00.000;7915.278320;7957.946777;7997.022949;13780.072;3110.189453;3088.571289;3053.761475;827.835815;756.207825;721.682922;409.069000;401.809631;394.953339;9252.522461
01;12;2018;17:40:00.000;7938.631836;7979.128906;8020.665527;13819.486;3042.989746;3010.386230;3046.113525;801.678833;742.531677;703.107483;398.822693;390.814178;392.219666;9099.489258
01;12;2018;17:50:00.000;7934.460449;7973.886230;8020.372559;13813.968;3008.345703;2965.242676;2998.682129;800.202820;751.975830;688.340759;394.612549;385.748505;385.916473;8972.270508
01;12;2018;18:00:00.000;7941.789551;7980.214844;8022.132813;13822.920;2958.265869;2950.674805;2953.806885;783.775635;747.538513;698.428162;387.564117;383.476746;380.606232;8862.747070
01;12;2018;18:10:00.000;7958.178711;7998.783203;8038.604004;13852.680;2939.864990;2915.168945;2880.422607;794.320435;737.538940;698.202393;384.723236;377.870850;370.899628;8735.456055
01;12;2018;18:20:00.000;7944.967285;7986.876953;8020.607422;13827.852;2859.385010;2856.783691;2829.338623;779.310242;735.514465;696.127136;374.995087;371.204773;365.345337;8545.507813
01;12;2018;18:30:00.000;7948.631836;7990.622070;8028.497070;13836.747070;2864.084229;2823.466553;2802.809570;794.719727;745.382874;692.142212;375.785065;367.152710;361.567902;8490.360352
01;12;2018;18:40:00.000;7956.178223;7998.088379;8028.576660;13845.507;2819.155518;2803.968262;2778.888916;779.462524;758.739441;701.376892;369.454956;364.795715;358.841705;8402.012695
01;12;2018;18:50:00.000;7950.812012;7996.597656;8026.961914;13840.665;2798.264893;2757.650635;2726.567139;798.271606;754.575195;689.253723;367.689697;359.069183;352.185455;8282.482422
01;12;2018;19:00:00.000;7947.513184;7990.903320;8027.215332;13835.687;2772.672119;2681.549561;2722.229492;786.266724;734.167847;676.432129;364.241882;349.391602;351.088257;8176.451172
01;12;2018;19:10:00.000;7953.544922;7996.457520;8027.793457;13842.770;2681.637451;2653.454834;2664.832275;753.258301;720.025391;685.965210;351.779968;345.217072;344.338409;7999.924805
01;12;2018;19:20:00.000;7955.905762;8005.248047;8035.471191;13853.698;2691.372803;2592.083496;2626.267090;799.093201;738.706665;694.002258;354.305328;337.971924;339.516571;7909.723633
01;12;2018;19:30:00.000;7967.522949;8012.272949;8043.698730;13869.248;2656.739258;2582.653809;2609.209229;777.679382;741.675537;691.539612;348.811371;336.599609;336.962830;7848.602051
01;12;2018;19:40:00.000;7969.930664;8019.677734;8046.136230;13876.364;2644.708252;2525.087158;2563.380615;772.554626;724.185181;686.701843;346.977997;328.754395;331.111328;7733.175781
01;12;2018;19:50:00.000;7969.004395;8016.441406;8047.851074;13875.005;2607.039307;2519.071533;2530.971191;786.092712;734.738525;681.871765;342.908661;328.406128;326.931519;7657.082031
01;12;2018;20:00:00.000;7964.559082;8011.108887;8037.860840;13863.621;2545.067383;2465.544434;2497.625732;756.377197;714.060425;681.730774;334.553711;321.471497;323.258636;7508.237793
02;12;2018;01:10:00.000;7973.228027;8016.469727;8048.412598;13877.854;2524.098145;2471.132813;2479.174072;769.014771;745.630493;691.275391;332.031311;322.957275;320.886261;7474.405273
02;12;2018;01:20:00.000;7981.239746;8024.458008;8056.825684;13891.968;2503.820801;2418.001709;2432.113281;748.427673;731.566467;674.258850;328.483795;315.776367;314.312714;7353.936035
01;12;2018;20:30:00.000;7979.577148;8030.325195;8057.633301;13894.883;2472.874023;2362.709229;2401.800781;756.337402;711.770447;668.021790;325.083862;308.212372;310.431946;7237.383789
01;12;2018;20:40:00.000;7992.419434;8034.413574;8061.725098;13907.056;2422.568848;2404.556885;2381.057129;733.350220;737.531616;673.937744;317.693878;313.887024;307.924927;7208.182617
01;12;2018;20:50:00.000;7988.034668;8031.906250;8062.687500;13903.650;2390.833984;2346.136963;2348.012939;750.985413;723.160339;673.574524;314.682373;306.514465;303.920898;7084.983887
01;12;2018;21:00:00.000;7989.780762;8033.580566;8063.167480;13905.922;2375.808350;2325.816162;2318.878662;750.684814;732.551941;671.488220;312.778748;304.343140;300.341278;7020.502930
01;12;2018;21:10:00.000;7993.012695;8039.990234;8068.508789;13914.599;2378.987305;2313.736572;2325.544434;765.446716;731.362488;670.876404;313.504608;302.577576;300.855347;7018.268066
01;12;2018;21:20:00.000;7992.997070;8042.433105;8064.433105;13913.651;2339.999756;2283.987305;2315.597412;744.493347;714.846680;679.615967;308.074249;298.334351;300.104034;6939.584473
01;12;2018;21:30:00.000;7995.864258;8042.507813;8067.815430;13917.323;2320.825928;2291.025146;2260.734131;738.248108;722.700684;661.788086;305.416504;299.405029;292.830261;6872.585449
01;12;2018;21:40:00.000;8003.506348;8050.082031;8075.859863;13930.763;2324.221924;2248.198242;2255.852783;739.066589;735.089417;662.995056;305.549713;294.519440;291.951477;6828.272949
01;12;2018;21:50:00.000;8001.540039;8048.604004;8072.756836;13926.998;2293.453857;2240.989990;2237.959473;737.131531;729.151550;666.683899;301.867126;293.458282;290.034637;6772.403809
01;12;2018;22:00:00.000;7982.098145;8025.679199;8052.352051;13890.761;2280.092529;2207.172607;2207.624756;710.765137;709.924072;630.485291;299.982941;289.557739;285.904938;6694.889648
01;12;2018;22:10:00.000;7982.716309;8026.304199;8049.076660;13889.596680;2245.880859;2191.180664;2209.942383;711.093933;701.607971;640.703247;295.864838;287.300201;286.627808;6647.003906
01;12;2018;22:20:00.000;7986.973145;8028.964844;8051.909180;13895.230;2247.122559;2205.295898;2212.779541;701.267822;713.803711;648.959473;295.492188;289.317810;287.126190;6665.197754
01;12;2018;22:30:00.000;7990.575195;8036.954590;8056.380371;13904.521;2232.511719;2179.595215;2189.400391;710.801941;689.828491;639.412354;293.953857;285.057587;283.828735;6601.506836
01;12;2018;22:40:00.000;7985.294434;8033.260254;8054.448242;13898.229;2259.821045;2163.593750;2186.889404;728.155457;702.117676;641.040955;298.024811;283.757416;283.628296;6610.304688
01;12;2018;22:50:00.000;7991.325195;8032.542480;8057.228027;13902.912;2205.742676;2162.397949;2143.302490;704.857849;721.123596;634.503479;290.482758;284.353424;278.116852;6511.443359
01;12;2018;23:00:00.000;7991.914063;8038.165039;8060.260254;13908.246;2223.880371;2147.188232;2168.756592;719.309937;696.629333;626.848389;293.158173;281.415039;280.784241;6539.825684
01;12;2018;23:10:00.000;7992.398926;8039.492676;8060.913574;13909.672;2196.715576;2114.085205;2132.964844;706.968750;692.139832;623.069885;289.432373;277.276672;276.360931;6443.765625
01;12;2018;23:20:00.000;7992.109375;8038.520508;8056.704102;13906.519;2203.940674;2130.097168;2126.357666;712.588684;699.221375;639.213074;290.509857;279.467255;276.266876;6460.395020
01;12;2018;23:30:00.000;7992.728027;8038.891602;8058.407715;13908.072;2185.488037;2116.044189;2109.099609;711.162170;693.620544;621.149780;288.248016;277.589569;273.553558;6410.631348
01;12;2018;23:40:00.000;7997.995605;8035.073730;8068.362305;13914.672;2187.188965;2121.162598;2113.068848;695.108337;695.445740;616.507751;287.622040;278.347046;273.483459;6421.420410
01;12;2018;23:50:00.000;7993.682129;8031.084473;8062.207031;13906.320;2179.780029;2112.020020;2106.033936;694.908875;706.045349;619.402649;286.898651;277.844757;272.956909;6397.833984
02;12;2018;00:00:00.000;7991.355469;8030.557129;8061.671875;13904.364;2156.220947;2076.876465;2091.570801;686.807678;683.084595;613.203186;283.861877;272.819763;271.031952;6324.668457
02;12;2018;00:10:00.000;7992.713867;8030.676758;8062.247070;13905.550;2178.572510;2091.422119;2112.615479;692.255005;690.572510;623.215210;286.680786;274.823242;273.864594;6382.609863
02;12;2018;00:20:00.000;7993.177734;8030.397949;8061.346680;13905.141;2167.616943;2085.661865;2106.293457;687.016968;695.945190;629.136719;285.154297;274.345703;273.337616;6359.572754
02;12;2018;00:30:00.000;7984.553711;8022.327148;8053.919434;13891.213;2169.131592;2097.480225;2065.687744;690.046997;688.344055;611.070801;285.766235;275.727386;268.157318;6332.299805
02;12;2018;00:40:00.000;7994.630371;8028.222656;8064.885254;13906.770;2143.285400;2096.368652;2076.547363;674.193176;655.149170;606.891357;281.731812;274.140472;268.916321;6316.201660
02;12;2018;00:50:00.000;7986.565918;8020.156738;8052.548828;13890.324;2143.243896;2092.842041;2096.949951;674.482727;671.333740;633.163696;282.043488;274.614166;272.657654;6333.036133
