dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;06;2019;10:40:00.000;7818.641113;7879.817871;7970.372070;13664.263;3503.405273;3370.028809;3367.285889;906.088074;863.108398;901.049927;464.039795;442.603210;438.634979;10240.720
01;06;2019;10:50:00.000;7833.226074;7898.787109;7979.483887;13688.846680;3520.842773;3333.170410;3361.944336;914.105530;886.040833;918.845459;465.636963;437.801758;438.098633;10215.958
01;06;2019;11:00:00.000;7847.617188;7914.567871;7988.491699;13711.475;3461.106689;3277.455078;3350.342529;903.774048;901.006714;929.568115;457.095703;430.605774;436.538147;10088.904
01;06;2019;11:10:00.000;7834.286133;7903.684082;7975.717773;13690.077;3416.268799;3268.090332;3342.301758;881.015320;874.086914;917.578491;451.656769;429.208252;435.938171;10026.661
01;06;2019;11:20:00.000;7854.267090;7923.064941;7991.516113;13721.949;3382.700439;3291.039307;3342.658203;899.251221;875.218628;928.463989;446.958740;430.993500;435.485901;10016.398
01;06;2019;11:30:00.000;7868.084961;7937.857422;8003.771484;13745.523;3389.533203;3219.580322;3259.374512;891.848145;887.538635;918.142517;446.807404;421.923187;424.461487;9868.487305
01;06;2019;11:40:00.000;7880.443848;7949.311035;8018.166016;13767.568;3358.817139;3206.298584;3211.185303;867.713013;871.817444;876.346313;441.598907;419.174164;416.612122;9776.300781
01;06;2019;11:50:00.000;7883.695801;7959.881348;8020.097168;13776.650;3335.149658;3200.375244;3246.340820;880.619629;866.218018;897.836975;438.970551;417.756409;421.417206;9781.866211
01;06;2019;12:00:00.000;7894.632324;7966.507813;8030.956055;13793.047;3325.935791;3212.718506;3238.671631;889.041870;885.141052;899.547241;437.556824;419.553986;420.028473;9777.326172
01;06;2019;12:10:00.000;7894.354004;7965.568848;8030.073242;13791.806;3331.161133;3190.264648;3221.861084;885.012268;872.808594;918.167847;438.096161;416.500610;418.690704;9743.286133
01;06;2019;12:20:00.000;7888.545410;7958.777344;8028.838379;13783.817;3346.120850;3214.130371;3172.823486;883.679077;883.660400;882.744446;440.243073;420.095215;411.779266;9733.074219
01;06;2019;12:30:00.000;7898.949707;7968.943359;8037.943848;13800.882;3327.165527;3200.025146;3184.219238;867.218628;858.240173;869.986755;436.928467;417.108276;412.316986;9711.410156
01;06;2019;12:40:00.000;7896.761719;7971.418457;8040.174316;13802.271;3328.020996;3189.503906;3213.387207;871.615723;849.539612;849.438904;437.398926;415.518250;415.191223;9730.912109
01;06;2019;12:50:00.000;7895.872559;7972.534180;8042.521484;13803.673;3373.400391;3199.999023;3197.601807;849.096375;828.960327;814.860840;442.420929;416.174957;412.253021;9771.000977
01;06;2019;13:00:00.000;7898.522461;7977.172852;8044.169434;13808.796;3333.931641;3162.343506;3206.308594;854.365479;817.730347;809.485107;437.682190;411.090271;413.111633;9702.583008
01;06;2019;13:10:00.000;7884.056152;7964.489258;8032.505859;13786.303;3383.641602;3194.291260;3257.715820;841.914185;804.862854;807.751526;444.329132;415.302551;419.956757;9835.649414
01;06;2019;13:20:00.000;7824.779785;7909.558105;7973.191406;13686.022;3453.707764;3311.517090;3342.414795;884.582703;841.974670;866.394836;457.872162;433.830627;435.293640;10107.640
01;06;2019;13:30:00.000;7700.281738;7784.398926;7867.549316;13480.792;3536.824219;3367.644287;3460.255615;877.611938;814.817566;854.763672;475.628784;447.098450;455.310699;10364.725
01;06;2019;13:40:00.000;7793.309082;7869.120605;7971.628418;13643.430;3717.473633;3485.244629;3583.854248;934.934692;846.344116;903.444336;494.312683;457.820221;465.994141;10786.572
01;06;2019;13:50:00.000;7791.833496;7860.382324;7974.152832;13638.932;3704.287598;3491.762451;3516.018799;911.730103;807.194458;858.063232;492.151398;458.085602;456.403564;10712.068
01;06;2019;14:00:00.000;7800.820801;7864.529785;7976.433594;13647.812;3638.035645;3506.844482;3541.977539;878.814209;802.772217;862.759338;482.426666;459.649414;459.616089;10686.857
01;06;2019;14:10:00.000;7816.503906;7884.362305;7995.427246;13679.236;3663.582764;3449.298340;3518.547607;892.318298;778.211426;846.097229;485.029663;450.780914;455.285675;10631.429
01;06;2019;14:20:00.000;7833.651855;7896.939453;8010.235840;13704.974;3622.327881;3496.613037;3509.832520;881.972900;787.994141;843.515015;478.608368;456.133392;453.384583;10628.773
01;06;2019;14:30:00.000;7849.440430;7911.119141;8028.466309;13732.780;3637.301758;3443.406006;3479.944580;861.951660;783.222900;834.433838;478.881073;448.674316;448.476532;10560.652
01;06;2019;14:40:00.000;7856.416504;7918.519531;8035.285645;13745.030;3647.891602;3476.139648;3480.281982;882.635925;811.073853;854.985596;480.384125;453.063782;448.701996;10604.313
01;06;2019;14:50:00.000;7867.781738;7929.349121;8046.196777;13764.145;3613.922363;3449.975586;3480.879883;867.884094;809.694519;843.767761;475.058990;449.233002;447.901581;10544.778320
01;06;2019;15:00:00.000;7871.706543;7930.106445;8048.371094;13768.118;3611.117432;3459.494141;3440.681396;873.533997;818.992798;843.211060;474.613281;450.592957;442.907623;10511.293
01;06;2019;15:10:00.000;7874.241211;7935.703125;8055.215332;13776.751;3608.364502;3421.041016;3435.083008;877.023560;827.553223;841.550964;474.261719;445.818573;441.801788;10464.489
01;06;2019;15:20:00.000;7880.289551;7940.710938;8063.528809;13787.965;3546.765625;3398.969482;3406.949463;867.812073;808.684143;814.166321;466.065063;442.263031;437.198792;10352.684570
01;06;2019;15:30:00.000;7879.211914;7940.611328;8060.561523;13785.590;3494.905762;3363.737549;3378.478516;855.933533;812.126709;820.425110;459.383820;438.077820;434.084473;10237.122070
01;06;2019;15:40:00.000;7884.909180;7946.309082;8063.982422;13794.178;3439.838623;3325.177734;3387.194336;860.761108;808.026367;848.792603;452.365570;432.959229;435.704803;10152.211
01;06;2019;15:50:00.000;7906.229492;7975.832520;8084.858398;13835.598;3453.821533;3327.167725;3328.212646;861.392761;823.591919;848.845093;452.875000;432.040527;427.612885;10109.201
01;06;2019;16:00:00.000;7909.750977;7983.295410;8086.025879;13842.639;3472.939209;3312.298584;3345.519043;878.696777;826.398926;842.600525;455.444794;429.952118;429.340820;10130.757
01;06;2019;16:10:00.000;7857.018555;7931.214355;8031.322754;13750.558;3379.301758;3272.674072;3280.674316;819.320801;774.734131;784.733093;445.115601;426.406342;422.735565;9932.649414
01;06;2019;16:20:00.000;7796.987793;7865.676758;7966.299316;13640.543;3324.123779;3269.854980;3272.188232;787.794312;758.185181;784.486023;440.690826;429.061249;425.036224;9866.166992
01;06;2019;16:30:00.000;7819.652832;7898.163574;7987.246094;13684.447;3342.539795;3223.279541;3263.226074;801.386047;768.438232;790.080750;442.097626;421.962769;423.053131;9829.045898
01;06;2019;16:40:00.000;7841.146484;7909.592773;8007.205566;13715.035;3281.432373;3212.077148;3203.493164;780.096130;769.760315;787.655518;432.700989;419.934784;414.637054;9697.002930
01;06;2019;16:50:00.000;7863.967285;7939.380859;8028.452637;13757.734;3257.979004;3210.648926;3195.820801;801.560486;788.849182;797.693542;429.136841;418.691559;412.888550;9664.448242
01;06;2019;17:00:00.000;7880.853027;7961.901855;8047.053711;13791.267;3258.864502;3172.935303;3175.672852;822.265259;791.679504;808.213562;428.858765;412.951965;409.765686;9607.473633
01;06;2019;17:10:00.000;7881.674316;7963.377930;8045.747559;13791.899;3230.238770;3134.181885;3154.649902;824.277283;769.820251;797.878723;425.256836;407.418945;406.911621;9519.070313
01;06;2019;17:20:00.000;7880.056152;7960.406250;8050.949707;13792.306;3224.919434;3094.559082;3103.039795;810.343323;767.905823;778.441772;424.177460;402.600891;399.744751;9422.518555
01;06;2019;17:30:00.000;7881.244141;7961.736816;8047.406250;13791.760;3162.139648;3105.388184;3084.795410;796.427185;775.989197;785.462402;415.966736;404.081329;397.879486;9352.323242
01;06;2019;17:40:00.000;7885.743164;7972.738281;8055.334473;13805.339;3146.232422;3065.794922;3068.508545;792.220032;774.412720;780.393616;413.547333;398.589996;395.313477;9280.536133
01;06;2019;17:50:00.000;7891.469238;7975.417480;8058.248047;13811.938;3112.772705;3056.182373;3055.006104;797.863159;797.908569;769.596863;409.212738;397.921112;393.160522;9223.960938
01;06;2019;18:00:00.000;7891.583496;7977.634277;8056.217773;13812.154;3090.582520;2985.443848;3028.656738;792.103455;790.234497;797.918579;406.187622;388.916473;390.825989;9104.682617
01;06;2019;18:10:00.000;7916.513672;8002.434570;8079.496582;13854.389;3031.086914;2968.824463;3003.078857;783.108643;784.525208;789.180298;397.300415;385.386108;386.258759;9002.990234
01;06;2019;18:20:00.000;7919.224609;8000.913086;8080.991699;13855.999;2997.621582;2947.822510;2955.734863;770.633545;789.404175;790.173584;392.597443;382.984711;380.460449;8901.178711
01;06;2019;18:30:00.000;7777.854004;7857.189941;7940.208984;13610.207;2943.246338;2891.261719;2888.291260;724.175659;721.621582;714.368286;391.292908;380.738403;376.367554;8722.799805
01;06;2019;18:40:00.000;7798.163574;7881.731445;7956.056641;13645.289;2928.709473;2859.839355;2856.294678;734.894775;731.875671;737.488586;388.717194;375.978638;372.375702;8644.842773
01;06;2019;18:50:00.000;7818.256836;7903.073730;7977.203125;13681.477;2881.756836;2790.312988;2790.942627;753.781921;733.014221;718.411987;382.442322;366.422699;362.825897;8463.012695
01;06;2019;19:00:00.000;7839.092773;7928.825195;7988.148926;13714.757;2828.396484;2779.908447;2785.173828;739.880493;742.936096;751.104004;374.293488;364.211609;362.570129;8393.479492
01;06;2019;19:10:00.000;7851.102051;7942.276367;8006.495605;13740.096;2836.803711;2713.365967;2732.343018;754.480103;734.924255;724.628723;375.155151;355.166412;354.430145;8282.511719
01;06;2019;19:20:00.000;7867.711426;7956.265625;8017.810059;13764.343750;2766.647217;2682.068848;2684.120361;743.022583;725.007813;724.015869;365.318390;350.325409;348.034821;8132.835938
01;06;2019;19:30:00.000;7875.881348;7961.812012;8023.541504;13775.609;2762.310547;2659.594727;2676.605225;749.942139;753.126587;743.071350;364.559479;348.249634;347.390503;8098.510254
01;06;2019;19:40:00.000;7858.297363;7944.582031;8006.865234;13745.937500;2686.430420;2617.762451;2632.389893;731.378967;727.144897;718.671326;355.388672;343.003418;341.906433;7936.582520
01;06;2019;19:50:00.000;7864.696289;7952.663086;8012.878906;13757.802;2674.302979;2594.434814;2604.126953;735.155762;732.495972;722.564331;353.692017;339.936859;338.339783;7872.865234
01;06;2019;20:00:00.000;7880.933594;7971.449707;8026.179688;13785.735;2654.875977;2592.877197;2593.858154;747.744629;756.970337;733.614624;350.982269;339.740723;336.881378;7841.611816
01;06;2019;20:10:00.000;7889.907715;7979.368652;8035.172363;13800.715;2650.661865;2556.905762;2539.017578;748.609314;759.081116;734.419067;350.063477;335.106842;329.905273;7746.585449
01;06;2019;20:20:00.000;7902.655273;7993.177734;8052.016113;13825.812;2626.196289;2553.597900;2523.004150;759.061340;750.622681;717.629944;346.829895;333.802460;326.690613;7702.798340
01;06;2019;20:30:00.000;7906.310059;7995.524902;8052.248535;13829.426;2574.886475;2498.532471;2495.566650;750.252258;747.185181;725.110291;340.096436;326.939423;323.621521;7568.985352
01;06;2019;20:40:00.000;7908.193359;7997.217285;8054.466797;13832.795;2565.882324;2490.375244;2478.526367;744.798645;746.678894;730.404480;338.691467;325.820343;321.643860;7534.783691
01;06;2019;20:50:00.000;7920.492188;8007.833008;8065.675781;13852.526;2514.625244;2474.828125;2450.072998;733.860596;753.759827;717.757507;331.554199;323.760223;317.334442;7439.525879
01;06;2019;21:00:00.000;7914.198242;8007.603516;8059.331055;13845.108;2488.764404;2435.893066;2451.057373;761.224487;755.415039;734.817322;329.652466;319.191986;318.275085;7375.715332
01;06;2019;21:10:00.000;7911.375977;8001.840820;8061.870117;13841.631;2474.769043;2390.934326;2418.518066;743.776917;748.804077;715.370239;327.400085;313.776520;313.584473;7284.221191
01;06;2019;21:20:00.000;7915.082031;8005.981445;8062.354492;13846.471;2446.204346;2397.369873;2354.880615;734.434753;756.712341;692.433167;323.439728;314.647858;305.243622;7198.454590
01;06;2019;21:30:00.000;7918.939453;8012.836914;8063.607422;13853.370;2434.857666;2361.204590;2400.677734;736.259705;752.504700;726.788879;321.944977;309.903198;311.797211;7196.739746
01;06;2019;21:40:00.000;7926.331055;8021.167969;8073.313965;13868.071;2438.359375;2355.450684;2373.107178;749.189941;749.152710;712.326477;322.515228;308.758270;307.639587;7166.917480
01;06;2019;21:50:00.000;7930.582520;8025.726074;8073.147461;13873.058;2407.812988;2326.555176;2366.578857;737.182434;742.718323;731.458679;318.211304;304.889160;307.519440;7100.947266
01;06;2019;22:00:00.000;7929.037109;8022.613281;8073.144043;13870.386;2377.329834;2315.343262;2336.230225;736.863098;754.834534;724.110962;314.581024;304.118164;303.663391;7028.903320
01;06;2019;22:10:00.000;7937.189941;8029.597168;8083.884277;13885.339;2371.030518;2308.032227;2304.364258;741.962830;749.150879;701.816467;313.680695;302.768250;298.679779;6983.427246
01;06;2019;22:20:00.000;7942.904297;8033.939941;8088.878418;13894.037;2351.481689;2295.611328;2298.612305;736.459290;740.154724;705.176208;310.881470;300.779358;297.931213;6945.705566
01;06;2019;22:30:00.000;7942.043945;8037.482910;8087.349121;13894.702;2323.871826;2259.623047;2276.618164;734.308044;717.589111;705.256165;307.518555;295.530823;295.387665;6860.113281
01;06;2019;22:40:00.000;7950.994629;8039.881836;8091.861816;13903.861;2313.606934;2269.789551;2284.353271;711.719666;728.955994;715.940857;305.094635;297.071472;296.503326;6867.750000
01;06;2019;22:50:00.000;7952.465332;8045.742676;8095.594727;13910.250000;2277.904785;2230.956299;2258.572510;721.974915;715.383728;697.068970;301.134521;291.737610;292.652313;6767.433594
01;06;2019;23:00:00.000;7947.096680;8041.041016;8089.784180;13901.088;2304.797607;2227.406250;2244.466797;734.057312;732.976563;700.210083;304.987274;292.157684;291.315704;6776.670898
01;06;2019;23:10:00.000;7954.778809;8046.819824;8100.058594;13914.809;2296.408203;2231.534668;2227.506836;730.504211;720.758850;695.868103;303.532410;291.955292;288.742645;6755.449219
01;06;2019;23:20:00.000;7959.256348;8045.069336;8099.251953;13915.913;2263.359619;2232.774902;2224.379639;697.605103;726.272888;692.637329;298.186127;292.364990;288.282227;6720.514160
01;06;2019;23:30:00.000;7960.803711;8054.338867;8100.597168;13922.936;2238.846680;2210.876221;2224.255615;715.137146;715.981750;700.973145;295.873871;289.058136;288.539673;6673.978516
01;06;2019;23:40:00.000;7949.367188;8041.325195;8086.164551;13900.492;2250.192139;2221.429688;2223.781494;701.274353;736.316101;691.873474;297.113892;291.534210;288.642212;6695.403320
01;06;2019;23:50:00.000;7958.615234;8051.666992;8097.006348;13918.068;2221.684326;2189.470703;2180.963623;699.217468;722.397644;677.705322;293.301849;286.870087;282.698883;6592.119141
02;06;2019;00:00:00.000;7961.051758;8054.315430;8099.500977;13922.439;2241.276367;2183.720947;2202.763428;701.912781;721.816589;681.221863;295.644165;286.068176;285.286957;6627.760742
02;06;2019;00:10:00.000;7960.218750;8054.772461;8096.392578;13920.431;2225.779785;2192.607666;2198.951904;708.006287;730.099121;698.532593;294.056152;287.426392;285.600800;6617.339355
02;06;2019;00:20:00.000;7962.195313;8057.394531;8099.944824;13925.135;2219.888672;2186.622070;2181.118408;703.970764;722.402893;682.968567;293.144745;286.333496;282.805603;6587.628906
02;06;2019;00:30:00.000;7967.734863;8065.845703;8106.864746;13937.205;2234.236084;2159.509521;2170.538086;704.107117;703.704834;686.887390;294.631409;282.129059;281.452576;6564.283691
02;06;2019;00:40:00.000;7965.184082;8059.840820;8105.692871;13931.596680;2235.558105;2167.685791;2152.310791;703.484558;713.056641;682.843018;294.876434;283.648071;279.200928;6555.554688
02;06;2019;00:50:00.000;7990.972656;8079.217773;8133.452637;13973.681;2214.807129;2194.985352;2182.485107;698.554321;731.346436;696.097046;291.287598;286.906830;282.292114;6592.277832
