dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;09;2020;03:50:00.000;7824.752441;7886.939453;7884.279785;13622.079;2794.810791;2553.447998;2987.723633;810.153625;761.811279;1136.953247;373.390015;339.099854;406.954926;8335.981445
01;09;2020;04:00:00.000;7815.157227;7880.796387;7877.190918;13608.857;2846.223877;2581.479736;3040.786621;830.632996;766.163818;1159.425293;380.929199;342.969421;414.658478;8468.489258
01;09;2020;04:10:00.000;7796.907715;7853.565918;7861.362793;13573.423;2973.044434;2719.426270;3117.923340;847.161377;831.198853;1196.011719;398.035217;363.310669;426.327881;8810.393555
01;09;2020;04:20:00.000;7799.040527;7856.693848;7870.206055;13581.543;3018.445313;2751.829834;3141.491943;875.989014;828.401184;1191.332275;404.532471;367.041656;428.466339;8911.766602
01;09;2020;04:30:00.000;7790.903809;7845.920898;7861.337402;13565.439;3080.291260;2783.087402;3193.992188;868.498901;818.309204;1191.250366;412.405243;371.070831;435.247833;9057.371094
01;09;2020;04:40:00.000;7765.120117;7825.759766;7846.234375;13530.170;3138.219482;2785.494873;3252.245605;880.196716;813.173462;1188.823486;421.302307;372.075439;442.902344;9175.959961
01;09;2020;04:50:00.000;7770.683594;7827.958008;7838.735352;13530.322;3128.301758;2808.033447;3298.811768;877.158569;839.217102;1213.065186;419.686462;375.720123;449.954315;9235.147461
01;09;2020;05:00:00.000;7742.477051;7803.854492;7821.441406;13490.112;3155.600830;2819.328613;3299.186035;895.424927;834.746948;1185.382690;425.217865;378.117432;449.862488;9274.115234
01;09;2020;05:10:00.000;7817.586914;7874.183105;7893.601074;13615.738;3212.132568;2881.097900;3336.822754;913.987976;877.884705;1249.575684;428.759583;383.791962;453.022400;9430.053711
01;09;2020;05:20:00.000;7813.330566;7870.469238;7890.063965;13609.109;3238.629883;2945.659668;3390.668457;913.810059;870.879150;1261.221680;432.232208;391.547180;460.092743;9574.957031
01;09;2020;05:30:00.000;7791.625977;7848.694336;7871.029297;13573.005;3265.617676;2963.159668;3392.953613;932.023071;860.345154;1258.360229;437.408508;394.417755;461.378479;9621.730469
01;09;2020;05:40:00.000;7779.375000;7834.158203;7853.349609;13547.332;3267.074951;2992.296631;3444.072266;911.350647;862.978821;1260.368286;437.541138;398.812805;468.610382;9703.443359
01;09;2020;05:50:00.000;7795.346191;7849.483887;7871.589355;13575.943;3299.943115;3012.391113;3437.009277;930.208679;880.375610;1274.284668;441.315277;401.064911;467.248596;9749.343750
01;09;2020;06:00:00.000;7816.371582;7876.739746;7893.770996;13616.626;3411.298340;3045.650391;3489.877686;968.615356;912.883850;1299.007202;455.145569;404.861237;473.241547;9946.826172
01;09;2020;06:10:00.000;7795.770020;7851.521973;7873.854492;13578.661;3412.586182;3120.770752;3567.277588;938.473206;903.384460;1306.838013;455.429138;414.988159;484.021851;10100.635
01;09;2020;06:20:00.000;7783.717773;7832.088867;7856.476563;13550.449;3461.327393;3177.343506;3625.665039;933.918640;922.347412;1311.369385;462.025726;423.585449;492.284210;10264.336
01;09;2020;06:30:00.000;7785.468750;7841.277344;7858.246094;13557.802;3479.218506;3245.210693;3714.343750;964.070129;916.930786;1307.281616;465.145966;431.271271;502.565338;10438.773
01;09;2020;06:40:00.000;7793.328125;7852.062988;7864.454102;13572.161;3580.333008;3308.930908;3815.906982;1027.267944;936.211182;1364.305176;479.303528;439.122528;516.698181;10705.171
01;09;2020;06:50:00.000;7770.998535;7826.683105;7844.324219;13532.950;3543.952881;3310.798340;3818.512695;983.965149;934.090393;1341.882080;474.699554;440.744629;517.436829;10673.264
01;09;2020;07:00:00.000;7787.223633;7842.708496;7858.475586;13559.757;3570.057373;3291.853271;3763.157715;987.793823;940.619507;1340.560303;477.093750;437.683563;509.802765;10625.068
01;09;2020;07:10:00.000;7795.560547;7860.128906;7878.975586;13586.405;3608.482910;3257.891602;3799.919189;1002.118652;924.429016;1323.550903;481.792419;432.063080;512.229431;10666.294
01;09;2020;07:20:00.000;7774.667480;7835.192871;7852.654297;13544.749;3594.622314;3255.694336;3768.271729;990.938599;940.017883;1338.732178;481.023041;433.717102;510.740997;10618.588
01;09;2020;07:30:00.000;7782.921387;7849.678223;7864.407715;13564.638;3618.467529;3259.515137;3837.395264;993.309753;935.014954;1337.566284;483.554260;433.198914;518.238403;10715.377930
01;09;2020;07:40:00.000;7789.877441;7851.075195;7872.959961;13574.396;3546.864990;3233.980713;3796.245605;996.658630;921.349487;1346.400757;474.401123;429.526459;513.187195;10577.092
01;09;2020;07:50:00.000;7773.980469;7837.944824;7857.513184;13548.721;3574.962891;3265.924561;3794.971680;979.984009;917.588928;1317.912842;478.303528;434.074493;512.809387;10635.859
01;09;2020;08:00:00.000;7778.179199;7831.371094;7853.619141;13545.086;3556.281494;3279.904297;3760.439453;948.893677;942.027344;1343.312500;474.736847;437.008392;510.010010;10596.625000
01;09;2020;08:10:00.000;7760.967773;7815.950684;7835.985840;13516.062500;3493.027100;3218.140137;3709.897217;939.431519;914.965881;1304.889771;467.611389;429.372253;503.489349;10421.064
01;09;2020;08:20:00.000;7783.375488;7832.367188;7854.651367;13549.270;3416.297852;3183.101074;3681.894775;931.256348;928.205383;1316.479614;456.511078;424.656616;499.401276;10281.294
01;09;2020;08:30:00.000;7763.195801;7816.045410;7840.248047;13519.861;3440.802734;3204.638672;3713.144531;958.772034;926.021057;1320.535645;461.665405;428.105804;504.311157;10358.586
01;09;2020;08:40:00.000;7771.576660;7826.229004;7842.475098;13531.920;3448.713623;3228.943604;3682.083984;969.242859;925.735657;1335.272827;462.454651;430.536621;500.982391;10359.741
01;09;2020;08:50:00.000;7753.309570;7810.065918;7825.122070;13502.009;3531.636963;3244.193115;3733.880615;977.935547;941.230896;1349.333984;474.089386;433.824097;508.912415;10509.711
01;09;2020;09:00:00.000;7771.221191;7830.236328;7839.655762;13532.387;3511.855957;3265.358154;3786.614258;978.563965;944.776245;1352.830566;470.599091;435.429565;514.460693;10563.828
01;09;2020;09:10:00.000;7738.715332;7790.214844;7812.229980;13474.707;3533.555176;3289.499512;3736.316895;952.401062;937.723694;1336.997070;474.351837;440.338806;509.461792;10559.371
01;09;2020;09:20:00.000;7749.533691;7801.537109;7830.294434;13497.903320;3520.329102;3212.589844;3712.574219;984.863464;943.584412;1329.435181;473.153137;430.389923;505.140320;10445.493
01;09;2020;09:30:00.000;7731.099609;7785.609863;7809.343750;13465.998;3486.007080;3191.669434;3686.931396;997.895630;926.115784;1337.105591;470.401978;428.095276;503.708496;10364.608
01;09;2020;09:40:00.000;7740.835938;7797.421387;7814.972656;13481.665;3412.330566;3150.548584;3672.208496;965.793213;929.097473;1349.336914;459.628601;422.504364;502.133209;10235.088
01;09;2020;09:50:00.000;7757.357422;7814.276367;7832.052734;13510.797;3456.034424;3162.766357;3684.088623;984.648010;927.687805;1355.471069;464.723846;423.061371;502.677887;10302.890
01;09;2020;10:00:00.000;7757.127441;7810.271973;7831.753418;13508.169;3440.094482;3122.052734;3661.437256;991.108521;937.721252;1358.091309;462.978394;418.628906;500.149109;10223.584
01;09;2020;10:10:00.000;7756.856934;7815.749512;7828.155762;13509.102;3412.538818;3088.732178;3659.515625;981.112732;924.474609;1356.082520;459.205902;413.798431;499.999115;10160.787
01;09;2020;10:20:00.000;7747.089355;7798.616211;7816.441406;13486.849;3323.179199;3092.095947;3612.015625;963.912109;907.801575;1332.540283;448.114105;414.486115;494.038300;10027.291
01;09;2020;10:30:00.000;7756.409180;7809.743652;7831.784180;13507.493;3337.004395;3072.920898;3634.272461;961.891174;913.757935;1331.912598;449.243317;411.719727;495.701233;10044.197
01;09;2020;10:40:00.000;7754.655273;7811.984863;7828.991211;13506.167;3361.124023;3037.044922;3564.187988;951.861145;908.974304;1337.205811;451.948395;407.028168;487.725464;9962.356445
01;09;2020;10:50:00.000;7774.270996;7832.573242;7849.272461;13541.085;3356.570557;3026.687744;3591.128906;959.638916;925.774963;1326.572021;450.552826;405.342224;489.158661;9974.386719
01;09;2020;11:00:00.000;7764.219238;7825.208984;7842.890137;13527.337;3342.003662;3009.924805;3553.425293;969.737122;908.182495;1341.379150;449.672852;403.025330;485.755676;9905.353516
01;09;2020;11:10:00.000;7769.958496;7829.286621;7847.908203;13535.880;3310.292236;2972.103271;3502.663818;948.412903;907.172241;1322.035034;444.717224;398.215912;478.576874;9785.059570
01;09;2020;11:20:00.000;7794.763672;7857.837891;7871.743652;13580.420;3311.243408;2939.172119;3529.926025;976.457886;917.709290;1338.333374;444.440521;393.179138;481.127869;9780.340820
01;09;2020;11:30:00.000;7794.366211;7847.508301;7866.575684;13571.220;3231.133789;2925.696533;3477.834961;944.343079;914.026917;1334.880737;433.598297;391.983276;475.212311;9634.665039
01;09;2020;11:40:00.000;7775.366699;7832.152344;7849.933105;13541.793;3194.072510;2891.629150;3459.636719;943.253662;913.609192;1310.463989;429.971436;388.638458;472.911407;9545.337891
01;09;2020;11:50:00.000;7786.698242;7843.637695;7864.390137;13563.306;3166.733398;2913.055420;3410.678955;935.279968;920.553772;1314.627197;425.789185;390.909180;466.506256;9490.467773
01;09;2020;12:00:00.000;7787.274414;7847.446777;7864.177734;13565.709;3144.326904;2873.349854;3409.085205;959.733826;919.150269;1324.987549;423.930359;385.839996;466.807129;9426.761719
01;09;2020;12:10:00.000;7816.552246;7873.357910;7887.274414;13610.871;3097.625977;2829.022705;3392.125732;937.192200;903.835815;1322.621094;415.866547;378.703186;463.361328;9318.774414
01;09;2020;12:20:00.000;7834.506836;7891.776367;7914.573242;13647.668;3062.247314;2841.916504;3309.002930;932.681580;916.245361;1272.421753;410.441406;379.850189;449.774872;9213.166992
01;09;2020;12:30:00.000;7844.326660;7903.636719;7920.670898;13663.629;3060.837402;2786.941406;3304.601807;929.522583;897.268005;1274.861816;409.753906;372.017761;449.106140;9152.380859
01;09;2020;12:40:00.000;7859.147461;7916.849609;7937.769531;13689.661;3006.032715;2801.355469;3268.771973;930.662109;872.774597;1253.196167;402.452240;372.295654;443.082550;9076.160156
01;09;2020;12:50:00.000;7823.314941;7880.840820;7904.875977;13629.056;3031.835693;2771.372803;3284.233154;883.820313;834.735901;1195.528687;405.864929;369.140564;444.364441;9087.441406
01;09;2020;13:00:00.000;7828.646484;7885.816895;7913.996582;13640.179;3006.171143;2799.202637;3308.953613;882.686646;826.079346;1189.755615;402.622437;372.083496;446.735504;9114.327148
01;09;2020;13:10:00.000;7808.023438;7878.732422;7889.335449;13609.808;3036.075439;2789.793701;3375.523193;904.531677;818.535461;1207.632568;408.235413;371.250092;456.953796;9201.392578
01;09;2020;13:20:00.000;7645.437500;7728.749023;7743.624023;13344.977;3116.899902;2894.087891;3494.217041;945.756592;866.221741;1254.918945;428.668152;393.223633;482.164581;9505.204102
01;09;2020;13:30:00.000;7800.487305;7895.712891;7904.492676;13623.543;3243.490234;3066.478760;3698.567139;1025.964600;960.902344;1352.008301;439.036133;409.592072;501.225830;10008.536
01;09;2020;13:40:00.000;7775.863281;7866.509277;7882.041016;13579.441;3233.718262;3087.926025;3679.793213;985.094727;917.393005;1297.318604;437.727417;412.295593;498.230042;10001.437500
01;09;2020;13:50:00.000;7786.555664;7875.350586;7899.900391;13600.927;3262.140869;3112.902100;3693.797119;970.368347;919.116333;1262.408569;440.306458;415.018219;497.528107;10068.840820
01;09;2020;14:00:00.000;7783.610840;7876.750977;7898.360352;13599.095;3198.478027;3074.021729;3665.966553;953.369019;878.222656;1247.263184;432.045563;408.912720;493.786926;9938.466797
01;09;2020;14:10:00.000;7797.061523;7889.961426;7910.302734;13621.329;3197.262451;3079.531006;3723.733887;952.931213;894.659790;1261.776611;431.164856;409.533081;500.600739;10000.527
01;09;2020;14:20:00.000;7813.953125;7908.366699;7925.365234;13650.419;3178.426270;3067.176270;3694.056396;956.183105;880.252930;1261.144165;428.029358;406.634033;496.118103;9939.659180
01;09;2020;14:30:00.000;7824.871094;7915.909180;7938.321289;13668.584;3164.134033;3041.799805;3637.760498;971.547119;873.875183;1267.319702;426.222656;402.965302;488.899567;9843.694336
01;09;2020;14:40:00.000;7835.158691;7923.653809;7948.977539;13685.146;3142.345703;3052.708984;3632.696777;939.075562;882.968872;1237.932861;421.890564;404.233276;486.443024;9827.750977
01;09;2020;14:50:00.000;7816.494629;7905.829590;7932.385254;13654.479;3115.228271;3054.994873;3652.978271;940.134277;884.406494;1241.295288;419.590729;405.457245;490.102966;9823.201172
01;09;2020;15:00:00.000;7849.182617;7931.949707;7961.514160;13705.323;3096.787354;3046.947754;3558.490234;959.936584;908.085144;1253.239136;416.403748;403.914307;477.565308;9702.225586
01;09;2020;15:10:00.000;7855.956543;7938.528320;7967.051270;13716.215820;3094.580322;3049.025146;3589.692627;952.757935;921.664978;1267.332275;415.514191;404.298096;481.517944;9733.297852
01;09;2020;15:20:00.000;7886.126465;7971.371094;7996.010254;13769.302;3064.857178;3025.151123;3595.947266;949.527466;923.860291;1245.331177;410.306152;399.891602;479.632538;9685.956055
01;09;2020;15:30:00.000;7885.661133;7968.041504;7991.159180;13764.320;3008.159668;3018.734619;3573.077148;928.712952;891.703979;1263.934204;402.690155;398.170349;477.950073;9599.970703
01;09;2020;15:40:00.000;7890.701660;7972.644531;8005.512207;13778.217;3060.843506;3034.480957;3573.265869;965.768616;900.024597;1252.192993;410.096008;400.070709;476.638306;9668.589844
01;09;2020;15:50:00.000;7914.518066;7998.788086;8024.558105;13818.059;3070.718262;3021.467529;3525.888428;970.906982;912.558838;1256.957642;410.254852;397.698242;470.228027;9618.074219
01;09;2020;16:00:00.000;7947.698730;8027.776367;8052.800781;13870.340;2989.688965;2993.669922;3517.282471;979.497192;930.137817;1286.918213;399.166931;393.471924;468.694122;9500.641602
01;09;2020;16:10:00.000;7941.654785;8024.162109;8053.029785;13864.888;3028.291992;2970.279297;3528.870850;968.524597;917.163269;1264.462402;403.546631;390.376801;469.120422;9527.442383
01;09;2020;16:20:00.000;7888.868164;7969.756348;8001.738770;13773.519;2990.465332;2944.457764;3452.628662;950.316223;904.126648;1249.950684;400.770142;389.310974;462.337799;9387.551758
01;09;2020;16:30:00.000;7896.770020;7977.179688;8005.700684;13784.694;2998.661865;2914.078125;3441.594971;950.925903;889.864441;1246.318848;401.304199;384.739319;460.603394;9354.334961
01;09;2020;16:40:00.000;7898.749512;7976.425781;8011.861328;13789.048;2991.437012;2863.215088;3391.514648;957.158569;892.488586;1236.316528;400.441833;378.711182;453.775665;9246.166992
01;09;2020;16:50:00.000;7883.989258;7962.737305;7994.748535;13762.746;2954.628174;2870.172852;3386.161133;917.034241;885.771240;1218.694702;395.184967;379.892578;453.388275;9210.961914
01;09;2020;17:00:00.000;7892.045410;7970.303711;7995.967285;13772.564;2925.906006;2864.616943;3359.740479;921.779175;888.050598;1247.566650;391.387543;378.842133;451.208130;9150.263672
01;09;2020;17:10:00.000;7903.548828;7986.441406;8013.645020;13798.818;2903.939697;2791.004395;3330.415283;938.670715;887.792236;1241.855225;388.642670;369.203247;446.401001;9025.359375
01;09;2020;17:20:00.000;7919.098145;7993.628418;8030.273438;13821.725;2885.749023;2805.856445;3249.197510;943.766296;917.244385;1233.430054;385.727631;371.479126;435.448029;8940.802734
01;09;2020;17:30:00.000;7921.933594;8005.665039;8034.750000;13832.997070;2848.406494;2783.106201;3218.766846;952.701721;912.751770;1237.583496;381.244965;367.963654;431.741119;8850.279297
01;09;2020;17:40:00.000;7929.701660;8007.749512;8037.296875;13840.245;2817.125732;2715.637207;3155.043457;961.497742;919.517212;1249.123047;377.415710;359.994568;424.587463;8687.806641
01;09;2020;17:50:00.000;7929.272461;8002.641602;8041.296875;13839.459;2738.986328;2648.287598;3075.469971;954.971008;925.835022;1237.881958;367.774902;352.377960;414.491943;8462.744141
01;09;2020;18:00:00.000;7938.954590;8012.875000;8047.049805;13854.346680;2716.204102;2603.010010;3066.549316;958.909241;927.125610;1257.881470;364.631897;346.563232;413.902710;8385.762695
01;09;2020;18:10:00.000;7948.583984;8020.204102;8058.037598;13870.633;2690.887695;2564.638672;2956.922852;982.658264;926.748352;1241.497192;362.026886;341.532898;399.885345;8212.448242
01;09;2020;18:20:00.000;7921.387695;7983.455078;8023.450195;13813.832;2611.916016;2508.986572;2885.394043;947.096619;903.549072;1219.363403;352.270660;335.425690;392.186920;8006.296875
01;09;2020;18:30:00.000;7930.504395;7992.175293;8027.863281;13826.778320;2560.464355;2489.785156;2832.032959;930.150452;913.250427;1229.245605;344.913269;333.107422;386.187744;7882.282715
01;09;2020;18:40:00.000;7936.645020;7997.643555;8037.297852;13838.999;2545.563477;2432.631592;2777.716309;943.051392;917.450928;1230.822632;343.363342;326.274719;379.485657;7755.911133
01;09;2020;18:50:00.000;7978.493164;8042.766602;8069.921875;13908.089;2480.397461;2384.983643;2735.179443;944.076172;930.493225;1246.046143;333.916992;319.441162;373.842285;7600.560059
01;09;2020;19:00:00.000;7953.821777;8021.722656;8056.601563;13874.083;2448.884033;2329.595947;2678.575684;938.983704;907.667480;1217.568481;330.900665;312.703735;366.493958;7457.055664
01;09;2020;19:10:00.000;7935.024902;8002.395996;8036.261719;13840.383;2415.295654;2270.175049;2631.402588;932.033936;902.943665;1211.729004;327.315430;306.256165;361.661346;7316.873047
01;09;2020;19:20:00.000;7797.765137;7850.276855;7892.336914;13590.284180;2305.242432;2183.020752;2548.754883;846.305786;817.276062;1118.323608;315.940308;297.825500;353.763702;7037.018066
01;09;2020;19:30:00.000;7811.598145;7866.679688;7906.844727;13616.175;2308.520508;2185.537842;2488.384277;868.229431;841.181458;1123.019287;316.661652;298.511383;346.297424;6982.442871
01;09;2020;19:40:00.000;7819.155762;7874.401855;7919.337402;13632.250000;2282.352539;2143.464600;2437.864258;868.179016;833.795898;1115.958984;313.160675;292.850861;339.510040;6863.681152
01;09;2020;19:50:00.000;7814.903320;7870.088379;7911.341797;13622.712;2248.399414;2120.798584;2430.349121;858.065369;821.225952;1119.336182;308.771515;289.705872;339.116425;6799.546875
01;09;2020;20:00:00.000;7831.414551;7883.016113;7927.039063;13648.799;2234.354736;2097.132080;2395.776367;864.873291;832.971558;1131.737915;306.706207;286.935547;335.114777;6727.263184
01;09;2020;20:10:00.000;7837.523438;7896.849121;7932.037598;13663.220;2183.951172;2059.902832;2370.712402;854.904053;819.908203;1125.590332;299.995239;281.398682;331.650055;6614.566406
01;09;2020;20:20:00.000;7862.697266;7918.488770;7952.544434;13702.113;2166.524902;2043.671997;2339.732910;849.636536;828.045044;1130.069580;296.695282;279.080688;327.501312;6549.929688
01;09;2020;20:30:00.000;7847.956055;7903.770020;7940.987305;13678.454;2153.637451;2017.940918;2306.845459;856.430298;813.738159;1114.001465;295.996429;275.873291;323.341339;6478.423828
01;09;2020;20:40:00.000;7846.068848;7901.607910;7943.568848;13677.630;2107.861572;2005.479736;2290.291748;857.515686;818.915039;1118.249512;290.691376;274.697845;321.575012;6403.632813
01;09;2020;20:50:00.000;7870.150391;7931.303711;7963.066406;13719.927;2107.491211;1984.216064;2286.073975;869.432739;826.303894;1133.763672;290.324799;271.542542;321.133820;6377.781250
01;09;2020;21:00:00.000;7859.493164;7918.104004;7949.899414;13698.566;2091.851074;1978.693115;2272.235352;861.592285;829.491211;1139.604126;288.483490;271.465424;320.415405;6342.779785
01;09;2020;21:10:00.000;7862.506836;7919.132324;7958.335449;13705.782;2063.182861;1943.784668;2238.359131;859.400635;826.342651;1127.330322;284.883545;267.196411;315.549103;6245.326660
01;09;2020;21:20:00.000;7885.497070;7946.999023;7972.046875;13743.080;2060.754883;1960.601685;2243.085938;860.543335;839.040100;1129.263916;283.820831;268.834534;315.646729;6264.442871
01;09;2020;21:30:00.000;7874.094727;7934.420898;7961.814941;13723.326;2053.686768;1940.949951;2229.586426;848.857544;826.670959;1125.437378;282.814545;266.346710;314.290222;6224.223145
01;09;2020;21:40:00.000;7874.646484;7930.802734;7962.564941;13722.002930;2026.459229;1931.908813;2200.072266;834.869446;815.459229;1115.778809;278.918335;264.847961;310.417297;6158.440430
01;09;2020;21:50:00.000;7869.833008;7925.319336;7960.295410;13714.759;2021.189941;1908.636597;2179.708252;833.744812;811.423889;1091.771118;278.387329;262.120544;306.842468;6109.535156
01;09;2020;22:00:00.000;7869.598633;7925.545410;7957.364746;13713.059;2004.623901;1896.333618;2178.323242;835.814819;812.213135;1103.578735;276.555145;260.718933;307.486115;6079.280762
01;09;2020;22:10:00.000;7881.628418;7936.344238;7970.816406;13734.012;2003.643555;1897.559082;2167.767578;832.000732;821.241211;1090.836182;275.809021;260.945892;305.046722;6068.970703
01;09;2020;22:20:00.000;7877.572266;7927.979004;7961.714844;13721.601;2015.364380;1896.380859;2153.897705;856.187012;824.458984;1094.249268;278.503845;261.238312;304.022644;6065.642578
01;09;2020;22:30:00.000;7896.158691;7950.518066;7982.104492;13757.118;1990.086914;1875.509033;2147.222412;868.421875;831.462585;1104.152344;275.522217;258.442139;303.046661;6012.818359
01;09;2020;22:40:00.000;7873.364258;7927.261719;7959.241211;13717.335;1993.519653;1897.867310;2155.907959;862.558228;836.056030;1114.714478;276.413666;262.012299;305.481171;6047.294922
01;09;2020;22:50:00.000;7870.250977;7924.804688;7958.358887;13713.605;1994.337646;1880.102539;2161.551758;861.239014;823.287231;1110.032837;276.538177;259.386932;305.881897;6035.991699
01;09;2020;23:00:00.000;7894.739258;7952.147949;7978.015625;13754.874;1997.360107;1863.992065;2147.620850;860.960754;825.641357;1116.751709;276.025055;256.772675;303.973999;6008.973145
01;09;2020;23:10:00.000;7894.848633;7947.456055;7977.211914;13751.767;1955.665527;1879.184570;2141.757568;859.204285;843.413696;1114.919922;271.102478;259.586639;303.233063;5976.607422
01;09;2020;23:20:00.000;7887.844238;7949.671387;7975.109375;13747.786;1943.548462;1828.751953;2118.732422;861.391907;817.334595;1107.314697;270.035736;252.379593;300.326721;5891.032715
01;09;2020;23:30:00.000;7875.284668;7931.099121;7962.032227;13722.265;1946.124023;1847.385376;2129.016846;857.799316;810.411255;1119.939575;270.568542;254.754044;302.666199;5922.526367
01;09;2020;23:40:00.000;7898.466797;7960.833496;7979.641113;13762.977;1935.206055;1842.534546;2132.816406;846.589722;812.620544;1118.751709;267.943390;253.400574;302.361084;5910.557129
01;09;2020;23:50:00.000;7893.439941;7948.086426;7973.804688;13749.349;1923.567261;1834.420166;2131.644043;846.878479;811.371948;1119.837646;266.785339;252.770065;302.521362;5889.631348
02;09;2020;00:00:00.000;7892.067383;7941.914551;7973.302734;13744.698;1942.369019;1845.220093;2133.946289;849.920166;831.653076;1112.627930;269.188873;255.254944;302.397125;5921.535156
02;09;2020;00:10:00.000;7873.952637;7924.719238;7963.395508;13718.596;1926.103882;1846.799927;2122.368408;835.422668;808.835266;1087.382935;267.186737;254.817581;300.022644;5895.272461
02;09;2020;00:20:00.000;7879.803711;7934.160645;7962.877441;13727.121;1933.820435;1866.729736;2131.892334;847.115295;817.183533;1091.849365;268.494141;257.248779;301.383240;5932.442383
02;09;2020;00:30:00.000;7858.353516;7914.886230;7943.710938;13692.517;1916.385010;1838.334961;2131.002441;822.717712;800.688782;1083.306641;265.971985;253.773331;301.528748;5885.722168
02;09;2020;00:40:00.000;7851.374023;7906.651367;7935.684082;13679.093;1913.256104;1825.538574;2110.765381;816.281311;775.753662;1071.553101;265.519531;251.312057;298.908081;5849.560059
