dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;08;2020;06:30:00.000;7845.965332;7914.244141;7911.789551;13666.029;3112.426758;2984.063232;3155.167969;945.338318;952.574341;1211.741089;415.972839;396.900848;428.531769;9251.658203
01;08;2020;06:40:00.000;7834.571289;7904.883301;7899.414063;13646.896;3142.796143;3030.802490;3210.353760;947.231018;955.667419;1224.732422;420.326202;403.127502;436.277954;9383.953125
01;08;2020;06:50:00.000;7829.059082;7897.700684;7893.626953;13636.223;3078.956299;3021.524414;3197.159668;950.561890;955.785034;1232.238037;412.988007;402.406097;435.372803;9297.640625
01;08;2020;07:00:00.000;7830.920410;7901.450684;7900.126953;13643.195;3132.898193;3029.876953;3225.602539;962.008545;957.593018;1231.861572;419.899597;403.293945;438.372681;9388.377930
01;08;2020;07:10:00.000;7853.955078;7917.920410;7920.691895;13677.881;3108.446777;3059.476563;3205.626465;980.056091;980.491760;1255.438477;416.418915;406.911316;435.948090;9373.549805
01;08;2020;07:20:00.000;7843.018555;7908.426758;7906.155762;13657.684570;3081.395996;3063.802979;3200.347656;948.618042;948.505493;1250.178467;412.551666;406.751434;435.897644;9345.545898
01;08;2020;07:30:00.000;7839.190918;7905.538086;7905.079590;13653.165;3118.387451;3058.210449;3269.673340;946.752441;982.708496;1289.462891;417.158905;407.485779;445.924957;9446.271484
01;08;2020;07:40:00.000;7830.932129;7900.615723;7894.970215;13639.738;3168.492920;3127.768555;3295.632568;968.382141;970.822754;1277.877319;424.482117;415.681488;449.020905;9591.894531
01;08;2020;07:50:00.000;7829.435059;7887.877441;7888.358398;13627.700;3168.000000;3171.807861;3308.765869;952.799866;985.508484;1295.296997;423.915955;422.248932;451.739105;9648.573242
01;08;2020;08:00:00.000;7832.906250;7895.247559;7894.772949;13637.648;3159.894775;3104.581543;3324.190186;957.684021;1001.017334;1285.376831;422.927246;414.330200;452.728241;9588.666016
01;08;2020;08:10:00.000;7834.108398;7896.095215;7895.986328;13639.537;3181.424072;3129.460693;3344.473145;961.657898;981.035156;1310.887817;425.600983;416.515228;456.217346;9655.357422
01;08;2020;08:20:00.000;7829.315918;7892.842285;7895.074219;13634.362;3139.216553;3099.247559;3300.350586;954.565857;984.511292;1282.633911;420.457062;413.190063;449.795349;9538.814453
01;08;2020;08:30:00.000;7836.451660;7898.642090;7911.245117;13651.162;3148.989014;3092.630371;3275.256104;973.925964;993.750122;1272.432007;421.977936;412.465179;445.515289;9516.875977
01;08;2020;08:40:00.000;7818.097168;7879.488281;7887.212402;13615.658;3090.951660;3095.517822;3254.529053;967.167358;987.192261;1265.839478;415.642029;413.545593;444.084900;9440.999023
01;08;2020;08:50:00.000;7837.972168;7895.029785;7908.702148;13648.481;3081.675293;3063.754150;3229.160645;956.349854;992.978210;1275.283813;413.096283;409.167633;440.367950;9374.589844
01;08;2020;09:00:00.000;7829.938477;7891.074707;7901.855957;13637.618;3109.905029;3030.290527;3263.036865;971.999390;1006.452881;1275.987183;417.506775;405.804077;444.743805;9403.232422
01;08;2020;09:10:00.000;7831.417969;7892.352051;7905.436523;13641.336;3068.993408;3077.484863;3202.380371;971.282043;994.957458;1245.791748;412.376770;410.950409;436.000305;9348.858398
01;08;2020;09:20:00.000;7835.032715;7893.779297;7905.640137;13644.337;3077.360596;3071.578613;3226.335449;967.366577;1007.203491;1282.711670;413.099915;410.656158;440.506378;9375.274414
01;08;2020;09:30:00.000;7829.814453;7892.981445;7906.157715;13641.177;3116.445801;3134.234619;3247.213623;994.570862;1009.257874;1267.588501;419.169647;418.312958;442.257751;9497.893555
01;08;2020;09:40:00.000;7838.569824;7900.085938;7917.440918;13656.862;3164.773438;3113.794189;3228.264404;1002.034973;1016.267761;1266.058105;424.801361;415.719421;439.306641;9506.832031
01;08;2020;09:50:00.000;7844.830078;7907.362305;7919.607422;13665.933;3102.900635;3036.074219;3189.554199;991.240784;1003.864319;1264.999512;416.533569;405.529968;434.592316;9328.529297
01;08;2020;10:00:00.000;7856.501465;7918.521484;7929.308105;13684.724;3033.655762;3029.132568;3187.894287;992.993347;1016.628296;1269.330566;407.607666;404.648621;434.044861;9250.682617
01;08;2020;10:10:00.000;7861.047852;7925.090332;7933.499512;13693.551;3006.731689;2993.323242;3162.587402;992.996460;992.515259;1287.135498;404.121613;399.060120;431.721497;9162.641602
01;08;2020;10:20:00.000;7868.836426;7935.000488;7942.778320;13709.103;3004.247314;2932.502197;3122.790039;983.017761;989.163147;1277.307861;403.065887;391.197662;426.117157;9059.540039
01;08;2020;10:30:00.000;7881.843262;7945.007813;7955.904785;13729.984;2949.904785;2906.737061;3086.241211;969.900757;991.861084;1268.736694;395.331482;387.727875;420.763702;8942.882813
01;08;2020;10:40:00.000;7878.933105;7945.247070;7948.145020;13723.953;2932.306396;2914.860596;3130.375244;971.418640;985.021851;1299.811401;393.438416;388.419800;427.775635;8977.541992
01;08;2020;10:50:00.000;7891.858887;7954.879395;7960.738770;13744.273;2936.310303;2934.630859;3105.090088;987.475464;1017.873840;1303.304443;393.888794;391.623596;424.323853;8976.031250
01;08;2020;11:00:00.000;7898.438965;7969.600098;7972.612305;13763.417;2932.581055;2863.535156;3070.361084;997.150513;978.186279;1272.925903;393.507599;380.880188;418.284973;8866.476563
01;08;2020;11:10:00.000;7902.451172;7968.992676;7972.111328;13765.103;2910.177002;2867.032715;3076.835449;985.775330;1001.075867;1282.677979;390.175140;382.257294;419.481201;8854.044922
01;08;2020;11:20:00.000;7907.589355;7974.484863;7979.652344;13775.590;2887.221191;2825.511963;3047.844727;985.064819;1014.205811;1283.056641;387.137573;377.607086;415.781250;8760.578125
01;08;2020;11:30:00.000;7898.732910;7967.255859;7971.076660;13761.340;2875.984131;2755.888428;2994.448975;978.549194;985.843933;1249.514038;385.983032;368.576782;408.476410;8626.321289
01;08;2020;11:40:00.000;7901.543457;7972.896973;7971.833984;13766.661;2834.536377;2746.443115;2974.848633;987.621826;996.853210;1246.683960;381.298157;367.658234;406.050873;8555.828125
01;08;2020;11:50:00.000;7915.295410;7991.214355;7989.272461;13795.228;2829.906006;2702.738281;2964.577393;990.917358;971.439392;1254.263306;380.231018;360.619141;404.354065;8497.221680
01;08;2020;12:00:00.000;7926.537109;7997.653809;8001.583984;13812.568;2783.364502;2720.501221;2925.462158;986.792114;983.471985;1243.446899;373.991333;362.892792;398.692932;8429.328125
01;08;2020;12:10:00.000;7949.984863;8018.859375;8022.713379;13850.526;2786.585205;2694.061279;2905.557373;991.562073;1002.219910;1273.219727;373.471466;359.679626;396.834930;8386.203125
01;08;2020;12:20:00.000;7941.455078;8016.400391;8019.407715;13842.245;2783.642822;2623.623779;2893.266357;991.552490;983.093201;1240.845947;373.530975;350.735596;394.059143;8300.533203
01;08;2020;12:30:00.000;7936.319824;8012.883301;8010.661621;13832.189;2824.709961;2663.639404;2900.869629;1010.506226;967.179443;1250.130005;379.469818;354.957031;395.849976;8389.218750
01;08;2020;12:40:00.000;7947.020996;8024.253906;8013.607910;13846.620;2720.763428;2645.066406;2859.726074;976.229126;947.311340;1233.885986;365.277283;351.489777;390.262299;8225.555664
01;08;2020;12:50:00.000;7959.946777;8034.583984;8027.484375;13868.019;2687.361328;2657.276611;2883.643066;961.259033;947.521301;1239.171387;360.198090;352.509918;392.615509;8228.281250
01;08;2020;13:00:00.000;7972.242676;8041.222656;8040.958008;13886.680;2726.011230;2688.773682;2868.184814;941.882629;951.396667;1218.555664;363.502441;356.155701;389.284241;8282.969727
01;08;2020;13:10:00.000;7965.348145;8036.432617;8039.201172;13878.854;2777.696045;2701.633789;2933.383301;964.646240;965.376282;1206.238037;370.952942;358.525787;396.337036;8412.712891
01;08;2020;13:20:00.000;7927.148438;7999.286621;8004.289551;13815.071;2791.905029;2711.589111;2972.895996;957.984680;965.372742;1186.882202;374.326874;361.549652;401.910156;8476.390625
01;08;2020;13:30:00.000;7756.355957;7842.501953;7848.312988;13535.682;2922.476807;2869.644043;3109.821045;1000.696167;971.319641;1232.526733;400.474335;388.182678;428.524323;8901.942383
01;08;2020;13:40:00.000;7727.629395;7815.471191;7824.589355;13489.698;3008.296387;2900.871826;3180.562744;977.003296;922.928162;1196.784302;411.561768;391.544861;436.660828;9089.731445
01;08;2020;13:50:00.000;7751.918945;7851.517090;7857.319336;13543.302;3093.744873;3017.921387;3276.258057;1003.426697;962.932983;1211.156616;421.966095;405.646210;447.103607;9387.924805
01;08;2020;14:00:00.000;7780.573730;7879.285645;7883.319824;13590.785;3112.108398;3012.869385;3313.824463;985.410278;956.263062;1226.371216;422.096222;403.518005;450.896667;9438.802734
01;08;2020;14:10:00.000;7775.996094;7873.011719;7879.172363;13582.079;3118.926758;3050.177979;3327.098877;986.808594;953.695984;1205.134399;423.273956;408.345947;451.923584;9496.203125
01;08;2020;14:20:00.000;7779.744141;7874.082520;7879.136230;13584.791;3132.905273;3085.812744;3356.129150;981.057312;952.194641;1222.256836;424.664246;412.617676;456.151184;9574.846680
01;08;2020;14:30:00.000;7794.469238;7888.276855;7895.875488;13611.147;3160.816895;3109.232422;3352.038574;994.669983;949.952148;1220.331665;427.742218;414.668060;454.677338;9622.088867
01;08;2020;14:40:00.000;7795.980957;7887.386719;7892.921875;13609.748;3128.372559;3138.330811;3380.035889;978.316101;965.667969;1220.894409;423.184937;418.866882;458.270905;9646.739258
01;08;2020;14:50:00.000;7796.817871;7891.468750;7896.261719;13614.500000;3109.580811;3095.624512;3355.217285;977.476807;954.005188;1207.258545;420.807037;413.131500;454.616333;9560.422852
01;08;2020;15:00:00.000;7810.678223;7903.766602;7916.914551;13641.539;3170.917480;3131.467529;3344.347900;988.001953;964.351074;1203.328369;427.906281;417.169312;452.006958;9646.732422
01;08;2020;15:10:00.000;7825.316406;7917.145020;7929.627441;13665.043;3114.623779;3117.750488;3343.688232;971.779663;955.025574;1203.469360;419.676392;414.457336;451.242767;9576.062500
01;08;2020;15:20:00.000;7840.846680;7932.951660;7944.927246;13691.987;3130.137939;3107.722656;3333.998535;975.493896;961.096436;1199.738647;420.823029;412.640900;449.041718;9571.859375
01;08;2020;15:30:00.000;7851.990234;7945.161133;7957.194824;13712.521;3111.475098;3110.984131;3363.250244;977.006226;969.360718;1202.840332;418.133179;412.765015;451.969910;9585.709961
01;08;2020;15:40:00.000;7858.587891;7958.615234;7965.757813;13729.062500;3099.063477;3092.009277;3353.148926;987.083801;952.382935;1198.939697;416.584839;409.167847;450.125977;9544.221680
01;08;2020;15:50:00.000;7863.840820;7962.704590;7970.700195;13737.340820;3085.360840;3112.642090;3371.129883;993.721558;972.515686;1219.218872;414.869537;412.096008;452.759216;9569.132813
01;08;2020;16:00:00.000;7872.844727;7964.222656;7975.498047;13746.201;3075.261230;3082.868896;3355.200684;978.082031;984.088562;1224.777344;412.542419;408.858490;450.819458;9513.331055
01;08;2020;16:10:00.000;7886.266602;7981.722168;7985.275391;13769.756;3099.705078;3099.468506;3329.797119;998.144714;976.752380;1233.425659;415.460052;409.627716;447.586609;9528.970703
01;08;2020;16:20:00.000;7899.823730;7993.147949;7999.382324;13792.346680;3054.730713;3114.125244;3315.857666;989.792847;982.919739;1226.033569;409.047363;410.953705;444.834351;9484.713867
01;08;2020;16:30:00.000;7780.932129;7863.267090;7879.079102;13579.321;3036.536865;3060.706543;3296.227295;934.437744;908.533203;1158.635376;410.698486;408.318207;446.209229;9393.470703
01;08;2020;16:40:00.000;7767.487793;7846.250488;7862.616211;13552.223;3026.334229;3009.565186;3243.039795;917.568054;911.155945;1153.239990;409.500732;403.079407;440.543396;9278.939453
01;08;2020;16:50:00.000;7777.687012;7861.225586;7872.291504;13572.403320;3018.746826;2996.049805;3243.288574;923.589905;905.192383;1146.011353;408.163605;400.409882;439.632172;9258.084961
01;08;2020;17:00:00.000;7808.453125;7894.608398;7905.336426;13628.578;3016.712158;3027.003418;3280.795654;959.552246;937.472412;1167.394409;407.627563;403.570190;443.083191;9324.511719
01;08;2020;17:10:00.000;7821.923828;7918.152344;7918.583496;13657.660;2973.595703;2955.246582;3239.680908;967.383118;934.302307;1183.169067;401.878052;393.560242;438.048920;9168.523438
01;08;2020;17:20:00.000;7793.554688;7890.520508;7888.557129;13608.048;2957.065674;2924.567627;3170.171387;946.859131;926.009033;1154.508789;400.456116;390.899689;430.167938;9051.803711
01;08;2020;17:30:00.000;7785.949219;7887.416016;7880.519043;13597.279;2945.797363;2896.658936;3136.935547;952.597778;910.429321;1158.333252;399.597595;387.001526;426.734528;8979.392578
01;08;2020;17:40:00.000;7805.092285;7902.381836;7897.790039;13627.034180;2900.006592;2859.423340;3087.792480;942.489929;928.157898;1158.970703;392.560791;382.329041;419.873444;8847.222656
01;08;2020;17:50:00.000;7837.862305;7931.958496;7933.611328;13683.784180;2853.945068;2842.778076;3072.886230;964.015442;947.635620;1181.859741;386.099731;379.571625;417.101685;8769.609375
01;08;2020;18:00:00.000;7819.900879;7915.424805;7911.301270;13651.082;2855.662354;2816.669922;3032.597168;957.359436;935.253113;1171.437012;386.798584;376.631714;412.912506;8704.929688
01;08;2020;18:10:00.000;7804.114258;7898.537598;7894.937012;13622.836;2786.246826;2766.145264;2999.152588;935.853027;915.813354;1144.598511;378.194366;370.487213;408.485382;8551.544922
01;08;2020;18:20:00.000;7804.839355;7894.572266;7897.058594;13622.259;2757.039795;2704.121338;2946.223145;946.219421;924.877808;1152.837402;374.933105;363.472290;402.411560;8407.384766
01;08;2020;18:30:00.000;7812.916504;7898.689941;7900.157715;13631.150;2719.012207;2674.515137;2913.150146;939.727173;926.369080;1164.943970;369.637970;359.707520;398.794128;8306.677734
01;08;2020;18:40:00.000;7835.765137;7921.685547;7925.770020;13672.470;2714.755127;2663.557129;2855.552734;944.232117;926.991028;1170.860718;368.157166;357.302887;390.992798;8233.865234
01;08;2020;18:50:00.000;7822.879395;7903.917480;7911.609375;13646.656250;2645.469971;2607.575439;2791.582275;926.641113;912.465759;1143.652344;359.606049;350.752045;382.842010;8044.626953
01;08;2020;19:00:00.000;7834.749023;7924.418457;7925.574219;13673.457;2620.011719;2547.548828;2769.685059;927.621704;898.746094;1142.266357;355.983368;342.088776;379.446777;7937.245605
01;08;2020;19:10:00.000;7831.759277;7919.477051;7920.002441;13665.728;2551.883301;2517.413330;2724.314697;922.843445;897.956604;1139.664673;347.632446;338.608337;374.227753;7793.611328
01;08;2020;19:20:00.000;7832.428711;7922.418457;7922.998047;13669.598;2550.023193;2449.181152;2621.833496;920.170654;895.466431;1121.930908;347.169159;330.223145;361.241913;7621.038086
01;08;2020;19:30:00.000;7854.791992;7943.215332;7943.495117;13706.392;2489.956299;2410.598145;2597.983154;929.150635;899.253845;1138.483032;339.354309;324.897278;358.307648;7498.537598
01;08;2020;19:40:00.000;7864.475586;7955.073242;7950.425781;13722.868;2464.664063;2384.469727;2588.573730;931.954285;891.541382;1160.531982;335.999878;320.934052;357.931915;7437.707520
01;08;2020;19:50:00.000;7855.920898;7947.600586;7945.744141;13710.958;2472.366943;2397.302734;2564.893066;955.676514;920.080627;1156.677124;338.288879;323.945129;355.164642;7434.562988
01;08;2020;20:00:00.000;7869.077148;7958.001465;7952.809082;13728.666;2446.517822;2371.091309;2551.276611;949.568298;920.946411;1168.626465;334.334351;320.436707;353.845123;7368.885742
01;08;2020;20:10:00.000;7860.411133;7947.188477;7949.309082;13715.451;2439.947998;2324.088623;2494.028564;956.166199;912.159851;1147.929321;334.165649;314.895355;346.322113;7258.065430
01;08;2020;20:20:00.000;7875.230469;7956.746582;7959.422363;13735.395;2393.590088;2329.427490;2466.293457;938.054138;922.224182;1153.454224;327.191498;315.569092;342.959961;7189.310547
01;08;2020;20:30:00.000;7884.049316;7966.710449;7966.710449;13750.478;2382.704346;2331.294189;2457.823975;957.168213;926.168640;1176.401978;326.397095;315.540405;342.849487;7171.822266
01;08;2020;20:40:00.000;7898.482910;7977.509277;7977.677734;13771.389;2352.191406;2289.307617;2436.104980;937.888550;938.698975;1164.173462;321.281281;310.789886;339.228760;7077.604492
01;08;2020;20:50:00.000;7898.129883;7979.945313;7979.342285;13773.577;2301.262939;2245.635254;2400.021484;944.070251;933.805298;1147.077148;315.597198;305.377533;334.137695;6946.919922
01;08;2020;21:00:00.000;7910.803711;7992.029297;7992.817383;13795.662;2321.989014;2254.442871;2404.722900;956.342163;953.469788;1159.936890;318.082062;306.843201;334.749084;6981.154785
01;08;2020;21:10:00.000;7876.321289;7961.916992;7957.951660;13738.225;2258.331787;2182.681152;2340.926270;930.362854;896.226807;1130.637085;310.741730;296.967010;327.417175;6781.939453
01;08;2020;21:20:00.000;7863.439941;7949.979980;7939.574219;13713.296;2244.399902;2153.985107;2340.661377;927.952332;898.452881;1142.290771;309.491638;294.158203;328.743256;6739.046875
01;08;2020;21:30:00.000;7862.380859;7948.134277;7940.159180;13711.977;2247.579102;2169.025879;2335.583008;928.171143;908.757080;1138.478271;309.888794;296.439972;327.913544;6752.187988
01;08;2020;21:40:00.000;7877.460938;7959.654297;7955.740234;13736.340;2240.259766;2150.295410;2306.596191;935.208374;915.506592;1143.814697;308.763458;294.150940;324.292572;6697.151367
01;08;2020;21:50:00.000;7872.209473;7958.047852;7954.302246;13731.559;2229.742432;2135.505127;2285.232422;948.066345;916.036377;1130.938843;308.357208;292.522034;321.224609;6650.479980
01;08;2020;22:00:00.000;7875.170898;7963.092285;7955.343750;13736.786;2214.388184;2113.354736;2291.725098;946.189026;909.236023;1140.524292;306.353058;289.418304;322.419525;6619.468262
01;08;2020;22:10:00.000;7885.528809;7970.915039;7961.727539;13750.967;2193.130859;2108.892090;2289.954834;942.679199;920.051147;1155.873657;303.284058;289.151703;322.816559;6591.978027
01;08;2020;22:20:00.000;7876.783203;7965.195801;7954.445313;13738.423;2167.375488;2088.835938;2267.320313;932.496948;910.422302;1136.162842;300.097717;286.573883;319.436829;6523.532227
01;08;2020;22:30:00.000;7887.607910;7976.052246;7965.849121;13757.537;2154.780518;2069.758057;2243.130371;931.671631;904.284119;1117.241821;298.166351;283.660370;315.188080;6467.668945
01;08;2020;22:40:00.000;7874.669922;7962.150391;7948.451172;13731.988;2128.065430;2034.912964;2236.519287;925.625854;902.389038;1124.614868;295.248718;280.061981;315.540894;6399.497559
01;08;2020;22:50:00.000;7877.075684;7967.077148;7952.755371;13738.709;2147.484131;2031.144775;2223.407959;929.824951;906.124268;1135.183838;297.605194;279.646820;314.497009;6402.037109
01;08;2020;23:00:00.000;7876.597656;7963.895508;7952.715820;13736.585;2098.117920;2030.234985;2201.456055;915.362915;903.448914;1120.570068;291.152496;279.500885;311.202637;6329.809082
01;08;2020;23:10:00.000;7883.613281;7969.605469;7959.046875;13747.589;2103.003662;2020.386230;2173.790771;916.480774;914.154602;1114.791138;291.499115;278.716614;307.523834;6297.180664
01;08;2020;23:20:00.000;7890.345703;7973.302734;7961.371094;13754.963;2082.901367;2048.100586;2195.055176;911.950378;913.793640;1127.559814;288.697632;281.727051;310.516754;6326.057129
01;08;2020;23:30:00.000;7910.189453;7990.706055;7983.764648;13789.393;2085.885986;2025.020630;2178.310547;908.845459;918.853088;1123.430176;288.158081;278.736633;307.553101;6289.217285
01;08;2020;23:40:00.000;7900.030762;7983.702637;7972.830566;13773.191;2078.670166;2042.509644;2149.465332;922.977966;915.034180;1116.125732;288.398560;280.765686;304.343781;6270.645020
01;08;2020;23:50:00.000;7905.063965;7988.293457;7974.808105;13779.881;2067.767334;2032.466431;2164.795410;917.783936;916.911072;1133.550171;286.691650;279.561523;306.972961;6265.029297
02;08;2020;00:00:00.000;7904.258301;7988.393066;7976.869629;13780.666;2071.013184;2041.910034;2156.866943;925.691956;922.565125;1116.076294;287.509735;280.925262;305.008148;6269.790039
02;08;2020;00:10:00.000;7912.976563;7998.446777;7985.454102;13796.458;2064.463623;2015.899048;2147.969482;913.131653;913.696716;1120.065308;285.788177;277.145355;303.923859;6228.332031
02;08;2020;00:20:00.000;7903.734375;7989.333496;7974.067871;13779.285;2041.849976;2011.989014;2143.266113;905.767883;914.916443;1111.117310;283.137665;277.086792;303.313904;6197.104980
02;08;2020;00:30:00.000;7916.157715;7999.750488;7986.573730;13799.694;2055.204346;2007.552979;2154.088135;909.437256;901.696777;1117.046143;284.427246;275.537903;304.370728;6216.845215
