dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;05;2019;05:10:00.000;7819.279785;7871.526855;7961.932617;13654.937;3579.277588;3418.101563;3337.896729;846.530579;877.658569;831.946411;471.651917;449.390900;433.406616;10335.276
01;05;2019;05:20:00.000;7781.446289;7838.803711;7928.383301;13594.813;3575.062988;3403.282471;3374.102783;817.403137;840.484802;831.819397;472.538574;448.329498;439.638794;10352.448
01;05;2019;05:30:00.000;7760.245605;7809.963379;7908.781250;13554.596680;3580.178955;3478.213135;3403.519043;800.703491;853.832947;837.625122;474.018707;459.701294;444.549957;10461.911
01;05;2019;05:40:00.000;7783.027832;7832.605469;7923.778320;13589.471680;3653.751221;3466.465576;3400.118408;828.414001;850.715454;825.893127;482.651123;456.812988;442.902069;10520.336
01;05;2019;05:50:00.000;7769.831543;7810.643066;7920.730957;13567.455;3695.982178;3603.281982;3457.115967;834.889465;902.832703;831.942261;488.908081;476.632050;450.243011;10756.381
01;05;2019;06:00:00.000;7727.437988;7768.015137;7876.260742;13492.654;3748.602051;3607.521484;3525.487793;829.691467;878.564270;847.313293;498.101074;479.046783;461.680084;10881.611
01;05;2019;06:10:00.000;7740.595703;7787.223633;7883.911133;13515.774;3788.550537;3665.939209;3582.269043;857.648315;882.513367;893.294922;503.017914;485.268127;469.576965;11036.759
01;05;2019;06:20:00.000;7722.883789;7760.680176;7865.429199;13479.522;3851.386230;3699.283203;3638.282471;832.720642;881.413391;896.657471;511.424957;491.048706;477.690674;11188.952
01;05;2019;06:30:00.000;7697.474609;7744.650879;7852.657715;13448.218;3902.040039;3712.480957;3612.915283;861.492737;891.419495;878.042664;520.310181;494.048370;474.773743;11227.437
01;05;2019;06:40:00.000;7696.832520;7733.454590;7852.869629;13441.485;3930.296143;3801.026367;3654.746338;864.681580;907.144714;891.185852;524.079590;506.391388;480.331085;11386.069
01;05;2019;06:50:00.000;7707.395020;7737.752930;7851.485840;13449.273;3940.193848;3863.309814;3720.974121;849.305969;902.040222;893.428040;524.191162;513.759521;488.713715;11524.479
01;05;2019;07:00:00.000;7706.733398;7754.477051;7860.251953;13463.632;3920.005615;3856.667725;3715.652588;868.710144;917.310730;913.602295;522.192200;512.298035;488.064941;11492.326
01;05;2019;07:10:00.000;7708.553223;7757.276855;7857.332031;13464.585;3982.647461;3843.479492;3717.468994;883.110168;903.056335;898.971680;530.410461;510.041260;488.058716;11543.596680
01;05;2019;07:20:00.000;7714.602051;7762.643555;7871.229004;13479.188;4023.675537;3858.948730;3731.522461;909.434875;912.338806;923.886292;535.916687;511.865387;489.677246;11614.146
01;05;2019;07:30:00.000;7703.642090;7748.709473;7853.551270;13454.601;3961.962158;3847.644287;3738.642334;890.920837;908.166809;914.342712;528.376099;511.328033;491.395294;11548.249
01;05;2019;07:40:00.000;7717.373535;7755.400391;7863.821289;13472.340820;3940.093506;3878.328125;3736.130859;884.771240;933.344543;904.635193;524.520874;515.457153;490.167389;11554.553
01;05;2019;07:50:00.000;7720.487305;7756.311523;7863.324219;13474.367;3973.280518;3893.739502;3769.673340;907.351807;931.510071;931.443787;529.110901;517.314941;495.116547;11636.693
01;05;2019;08:00:00.000;7735.263184;7779.573730;7881.220215;13506.645;3983.104980;3823.335693;3747.818115;917.770508;947.437744;939.725586;529.631470;507.459808;491.580444;11554.259
01;05;2019;08:10:00.000;7737.015137;7770.266602;7885.774902;13504.913;3977.330078;3837.528564;3763.463135;893.147583;930.178650;916.509399;528.084778;509.302124;492.526428;11578.321
01;05;2019;08:20:00.000;7730.418457;7771.002441;7874.993652;13495.291;3939.521729;3845.717285;3739.143555;889.933777;914.307861;936.327515;523.701294;509.850189;490.828522;11524.383
01;05;2019;08:30:00.000;7753.337891;7792.371094;7898.302246;13534.328;3952.521729;3792.456299;3724.986328;899.554443;934.889954;945.831909;524.032654;502.391724;487.894073;11469.964
01;05;2019;08:40:00.000;7851.002441;7867.728027;7957.743652;13668.939;2681.886719;3036.884521;2864.512451;543.906677;689.760132;729.203979;349.668213;396.925354;372.688232;8583.284180
01;05;2019;08:50:00.000;7823.863281;7849.131836;7946.719238;13636.125000;2932.470947;3095.788330;3026.587891;624.574585;706.046387;765.633484;384.239441;405.649780;394.063232;9054.846680
01;05;2019;09:00:00.000;7824.672852;7866.248047;7960.176758;13654.076;3296.511230;3336.808838;3261.062500;748.937134;787.610291;852.681702;433.246002;436.940735;424.719910;9894.382813
01;05;2019;09:10:00.000;7778.052734;7820.902344;7925.555176;13580.833;3847.138916;3693.631348;3684.664063;899.648865;924.112671;959.854431;509.107819;487.958557;481.700653;11225.434570
01;05;2019;09:20:00.000;7771.314453;7819.395020;7916.306152;13570.729;3893.776611;3759.519775;3739.977539;903.479553;928.955139;950.575684;515.523254;496.394989;488.757751;11393.273
01;05;2019;09:30:00.000;7764.471191;7805.897461;7909.004883;13554.794;3888.070068;3794.535156;3792.057129;904.983337;937.347229;960.061584;515.287964;501.840759;495.825562;11474.662
01;05;2019;09:40:00.000;7779.456055;7812.678223;7918.178711;13572.687500;3901.194092;3835.462646;3818.201904;903.491760;951.287598;974.659973;515.867676;506.862610;498.878296;11554.858
01;05;2019;09:50:00.000;7782.160156;7817.110840;7916.500000;13575.845;3884.219971;3823.662109;3829.371826;905.135010;951.422607;997.440979;513.619080;505.094940;501.032288;11537.254
01;05;2019;10:00:00.000;7798.222656;7832.965332;7938.541016;13606.996;3960.578369;3872.697754;3842.135986;915.482666;975.068542;993.143311;522.398560;510.865051;501.060730;11675.412
01;05;2019;10:10:00.000;7773.005859;7811.642578;7911.848633;13564.707;3970.118652;3845.069580;3848.007324;903.988831;962.149475;982.015991;524.902649;508.429596;503.138702;11663.195
01;05;2019;10:20:00.000;7795.930664;7837.331055;7936.857422;13607.235;3990.234619;3893.208008;3896.500244;943.730591;997.034668;1019.784302;527.006653;513.795959;508.639130;11779.942
01;05;2019;10:30:00.000;7800.236816;7836.159668;7939.822754;13610.750000;3967.912842;3863.833496;3860.648926;927.732849;985.571777;1009.218567;523.458008;509.905975;503.725769;11692.396
01;05;2019;10:40:00.000;7781.804199;7813.021484;7919.032715;13574.752;3982.483398;3889.379883;3847.286377;928.850769;998.459167;998.769958;526.558838;514.972473;503.082275;11719.149
01;05;2019;10:50:00.000;7794.047852;7837.751465;7935.426270;13605.555;3998.768555;3830.614990;3831.908691;957.053223;986.390015;1002.273071;528.565125;505.718323;500.290161;11661.292
01;05;2019;11:00:00.000;7828.662598;7876.588867;7975.859375;13671.312500;3946.998291;3812.176025;3843.831543;967.373047;975.491089;1002.362793;520.143555;500.616028;499.201172;11603.006
01;05;2019;11:10:00.000;7807.401855;7858.625488;7963.568359;13641.543;3952.771729;3823.474365;3846.316650;956.914917;982.501831;1022.247375;521.962402;503.391968;500.960144;11622.563
01;05;2019;11:20:00.000;7804.841309;7862.416992;7953.787109;13636.602;3914.235840;3834.770020;3842.288086;936.125732;974.282471;1033.932007;516.728088;504.321564;501.468842;11591.294
01;05;2019;11:30:00.000;7814.703125;7855.750000;7972.352539;13649.144;3921.683350;3748.361816;3767.194336;940.348145;979.104553;1010.037659;517.165161;494.236328;490.413025;11437.240
01;05;2019;11:40:00.000;7806.253906;7854.568848;7963.041992;13638.175;3883.777832;3705.992920;3738.851807;908.450684;977.681641;984.200989;512.088135;489.126556;486.790009;11328.622070
01;05;2019;11:50:00.000;7838.604492;7879.384766;7982.155762;13682.267;3785.997070;3709.581787;3705.412842;923.804626;964.276245;981.716492;498.338074;487.538727;481.494324;11200.992
01;05;2019;12:00:00.000;7875.427246;7922.392090;8026.004395;13753.644;3804.632324;3668.612061;3646.427734;929.245178;989.709595;979.367004;498.502930;480.729919;471.745361;11119.673
01;05;2019;12:10:00.000;7895.041016;7946.547363;8047.848145;13791.521;3783.937988;3597.007080;3648.170166;957.395386;983.715210;995.756897;495.551270;470.393494;471.159058;11029.115
01;05;2019;12:20:00.000;7905.767090;7952.820313;8051.529297;13803.434570;3747.430908;3553.932861;3665.931641;949.374329;986.332764;1038.647705;490.189819;464.905670;474.489410;10967.296
01;05;2019;12:30:00.000;7903.043945;7952.878906;8054.564453;13803.661;3660.555664;3547.045898;3578.890625;920.107971;981.392456;997.489746;478.840912;463.914612;462.574799;10786.492
01;05;2019;12:40:00.000;7892.625000;7939.054199;8037.596191;13779.808;3646.686768;3548.828369;3572.033203;903.997253;953.202942;991.121765;477.365967;464.024933;462.596741;10767.548
01;05;2019;12:50:00.000;7912.780273;7965.217285;8060.705566;13819.809;3660.171631;3528.851318;3553.077393;896.660950;926.921631;952.447144;477.706390;459.349182;457.867462;10742.101
01;05;2019;13:00:00.000;7916.128418;7966.300781;8066.513672;13825.622070;3698.210449;3574.051758;3615.647461;892.252686;934.591431;946.072083;482.162140;465.106171;464.972809;10887.910
01;05;2019;13:10:00.000;7913.038574;7966.122559;8069.326172;13825.249;3706.036377;3547.965820;3586.510986;876.155701;889.754761;916.908264;482.988678;460.687469;460.572021;10840.514
01;05;2019;13:20:00.000;7858.004395;7919.062012;8000.649414;13726.517;3790.698242;3658.700928;3732.373047;921.226501;943.472717;1004.192627;498.351685;478.780060;485.056213;11181.772
01;05;2019;13:30:00.000;7726.170410;7801.214844;7883.295410;13514.493;3942.502197;3769.166748;3853.830078;895.357971;914.265808;969.704346;525.371887;498.992035;506.239258;11565.499
01;05;2019;13:40:00.000;7719.559082;7798.244141;7888.505371;13511.891;4014.077881;3832.438721;3866.220703;896.589722;890.725403;917.383301;535.063538;506.468231;506.023590;11712.737
01;05;2019;13:50:00.000;7715.579590;7794.035645;7883.566406;13504.221;3998.009521;3842.825684;3879.993164;867.456970;869.722778;901.845276;532.625916;507.575226;507.701172;11720.828
01;05;2019;14:00:00.000;7730.069824;7806.625488;7902.301270;13530.609;4031.985840;3886.660645;3889.247314;880.214966;875.729797;882.421021;536.337036;512.497986;507.298279;11807.895
01;05;2019;14:10:00.000;7745.832031;7825.562012;7917.472656;13559.408;4009.065674;3814.047363;3869.140869;869.654602;854.440796;866.062500;532.039246;501.641632;503.349670;11692.254
01;05;2019;14:20:00.000;7765.119141;7846.009277;7940.679688;13595.694;3998.817627;3809.270264;3854.068848;876.529297;857.543396;859.828125;529.712769;499.920563;499.992645;11662.157
01;05;2019;14:30:00.000;7773.588379;7853.285156;7944.244629;13606.846;3985.253906;3823.179932;3852.087158;876.440552;854.547668;863.065857;527.444031;501.100677;499.625366;11660.521
01;05;2019;14:40:00.000;7786.491211;7860.313965;7964.026367;13629.770;3987.901611;3808.055176;3819.679199;879.528748;853.487000;859.259277;526.968506;498.784851;494.315765;11615.636
01;05;2019;14:50:00.000;7801.980469;7870.718262;7978.437012;13653.025;3969.068115;3780.202881;3804.548340;869.167236;872.442383;851.772034;523.324768;495.236389;491.406219;11553.819
01;05;2019;15:00:00.000;7811.509766;7878.508301;7987.964844;13668.571;3898.646240;3825.715820;3761.388428;869.869385;866.114502;846.127869;513.987183;500.168152;485.423859;11485.750000
01;05;2019;15:10:00.000;7817.966797;7889.702148;7991.594238;13680.864;3847.018555;3774.643799;3763.976074;862.032959;862.402649;835.851929;506.897614;493.089020;485.217773;11385.639
01;05;2019;15:20:00.000;7830.069824;7902.606934;8004.323730;13702.684;3853.992920;3787.446777;3765.659180;878.310608;872.147156;852.307312;507.350067;494.106110;485.087250;11407.100
01;05;2019;15:30:00.000;7843.021484;7912.483887;8017.078613;13723.229;3838.720703;3765.958496;3751.650879;865.146057;861.049072;835.248718;504.293762;490.573944;482.136658;11356.330
01;05;2019;15:40:00.000;7803.183105;7872.695801;7972.098633;13651.258;3796.966553;3751.565674;3748.018066;837.592407;857.285095;827.261108;500.936798;491.192200;484.148499;11296.550
01;05;2019;15:50:00.000;7858.780273;7930.352539;8037.785645;13754.612;3848.219727;3753.116455;3768.024170;866.751465;876.339661;844.085693;504.429688;488.298523;483.085388;11369.360
01;05;2019;16:00:00.000;7874.776367;7941.813477;8049.119141;13777.062500;3836.408203;3777.561035;3770.872070;873.664856;893.553162;863.670898;502.063293;491.029541;483.198334;11384.842
01;05;2019;16:10:00.000;7886.848145;7952.683105;8068.839844;13801.697;3831.833496;3729.031738;3735.899902;886.787476;873.943970;854.272095;501.045410;483.909973;477.566315;11296.766
01;05;2019;16:20:00.000;7880.059082;7943.122559;8059.610352;13786.939;3762.496826;3699.983154;3730.825684;862.262939;873.069031;857.661743;492.242371;480.912842;477.562469;11193.306
01;05;2019;16:30:00.000;7884.375977;7951.440918;8062.268555;13795.827;3721.274170;3657.389404;3709.612061;856.825195;852.345642;852.103516;486.657837;474.536407;474.588226;11088.275
01;05;2019;16:40:00.000;7897.919434;7955.622559;8077.270020;13814.760;3705.666016;3677.471924;3684.738770;859.143494;862.159058;869.285889;483.919098;476.963348;471.172729;11067.876
01;05;2019;16:50:00.000;7903.621094;7967.177734;8083.561523;13828.390;3655.926270;3658.570557;3652.235107;858.874390;866.638062;869.654907;477.400269;474.115387;466.898163;10966.731
01;05;2019;17:00:00.000;7857.297852;7918.958984;8038.554688;13747.868;3614.801025;3591.828857;3588.336182;826.569092;839.078369;832.490784;474.090149;467.940216;460.640564;10794.967
01;05;2019;17:10:00.000;7867.711914;7935.647949;8044.476074;13766.993;3594.539307;3553.190430;3573.543457;826.865601;851.867188;837.191467;470.893280;462.513245;458.565491;10721.272
01;05;2019;17:20:00.000;7889.110840;7950.156738;8070.303223;13802.765;3561.760254;3565.050293;3558.147461;834.543091;851.866882;830.944885;465.627930;462.942719;454.901093;10684.958
01;05;2019;17:30:00.000;7889.671875;7950.032715;8066.735352;13801.004;3520.049805;3498.800781;3544.554199;831.279358;832.039246;850.171204;460.237213;454.201965;453.883118;10563.404
01;05;2019;17:40:00.000;7885.898438;7952.080566;8067.161133;13800.308;3527.093750;3455.747803;3508.702881;832.660645;818.231628;869.371216;461.218109;448.333893;449.996613;10491.545
01;05;2019;17:50:00.000;7868.478027;7935.118652;8051.163086;13771.298;3496.435547;3442.325439;3473.295410;823.739685;836.543579;846.052551;458.115814;448.076874;445.865784;10412.057
01;05;2019;18:00:00.000;7881.024414;7939.418945;8058.907227;13785.601;3450.748047;3401.834473;3437.281982;830.606934;830.803650;851.822449;451.796661;442.592255;441.075287;10289.864
01;05;2019;18:10:00.000;7891.138184;7956.965820;8067.998047;13806.877930;3384.889160;3360.802979;3444.934082;838.017700;816.561890;867.414368;443.271576;436.120026;441.811523;10190.626
01;05;2019;18:20:00.000;7901.213379;7967.439941;8073.614258;13822.063;3355.334717;3272.928711;3355.013184;836.319763;829.069275;868.166199;438.879974;425.121674;430.640594;9983.277344
01;05;2019;18:30:00.000;7924.684082;7988.702637;8096.597168;13861.245;3281.292725;3241.808838;3296.110840;837.016174;852.233582;871.431946;428.518585;420.808228;422.362366;9819.211914
01;05;2019;18:40:00.000;7946.804199;8014.323242;8119.284668;13901.971680;3263.110107;3190.446533;3228.087646;834.220764;846.946777;872.653809;424.942230;413.011688;413.040253;9681.644531
01;05;2019;18:50:00.000;7912.166992;7975.769043;8087.528809;13841.431;3166.485107;3128.675537;3188.360352;835.996582;844.080627;882.905090;414.967133;407.369995;410.185638;9483.520508
01;05;2019;19:00:00.000;7941.869629;8008.816895;8114.298828;13893.184;3105.704102;3041.139404;3079.067871;831.874878;847.344482;854.619568;405.800446;395.192230;394.857025;9225.911133
01;05;2019;19:10:00.000;7977.978516;8055.273438;8140.267578;13955.914;3088.519043;3013.146240;3064.782959;856.378113;876.089478;873.851013;402.641083;390.467010;392.489502;9166.448242
01;05;2019;19:20:00.000;7843.957031;7924.101563;7999.869141;13721.802;3020.775391;2915.100586;2990.617920;790.862549;800.312744;811.823975;398.921295;382.352417;388.239441;8926.494141
01;05;2019;19:30:00.000;7844.221191;7916.120117;7998.474609;13716.605;2945.114990;2868.046631;2878.063477;772.213623;798.872498;786.156799;388.910583;376.872925;373.830536;8691.225586
01;05;2019;19:40:00.000;7869.151855;7944.388672;8020.217773;13759.908;2924.189697;2839.621338;2845.219971;785.926514;811.119507;805.203186;385.527435;372.464752;369.455811;8609.030273
01;05;2019;19:50:00.000;7823.625488;7900.428711;7979.225098;13684.617;2870.481445;2792.653809;2782.688965;768.085571;791.396423;758.581726;380.530670;368.102936;362.225677;8445.824219
01;05;2019;20:00:00.000;7862.576660;7943.604980;8019.617188;13755.371;2845.845215;2747.740479;2746.419678;773.202026;782.050049;754.153931;375.760895;360.308472;355.882904;8340.004883
01;05;2019;20:10:00.000;7857.847656;7931.230957;8012.978516;13741.681;2808.579346;2744.474609;2737.020264;766.109192;787.315491;773.355774;371.168793;360.609802;355.606476;8290.074219
01;05;2019;20:20:00.000;7864.173828;7939.839355;8015.370117;13751.708;2770.231445;2684.517334;2715.510498;771.335022;771.320435;771.647217;366.279907;352.382141;352.833923;8170.259277
01;05;2019;20:30:00.000;7863.368652;7948.238281;8019.382813;13758.434;2759.827393;2657.161621;2686.993408;783.540039;781.419128;766.318054;365.423523;349.027710;349.036346;8103.982910
01;05;2019;20:40:00.000;7899.709961;7977.383789;8049.444336;13813.615;2722.507080;2643.177734;2661.938965;769.604126;792.634949;767.273682;358.713318;346.456848;344.748199;8027.623535
01;05;2019;20:50:00.000;7884.125977;7957.124023;8030.864746;13782.212;2694.364502;2602.052246;2576.714355;770.429077;782.567383;750.713623;356.006256;341.999359;334.765198;7873.131348
01;05;2019;21:00:00.000;7903.524414;7979.629883;8056.153320;13821.020;2681.829102;2577.104736;2576.299072;782.873230;794.565308;756.428223;354.014160;338.469879;333.835815;7835.232910
01;05;2019;21:10:00.000;7895.073242;7970.441406;8043.877441;13803.761;2645.353027;2578.788818;2585.760010;764.800720;784.338135;760.830200;349.313477;338.655273;335.600922;7809.901855
01;05;2019;21:20:00.000;7898.212402;7974.127441;8045.909180;13808.900;2629.215088;2586.260986;2559.816895;771.060242;780.606934;772.663635;347.403076;339.240936;332.812775;7775.292969
01;05;2019;21:30:00.000;7885.664063;7967.364746;8036.709473;13792.445;2593.334473;2536.966797;2544.178711;768.421692;766.071289;754.276855;343.488220;333.076996;330.666260;7674.479980
01;05;2019;21:40:00.000;7881.453613;7955.735840;8028.217773;13778.408;2583.495850;2527.363281;2499.027588;756.905518;764.982361;733.033997;342.052246;332.360474;324.869629;7609.886719
01;05;2019;21:50:00.000;7913.603027;7988.145996;8067.327637;13838.269;2593.695801;2527.526611;2490.816406;771.793213;781.015930;748.875305;342.405182;331.593628;322.878876;7612.039063
01;05;2019;22:00:00.000;7901.681641;7971.927246;8055.685059;13815.301;2568.450439;2523.753174;2475.971680;755.138000;780.585510;750.971313;339.256897;331.785492;321.653839;7568.175293
01;05;2019;22:10:00.000;7924.186035;7997.183105;8076.205566;13854.729;2538.536377;2503.693848;2464.304199;765.858093;787.217102;754.741028;335.069153;328.578888;319.578156;7506.534668
01;05;2019;22:20:00.000;7908.945801;7980.187988;8054.341797;13823.497070;2552.760010;2482.288574;2460.301758;754.342590;788.412781;731.751953;337.004456;326.784424;319.141785;7495.350586
01;05;2019;22:30:00.000;7934.367676;8008.726074;8081.144531;13870.125000;2511.108887;2452.052246;2442.196777;763.395752;776.781860;761.623108;331.239532;321.565948;316.998718;7405.357910
01;05;2019;22:40:00.000;7916.436035;7992.103027;8066.720703;13841.868;2502.618652;2473.388428;2459.751953;753.392334;774.756287;748.246887;330.584534;324.678986;319.147247;7435.759277
01;05;2019;22:50:00.000;7920.514160;7992.791504;8070.395020;13846.742;2503.486328;2461.796875;2431.101074;764.513306;768.761108;744.223145;330.912048;323.046509;315.465424;7396.383789
01;05;2019;23:00:00.000;7937.071289;8002.106445;8081.032715;13867.821;2482.768799;2431.301025;2420.103516;760.426880;773.167847;747.003723;327.588806;319.211243;313.851105;7334.173340
01;05;2019;23:10:00.000;7926.888672;8000.916992;8073.726074;13857.030;2476.211426;2416.343506;2419.622559;753.194702;759.843506;742.402954;326.953278;316.965393;313.917847;7312.177734
01;05;2019;23:20:00.000;7940.982422;8015.657227;8087.296387;13881.533;2464.920654;2428.643311;2397.963623;755.626770;778.248474;742.516541;325.102631;318.520142;310.834717;7291.527832
01;05;2019;23:30:00.000;7939.002930;8019.312500;8088.399414;13883.132;2457.489502;2425.882568;2405.764893;758.949219;753.749207;747.847229;324.409302;317.140381;311.917908;7289.137207
01;05;2019;23:40:00.000;7946.765625;8019.429199;8092.047363;13889.779;2454.125000;2409.044678;2366.852783;735.163452;775.786316;736.788879;322.822113;315.959076;306.805298;7230.022461
01;05;2019;23:50:00.000;7937.064453;8019.249512;8079.115723;13876.618;2465.997559;2401.559814;2368.145996;770.659119;759.251221;722.982361;325.958649;314.469574;306.947174;7235.703125
02;05;2019;00:00:00.000;7934.865234;8017.092285;8080.460449;13874.885;2435.377441;2417.902832;2360.722656;742.087769;768.290649;706.583252;321.317688;316.845825;305.440094;7214.002930
02;05;2019;00:10:00.000;7930.212402;8012.349609;8074.578125;13866.050;2430.237061;2414.448975;2338.386719;734.646484;770.851379;684.780823;320.632751;316.748718;302.290192;7183.072754
02;05;2019;00:20:00.000;7925.781250;8007.407715;8062.427246;13853.599;2449.839111;2427.445801;2372.698975;734.470886;758.530334;698.592224;323.198761;318.035339;307.306793;7249.983887
02;05;2019;00:30:00.000;7919.015625;7999.872070;8060.675293;13844.329;2455.834229;2454.384521;2382.840820;739.951050;756.436340;690.534729;324.447998;321.465546;308.344971;7293.059570
02;05;2019;00:40:00.000;7906.449707;7996.981445;8057.696777;13833.669;2501.906982;2470.867676;2383.834473;735.027588;737.706787;669.997742;330.397583;322.922241;307.936279;7356.609375
02;05;2019;00:50:00.000;7892.006348;7981.366211;8036.934570;13804.271;2519.920166;2450.547607;2421.135010;712.999817;737.703979;666.092285;332.494141;321.168976;313.118530;7391.602539
