dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;05;2020;03:20:00.000;7793.639160;7879.420410;7855.615234;13583.391;2644.976318;2486.290039;2959.597168;825.787231;829.453552;1148.011841;356.528168;333.541504;405.265533;8090.863281
01;05;2020;03:30:00.000;7788.833984;7874.864258;7852.062012;13575.922;2697.958496;2577.402344;3011.841553;825.246216;833.844666;1147.744019;363.254700;344.916199;411.699493;8287.202148
01;05;2020;03:40:00.000;7754.528809;7844.312988;7824.424805;13522.464;2757.454346;2575.431641;3036.187500;822.861816;817.412170;1143.263916;372.151367;345.431885;415.931854;8369.073242
01;05;2020;03:50:00.000;7781.227051;7868.635742;7848.002441;13565.532;2788.300049;2658.318604;3107.344971;837.193481;847.249023;1155.611328;375.214264;355.568176;423.717682;8553.963867
01;05;2020;04:00:00.000;7754.994629;7847.068359;7820.815430;13522.208;2823.706543;2672.253418;3160.055176;855.482117;831.229004;1181.651611;381.551270;357.662384;432.671661;8656.015625
01;05;2020;04:10:00.000;7750.311035;7837.675293;7820.600098;13513.937500;2860.901855;2708.756104;3188.580811;845.049011;848.606995;1163.500732;386.013306;363.197021;435.351105;8758.239258
01;05;2020;04:20:00.000;7761.553223;7844.849121;7831.702637;13530.995;2921.516113;2739.220947;3243.995605;873.710693;877.130310;1188.394043;393.947144;367.632629;442.424194;8904.732422
01;05;2020;04:30:00.000;7749.722168;7834.287109;7819.962402;13511.262;3007.756836;2785.037354;3304.928223;899.146606;887.354187;1219.242432;406.158691;374.132965;451.761230;9097.722656
01;05;2020;04:40:00.000;7736.102539;7819.589844;7808.792969;13488.426;3065.617432;2807.676025;3377.682861;905.174805;877.390747;1235.695190;414.244781;377.224396;461.896545;9250.976563
01;05;2020;04:50:00.000;7701.232422;7783.716797;7777.559082;13429.567;3080.010010;2855.110840;3382.427490;889.688232;869.745911;1206.476685;417.347961;384.456238;463.015076;9317.547852
01;05;2020;05:00:00.000;7699.348633;7776.409180;7776.899414;13423.859;3183.656738;2926.957275;3452.697266;902.191650;894.933167;1225.017334;430.825134;394.609100;472.362305;9563.311523
01;05;2020;05:10:00.000;7813.523926;7901.203613;7893.911133;13629.346;3276.470215;3012.667236;3546.785889;975.410400;956.661194;1316.021851;438.588104;401.098602;480.508575;9835.923828
01;05;2020;05:20:00.000;7805.579102;7893.697754;7887.034668;13616.450;3280.021240;3064.544922;3631.477295;981.864075;956.121948;1331.556030;439.690277;407.712860;491.651459;9976.042969
01;05;2020;05:30:00.000;7799.655762;7880.475098;7881.086426;13601.953;3312.360840;3103.216309;3650.401367;981.000061;991.425110;1322.385010;443.984619;414.419495;493.898163;10065.979
01;05;2020;05:40:00.000;7784.331055;7869.730469;7866.393066;13578.397;3368.875732;3143.052979;3698.417236;1001.539063;975.541016;1341.399292;452.547241;419.226013;501.398560;10210.345
01;05;2020;05:50:00.000;7769.375488;7856.354980;7851.378418;13553.328;3356.135254;3181.677490;3743.422852;978.386475;977.384888;1337.630615;451.060272;424.726990;507.630951;10281.235
01;05;2020;06:00:00.000;7757.273926;7841.614258;7839.028320;13530.684570;3382.582520;3225.707520;3842.776367;967.620605;965.984619;1327.692261;454.637085;430.526123;519.959351;10451.066
01;05;2020;06:10:00.000;7759.421387;7840.781250;7840.873047;13532.498;3458.098633;3240.741211;3866.399170;966.657410;963.525085;1325.925415;463.864685;432.295532;522.589539;10565.238
01;05;2020;06:20:00.000;7738.622559;7820.452637;7821.638672;13497.631;3471.452148;3279.041992;3918.220459;961.844238;968.881836;1316.864746;466.612488;438.297852;529.783997;10668.714
01;05;2020;06:30:00.000;7721.666016;7806.843750;7808.116699;13472.146;3526.067383;3248.977295;3945.800049;970.965149;955.442139;1334.902466;474.734131;434.876587;534.755493;10720.843750
01;05;2020;06:40:00.000;7712.917969;7797.040527;7800.628418;13457.107;3510.004150;3301.228027;3965.948730;965.175049;947.338318;1318.704102;473.081451;441.613220;537.104980;10777.181
01;05;2020;06:50:00.000;7727.952148;7807.407715;7813.463379;13479.214;3581.427979;3396.459229;4025.492432;993.450928;986.785767;1346.416870;482.020386;454.139008;544.558899;11003.380
01;05;2020;07:00:00.000;7717.248047;7794.860352;7802.119141;13459.227;3576.650391;3362.667480;4026.161377;967.295410;967.824951;1322.160034;481.181366;450.021667;544.474670;10965.479
01;05;2020;07:10:00.000;7700.198730;7779.863281;7784.551758;13430.571;3641.310791;3406.708984;4068.893799;978.632813;942.067261;1327.169678;490.742126;455.436951;551.143860;11116.913
01;05;2020;07:20:00.000;7693.251465;7765.259766;7777.403320;13413.981;3660.476563;3395.971191;4040.747559;958.322815;961.968445;1322.442627;492.934387;455.655457;548.046448;11097.195
01;05;2020;07:30:00.000;7681.916504;7759.380859;7763.406738;13395.934;3661.849365;3428.069580;4091.341553;962.129883;949.994324;1336.929688;493.987823;459.611053;555.832458;11181.261
01;05;2020;07:40:00.000;7685.979980;7762.918457;7771.341309;13404.919;3657.262451;3421.391357;4093.950928;972.402893;961.641724;1319.404907;493.466034;458.951111;554.879517;11172.604
01;05;2020;07:50:00.000;7689.340332;7769.625000;7776.789551;13413.838;3641.274414;3382.527832;4091.230713;995.266418;978.862427;1341.650269;492.064880;454.386597;555.063477;11115.033
01;05;2020;08:00:00.000;7698.512207;7776.293945;7781.685547;13425.816;3606.312256;3395.557129;4071.868164;975.537903;984.806641;1349.375244;486.429352;455.833405;552.689880;11073.737
01;05;2020;08:10:00.000;7695.085449;7766.979492;7772.551758;13413.202;3569.623047;3412.996094;4032.764893;973.319519;1003.339478;1359.936279;481.997803;459.225983;549.037354;11015.384
01;05;2020;08:20:00.000;7696.788574;7770.151855;7777.271484;13418.770;3552.741455;3381.258545;3990.342529;967.678223;1006.358276;1351.416382;479.539795;455.191589;543.154541;10924.343
01;05;2020;08:30:00.000;7707.283203;7779.249512;7783.392090;13433.590820;3586.471191;3395.999756;4027.532959;984.257507;1007.839355;1380.306519;483.701477;456.573090;548.478027;11010.004
01;05;2020;08:40:00.000;7715.135742;7782.687500;7787.735352;13442.641;3558.489746;3399.323486;4019.446289;986.609497;1023.736572;1395.657104;479.779144;457.381653;547.817505;10977.260
01;05;2020;08:50:00.000;7715.670898;7787.320313;7794.983398;13449.802;3554.750977;3376.103760;4022.431641;995.655701;1007.030212;1385.321533;479.582550;453.612701;547.251709;10953.286
01;05;2020;09:00:00.000;7709.272461;7779.680176;7788.003418;13437.693;3543.043701;3345.619141;3932.937744;991.973877;1000.500793;1378.814819;478.378204;450.079865;536.627075;10821.601
01;05;2020;09:10:00.000;7714.317383;7787.648438;7792.191895;13447.629;3531.387451;3336.828125;3952.838379;996.089172;987.078613;1391.853760;476.749420;448.026367;539.276306;10821.054
01;05;2020;09:20:00.000;7717.343262;7794.004395;7799.909180;13457.512;3498.380127;3288.658447;3949.789551;988.228699;973.259094;1372.507080;472.146362;441.197449;537.519287;10736.828
01;05;2020;09:30:00.000;7724.543457;7798.152832;7810.675293;13470.321;3514.590332;3305.927490;3869.411865;991.030029;980.637634;1365.003906;473.797089;443.376984;526.770447;10689.929
01;05;2020;09:40:00.000;7727.683105;7794.158691;7805.419922;13466.788;3461.848389;3300.564697;3897.180420;989.044800;1000.056946;1380.071045;466.991364;443.681366;531.122314;10659.593750
01;05;2020;09:50:00.000;7725.410645;7796.262695;7802.404785;13464.940430;3445.977051;3247.642334;3907.280273;981.228943;997.548462;1374.782959;464.859497;436.953979;532.266357;10600.899
01;05;2020;10:00:00.000;7740.805664;7812.213867;7816.674316;13491.276;3446.999512;3242.943115;3903.194092;980.979858;977.411621;1381.559814;464.042908;434.746338;531.138916;10593.137
01;05;2020;10:10:00.000;7740.908203;7809.028809;7816.136719;13489.249;3463.145996;3257.101807;3859.402832;985.493103;985.098877;1376.221191;466.171204;436.886841;525.579590;10579.650
01;05;2020;10:20:00.000;7744.325684;7811.671875;7823.836426;13497.170;3474.989502;3244.673828;3862.142822;978.093506;998.291382;1373.578247;467.182281;435.716522;525.316467;10581.807
01;05;2020;10:30:00.000;7744.638672;7814.959961;7824.221191;13499.478;3427.398438;3215.190186;3851.497314;984.885376;993.656555;1373.530762;461.493378;431.752655;524.017944;10494.086
01;05;2020;10:40:00.000;7759.550293;7832.451172;7840.947266;13527.858;3407.288086;3195.563232;3824.797607;1004.043579;987.479309;1364.359985;458.817078;428.162445;519.283447;10427.649
01;05;2020;10:50:00.000;7762.355469;7834.439453;7835.872070;13527.698;3357.514160;3176.076416;3809.083984;977.612610;980.748474;1362.760254;451.550873;425.418640;517.706116;10342.674
01;05;2020;11:00:00.000;7775.273438;7845.421387;7849.316406;13549.258;3359.746826;3192.890625;3805.398193;978.848083;984.893127;1368.278442;451.145752;427.048157;516.607971;10358.036
01;05;2020;11:10:00.000;7776.230957;7845.993652;7850.864746;13551.032;3356.446045;3169.916260;3783.786621;971.330322;992.230286;1359.137329;450.428497;424.499084;513.531860;10310.148
01;05;2020;11:20:00.000;7766.381348;7839.805176;7844.225586;13537.934570;3388.844238;3172.650391;3789.435547;993.278809;991.784607;1366.628296;455.777863;425.143188;514.965271;10350.930
01;05;2020;11:30:00.000;7790.433594;7868.769531;7862.857422;13579.302;3349.588623;3136.529541;3754.887695;988.052368;988.226196;1374.805908;449.356781;419.089539;509.982269;10241.005
01;05;2020;11:40:00.000;7761.735840;7841.645996;7838.571289;13532.973;3332.488281;3158.553223;3784.862305;983.980286;984.344116;1347.456421;448.854340;423.152466;514.087891;10275.903320
01;05;2020;11:50:00.000;7767.966797;7853.771973;7840.521973;13544.698;3309.489258;3158.942871;3762.970703;971.747498;989.365417;1351.843628;445.230957;422.724091;511.538208;10231.402
01;05;2020;12:00:00.000;7746.320313;7846.471680;7824.937988;13518.962;3320.089111;3127.190674;3735.822998;969.698669;977.858582;1332.459595;447.743591;418.817810;508.471588;10183.103
01;05;2020;12:10:00.000;7719.828125;7825.740723;7793.944336;13473.765;3272.386719;3079.344482;3689.254639;936.150574;973.092529;1305.057373;442.193970;413.981384;503.746765;10040.986
01;05;2020;12:20:00.000;7818.298828;7927.206543;7888.942383;13644.110;3256.074219;3117.543945;3705.009766;976.923035;1004.628967;1379.739746;436.039612;414.431610;502.684296;10078.627930
01;05;2020;12:30:00.000;7787.856934;7893.868164;7858.176758;13589.519;3217.631104;3076.122070;3643.183105;950.124268;988.138916;1330.999878;432.064362;410.573456;495.150391;9936.936523
01;05;2020;12:40:00.000;7828.065430;7950.356445;7906.597656;13673.231;3239.859863;3093.897705;3649.233398;981.625488;1000.609192;1353.290161;433.839111;410.337341;493.903778;9982.991211
01;05;2020;12:50:00.000;7848.410156;7971.517090;7932.478027;13712.090820;3242.917480;3026.502930;3616.824219;981.793030;1010.196045;1358.027832;433.099060;401.620605;488.682404;9886.244141
01;05;2020;13:00:00.000;7820.518555;7945.439453;7902.483887;13663.536;3240.556885;3065.390869;3669.043213;948.952515;992.532532;1322.812622;433.225616;406.969086;495.288666;9974.991211
01;05;2020;13:10:00.000;7795.511719;7925.738281;7882.229492;13625.952;3232.384766;3097.335205;3671.587158;943.305786;954.008911;1291.220825;433.525879;410.441345;495.678650;10001.307
01;05;2020;13:20:00.000;7800.762695;7927.057617;7889.963867;13634.037;3300.613770;3112.792480;3721.458008;925.792236;957.625122;1285.458740;441.193420;412.518127;501.115051;10134.864
01;05;2020;13:30:00.000;7645.938477;7789.311035;7754.265625;13386.457;3506.809814;3303.613525;3942.239746;1029.155151;1030.689331;1417.841675;479.863281;446.211304;542.663391;10752.663
01;05;2020;13:40:00.000;7783.161133;7928.868652;7908.070313;13634.842;3667.369385;3510.154541;4192.872070;1072.403442;1069.425903;1488.614502;492.971466;464.829956;565.181091;11370.396
01;05;2020;13:50:00.000;7790.625977;7935.437012;7916.977051;13647.921;3714.428467;3542.349854;4261.812500;1043.879395;1032.689575;1453.894775;497.468719;467.188629;571.476440;11518.590820
01;05;2020;14:00:00.000;7705.218750;7850.503906;7831.262695;13499.915;3698.053711;3524.543945;4293.131348;999.173218;997.719604;1393.293091;499.517395;468.974060;579.227356;11515.729
01;05;2020;14:10:00.000;7709.301270;7860.422363;7842.605469;13514.445;3746.497803;3587.215088;4362.361816;1003.967224;980.576843;1389.635376;505.565063;475.569824;586.792847;11696.074
01;05;2020;14:20:00.000;7700.599609;7854.131836;7836.050781;13501.953;3730.934082;3604.307129;4373.110840;1000.762817;967.757385;1388.556152;504.158875;477.687012;588.596802;11708.353
01;05;2020;14:30:00.000;7708.892578;7862.347656;7844.364258;13516.284180;3762.714355;3624.187500;4391.099609;1013.940430;968.856018;1384.438110;508.043243;479.665070;590.039429;11778.001
01;05;2020;14:40:00.000;7718.986816;7869.354980;7851.395020;13530.195;3737.033203;3635.867188;4359.475098;998.709961;963.137329;1384.339844;503.740997;480.535828;585.726379;11732.376
01;05;2020;14:50:00.000;7735.164551;7882.754883;7861.573730;13553.171;3719.364258;3605.292969;4382.349609;996.133789;960.089905;1393.135864;500.357422;475.865417;587.981750;11707.008
01;05;2020;15:00:00.000;7737.049805;7889.313477;7868.551758;13562.006;3787.432129;3629.131104;4401.405762;992.571777;963.259521;1397.919067;508.632874;478.565704;590.068848;11817.970
01;05;2020;15:10:00.000;7750.084473;7898.624512;7880.610840;13581.911;3767.098145;3633.634277;4397.160645;1015.772400;990.405762;1410.258179;505.966766;479.403778;589.113342;11797.894
01;05;2020;15:20:00.000;7766.391113;7911.687500;7892.469238;13605.696;3764.976807;3608.033203;4409.578125;1007.110168;988.318542;1411.960083;504.358063;475.445740;589.790710;11782.589
01;05;2020;15:30:00.000;7767.802246;7918.496582;7898.847656;13614.157;3756.016846;3580.591553;4382.162598;1021.194763;981.525452;1401.302979;503.588501;471.465271;585.588684;11718.771
01;05;2020;15:40:00.000;7777.212402;7926.273438;7910.118164;13630.643;3817.449951;3606.734619;4377.728516;1022.947510;990.008362;1400.512329;510.581757;474.401550;584.186768;11801.913
01;05;2020;15:50:00.000;7787.098633;7939.190918;7918.237793;13648.525;3800.148926;3556.163086;4360.600586;1026.418823;985.110596;1414.219482;507.869812;467.308167;581.976074;11716.912
01;05;2020;16:00:00.000;7804.709961;7952.587402;7929.497070;13672.934570;3744.110596;3588.512207;4369.053711;1015.010498;985.847656;1422.306030;499.463470;470.475433;582.508240;11701.677
01;05;2020;16:10:00.000;7635.339355;7768.513184;7752.210449;13366.567;3659.795654;3481.548096;4275.824219;942.709595;904.839417;1324.064941;497.310120;465.456268;580.308167;11417.168
01;05;2020;16:20:00.000;7641.691406;7772.687500;7758.481445;13376.325;3654.423584;3467.342285;4227.833008;924.983459;905.849792;1303.283203;495.600464;463.406830;573.096802;11349.599
01;05;2020;16:30:00.000;7652.860352;7783.537598;7767.478516;13394.316;3656.769287;3478.427734;4207.792969;928.949951;924.032349;1314.157471;495.247070;464.644958;570.269531;11342.989
01;05;2020;16:40:00.000;7725.438965;7856.810059;7837.994629;13519.296;3633.023438;3460.911133;4239.914551;959.750732;958.799011;1366.115601;488.562531;459.275024;570.940186;11333.850
01;05;2020;16:50:00.000;7741.984375;7876.249023;7856.937012;13551.069;3638.328613;3468.486084;4227.783203;981.577209;949.875977;1367.116333;488.842041;458.754883;568.119995;11334.598
01;05;2020;17:00:00.000;7743.001953;7877.761230;7856.341309;13552.238;3589.960205;3433.548096;4215.439453;969.790344;949.614990;1357.630493;482.313721;454.326630;566.218567;11238.948
01;05;2020;17:10:00.000;7756.925293;7894.033203;7866.296875;13575.518;3568.419922;3417.198242;4157.345215;969.676819;936.911377;1374.426270;478.687683;450.928345;559.060974;11142.963
01;05;2020;17:20:00.000;7758.877930;7884.685547;7863.448242;13569.677;3578.881592;3408.744629;4137.454590;969.341736;954.366699;1378.799683;479.789001;450.916351;556.940308;11125.081
01;05;2020;17:30:00.000;7772.910645;7903.042480;7881.207520;13598.673;3573.530762;3353.632568;4136.299805;974.290344;951.879028;1373.254517;478.327942;443.000946;555.224426;11063.464
01;05;2020;17:40:00.000;7786.600098;7915.201172;7891.683594;13619.740;3513.971680;3333.614014;4079.323486;985.636292;942.310852;1380.584839;470.463959;439.512451;547.866272;10926.909180
01;05;2020;17:50:00.000;7807.810059;7951.449219;7923.010742;13671.064;3500.317627;3326.844727;4054.189941;1008.209778;968.583618;1381.375000;468.227936;437.505432;542.699768;10881.352
01;05;2020;18:00:00.000;7837.545898;7974.202637;7952.943848;13718.797;3470.300781;3327.905518;3964.625244;1011.283508;994.548523;1400.592407;462.770264;437.145966;530.665771;10762.831
01;05;2020;18:10:00.000;7813.879883;7945.312012;7927.027832;13673.630;3446.706543;3266.335205;3901.001465;1009.214355;970.412109;1375.122437;461.060547;430.288025;523.593140;10614.043
01;05;2020;18:20:00.000;7802.083984;7932.742676;7908.536133;13648.971;3387.277344;3237.002930;3870.347900;980.846497;950.774536;1365.380615;453.339386;426.652771;520.586304;10494.629
01;05;2020;18:30:00.000;7815.707520;7945.374023;7924.905762;13673.655;3352.174072;3176.776123;3786.293213;991.901306;967.437012;1371.529297;448.578308;419.238953;509.725464;10315.243
01;05;2020;18:40:00.000;7850.890625;7979.092285;7960.549316;13734.106;3350.959229;3167.600342;3758.517822;1031.081299;1002.815063;1404.406372;447.770203;417.570801;505.486725;10277.077
01;05;2020;18:50:00.000;7842.217773;7976.600098;7954.888672;13724.399;3317.480713;3048.465576;3686.604492;1017.147400;974.818665;1383.606323;443.634644;402.393066;496.421753;10052.551
01;05;2020;19:00:00.000;7857.355469;7989.642578;7965.246094;13746.749;3239.399414;3020.816162;3629.960449;1025.270630;990.349426;1403.731567;433.522491;398.936310;489.921906;9890.175781
01;05;2020;19:10:00.000;7878.834961;8011.455078;7982.389160;13781.709;3173.878662;2968.138916;3579.167969;1031.800293;995.855286;1427.910156;424.607544;391.759796;483.918579;9721.185547
01;05;2020;19:20:00.000;7836.951172;7969.947754;7944.342773;13711.637;3135.855225;2915.446777;3492.744141;992.485474;966.206055;1387.822632;420.698761;386.327087;474.217224;9544.046875
01;05;2020;19:30:00.000;7847.187012;7982.540527;7957.700684;13732.589;3088.895264;2876.043945;3458.491699;997.173706;962.656921;1383.453003;414.566193;380.821930;469.137421;9423.430664
01;05;2020;19:40:00.000;7740.679199;7871.539063;7846.789551;13543.029;3038.814941;2827.269043;3371.054688;960.008972;922.423523;1317.481201;412.585968;378.635345;462.272644;9237.138672
01;05;2020;19:50:00.000;7755.154785;7888.645996;7861.102051;13569.562;2993.154297;2782.398682;3327.572998;957.745300;917.343140;1316.651123;406.084503;372.185211;456.211761;9103.125977
01;05;2020;20:00:00.000;7773.624512;7907.635742;7879.245117;13601.714;2969.795410;2749.247314;3289.810059;973.585510;933.527771;1325.828247;402.837128;367.908478;451.071289;9008.853516
01;05;2020;20:10:00.000;7731.116699;7866.799805;7827.206543;13523.599;2907.750488;2695.732422;3265.276123;942.984192;915.930725;1306.772583;396.141998;362.601959;450.174561;8868.759766
01;05;2020;20:20:00.000;7745.240234;7878.468262;7841.307617;13546.662;2859.288330;2693.929199;3238.874512;937.725464;925.414856;1307.166992;389.245697;362.202301;446.205719;8792.091797
01;05;2020;20:30:00.000;7745.458008;7880.386719;7841.559082;13548.093;2842.709961;2638.001953;3168.923096;946.229675;916.979858;1303.293091;387.491730;355.033875;437.728027;8649.634766
01;05;2020;20:40:00.000;7757.432129;7890.871094;7850.271484;13566.119;2827.407227;2630.762451;3149.373291;953.094482;930.347168;1323.533569;385.270477;354.208862;435.866943;8607.542969
01;05;2020;20:50:00.000;7762.281250;7897.450684;7860.259766;13578.517;2814.237793;2618.572021;3115.524170;967.304626;936.281189;1311.616821;383.996338;352.674683;430.746704;8548.333984
01;05;2020;21:00:00.000;7755.401855;7889.200195;7847.055176;13562.199;2774.707275;2589.756104;3056.360107;947.947571;916.610168;1299.055420;378.690186;348.749542;423.893005;8420.824219
01;05;2020;21:10:00.000;7756.112793;7892.804199;7847.225098;13564.820;2747.833252;2559.278809;3025.945068;954.836426;906.477783;1296.785767;375.643890;344.511871;420.163818;8333.056641
01;05;2020;21:20:00.000;7757.603027;7891.957031;7847.771973;13565.521;2731.574463;2533.376465;3010.466309;953.542786;923.458435;1301.169189;373.505035;342.169922;418.506317;8275.416992
01;05;2020;21:30:00.000;7769.068359;7900.568359;7858.077637;13583.074;2698.773926;2527.070068;2979.498535;952.506470;927.886230;1302.160889;368.927704;341.223389;414.394775;8205.342773
01;05;2020;21:40:00.000;7777.427734;7910.175293;7865.783691;13597.909180;2695.741699;2489.606201;2978.625977;955.634766;916.663879;1312.318359;368.266296;335.841736;414.360504;8163.973633
01;05;2020;21:50:00.000;7784.336914;7919.737305;7876.073242;13613.370;2681.145020;2482.353027;2964.125977;960.956604;915.350830;1294.729980;366.390228;334.518677;411.241913;8127.624023
01;05;2020;22:00:00.000;7777.789551;7911.741211;7863.839844;13597.937;2662.330322;2495.976318;2942.342041;958.537415;925.470032;1313.501709;364.306152;336.894775;410.297333;8100.648438
01;05;2020;22:10:00.000;7807.977539;7936.743164;7893.204102;13646.766;2631.256348;2494.268066;2918.363525;942.129639;928.067688;1316.191895;358.438782;335.737274;406.126923;8043.888184
01;05;2020;22:20:00.000;7804.666016;7936.327148;7892.137695;13643.988;2621.254883;2445.641113;2905.881348;949.443909;918.333252;1300.598633;357.695557;329.580841;403.901276;7972.777344
01;05;2020;22:30:00.000;7808.842285;7941.842773;7896.623535;13652.180;2606.550293;2427.270508;2904.361816;944.033142;915.135986;1290.315063;355.488190;327.035919;402.951630;7938.182129
01;05;2020;22:40:00.000;7791.314941;7925.921875;7882.136719;13624.512;2618.075928;2401.187744;2869.094971;945.291504;922.352600;1285.564331;357.715027;324.938171;399.352417;7888.358398
01;05;2020;22:50:00.000;7805.530762;7936.559082;7894.197266;13645.843750;2585.866699;2419.929443;2861.080322;946.812927;921.803284;1281.743774;353.251556;326.678131;397.615356;7866.875977
01;05;2020;23:00:00.000;7813.831055;7945.381836;7899.425293;13658.765;2563.948975;2426.741455;2827.105957;930.868225;916.763062;1278.313477;349.544861;326.885681;393.254791;7817.796387
01;05;2020;23:10:00.000;7823.760254;7958.641602;7912.191895;13679.525;2542.895264;2397.473877;2820.487549;953.528137;916.068237;1294.313110;347.577820;322.864624;392.679077;7760.856934
01;05;2020;23:20:00.000;7820.892578;7951.066895;7907.402344;13670.737;2540.333008;2389.251953;2784.942383;936.241028;931.524414;1281.908936;346.606934;322.898102;388.179504;7714.527832
01;05;2020;23:30:00.000;7815.749023;7953.566406;7906.811035;13668.867;2528.420654;2369.222900;2789.212891;957.343323;923.200256;1288.464478;346.354004;320.069763;389.043793;7686.856445
01;05;2020;23:40:00.000;7829.809082;7964.636230;7920.116211;13691.045;2521.749512;2349.795654;2769.791748;952.023926;941.401123;1284.316528;344.697052;318.193604;385.958527;7641.336914
01;05;2020;23:50:00.000;7840.147949;7974.028809;7925.662598;13705.643;2487.666992;2348.083252;2770.866211;933.804688;923.100037;1281.597534;339.367401;316.771362;385.652405;7606.616211
02;05;2020;00:00:00.000;7837.531738;7974.438965;7924.861328;13703.898;2483.913574;2322.948975;2761.799072;930.577515;906.844604;1277.162842;338.874542;313.079193;384.411926;7568.661621
02;05;2020;00:10:00.000;7813.724121;7951.930664;7903.975586;13665.127930;2492.643311;2352.780518;2753.468262;942.158386;916.401123;1258.371582;341.465240;317.903778;383.499115;7598.892578
02;05;2020;00:20:00.000;7815.587891;7954.126953;7905.539063;13668.371;2487.878906;2342.199707;2746.001465;936.508423;910.624817;1270.299927;340.569519;316.305786;383.188599;7576.080078
02;05;2020;00:30:00.000;7818.695313;7957.362793;7910.039063;13674.629;2485.631592;2333.245117;2730.372559;944.435974;924.718933;1264.562866;340.524658;315.766449;380.863251;7549.249512
02;05;2020;00:40:00.000;7815.997559;7952.141602;7906.063477;13667.749;2499.305176;2343.232422;2752.475830;929.188171;932.672485;1271.779053;341.581268;317.505157;383.985901;7595.014160
