dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
06;10;2019;07:40:00.000;7817.072266;7869.540527;7906.361328;13620.595;3009.224609;2890.698486;2479.197021;764.570679;760.657349;675.860107;398.584717;381.111908;326.256226;8379.120117
06;10;2019;07:50:00.000;7816.686035;7870.926758;7907.735840;13621.980;3033.893555;2936.910156;2566.471680;781.696106;766.240112;677.404175;402.208618;386.885834;336.848572;8537.275391
06;10;2019;08:00:00.000;7814.096680;7871.179688;7905.065430;13619.087;3046.767822;2944.770508;2566.592285;782.799561;745.093628;683.238525;403.948639;387.183380;337.175049;8558.129883
06;10;2019;08:10:00.000;7811.014160;7861.834961;7899.902344;13608.936;3037.451416;2938.192383;2515.269287;783.390381;772.848450;689.845520;402.957550;387.706024;331.320465;8490.913086
06;10;2019;08:20:00.000;7808.741211;7863.341309;7902.368652;13609.928;3074.369141;2953.543213;2536.804199;798.611328;759.061035;686.599915;408.073120;389.073517;333.697052;8564.715820
06;10;2019;08:30:00.000;7810.055664;7863.816895;7902.271973;13610.907;3073.935303;2920.472656;2523.479248;787.696533;769.592468;686.626709;407.607635;385.313171;332.071838;8517.887695
06;10;2019;08:40:00.000;7802.124512;7857.951660;7893.925781;13598.132;3042.722168;2944.581055;2568.950684;806.789124;780.550598;710.097046;404.783936;388.916901;338.764130;8556.253906
06;10;2019;08:50:00.000;7808.518066;7860.919434;7897.473145;13605.568;3039.172607;2915.989990;2572.449951;784.598938;776.281250;701.814941;403.306854;385.136566;338.815491;8527.613281
06;10;2019;09:00:00.000;7807.272461;7864.317383;7900.633301;13608.638;3036.962158;2863.959229;2542.203857;785.615479;760.062500;686.150085;403.114532;378.047516;334.453491;8443.125000
06;10;2019;09:10:00.000;7801.853516;7859.422363;7892.182617;13597.819;3008.778564;2859.765137;2551.328857;793.611328;763.055359;710.244324;400.182068;377.866821;336.673889;8419.873047
06;10;2019;09:20:00.000;7807.389160;7860.678711;7900.577148;13606.585;2994.574219;2859.701660;2531.634277;790.478210;772.575623;690.342957;398.016815;378.132599;333.256012;8385.910156
06;10;2019;09:30:00.000;7804.333008;7855.517578;7897.666016;13600.158;2998.870361;2879.292480;2545.294922;790.437195;783.774841;682.967102;398.721832;381.169006;334.844299;8423.457031
06;10;2019;09:40:00.000;7809.445801;7857.914063;7900.697266;13606.251;3009.375488;2889.585449;2532.536621;779.250732;779.664917;677.481079;399.380554;382.141388;332.953918;8431.497070
06;10;2019;09:50:00.000;7805.650879;7861.827637;7902.039063;13607.101;3011.898438;2835.833252;2499.470459;808.863770;759.738953;684.020996;400.823151;374.696289;329.068909;8347.202148
06;10;2019;10:00:00.000;7814.457520;7867.728027;7906.509277;13618.184570;2957.051514;2828.954102;2500.594482;794.784790;759.396057;683.686707;393.139587;373.604065;328.983124;8286.600586
06;10;2019;10:10:00.000;7810.706543;7862.237793;7902.820313;13610.715820;2937.500732;2796.753174;2456.918945;792.532104;772.291504;685.901245;390.851349;370.328949;323.873596;8191.172363
06;10;2019;10:20:00.000;7818.916504;7869.125000;7909.678223;13623.399;2897.722656;2795.305908;2472.045654;779.070801;775.832520;682.756653;385.078125;369.943268;325.343414;8165.074707
06;10;2019;10:30:00.000;7820.374023;7869.757813;7911.270508;13625.513;2886.976563;2791.293945;2452.345703;773.038452;769.156433;668.169006;383.513611;369.234253;322.415894;8130.616211
06;10;2019;10:40:00.000;7823.334473;7870.682617;7909.381348;13626.658;2874.689209;2777.011230;2450.898926;757.252747;767.640381;670.588562;381.347015;367.401886;322.426300;8102.599121
06;10;2019;10:50:00.000;7821.007813;7872.036133;7910.402344;13626.708;2871.851074;2768.655029;2461.715332;761.419861;754.884277;669.557068;381.233917;365.846222;323.633667;8102.221680
06;10;2019;11:00:00.000;7824.562988;7874.783203;7912.566406;13631.593;2874.257080;2751.819824;2439.029541;776.737122;771.210022;679.449280;381.839935;364.204346;321.137085;8065.106934
06;10;2019;11:10:00.000;7831.615234;7882.097168;7919.526855;13643.916;2834.481934;2735.819824;2402.402832;765.031128;765.106018;673.196289;376.191223;361.719208;316.197754;7972.704590
06;10;2019;11:20:00.000;7830.984863;7880.922852;7918.140137;13642.080;2821.626709;2756.818115;2414.967285;773.999023;762.438171;672.363098;374.976440;364.223816;317.725616;7993.412109
06;10;2019;11:30:00.000;7836.210938;7886.430664;7924.034180;13651.680;2827.416016;2751.176758;2381.872559;770.665039;759.685059;665.372864;375.307892;363.183411;313.252686;7960.464844
06;10;2019;11:40:00.000;7821.570313;7873.098145;7910.763184;13627.854;2813.806885;2713.146484;2397.790039;754.641907;744.705688;662.070801;373.800018;358.691864;315.602295;7924.743164
06;10;2019;11:50:00.000;7829.020508;7882.414063;7918.184570;13641.815430;2806.958008;2722.067627;2387.391846;765.196655;745.950684;670.192017;372.956757;359.399933;314.335175;7916.417480
06;10;2019;12:00:00.000;7837.604980;7885.801270;7923.451660;13651.774;2776.318359;2714.643555;2383.847656;746.425476;754.275757;661.741028;368.159241;358.578278;313.404053;7874.809570
06;10;2019;12:10:00.000;7833.378418;7884.701660;7920.397949;13646.914;2782.641846;2708.360840;2355.253906;751.041565;739.413940;663.258179;369.300690;357.388947;310.156036;7846.256348
06;10;2019;12:20:00.000;7826.265137;7875.863770;7913.243164;13633.544;2732.987793;2691.306396;2331.344238;718.107178;727.957214;641.802063;362.528259;355.403351;306.856140;7755.638672
06;10;2019;12:30:00.000;7835.383301;7884.904297;7921.905762;13649.011;2701.993408;2681.549072;2326.553223;714.222839;721.062073;633.227234;358.222717;353.586700;305.671112;7710.095703
06;10;2019;12:40:00.000;7831.737793;7878.509277;7915.868164;13639.701;2718.586914;2736.539307;2320.324463;717.508301;733.631775;643.845581;360.560059;361.018341;305.558960;7775.450684
06;10;2019;12:50:00.000;7834.913574;7888.461914;7924.291504;13652.084;2760.213623;2703.331543;2340.187500;718.945435;693.482239;622.583374;365.709381;355.285034;307.010437;7803.732422
06;10;2019;13:00:00.000;7832.989258;7883.101074;7920.677734;13645.702;2774.621338;2705.902344;2351.322266;698.826050;700.758972;608.321228;367.098328;356.195801;308.175995;7831.845703
06;10;2019;13:10:00.000;7809.247559;7871.042480;7905.014160;13615.877;2829.073486;2739.695068;2401.043701;700.366150;665.337097;609.378418;375.180420;360.034088;315.082001;7969.812012
06;10;2019;13:20:00.000;7730.477539;7793.544434;7827.176758;13480.577;2988.879150;2940.423828;2577.277344;772.013306;736.495972;691.474609;401.594910;390.952209;342.831787;8506.580078
06;10;2019;13:30:00.000;7702.873535;7774.206055;7808.035156;13442.287;3221.102783;3109.318115;2753.010986;795.777222;716.053650;690.468323;433.228302;412.581940;365.592194;9083.431641
06;10;2019;13:40:00.000;7790.806641;7863.334473;7900.985840;13598.076;3338.182861;3172.237305;2820.452393;806.142761;734.676819;714.858032;443.408203;416.428802;370.465881;9330.873047
06;10;2019;13:50:00.000;7800.431641;7870.710938;7915.368652;13616.105;3359.224365;3179.057861;2838.549805;810.490417;736.301758;697.023438;445.804230;417.056641;371.609863;9376.832031
06;10;2019;14:00:00.000;7804.573242;7875.032715;7919.131836;13623.109;3370.441406;3191.093262;2840.229980;803.047485;735.704773;690.184998;446.837952;418.394775;371.507538;9401.764648
06;10;2019;14:10:00.000;7795.157227;7863.646973;7907.010254;13604.040;3370.686768;3252.218018;2868.979248;781.942078;726.852844;680.954224;446.942139;426.396179;375.423645;9491.883789
06;10;2019;14:20:00.000;7802.393555;7875.008301;7918.013184;13621.120;3377.303955;3229.397705;2895.260498;792.964478;730.343628;678.070740;447.690552;423.104492;378.045135;9501.961914
06;10;2019;14:30:00.000;7814.436035;7881.009766;7922.931641;13634.342;3351.583984;3261.516113;2883.360596;773.953552;725.015076;687.084045;443.345337;426.651367;376.716919;9496.459961
06;10;2019;14:40:00.000;7815.474609;7886.568848;7929.736328;13642.044;3408.539551;3235.397217;2884.418457;794.697144;717.835693;679.729858;450.984375;422.988831;376.343170;9528.355469
06;10;2019;14:50:00.000;7819.897461;7888.577637;7931.462402;13646.730;3386.851074;3250.489990;2870.858398;773.723877;718.523743;677.842712;447.514343;424.794983;374.600006;9508.199219
06;10;2019;15:00:00.000;7808.112793;7878.228516;7920.726563;13627.715820;3394.617432;3263.517578;2883.366699;768.033508;694.185059;670.127686;449.069550;426.360535;376.476105;9541.500977
06;10;2019;15:10:00.000;7819.829102;7889.060059;7930.186035;13646.189;3406.870117;3280.762451;2901.069824;763.645691;699.599060;689.365784;449.794922;428.073914;378.707123;9588.702148
06;10;2019;15:20:00.000;7819.890625;7888.119141;7932.747070;13647.189;3387.083008;3263.557861;2871.366943;767.023621;701.617554;678.362610;447.411957;426.003326;374.633575;9522.007813
06;10;2019;15:30:00.000;7818.090332;7885.615723;7930.528320;13643.441;3409.146240;3287.218750;2884.095703;763.371216;717.057068;678.218628;450.075958;429.406494;376.272186;9580.460938
06;10;2019;15:40:00.000;7820.980469;7889.605469;7935.627930;13650.354;3428.136475;3260.681152;2888.412598;766.276672;710.125610;673.672668;452.303864;425.773376;376.411285;9577.230469
06;10;2019;15:50:00.000;7822.833496;7891.819824;7938.346680;13654.294;3398.931885;3223.912842;2866.275391;765.584045;726.381165;670.586548;448.551514;421.541931;373.485687;9489.120117
06;10;2019;16:00:00.000;7830.147949;7893.906738;7941.075195;13661.318;3334.047119;3231.231201;2836.791016;765.548645;719.278809;668.010803;440.066467;422.132141;369.649078;9402.069336
06;10;2019;16:10:00.000;7832.198242;7896.777832;7942.810059;13665.168;3375.031982;3237.215820;2860.516846;776.249329;710.891113;677.773132;445.269775;422.487762;372.734467;9472.764648
06;10;2019;16:20:00.000;7845.554199;7908.970215;7955.075684;13687.030;3377.702148;3255.071045;2863.030273;763.934998;708.210449;680.313721;444.443085;423.910706;372.492676;9495.802734
06;10;2019;16:30:00.000;7844.420898;7904.842285;7953.565918;13683.166;3318.711182;3200.886963;2810.415039;757.480225;708.969910;690.219421;436.958588;417.426086;366.373322;9330.012695
06;10;2019;16:40:00.000;7849.750977;7911.362305;7961.062012;13694.386;3313.457275;3166.674316;2775.275635;759.941406;712.018372;677.706055;435.968903;412.902832;361.315582;9255.407227
06;10;2019;16:50:00.000;7846.522949;7909.710449;7959.020508;13690.452;3315.963135;3152.550537;2788.510010;767.949585;701.616272;676.300232;436.547455;410.854248;362.854675;9257.023438
06;10;2019;17:00:00.000;7848.270996;7912.236328;7959.740723;13693.406250;3268.434570;3100.769775;2760.130371;767.269958;710.113708;685.471863;430.426910;404.473907;359.540955;9129.334961
06;10;2019;17:10:00.000;7852.303223;7916.153320;7962.394043;13699.607;3249.878174;3041.350586;2741.974609;781.339417;704.217407;692.614258;428.167328;396.652710;357.272278;9033.203125
06;10;2019;17:20:00.000;7858.080566;7917.795410;7966.662598;13706.434570;3208.961426;3047.241699;2681.643066;781.671753;709.666565;682.214172;422.682068;397.311157;349.335327;8937.846680
06;10;2019;17:30:00.000;7862.612793;7925.567871;7970.362793;13715.738;3166.212158;2973.988037;2677.440674;773.446350;697.948853;680.350403;416.837006;387.555664;348.486664;8817.641602
06;10;2019;17:40:00.000;7878.206055;7940.935059;7986.130859;13742.826;3121.186035;2957.413086;2632.329346;760.958313;712.063293;680.668457;409.863068;385.013763;342.211975;8710.928711
06;10;2019;17:50:00.000;7870.291992;7934.776855;7981.217285;13731.936;3094.382324;2904.530518;2571.888916;770.441162;708.674561;671.972351;407.142090;378.646332;334.745972;8570.801758
06;10;2019;18:00:00.000;7883.847168;7953.131836;7996.757324;13759.425;3057.248779;2843.740723;2525.435303;778.243896;714.252625;664.104065;401.944489;370.377472;328.113831;8426.424805
06;10;2019;18:10:00.000;7884.924805;7955.696777;7994.500000;13760.287;3019.089600;2793.089600;2525.354004;773.986145;705.395020;675.731628;396.918518;363.719482;328.435425;8337.533203
06;10;2019;18:20:00.000;7893.117676;7959.985352;8001.647949;13771.706;2947.180420;2794.723389;2468.564941;785.146301;720.172729;673.959900;387.934601;364.022247;321.175659;8210.468750
06;10;2019;18:30:00.000;7904.518066;7976.493164;8014.166504;13795.105;2889.578613;2699.713623;2410.222168;779.614746;697.840698;674.181030;380.085358;350.989532;313.572632;7999.514160
06;10;2019;18:40:00.000;7896.045410;7966.096680;8004.309570;13778.569;2852.145752;2658.979004;2365.729004;782.388184;712.006958;683.989502;375.923584;346.869843;308.864716;7876.854004
06;10;2019;18:50:00.000;7914.867676;7983.252930;8015.870117;13806.064;2837.778564;2598.518066;2346.916260;772.975220;710.780701;697.082520;372.850769;338.683136;306.500671;7783.212891
06;10;2019;19:00:00.000;7916.735840;7988.330566;8017.595703;13811.107;2775.886230;2559.305664;2336.853027;783.031555;703.082397;705.925293;365.521454;333.444122;305.507721;7672.044922
06;10;2019;19:10:00.000;7923.089355;7998.501953;8024.045410;13824.423;2737.801270;2503.553467;2299.210449;777.120850;687.377075;695.909180;360.329376;325.707275;300.312469;7540.565430
06;10;2019;19:20:00.000;7924.012695;8000.822754;8026.500488;13827.776;2688.438965;2481.316895;2252.212158;781.153870;711.672363;682.128113;354.345490;323.664673;294.076416;7421.967773
06;10;2019;19:30:00.000;7923.694336;7996.570801;8025.297363;13824.487;2641.440674;2458.832520;2196.498047;769.568237;703.273193;678.008667;348.176544;320.744507;287.279053;7296.770996
06;10;2019;19:40:00.000;7931.696289;8002.970215;8032.654785;13837.070;2618.326660;2413.235596;2179.074219;768.435974;699.159180;677.398315;344.968811;314.819824;284.873260;7210.636230
06;10;2019;19:50:00.000;7935.163086;8007.548340;8036.623535;13844.026;2626.668457;2394.289795;2158.956787;782.042908;693.998901;690.131042;346.233673;312.169434;282.773987;7179.915039
06;10;2019;20:00:00.000;7932.986816;8003.857910;8036.062500;13840.339;2585.083008;2355.333740;2125.010742;788.125793;728.069397;678.743774;341.512482;308.821564;278.338531;7065.427246
06;10;2019;20:10:00.000;7937.633789;8011.498047;8037.906250;13848.529;2533.347412;2324.480713;2112.213867;778.552917;704.589722;677.863770;334.677094;303.957703;276.653992;6970.041992
06;10;2019;20:20:00.000;7928.963379;8010.628418;8033.851563;13840.698;2533.929199;2305.638184;2094.667236;788.213135;706.212463;679.162842;335.419373;301.774719;274.757507;6934.234863
06;10;2019;20:30:00.000;7951.070801;8023.548828;8049.458984;13869.945;2502.826904;2311.596924;2088.668457;775.541138;724.521423;689.855164;330.264740;302.615387;273.898560;6903.092285
06;10;2019;20:40:00.000;7948.780273;8023.868652;8050.406250;13869.363;2480.722412;2270.874512;2043.176270;772.259460;706.463196;679.985779;327.563080;297.086731;268.119171;6794.772949
06;10;2019;20:50:00.000;7951.427734;8023.986816;8053.548340;13872.791;2501.759277;2295.011230;2039.141479;792.746216;735.228699;684.014771;330.708801;300.983093;267.661682;6835.912109
06;10;2019;21:00:00.000;7952.576660;8027.535645;8051.488281;13874.325;2428.069824;2238.997803;1999.910034;776.606873;707.966309;667.873474;321.251465;293.176147;262.475128;6666.977539
06;10;2019;21:10:00.000;7958.553223;8026.220703;8056.560547;13879.950;2412.373779;2239.796631;1988.532593;758.200989;711.613708;673.511597;318.410431;293.412964;261.178925;6640.703125
06;10;2019;21:20:00.000;7965.053223;8037.456055;8063.908203;13894.440430;2400.104492;2202.567383;1987.404541;759.162354;708.891968;666.536438;316.700928;288.494110;260.519653;6590.076660
06;10;2019;21:30:00.000;7965.224121;8037.012207;8063.616699;13894.129;2386.033203;2240.653809;1979.807007;764.969116;718.738281;667.523010;315.209656;293.369995;259.669342;6606.494141
06;10;2019;21:40:00.000;7959.467285;8033.920898;8058.996094;13886.354;2369.220947;2205.128662;1959.486450;761.833130;696.831604;648.075256;313.303223;288.446198;256.654449;6533.835938
06;10;2019;21:50:00.000;7968.862305;8044.257813;8067.519043;13902.681;2343.371582;2200.776855;1945.703003;764.486511;712.986877;660.746399;309.954376;288.159149;255.249191;6489.851074
06;10;2019;22:00:00.000;7962.356934;8035.000000;8061.205566;13889.936;2345.750244;2198.913818;1939.684937;761.201111;718.971375;665.852478;310.340942;288.494385;254.946991;6484.348633
06;10;2019;22:10:00.000;7965.839844;8041.682617;8066.140625;13898.658;2335.742676;2177.811035;1936.310791;771.330200;703.382751;661.689453;309.383881;285.155945;254.220978;6449.864746
06;10;2019;22:20:00.000;7968.764648;8043.744141;8067.468262;13902.314;2314.109131;2168.392822;1912.410767;764.902344;715.719666;661.637268;306.450745;284.428772;251.366241;6394.912598
06;10;2019;22:30:00.000;7975.570801;8051.376953;8072.156250;13913.359;2307.741699;2184.054199;1928.030640;760.378784;725.526489;675.970825;305.255402;286.387390;253.626022;6419.826660
06;10;2019;22:40:00.000;7975.011719;8053.137207;8074.145508;13915.207;2275.406738;2145.912354;1907.548950;742.614197;691.357483;651.481445;300.717407;280.498688;250.184906;6328.868164
06;10;2019;22:50:00.000;7969.292480;8042.798828;8069.969238;13903.522;2308.588623;2132.271729;1902.199829;761.669678;711.040894;642.031799;305.624878;279.996063;249.298950;6343.060547
06;10;2019;23:00:00.000;7977.270020;8051.386230;8076.364258;13916.787;2262.709229;2142.635010;1874.249756;756.160156;709.561707;650.318726;299.651245;280.861298;246.161041;6279.594238
06;10;2019;23:10:00.000;7982.052246;8057.151367;8080.912109;13925.505;2273.955078;2159.823975;1871.283936;758.286377;717.421509;644.996948;300.900940;282.975281;245.471588;6305.062988
06;10;2019;23:20:00.000;7975.207031;8050.339355;8073.035645;13913.068;2285.178955;2123.015625;1875.133057;743.766602;699.190613;639.751709;301.913361;278.173004;245.937653;6283.327637
06;10;2019;23:30:00.000;7979.725098;8053.360352;8073.944336;13917.944;2240.351807;2127.651123;1867.118652;748.688110;704.252502;639.566406;296.643433;278.824799;244.979980;6235.121094
06;10;2019;23:40:00.000;7983.041504;8060.746094;8079.195801;13927.152;2249.061523;2118.626953;1869.125488;740.011047;691.534790;645.934326;297.194946;277.011200;245.311035;6236.813965
06;10;2019;23:50:00.000;7984.292969;8060.839844;8085.269043;13931.440430;2256.704346;2124.983887;1852.540283;748.197815;701.684998;622.807373;298.381775;278.137238;242.272476;6234.228516
07;10;2019;00:00:00.000;7981.040527;8060.021973;8079.523926;13925.768;2281.749512;2135.907715;1890.058105;755.853943;705.111877;657.143799;301.775055;279.589264;248.196747;6307.714844
07;10;2019;00:10:00.000;7978.729492;8054.374023;8076.767578;13919.570;2246.200195;2109.623535;1866.782227;731.618530;698.202820;633.558777;296.719299;276.443665;244.643417;6222.605469
07;10;2019;00:20:00.000;7978.172852;8057.270508;8075.676270;13920.281250;2274.106689;2110.597168;1876.416138;737.566223;688.912659;635.903381;300.316101;276.105804;245.912338;6261.120117
07;10;2019;00:30:00.000;7983.773438;8052.801270;8075.441406;13920.782;2281.007324;2158.877197;1886.019287;725.134277;709.810303;637.273560;300.486664;282.775726;247.110153;6325.903809
07;10;2019;00:40:00.000;7991.089355;8064.008789;8083.383301;13936.050;2289.969727;2157.480957;1891.330444;730.265930;711.067200;634.567383;301.528046;282.290863;247.421234;6338.781250
07;10;2019;00:50:00.000;7981.943848;8052.874023;8076.613281;13920.410;2316.794434;2195.993652;1898.323120;729.674744;702.713501;617.502808;305.109039;286.959808;247.857346;6411.110840
07;10;2019;01:00:00.000;7985.751953;8058.903809;8072.651855;13923.732;2276.542236;2192.624756;1900.782593;713.530334;675.165466;630.070923;299.659637;285.434143;248.821335;6369.949707
07;10;2019;01:10:00.000;8006.002441;8077.130859;8091.407227;13956.682;2274.445068;2205.637939;1912.077393;677.957092;658.960632;599.479858;297.525818;285.901489;248.535004;6392.160156
07;10;2019;01:20:00.000;8029.594238;8095.332031;8115.378418;13994.566;2270.907715;2164.890381;1875.255127;655.584656;639.656616;549.013611;295.562958;279.866882;241.787247;6311.053223
07;10;2019;01:30:00.000;8057.014648;8120.918457;8141.357422;14040.103;2256.042236;2135.888428;1837.287720;641.779053;640.980652;532.453735;292.434174;275.748138;236.088181;6229.218262
07;10;2019;01:40:00.000;8052.269043;8114.388184;8130.233398;14027.135;2239.597900;2172.312500;1879.575195;633.105774;650.943970;545.590637;290.461792;280.715698;241.890335;6291.485352
07;10;2019;01:50:00.000;8049.876465;8114.952637;8123.384277;14022.114;2267.117920;2176.044678;1911.594360;635.100525;654.589294;540.791565;293.968811;281.308716;245.743393;6354.756348
07;10;2019;02:00:00.000;8035.612305;8095.911133;8108.359375;13994.177;2326.870850;2236.784424;1946.849976;643.887695;664.775818;541.458801;301.956665;289.579407;250.474747;6510.504883
07;10;2019;02:10:00.000;8032.622070;8095.307129;8105.863281;13990.640;2346.413086;2307.321777;1993.371338;650.179504;686.419617;567.694153;304.703522;298.727173;256.956238;6647.105957
07;10;2019;02:20:00.000;8035.460938;8094.773926;8106.022461;13992.028320;2423.787598;2362.094727;2024.731201;660.573425;690.843994;577.355164;314.229401;305.454681;261.021179;6810.613281
07;10;2019;02:30:00.000;8024.715332;8088.440918;8099.719727;13978.527;2496.969482;2379.984375;2102.567871;655.511841;667.892395;568.264221;323.254425;307.018921;270.204620;6979.521973
07;10;2019;02:40:00.000;8008.908203;8068.701172;8089.291504;13951.971;2589.929688;2441.459717;2124.122314;680.024231;702.827576;574.068726;335.881805;316.255859;273.355011;7155.511719
07;10;2019;02:50:00.000;8001.557617;8061.447266;8083.855469;13940.391;2679.360840;2544.853760;2171.334229;693.685547;742.452881;589.128723;347.458801;330.198334;279.641541;7395.548828
07;10;2019;03:00:00.000;7988.074219;8036.986328;8060.586426;13905.029;2699.102051;2643.947510;2251.381348;681.181335;750.849548;594.233154;350.084595;343.346588;290.167023;7594.430664
07;10;2019;03:10:00.000;7968.437012;8022.511719;8044.962891;13876.313;2844.821045;2750.286133;2412.937256;700.288818;756.127380;611.172058;369.150970;356.843964;310.660187;8008.044434
07;10;2019;03:20:00.000;7959.032227;8012.681641;8032.458496;13857.960;2887.932373;2841.853516;2469.726074;725.117126;749.760681;639.215698;375.664642;368.145020;318.859863;8199.511719
07;10;2019;03:30:00.000;7960.451172;8014.386719;8036.712891;13862.207;2985.267578;2917.897705;2513.456543;736.028809;756.703857;647.053101;387.742981;377.449371;324.223145;8416.621094
07;10;2019;03:40:00.000;7963.366699;8015.453613;8035.259277;13863.618;3144.248535;2998.502441;2638.561768;766.589722;785.577637;692.323364;407.915710;388.072968;340.730835;8781.313477
07;10;2019;03:50:00.000;7959.260254;8010.664551;8035.834473;13858.801;3213.356445;3067.726074;2675.679443;789.257202;813.033508;705.345642;417.263733;397.477325;345.587677;8956.761719
07;10;2019;04:00:00.000;7945.580566;7994.867188;8020.316406;13832.763;3312.735352;3125.088867;2710.534668;761.344116;798.622131;689.984009;429.359009;404.816071;350.103851;9148.359375
07;10;2019;04:10:00.000;7952.709473;8007.595703;8030.659180;13850.171;3408.729004;3178.686035;2779.086182;776.860229;825.788513;723.988770;441.258453;411.491028;358.970276;9366.501953
07;10;2019;04:20:00.000;7941.010254;7998.096680;8020.944336;13832.293;3486.450439;3228.306396;2820.572510;801.919495;821.705566;737.200867;452.147980;417.892212;364.869232;9535.330078
07;10;2019;04:30:00.000;7931.598633;7991.465820;8013.904297;13818.944;3552.590088;3245.200195;2890.295898;820.359131;818.546936;749.671509;461.312958;420.219574;374.013855;9688.086914
07;10;2019;04:40:00.000;7939.856445;8005.108887;8021.848633;13836.167;3591.420898;3307.168701;2952.307129;844.611450;812.814087;756.152588;466.360077;426.842407;381.268341;9850.896484
07;10;2019;04:50:00.000;7924.670898;7991.202148;8006.198242;13810.332;3637.183350;3303.133545;3004.210693;867.175598;826.041077;789.531189;473.481689;427.498352;389.316925;9944.527344
07;10;2019;05:00:00.000;7911.409668;7979.184082;7993.447754;13788.369;3654.622803;3375.226074;3065.571289;867.231567;824.477844;783.781799;476.422272;436.860779;397.190155;10095.420
07;10;2019;05:10:00.000;7910.826172;7973.173340;7993.619629;13784.650;3693.090332;3449.940430;3063.927246;876.294373;838.705811;781.309082;481.464569;446.666046;396.929413;10206.958
07;10;2019;05:20:00.000;7914.103516;7978.328613;8000.388672;13793.396;3775.123047;3391.827393;3053.167480;886.029602;849.631287;792.947266;491.609619;439.671997;395.617065;10220.118
07;10;2019;05:30:00.000;7912.810059;7974.475586;7999.414063;13789.862;3825.820068;3500.187500;3114.191162;899.768494;858.615601;798.956116;498.322449;453.304779;403.249542;10440.199
07;10;2019;05:40:00.000;7917.809570;7980.011719;7999.249023;13795.850;3855.746338;3502.291748;3122.437012;882.308838;862.775146;798.939514;501.176788;453.364685;404.268433;10480.476
07;10;2019;05:50:00.000;7905.548340;7966.731445;7991.591797;13776.661;3828.344482;3431.926758;3076.877441;890.270569;837.234558;783.885132;498.808411;444.805115;398.688782;10337.148
07;10;2019;06:00:00.000;7899.455566;7960.645996;7985.635254;13766.169;3826.357910;3422.419189;3091.346436;861.267944;845.065430;764.967102;498.203888;444.230469;400.202942;10340.124
07;10;2019;06:10:00.000;7895.420410;7959.385254;7981.009277;13760.446;3870.594971;3460.022217;3135.374756;886.586548;848.853516;788.365295;504.564056;448.996155;406.489319;10465.991
07;10;2019;06:20:00.000;7892.743164;7957.790039;7976.544922;13755.389;3820.530762;3469.505127;3174.672852;880.203003;817.929321;801.496094;498.452209;449.376862;411.897186;10464.709
07;10;2019;06:30:00.000;7890.005371;7950.855957;7976.898926;13749.979;3872.339600;3524.508057;3175.632568;883.413574;871.693115;792.881592;505.136780;458.062347;411.766113;10572.480
07;10;2019;06:40:00.000;7875.184082;7932.013184;7963.267090;13722.660;3865.507568;3503.267578;3150.675537;872.388794;833.741211;771.505371;504.901489;455.461823;408.771667;10519.450
07;10;2019;06:50:00.000;7875.087891;7939.039551;7970.766602;13730.980;3872.576660;3487.274658;3115.272949;881.713806;830.766479;747.408386;506.057343;453.040771;403.438080;10475.124
07;10;2019;07:00:00.000;7887.354004;7955.591309;7977.019043;13751.210;3826.567871;3530.637207;3152.213379;863.380981;833.463501;784.913513;499.152771;457.540497;408.764038;10509.419
07;10;2019;07:10:00.000;7884.592285;7950.389160;7978.283203;13747.361;3834.160156;3527.235107;3156.784912;888.642639;842.747009;751.860107;500.953491;457.684937;408.251251;10518.180
07;10;2019;07:20:00.000;7892.036621;7954.908203;7982.462402;13756.677;3849.166260;3487.594971;3183.536621;890.304932;835.636963;778.530151;502.355682;452.373016;412.070770;10520.298
07;10;2019;07:30:00.000;7887.093262;7944.344238;7976.013672;13743.995;3927.116943;3586.109131;3221.982666;870.278564;864.647217;796.233276;511.749969;465.832977;417.578186;10735.208
07;10;2019;07:40:00.000;7890.995117;7947.851563;7976.702637;13748.648;3955.817627;3641.820557;3272.932617;880.675781;866.507446;821.688416;515.366760;472.550842;424.514191;10870.570
07;10;2019;07:50:00.000;7871.800781;7928.257813;7960.434082;13716.863;4012.630371;3633.288330;3233.727539;873.262451;878.525879;805.917908;523.377319;473.005280;420.123688;10879.646
07;10;2019;08:00:00.000;7891.387695;7944.998047;7987.478027;13753.434570;4011.042969;3664.337402;3228.201904;905.940796;895.436401;814.319275;522.804443;476.314697;418.329620;10903.582
07;10;2019;08:10:00.000;7878.859863;7932.722656;7968.934082;13728.397;3973.682861;3673.083984;3241.294189;891.089478;874.423645;828.585449;518.577515;477.597168;421.331329;10888.062
07;10;2019;08:20:00.000;7877.158203;7934.801758;7974.317383;13731.739;4041.584473;3665.482422;3229.267090;911.533386;889.747498;829.282837;527.626892;476.921600;419.564209;10936.334
07;10;2019;08:30:00.000;7881.187988;7933.671875;7972.064453;13732.111;3962.410889;3668.951172;3217.208740;899.885315;885.388733;846.707214;517.314026;477.283356;418.787689;10848.571
07;10;2019;08:40:00.000;7876.155273;7933.156738;7968.790039;13727.032;4017.093018;3718.233887;3250.340088;935.519104;887.910400;862.416016;525.316406;483.434662;423.453888;10985.667
