dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;01;2018;01:40:00.000;8019.930664;8096.381348;8095.085449;13978.085938;1987.770996;1861.824219;1831.440430;814.375793;746.624573;636.337402;268.533783;248.262573;240.149399;5681.035645
01;01;2018;01:50:00.000;8029.499023;8104.557617;8105.645508;13994.431641;1932.060791;1787.622437;1752.948730;802.150879;739.378418;601.376892;261.206757;239.217957;229.274445;5472.631836
01;01;2018;02:00:00.000;8033.852539;8105.843750;8107.259277;13998.618164;1902.242676;1782.628906;1736.088745;795.050964;751.213562;606.904419;257.306061;239.161392;227.494156;5420.960449
01;01;2018;02:10:00.000;7992.758789;8069.466797;8068.229492;13931.366211;1874.363403;1747.759644;1698.571777;787.548035;715.244080;591.241089;255.048126;234.539474;223.556244;5320.694824
01;01;2018;02:20:00.000;7984.572754;8063.301758;8060.212891;13918.457031;1868.420654;1735.574585;1700.203247;785.352417;704.582764;584.255615;254.494720;232.845688;223.695709;5304.198242
01;01;2018;02:30:00.000;7986.209961;8060.180664;8063.359863;13919.414063;1895.566772;1784.677124;1703.850098;787.516235;739.581604;578.925659;257.684265;240.206772;223.831009;5384.093750
01;01;2018;02:40:00.000;7985.049316;8061.157715;8065.053223;13920.287109;1891.658325;1763.158813;1703.661987;792.209900;720.166138;555.939758;257.491791;236.811508;222.869904;5358.479492
01;01;2018;02:50:00.000;7990.399414;8061.622559;8065.482910;13923.886719;1890.140015;1773.893921;1679.684937;776.300110;724.436829;579.715027;256.396881;238.232010;220.958572;5343.718750
01;01;2018;03:00:00.000;7988.677246;8060.831543;8060.269531;13919.423828;1886.790894;1769.437866;1696.345215;761.314514;711.416626;589.827637;255.372589;237.163116;223.445190;5352.574219
01;01;2018;03:10:00.000;7992.907227;8068.187988;8063.560059;13928.009766;1918.901001;1786.025757;1676.882446;779.759155;725.048096;573.768127;259.824524;239.483261;220.470810;5381.809082
01;01;2018;03:20:00.000;7983.245605;8056.477051;8055.014648;13910.734375;1914.367188;1805.640747;1717.356445;782.234802;739.507935;594.824585;259.748505;242.772995;226.295166;5437.364258
01;01;2018;03:30:00.000;7984.850098;8056.594727;8057.991699;13913.441406;1924.017944;1823.178589;1733.361572;777.498169;730.860901;591.543823;260.605530;244.409012;227.959366;5480.558105
01;01;2018;03:40:00.000;7973.078125;8045.050293;8047.954590;13894.189453;1903.293335;1826.694092;1713.300537;774.706787;737.531372;595.276123;258.444611;245.459167;226.068085;5443.287598
01;01;2018;03:50:00.000;7973.227539;8050.186523;8049.056152;13897.875000;1930.742432;1837.195068;1723.505859;803.460693;731.277405;596.890869;262.969147;246.255142;227.307877;5491.443359
01;01;2018;04:00:00.000;7969.057617;8043.271484;8044.375488;13888.760742;1970.166138;1855.223755;1742.085327;787.608276;740.458313;595.665100;266.958282;248.982635;229.584564;5567.475586
01;01;2018;04:10:00.000;7970.727051;8047.049805;8043.357422;13891.312500;1967.142700;1854.791748;1755.240723;806.113464;741.644043;601.255737;267.417114;248.894180;231.414001;5577.175293
01;01;2018;04:20:00.000;7967.275391;8043.130371;8038.208984;13884.076172;2031.201050;1885.164185;1782.078369;811.872559;739.273743;619.523621;275.268982;252.447449;235.458755;5698.443848
01;01;2018;04:30:00.000;7965.348145;8039.824707;8032.520020;13877.759766;2013.328735;1881.073608;1789.537720;799.234680;742.332336;635.334778;272.694489;252.224091;237.140854;5683.940430
01;01;2018;04:40:00.000;7966.097168;8044.827637;8033.643555;13881.715820;2034.778076;1907.015747;1826.628174;814.208801;747.129211;637.322815;275.880127;255.295258;241.545731;5768.421875
01;01;2018;04:50:00.000;7955.973145;8032.822266;8027.052246;13865.131836;2071.647705;1906.164795;1817.067627;811.768188;743.720093;627.779724;280.425537;255.432358;240.274033;5794.880371
01;01;2018;05:00:00.000;7952.016113;8023.176270;8024.484375;13855.796875;2106.230225;1936.414185;1826.033936;808.778076;759.428833;630.743835;284.500549;259.944519;241.522812;5868.678223
01;01;2018;05:10:00.000;7951.581543;8026.389648;8026.390625;13858.487305;2128.295166;1978.240845;1858.903076;822.070740;766.781738;628.338501;287.734253;265.055634;245.270981;5965.438965
01;01;2018;05:20:00.000;7947.674805;8022.637207;8024.292480;13852.851563;2123.157959;1956.184082;1844.937866;824.893799;761.422974;613.745972;287.418762;262.379517;243.152298;5924.279785
01;01;2018;05:30:00.000;7940.749023;8020.396973;8022.029297;13846.258789;2166.431641;1956.696289;1862.783081;843.110657;757.271423;628.140381;293.552185;262.311432;245.890366;5985.911133
01;01;2018;05:40:00.000;7943.055176;8016.106445;8017.302246;13842.370117;2144.247314;1969.367432;1878.308594;828.043518;764.435669;638.283081;290.213013;264.296234;248.269638;5991.923340
01;01;2018;05:50:00.000;7959.822754;8034.189453;8037.053223;13873.887695;2190.557617;2046.721924;1896.322632;852.038879;789.754700;650.464294;296.124573;273.809082;250.271469;6133.602051
01;01;2018;06:00:00.000;7953.214844;8026.026855;8032.850586;13862.927734;2261.240479;2064.791504;1948.300171;860.738037;794.224121;644.196838;305.066437;276.397614;256.316742;6274.332520
01;01;2018;06:10:00.000;7942.264648;8020.750977;8022.396973;13847.527344;2248.606201;2039.712891;1976.282227;871.074951;789.970886;673.333435;304.454529;273.455078;261.090759;6264.601074
01;01;2018;06:20:00.000;7942.691406;8017.703125;8023.199219;13846.459961;2249.916748;2028.585815;1969.695190;861.394714;793.266846;649.108948;304.191162;272.430969;259.391205;6248.197754
01;01;2018;06:30:00.000;7949.176270;8021.906738;8023.600098;13852.858398;2221.089111;2079.349609;1969.493164;843.331787;796.823303;667.018738;299.777008;278.365540;260.046509;6269.932129
01;01;2018;06:40:00.000;7943.395996;8019.990234;8024.545898;13848.965820;2310.721436;2076.464355;1988.669922;879.315308;795.232666;666.614197;312.105835;278.010101;262.255524;6375.855469
01;01;2018;06:50:00.000;7951.624023;8025.615234;8029.999512;13860.098633;2272.134766;2061.695557;1976.690186;863.416992;798.068298;672.186218;306.597260;276.260742;260.906464;6310.520508
01;01;2018;07:00:00.000;7935.501465;8009.450684;8014.642578;13832.589844;2251.233887;2048.405273;1973.142456;849.876282;798.055115;654.716858;304.156250;275.265259;260.302979;6272.781738
01;01;2018;07:10:00.000;7932.712402;8005.763672;8007.094727;13824.468750;2299.293945;2090.192139;2011.129883;860.007324;787.350220;678.222717;310.409302;279.843506;265.971924;6400.615723
01;01;2018;07:20:00.000;7927.150879;8001.717285;8009.646973;13820.389648;2315.621826;2093.513916;1997.916504;877.547974;800.410828;665.360413;313.336853;280.964691;263.864960;6407.052246
01;01;2018;07:30:00.000;7929.312500;7999.505371;8006.435547;13818.502930;2303.633789;2098.392090;1992.116455;860.248291;802.806335;667.760620;311.110901;281.702118;263.374817;6394.142090
01;01;2018;07:40:00.000;7927.493164;7997.140137;8007.526855;13816.712891;2328.510010;2130.204834;2017.826538;868.675903;810.288208;669.668762;314.486298;285.846985;266.465271;6476.541016
01;01;2018;07:50:00.000;7927.225586;7998.766113;8007.266113;13817.338867;2316.778076;2095.400879;1996.835083;874.138611;805.488770;677.026855;313.367706;281.521912;264.329620;6409.014160
01;01;2018;08:00:00.000;7930.827637;8002.671387;8013.398438;13825.219727;2297.470459;2082.738037;2032.054810;862.877991;804.802368;652.941040;310.438568;279.864685;267.327850;6412.263672
01;01;2018;08:10:00.000;7925.250000;7996.612305;8004.689941;13813.473633;2312.858643;2133.181152;2051.567871;877.593323;817.101624;680.407043;313.116028;286.506317;270.984192;6497.607422
01;01;2018;08:20:00.000;7929.821777;8001.025391;8010.372559;13821.949219;2308.353760;2096.499268;2006.376953;876.250000;814.618835;672.891357;312.322235;281.996857;265.151642;6411.229980
01;01;2018;08:30:00.000;7927.227051;7998.421875;8010.068848;13818.775391;2304.416016;2108.214844;2009.269043;871.972412;811.673401;670.255676;311.766541;283.316711;265.423218;6421.899902
01;01;2018;08:40:00.000;7933.437500;8002.623535;8014.654297;13827.434570;2314.246582;2113.390137;2001.321777;868.478394;812.428589;663.787781;312.543457;283.785065;264.077301;6428.958496
01;01;2018;08:50:00.000;7922.205078;7996.339844;8005.094238;13811.811523;2309.965332;2082.037842;1987.485718;897.368652;811.211792;688.594238;313.730957;280.274567;263.722961;6379.488770
01;01;2018;09:00:00.000;7913.518066;7988.612793;7996.015137;13797.087891;2341.675537;2089.848145;2006.417725;889.784851;809.658325;687.772217;317.480072;281.400787;266.262909;6437.941406
01;01;2018;09:10:00.000;7919.093262;7993.181641;7998.749512;13804.532227;2320.366455;2078.340576;2012.588379;890.478271;808.729553;689.969788;314.784821;279.844086;266.907867;6411.295898
01;01;2018;09:20:00.000;7924.278809;7999.480469;8008.048828;13816.529297;2326.560791;2079.518311;2021.950195;894.233704;809.731079;688.168457;315.478577;279.820374;267.637482;6428.029297
01;01;2018;09:30:00.000;7924.528809;8000.570801;8008.614746;13817.634766;2343.227539;2088.555420;2019.293579;882.881775;808.601746;689.698853;316.911377;280.781006;267.354279;6451.076660
01;01;2018;09:40:00.000;7926.612793;8000.187500;8004.371582;13816.167969;2339.042725;2077.881836;2009.036499;891.012451;811.658997;687.932068;316.672668;279.683563;266.225555;6425.960938
01;01;2018;09:50:00.000;7922.448730;7996.448730;8008.326660;13813.881836;2369.752686;2080.796875;2017.365967;903.029419;827.222534;674.213745;321.026825;280.856079;266.555908;6467.916016
01;01;2018;10:00:00.000;7924.134766;7999.514648;8005.520020;13815.000000;2358.701172;2058.848633;2055.437012;889.688171;820.248169;708.382690;319.031677;277.892761;272.501709;6472.986816
01;01;2018;10:10:00.000;7926.242188;7998.678711;8006.389648;13816.246094;2318.965820;2085.645264;2019.932861;887.287048;831.367065;705.724243;314.189850;281.537170;268.186493;6424.543945
01;01;2018;10:20:00.000;7920.911621;7993.303711;8002.677246;13807.933594;2313.707520;2112.044189;2006.836304;891.061035;838.580139;694.865112;313.925842;285.095367;266.285126;6432.587891
01;01;2018;10:30:00.000;7920.522949;7993.321777;8002.745117;13807.750000;2323.759766;2063.102783;2004.462524;877.964233;827.755676;696.803589;314.558197;278.930176;266.091766;6391.324707
01;01;2018;10:40:00.000;7922.758301;7998.592285;8005.227539;13813.513672;2308.641113;2067.429443;2022.653564;883.525024;811.174744;697.775940;312.937256;278.489685;268.192749;6398.723633
01;01;2018;10:50:00.000;7918.756836;7994.825684;8004.736328;13808.753906;2324.130127;2062.941406;2004.067017;885.562561;806.183228;678.808899;315.000305;277.869110;265.250427;6391.138672
01;01;2018;11:00:00.000;7923.469727;7996.928711;8003.300293;13811.853516;2307.161133;2053.574951;2004.142456;877.259277;808.022827;703.439331;312.451294;276.785736;266.310455;6364.878906
01;01;2018;11:10:00.000;7917.154785;7992.804199;8000.662109;13804.298828;2336.715332;2025.101318;2031.835205;886.958374;800.474915;689.362793;316.621246;273.278351;269.094543;6393.651855
01;01;2018;11:20:00.000;7923.257813;7997.636230;8004.104004;13812.604492;2286.378906;2040.397949;2018.231201;874.840027;813.996521;691.663208;309.913483;275.512970;267.428528;6345.007813
01;01;2018;11:30:00.000;7927.460938;8000.347168;8007.166992;13818.356445;2280.727051;2018.636963;1996.227539;869.891846;800.458679;685.126648;308.860962;272.284637;264.512299;6295.591309
01;01;2018;11:40:00.000;7922.464844;7996.465332;8004.604004;13811.748047;2284.274902;2013.282959;1991.571533;883.425781;808.788818;682.256775;310.095245;272.191040;263.948151;6289.129395
01;01;2018;11:50:00.000;7929.022461;8002.365723;8011.550781;13822.945313;2255.773682;2023.776733;1992.252441;868.390198;801.999268;673.546326;305.829254;272.901428;263.429047;6271.802734
01;01;2018;12:00:00.000;7925.210449;7997.757813;8008.294434;13816.201172;2264.121094;2030.824707;1972.271729;869.248840;803.846985;667.291687;307.018433;273.943665;260.925690;6267.217285
01;01;2018;12:10:00.000;7923.489258;7993.449219;8009.073730;13813.153320;2277.113525;2063.687012;1992.951050;861.094238;802.884216;647.628418;308.271545;277.900818;262.642029;6333.751953
01;01;2018;12:20:00.000;7924.421387;7997.874512;8004.416016;13813.537109;2274.259033;2052.978027;2036.932739;860.003967;787.025330;674.729187;307.872894;275.801422;269.040039;6364.169922
01;01;2018;12:30:00.000;7936.686035;8010.814453;8018.425293;13836.152344;2278.162598;2056.172852;2016.034180;863.029419;788.769653;662.016907;308.021027;275.869995;265.687408;6350.369629
01;01;2018;12:40:00.000;7936.135254;8011.064453;8023.616211;13838.952148;2300.653320;2045.414307;2028.632202;869.089722;780.931458;640.110046;310.993408;274.285645;266.198639;6374.699707
01;01;2018;12:50:00.000;7931.644043;8008.775391;8018.723145;13832.184570;2316.510010;2063.896240;2049.774658;861.006104;771.906433;644.733459;312.734314;276.163971;269.080688;6430.181152
01;01;2018;13:00:00.000;7936.571289;8014.156738;8022.025879;13840.005859;2360.266602;2097.846436;2105.069336;867.287659;778.773132;665.589233;318.021332;280.244781;276.354401;6563.182129
01;01;2018;13:10:00.000;7923.814453;7990.067871;8008.969727;13811.134766;2378.224365;2143.067627;2101.841064;835.727722;755.990479;649.009827;319.445099;285.508575;275.939026;6623.133301
01;01;2018;13:20:00.000;7880.425293;7951.021973;7969.737793;13740.801758;2494.033447;2262.533203;2223.411865;865.398193;773.755310;683.876648;336.458160;301.939117;293.268372;6979.978516
01;01;2018;13:30:00.000;7837.263184;7907.044922;7934.706055;13670.127930;2640.048340;2378.301270;2372.341064;881.592712;786.823547;698.480408;356.773315;318.068665;313.200500;7390.690918
01;01;2018;13:40:00.000;7807.867676;7882.512695;7914.096191;13626.947266;2830.042969;2511.426270;2524.159424;927.885803;793.435730;719.098022;383.232086;335.515442;333.352448;7865.628418
01;01;2018;13:50:00.000;7806.889160;7880.299316;7912.356445;13623.994141;2889.818848;2558.015381;2573.005371;886.436584;763.885742;688.460205;389.129242;340.273956;338.531555;8020.839844
01;01;2018;14:00:00.000;7809.518066;7881.879395;7915.318359;13628.059570;2900.723633;2552.471436;2589.286133;876.567261;755.662170;677.668762;390.128510;339.334930;340.193726;8042.481445
01;01;2018;14:10:00.000;7807.950195;7878.976563;7913.507813;13624.366211;2920.156982;2560.466553;2603.258057;860.418396;741.694519;678.330200;392.131744;340.031830;342.085632;8083.881836
01;01;2018;14:20:00.000;7808.619629;7879.369629;7913.612793;13624.992188;2918.589355;2581.510986;2595.900635;845.902405;743.668091;667.182251;391.508911;342.696533;340.926147;8096.000977
01;01;2018;14:30:00.000;7806.861328;7878.056152;7910.682129;13621.528320;2932.850342;2661.775146;2640.335693;860.889832;748.001526;670.003540;393.924622;352.679596;346.550568;8234.960938
01;01;2018;14:40:00.000;7814.372559;7884.093750;7920.273926;13634.871094;2963.767334;2635.738281;2636.681396;855.439209;748.499878;644.512756;397.170441;349.263367;344.932129;8236.186523
01;01;2018;14:50:00.000;7811.886230;7886.920898;7923.466309;13636.904297;2985.362061;2646.420654;2626.578369;861.087036;737.933289;648.290344;400.149231;350.061279;343.731659;8258.361328
01;01;2018;15:00:00.000;7811.850586;7889.796875;7923.346680;13638.442383;3024.756104;2658.494873;2671.593994;872.101379;741.830383;666.914734;405.380554;351.629791;349.789246;8354.844727
01;01;2018;15:10:00.000;7822.725098;7901.198730;7933.743164;13657.293945;3003.065918;2646.736572;2681.242188;863.588135;724.730530;668.616943;401.856384;349.134827;350.575470;8331.043945
01;01;2018;15:20:00.000;7820.933105;7896.600586;7933.714844;13653.584961;3008.381104;2657.076172;2647.651855;858.678955;744.456543;638.522278;402.472992;351.240295;345.653778;8313.109375
01;01;2018;15:30:00.000;7828.014160;7905.819336;7940.237305;13666.766602;3029.054688;2664.574707;2676.922363;864.198914;722.439758;651.920349;404.778778;351.042664;349.261169;8370.551758
01;01;2018;15:40:00.000;7832.273438;7908.916992;7944.190430;13673.317383;3003.658691;2664.265869;2694.060303;861.809204;741.585999;660.225830;401.330963;351.475281;351.384186;8361.984375
01;01;2018;15:50:00.000;7839.060547;7918.498047;7950.356445;13686.318359;2919.751953;2624.770996;2659.622559;840.248413;732.092041;650.834290;390.049133;345.969086;346.682373;8204.145508
01;01;2018;16:00:00.000;7841.469238;7914.813965;7948.116211;13684.310547;2912.369873;2621.345459;2628.996338;838.747009;742.638367;652.828247;388.932770;345.996643;343.104340;8162.711426
01;01;2018;16:10:00.000;7853.266113;7932.374512;7961.089844;13708.766602;2898.416748;2585.858154;2569.681641;858.548096;737.698242;648.010315;387.348724;340.800232;335.193115;8053.956543
01;01;2018;16:20:00.000;7858.751953;7934.864258;7965.164551;13715.776367;2883.757813;2579.070557;2565.240723;833.286316;722.675720;643.733398;384.268433;339.250671;334.211700;8028.068848
01;01;2018;16:30:00.000;7858.516602;7940.853516;7964.864746;13718.954102;2855.270264;2552.329834;2565.084473;846.433472;721.965088;648.680786;381.211548;335.728943;334.314575;7972.685059
01;01;2018;16:40:00.000;7855.634277;7933.022461;7957.333496;13708.458008;2849.477051;2539.404785;2550.117432;850.271179;738.994385;641.687439;380.714081;335.033813;332.503571;7938.999512
01;01;2018;16:50:00.000;7866.668945;7945.217773;7970.827637;13729.687500;2813.039063;2519.328125;2524.857422;844.157959;741.140564;658.791016;375.503021;332.148804;329.338013;7857.224609
01;01;2018;17:00:00.000;7865.586914;7945.757324;7974.107910;13731.322266;2789.712158;2474.039795;2502.103516;844.396240;723.640320;632.041260;372.617645;325.967804;325.518585;7765.855469
01;01;2018;17:10:00.000;7867.564941;7951.547852;7971.845703;13734.531250;2778.462402;2465.312744;2482.796875;849.332520;725.779236;649.351929;371.302979;324.728943;323.792145;7726.572266
01;01;2018;17:20:00.000;7863.799316;7947.368164;7969.498047;13728.693359;2746.137695;2434.592773;2398.243164;859.908081;725.909546;642.527100;367.724792;321.067566;313.269745;7578.974121
01;01;2018;17:30:00.000;7881.097168;7957.852539;7980.385742;13751.052734;2730.290283;2410.637939;2394.729980;846.051270;745.193665;648.833801;364.461884;318.414520;312.520081;7535.658203
01;01;2018;17:40:00.000;7891.129883;7969.712891;7992.942871;13771.000977;2718.505615;2404.332275;2339.496094;862.357178;762.855469;647.800903;363.093536;317.762817;305.291931;7462.333984
01;01;2018;17:50:00.000;7893.165039;7974.064453;7993.996582;13775.330078;2702.184082;2378.739746;2360.743652;855.582947;763.434692;672.441101;360.678101;314.502533;308.542267;7441.667480
01;01;2018;18:00:00.000;7895.203613;7979.272949;7996.617188;13781.106445;2635.932861;2340.199219;2289.304932;851.963440;752.438416;664.956970;352.350372;309.174164;299.485046;7265.437012
01;01;2018;18:10:00.000;7900.441895;7978.051270;7997.385254;13783.920898;2608.185547;2313.565674;2262.045410;836.273376;754.960083;657.824402;348.073364;306.079132;295.854279;7183.796387
01;01;2018;18:20:00.000;7907.656250;7986.036621;8001.880371;13795.336914;2585.072998;2296.523193;2234.221924;841.344177;757.630920;677.357788;345.101624;303.776093;292.972565;7115.817871
01;01;2018;18:30:00.000;7914.919434;8000.520508;8012.247070;13813.935547;2541.538574;2270.943115;2226.817383;853.646362;746.422852;670.339844;339.961212;299.697937;291.349915;7039.299316
01;01;2018;18:40:00.000;7916.660645;8000.853027;8013.633789;13815.967773;2523.247314;2216.624512;2159.944824;846.986572;751.469482;652.328003;337.359558;293.378082;282.621185;6899.816895
01;01;2018;18:50:00.000;7921.338867;8004.045410;8015.257324;13821.484375;2502.740234;2197.471924;2130.793213;855.348816;754.721802;647.329224;334.977478;291.087433;278.827759;6831.005371
01;01;2018;19:00:00.000;7915.239258;8001.352539;8008.185547;13812.361328;2456.559814;2145.389404;2121.285400;860.719971;737.077576;648.853455;329.873352;284.273560;277.937683;6723.234375
01;01;2018;19:10:00.000;7921.883789;8007.908691;8017.597656;13825.452148;2431.982422;2103.519043;2075.964111;861.063599;743.013855;652.860535;326.598663;279.296906;272.307068;6611.465820
01;01;2018;19:20:00.000;7919.811035;8006.664063;8018.715820;13824.214844;2402.869385;2073.927734;2026.197632;861.974243;752.041382;646.695984;323.201996;276.184021;266.076263;6502.994629
01;01;2018;19:30:00.000;7916.235840;7999.416504;8009.205566;13812.498047;2378.159668;2053.431152;2018.715210;853.790894;755.646729;652.631042;320.036469;274.134277;265.698029;6450.306152
01;01;2018;19:40:00.000;7918.995117;7999.005859;8010.117188;13814.407227;2329.773193;2025.103882;1997.296875;845.268005;750.852783;642.665710;313.797241;270.586761;262.686890;6352.173828
01;01;2018;19:50:00.000;7920.237305;8003.955566;8012.610840;13819.464844;2322.334961;2021.061157;1956.812256;863.490540;759.676575;645.436951;313.581726;270.284119;257.865631;6300.208496
01;01;2018;20:00:00.000;7923.037109;8003.628418;8011.108887;13820.031250;2282.491943;1989.322632;1946.809937;844.035339;742.870972;643.318298;307.888092;265.837524;256.608826;6218.624512
01;01;2018;20:10:00.000;7920.608887;8004.162598;8008.531738;13817.472656;2260.471191;1969.019775;1911.008057;842.346741;757.595947;640.009399;305.259613;264.074615;252.289154;6140.499023
01;01;2018;20:20:00.000;7916.739746;8001.914063;8007.377441;13813.291992;2232.785889;1939.935059;1900.414551;847.569580;743.140930;635.938843;302.321045;260.093323;250.879120;6073.135254
01;01;2018;20:30:00.000;7920.957031;8004.954590;8013.323730;13820.925781;2235.360840;1921.898315;1863.451172;841.124207;749.736389;614.915771;302.169464;258.172058;245.488525;6020.710449
01;01;2018;20:40:00.000;7925.574707;8011.862305;8017.898926;13830.238281;2210.330078;1916.396973;1861.821289;837.133240;745.128052;624.785400;298.839661;257.080505;245.511612;5988.548340
01;01;2018;20:50:00.000;7923.187988;8008.010254;8013.617676;13824.175781;2192.318604;1889.478027;1855.103027;839.992188;746.152893;636.567017;296.912842;254.097870;245.280014;5936.899414
01;01;2018;21:00:00.000;7928.105957;8014.143066;8014.874512;13831.285156;2163.794922;1875.308350;1856.567383;841.416748;740.522827;658.467773;293.426727;252.002228;246.283630;5895.670898
01;01;2018;21:10:00.000;7933.452637;8018.277344;8023.040039;13841.485352;2146.398682;1860.955688;1826.247437;834.294006;740.321411;634.138794;290.845032;250.177002;241.465591;5833.601563
01;01;2018;21:20:00.000;7932.602051;8017.613770;8021.506836;13839.734375;2135.612061;1850.457520;1798.969727;824.479187;733.848694;622.619507;289.149933;248.685471;237.832779;5785.039063
01;01;2018;21:30:00.000;7934.809570;8019.243164;8027.010742;13845.138672;2129.499756;1834.612305;1777.720825;832.379150;735.825562;610.408691;288.684265;246.862656;234.661942;5741.833008
01;01;2018;21:40:00.000;7934.326172;8022.236328;8025.701660;13845.837891;2115.995605;1832.290894;1774.834106;830.603333;725.473877;615.622559;287.033661;246.026855;234.549088;5723.120605
01;01;2018;21:50:00.000;7932.083008;8017.990234;8019.888184;13838.745117;2069.141357;1828.967651;1780.846436;816.641846;723.586426;626.294250;280.974670;245.662079;235.840897;5678.955566
01;01;2018;22:00:00.000;7937.058105;8025.980469;8029.994629;13852.071289;2079.948975;1805.260132;1760.566650;830.379700;739.265930;619.271057;282.685059;243.401505;232.873657;5645.775879
01;01;2018;22:10:00.000;7927.794922;8012.243164;8017.674805;13831.681641;2067.024414;1802.318237;1755.892578;821.560303;732.748169;623.200562;281.084198;243.166061;232.831787;5625.235352
01;01;2018;22:20:00.000;7933.794434;8019.520508;8023.513184;13842.720703;2085.692139;1813.962524;1761.519531;834.197510;734.235352;624.620361;283.636566;244.343948;233.370255;5661.174316
01;01;2018;22:30:00.000;7933.801270;8019.069336;8021.361328;13841.220703;2052.179688;1795.901855;1752.264526;823.507080;724.574646;633.671936;279.215454;241.831085;232.729401;5600.346191
01;01;2018;22:40:00.000;7937.390625;8026.251953;8029.208496;13851.978516;2054.830322;1782.524780;1765.162476;835.789551;706.665588;631.296509;279.967102;239.240784;233.891724;5602.518066
01;01;2018;22:50:00.000;7931.991211;8019.302734;8022.811035;13841.156250;2029.166626;1764.244019;1734.661987;822.777771;715.323914;617.488708;276.543793;237.730286;229.934326;5528.072754
01;01;2018;23:00:00.000;7940.452148;8023.526367;8030.207520;13852.751953;2023.757690;1784.322632;1724.905273;814.193481;729.889404;600.706421;275.221619;240.594238;227.892487;5532.985352
01;01;2018;23:10:00.000;7938.247070;8023.328613;8027.612793;13849.870117;2017.816162;1776.271118;1709.451538;816.052917;728.726685;603.638489;274.690521;239.621887;226.264877;5503.538574
01;01;2018;23:20:00.000;7938.229492;8020.805664;8026.443359;13847.728516;2024.494507;1773.745605;1732.276001;810.480713;730.916809;609.428162;275.196198;239.497086;229.206161;5530.516113
01;01;2018;23:30:00.000;7936.920410;8021.557129;8023.925293;13845.951172;1994.211304;1741.844971;1700.796021;812.750549;709.178467;596.081665;271.831116;234.784546;225.026672;5436.852539
01;01;2018;23:40:00.000;7941.032715;8024.972168;8028.888672;13853.156250;2007.170532;1748.866577;1705.636841;814.424500;713.730591;602.804321;273.292328;235.708069;225.749359;5461.673828
01;01;2018;23:50:00.000;7939.861816;8025.933105;8027.358887;13852.151367;2011.841309;1770.440063;1729.524048;810.188904;720.479309;608.925110;273.674072;238.483200;228.847382;5511.805664
02;01;2018;00:00:00.000;7938.458496;8026.683594;8025.172363;13850.512695;1993.177490;1747.916748;1707.435425;796.312256;710.013794;592.821167;270.893829;235.377899;225.657608;5448.529785
02;01;2018;00:10:00.000;7942.227051;8028.678223;8025.209473;13853.846680;2024.714966;1754.770142;1700.079102;792.493958;719.048889;598.515259;274.307312;236.548798;225.051392;5479.564453
02;01;2018;00:20:00.000;7937.896484;8018.914063;8020.022949;13842.702148;2013.572876;1747.074829;1713.244507;798.824646;712.886353;599.254272;273.471008;235.666901;226.784027;5473.892578
02;01;2018;00:30:00.000;7932.445801;8016.339355;8019.724609;13837.892578;2022.540405;1779.492432;1728.114014;797.573181;713.788208;604.388245;274.646362;239.518494;228.762665;5530.146484
