dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;03;2019;06:30:00.000;7854.436523;7919.806152;7986.416992;13717.043;4265.701172;3905.040283;3937.410400;1000.594788;979.745789;998.491333;559.160767;509.401825;509.937805;12108.151
01;03;2019;06:40:00.000;7823.300293;7882.856445;7956.599609;13660.524;4317.132813;4016.249512;4050.786133;999.138000;997.700439;1013.724060;567.723450;526.047546;526.118286;12384.169
01;03;2019;06:50:00.000;7864.650879;7926.525879;8004.746094;13737.407;4384.727539;4079.192627;4080.990479;1026.671753;1025.157593;1028.164063;573.880676;531.679321;527.040710;12544.911
01;03;2019;07:00:00.000;7861.940430;7929.893555;8010.399414;13741.058;4459.196289;4113.125488;4124.618164;1086.898926;1038.146240;1039.419678;585.024414;535.976685;532.304565;12696.940430
01;03;2019;07:10:00.000;7864.169922;7923.405762;7999.258301;13732.170;4467.537598;4131.329102;4135.946289;1058.497070;1052.111206;1048.677124;585.051758;539.061951;534.675903;12734.813
01;03;2019;07:20:00.000;7862.100586;7919.817871;7997.352051;13727.789;4548.294922;4183.788574;4191.449219;1084.714844;1054.865723;1066.583008;595.932556;545.810242;542.081116;12923.533
01;03;2019;07:30:00.000;7855.395508;7909.880859;7989.020020;13713.369;4554.047852;4184.493164;4222.116211;1089.374512;1076.260254;1080.928711;597.315979;547.255127;546.802002;12960.656250
01;03;2019;07:40:00.000;7844.078125;7897.179688;7984.624512;13696.922;4605.077637;4187.978027;4204.719238;1058.930542;1064.449707;1072.385986;603.624817;548.191223;544.736267;12997.774
01;03;2019;07:50:00.000;7817.665527;7874.955078;7957.177734;13652.990;4549.708008;4178.554199;4225.258301;1055.191650;1056.122070;1073.055054;598.681213;548.359619;549.156128;12953.521
01;03;2019;08:00:00.000;7791.914551;7849.814453;7927.199707;13606.353;4476.511230;4214.706543;4193.685059;1027.024902;1045.510620;1047.210083;590.676941;554.246094;546.552551;12884.903320
01;03;2019;08:10:00.000;7796.064941;7849.656250;7934.036133;13612.585;4573.465820;4226.789551;4210.606934;1048.972412;1064.827759;1075.599976;603.052856;556.347229;549.024902;13010.862
01;03;2019;08:20:00.000;7779.596680;7832.245117;7918.084961;13583.781250;4491.056152;4149.262207;4152.898926;1033.950317;1041.208740;1046.674927;593.605408;547.321350;542.230042;12793.217
01;03;2019;08:30:00.000;7790.309570;7843.490234;7931.338379;13604.152;4469.199219;4143.961914;4115.628906;1036.919800;1045.982910;1036.775513;590.120728;545.988892;536.436462;12728.791
01;03;2019;08:40:00.000;7774.449707;7826.605957;7916.936035;13576.926;4433.589844;4103.176270;4073.058350;1015.183228;1039.630615;1022.381226;586.268738;541.919678;531.755005;12609.824
01;03;2019;08:50:00.000;7781.403809;7839.652832;7931.768555;13597.053;4449.612793;4095.651367;4076.654053;1036.349365;1040.654785;1022.657776;588.321411;540.125000;531.186340;12621.918
01;03;2019;09:00:00.000;7749.900391;7812.558105;7905.760742;13548.163;4524.729004;4125.438477;4096.074219;1042.455444;1009.626099;1022.106140;600.338440;544.741394;535.322021;12746.242
01;03;2019;09:10:00.000;7774.038574;7830.402344;7921.216797;13581.428;4427.331055;4107.368652;4060.058594;1025.935181;1048.120239;1041.334473;585.712891;542.406616;530.372925;12594.758
01;03;2019;09:20:00.000;7761.890625;7814.887695;7903.689941;13555.337;4413.326660;4072.960938;4040.679932;1023.903381;1022.562622;1024.867188;584.828064;538.391296;528.640015;12526.968
01;03;2019;09:30:00.000;7762.882813;7814.512695;7903.520996;13555.619;4375.868164;4075.356934;4024.476074;1026.357666;1020.154358;1032.482910;580.127075;538.601074;526.900513;12475.701
01;03;2019;09:40:00.000;7768.430176;7819.948730;7897.983398;13558.793;4358.646973;4057.864502;4004.408936;1012.507324;1027.132690;1029.949219;577.097717;536.270386;524.717285;12420.920
01;03;2019;09:50:00.000;7781.133301;7840.560059;7924.514648;13593.374;4377.146484;4092.426514;4017.587158;1026.507080;1027.697876;1035.304688;578.845703;539.115967;524.713989;12487.161
01;03;2019;10:00:00.000;7806.067871;7862.047363;7949.697754;13634.713;4407.375000;4108.771484;4018.617920;1034.610718;1052.108765;1064.481812;580.998291;540.429565;524.076294;12534.765
01;03;2019;10:10:00.000;7780.732422;7838.392578;7925.689453;13592.581;4417.574219;4109.123047;4011.006348;1045.853271;1055.366333;1040.716187;584.461792;542.198486;523.973022;12537.703
01;03;2019;10:20:00.000;7803.086914;7857.641113;7955.771484;13633.949;4465.484375;4137.048340;4055.950684;1070.151123;1082.810181;1047.814209;589.493103;545.184937;527.704529;12658.483
01;03;2019;10:30:00.000;7797.852051;7866.181152;7946.563477;13630.508;4498.711426;4180.500977;4094.731445;1089.850952;1061.481934;1082.891235;594.659607;549.322998;534.173035;12773.943
01;03;2019;10:40:00.000;8058.638184;8091.557129;8176.084473;14043.718750;4561.268555;4303.052246;4187.134766;1278.948608;1244.620850;1273.642944;588.874390;554.498779;536.419556;13051.456
01;03;2019;10:50:00.000;7824.149902;7862.270508;7944.880371;13642.432;4536.875000;4174.733398;4129.723633;1131.412720;1069.138672;1100.968872;598.636047;549.085022;539.145569;12841.332
01;03;2019;11:00:00.000;7691.071777;7743.554688;7823.805664;13427.168;4381.133789;4063.198486;4087.017822;1003.557861;994.761047;1023.224792;585.438782;541.198242;539.726929;12531.351
01;03;2019;11:10:00.000;7693.664551;7747.935547;7830.987793;13435.346;4378.384766;4051.701660;4058.280029;1022.783997;997.817749;1031.504028;585.456665;539.538757;535.890015;12488.366
01;03;2019;11:20:00.000;7658.068848;7718.548828;7793.870117;13376.403320;4300.735840;4013.865723;3987.679199;998.135925;981.902405;1012.938416;577.612732;536.344727;529.098328;12302.281250
01;03;2019;11:30:00.000;7680.707031;7746.154297;7816.829102;13418.675;4237.731934;3990.808105;3918.892090;984.288330;984.398987;976.281067;567.536865;531.639709;517.933960;12147.432
01;03;2019;11:40:00.000;7711.204102;7778.647461;7847.125488;13472.528320;4178.822266;3933.309814;3860.864258;990.141846;973.917419;983.279358;558.073975;521.967346;509.005066;11972.995
01;03;2019;11:50:00.000;7712.948730;7787.559570;7843.190918;13476.376;4155.146484;3886.748779;3872.339355;965.476135;951.938416;978.746887;554.256104;514.935669;510.518127;11914.235
01;03;2019;12:00:00.000;7700.946289;7779.041992;7832.518066;13458.365;4083.998047;3854.296143;3807.338623;957.937073;944.111206;933.353088;545.935242;511.253815;501.829559;11745.633
01;03;2019;12:10:00.000;7744.603027;7814.935547;7879.059082;13531.163;4006.663330;3791.104736;3699.526367;947.762695;933.685120;929.309570;532.905151;500.753296;485.480743;11497.294
01;03;2019;12:20:00.000;7702.270508;7777.636719;7839.966309;13462.606;3954.748535;3710.936279;3632.371826;933.555420;895.081726;877.159363;528.836426;491.979218;478.057678;11298.057
01;03;2019;12:30:00.000;7730.074707;7802.742676;7870.410156;13510.715;3955.790771;3664.080078;3564.989014;941.918884;908.771606;887.826599;527.354126;484.961487;468.208344;11184.859
01;03;2019;12:40:00.000;7742.423340;7814.450195;7878.140625;13529.056;3916.456787;3644.016357;3545.397949;929.837402;905.299255;881.687744;521.253357;481.669922;465.159607;11105.871
01;03;2019;12:50:00.000;7757.966309;7829.780273;7895.559082;13556.887;3914.861084;3621.191162;3525.888672;919.010254;892.409058;876.948059;519.752380;477.561920;461.641968;11061.941
01;03;2019;13:00:00.000;7745.601563;7820.630371;7886.330078;13539.108;3902.845215;3596.453857;3500.226563;906.298096;869.820618;862.294617;518.730957;474.373718;458.637054;10999.525
01;03;2019;13:10:00.000;7743.357422;7823.029785;7892.766113;13542.852;3891.351074;3567.410400;3541.976807;921.116272;867.767334;848.326599;517.959351;470.668427;463.050415;11000.738
01;03;2019;13:20:00.000;7749.515137;7826.818848;7891.636230;13547.904;3856.953613;3552.163574;3521.313721;879.848450;856.565796;848.149292;512.104370;468.249603;460.596710;10930.431
01;03;2019;13:30:00.000;7731.980957;7806.072266;7874.875000;13516.002;3876.112793;3600.960938;3539.803711;868.736328;844.016174;831.413147;515.560425;475.314575;463.569946;11016.877930
01;03;2019;13:40:00.000;7672.613770;7761.967773;7816.010254;13422.065430;3916.985352;3627.346924;3628.082275;857.079590;798.742432;813.914734;524.682739;480.265961;477.851501;11172.415
01;03;2019;13:50:00.000;7531.918945;7632.889648;7684.403809;13190.201;4096.357422;3825.172852;3752.943115;906.886536;848.699219;863.005554;559.352356;515.288147;503.538605;11674.473
01;03;2019;14:00:00.000;7762.220703;7856.105957;7934.809570;13596.624;4200.019531;3908.346924;3879.568359;993.186096;891.523865;911.730042;558.352112;512.227051;504.654968;11987.934570
01;03;2019;14:10:00.000;7755.002441;7845.950684;7927.870117;13582.504;4174.289063;3888.957031;3865.204590;956.351868;869.668945;894.278259;554.610962;510.033356;502.941010;11928.450
01;03;2019;14:20:00.000;7760.009277;7848.693848;7929.756836;13588.034180;4157.970215;3884.690674;3854.547363;948.685791;865.600708;868.923828;552.102112;509.252686;500.872253;11897.209
01;03;2019;14:30:00.000;7772.245605;7853.415527;7941.620117;13604.657;4107.528320;3858.865234;3808.616211;916.313965;864.324829;853.595642;544.073120;505.750305;494.114014;11775.010
01;03;2019;14:40:00.000;7777.350586;7862.202148;7944.112305;13614.109;4084.507568;3841.512939;3848.626221;928.366333;861.458618;876.747253;541.172974;502.981842;499.500092;11774.647
01;03;2019;14:50:00.000;7781.729980;7863.679199;7950.936523;13621.449;4073.529297;3872.041016;3836.513184;931.685547;871.056946;869.814026;539.574646;506.915253;497.422943;11782.083
01;03;2019;15:00:00.000;7787.535156;7862.450684;7954.065430;13625.887;4007.158447;3810.297363;3786.040527;904.873352;861.440125;863.275879;530.184143;499.117462;490.872009;11603.497070
01;03;2019;15:10:00.000;7792.605469;7869.237793;7957.003418;13634.439;3938.007324;3807.952393;3740.448975;882.825439;850.718201;854.341736;520.618225;498.150146;484.902985;11486.408
01;03;2019;15:20:00.000;7787.720215;7858.242676;7952.291504;13622.586;3917.145264;3828.808838;3736.879150;888.049438;881.539795;849.925354;518.428589;502.205444;484.658081;11482.833
01;03;2019;15:30:00.000;7784.780273;7860.467285;7949.110352;13620.335;3890.046631;3813.938232;3732.707520;890.228882;853.074951;829.159058;515.265930;499.487854;483.756805;11436.692
01;03;2019;15:40:00.000;7793.558105;7869.750977;7957.952637;13635.884;3862.000732;3779.670166;3675.573730;893.618774;845.500427;838.189148;511.243561;494.462646;476.466553;11317.245
01;03;2019;15:50:00.000;7820.900879;7883.942383;7980.581055;13672.968;3815.998291;3813.791748;3659.993408;874.703308;863.058899;844.651184;503.191101;498.208191;473.374512;11289.783
01;03;2019;16:00:00.000;7807.978027;7882.976563;7970.017090;13658.835;3787.152344;3752.843750;3643.761475;862.675598;846.895020;816.575073;500.100281;490.346313;471.301208;11183.758
01;03;2019;16:10:00.000;7813.380371;7889.577148;7975.302246;13668.846;3755.282715;3705.838623;3664.979980;869.595032;841.158875;831.554565;495.922791;483.954559;473.926483;11126.101
01;03;2019;16:20:00.000;7813.517090;7884.019531;7976.437500;13666.394;3745.683838;3735.754639;3666.031250;860.786316;852.902100;828.534668;494.457764;488.247528;473.896057;11147.470
01;03;2019;16:30:00.000;7827.770996;7895.338867;7982.763184;13684.851;3638.150635;3687.346191;3604.308105;829.989075;828.419556;818.533813;479.289856;480.904358;465.664886;10929.805
01;03;2019;16:40:00.000;7833.996094;7898.625977;7987.285645;13692.995;3612.562500;3681.753906;3599.002686;842.958313;837.181702;816.469299;476.062469;480.230133;464.690186;10893.319
01;03;2019;16:50:00.000;7852.211914;7926.501953;8007.096191;13731.048;3660.086670;3624.688965;3585.258789;852.815430;848.730774;822.682678;481.084778;471.867859;462.029205;10870.034180
01;03;2019;17:00:00.000;7861.218262;7933.944824;8014.391602;13744.793;3625.920166;3611.479492;3578.266602;851.128662;850.538147;837.783203;476.185699;469.841949;461.105316;10815.666
01;03;2019;17:10:00.000;7861.294922;7938.324707;8014.699707;13747.612;3628.087402;3566.637451;3564.710205;856.217163;855.618164;826.291626;476.476593;464.153412;459.005707;10759.436
01;03;2019;17:20:00.000;7871.945313;7948.703613;8029.683105;13768.475;3584.183350;3557.040771;3517.083252;860.983215;857.379089;808.893433;470.485291;462.351379;451.824585;10658.307
01;03;2019;17:30:00.000;7873.618164;7955.256836;8026.598633;13771.492;3551.031738;3512.038574;3511.905762;868.423279;854.648132;845.172729;466.426056;456.380127;452.251892;10574.976
01;03;2019;17:40:00.000;7905.297852;7980.924316;8058.408203;13823.038;3511.175781;3508.836426;3434.475098;872.715332;858.065002;832.080933;459.739746;454.572662;440.764893;10454.487
01;03;2019;17:50:00.000;7918.812500;7993.478516;8070.627930;13845.215820;3463.252197;3478.827637;3422.925537;869.335999;862.878052;834.122864;452.876434;450.243286;438.670105;10365.006
01;03;2019;18:00:00.000;7928.460449;8005.279297;8076.855469;13861.263;3423.057129;3424.308350;3328.464844;862.663635;863.551208;826.459290;447.135559;442.911743;426.700287;10175.830
01;03;2019;18:10:00.000;7935.701660;8012.981445;8085.808105;13875.151;3352.596680;3377.025146;3334.146240;873.614929;844.844238;833.036133;438.355652;436.102844;426.932678;10063.768
01;03;2019;18:20:00.000;7929.007324;8011.328125;8077.510254;13865.577;3355.686768;3336.527344;3309.901123;871.028015;854.797485;837.451477;438.922302;431.538696;424.490356;10002.116
01;03;2019;18:30:00.000;7929.742676;8009.019043;8078.547363;13865.333;3283.670898;3309.073242;3275.247559;851.290527;844.834534;841.599548;429.446625;427.975647;420.280823;9867.992188
01;03;2019;18:40:00.000;7923.241211;8004.387207;8076.151855;13857.583;3209.152344;3253.782471;3186.190430;841.041626;842.684814;818.259216;420.284912;421.401367;409.023926;9649.125000
01;03;2019;18:50:00.000;7898.435059;7980.189941;8050.191895;13814.358;3185.574707;3168.171875;3117.778320;828.864136;818.530334;812.136353;418.232910;411.444061;401.780090;9471.524414
01;03;2019;19:00:00.000;7926.629395;8010.706055;8077.149902;13863.887;3146.602539;3138.799072;3103.493896;833.514832;827.163391;810.024963;412.056976;406.522858;398.563782;9388.895508
01;03;2019;19:10:00.000;7913.708984;7993.758789;8071.451660;13843.429;3069.122803;3047.482178;3041.140137;818.723083;816.255493;802.054138;402.700317;395.846497;390.994751;9157.745117
01;03;2019;19:20:00.000;7943.795898;8028.115723;8093.116699;13893.199;3049.040283;3011.510742;3001.498291;852.903381;845.750793;818.198181;399.768677;390.736115;385.661743;9062.048828
01;03;2019;19:30:00.000;7935.511230;8017.308594;8082.348145;13876.022;3021.790771;2961.598389;2953.325195;838.498474;837.833984;806.294922;396.299225;384.889404;379.917664;8936.714844
01;03;2019;19:40:00.000;7946.319336;8024.397461;8093.618164;13892.897;2987.109131;2904.546143;2908.807129;837.909485;837.921326;815.254028;391.480652;377.667999;374.314178;8800.461914
01;03;2019;19:50:00.000;7789.229004;7864.139648;7927.196289;13613.626;2906.431885;2817.203613;2824.687744;748.833618;768.449280;723.646851;386.320831;372.241211;368.845184;8548.323242
01;03;2019;20:00:00.000;7804.428223;7879.268555;7948.074219;13643.221680;2883.138184;2772.115967;2789.745361;763.320618;765.308716;728.487915;383.102661;365.857056;363.727264;8444.999023
01;03;2019;20:10:00.000;7833.860840;7918.947266;7974.972656;13698.699;2871.647949;2759.214844;2758.421631;767.131592;778.491882;733.486511;380.300110;362.836243;358.798615;8389.284180
01;03;2019;20:20:00.000;7813.736816;7895.477539;7953.206055;13660.993;2798.435791;2731.866211;2712.114014;733.756653;769.488098;713.414124;371.101807;360.231934;353.462097;8242.416016
01;03;2019;20:30:00.000;7829.290039;7913.237793;7963.799316;13686.365;2775.869629;2704.004639;2727.145996;740.745483;777.618286;741.871338;367.755981;356.272308;355.667175;8207.019531
01;03;2019;20:40:00.000;7689.822754;7764.233398;7828.276855;13441.602;2722.965088;2624.451416;2622.306396;691.052368;708.741516;651.690674;366.097687;350.843262;345.945496;7969.722656
01;03;2019;20:50:00.000;7683.819824;7754.147949;7815.470703;13424.940430;2660.058838;2604.257813;2586.162842;675.756409;703.121704;649.817993;357.954468;348.571228;341.925385;7850.479004
01;03;2019;21:00:00.000;7702.440918;7777.098145;7841.265137;13463.854;2656.622070;2585.306152;2574.743164;688.635620;706.186035;654.598206;357.039612;345.265503;339.514252;7816.671387
01;03;2019;21:10:00.000;7711.533691;7790.255371;7840.917480;13476.515;2613.131348;2553.595703;2562.035645;686.947083;703.174255;665.080383;351.087555;340.639893;338.268890;7728.762695
01;03;2019;21:20:00.000;7713.173340;7781.600586;7840.847168;13472.449;2585.840576;2540.148926;2491.962646;674.238953;715.127197;650.847290;347.155762;339.738312;329.145203;7617.952148
01;03;2019;21:30:00.000;7721.134277;7793.357910;7850.818359;13489.608;2577.807129;2535.134521;2515.058838;684.247803;713.839294;653.436951;346.077728;338.527222;331.619659;7628.000488
01;03;2019;21:40:00.000;7718.557129;7788.699219;7845.867676;13482.579;2555.459473;2535.155273;2516.997559;662.939880;703.956604;655.308044;342.702087;338.350555;332.109161;7607.612305
01;03;2019;21:50:00.000;7732.108398;7804.098145;7862.977539;13509.174;2563.394043;2482.169189;2505.103516;679.093445;689.092712;651.960205;343.590576;330.627991;329.782349;7550.666992
01;03;2019;22:00:00.000;7741.649902;7812.304199;7870.385742;13523.720;2527.235352;2476.601807;2457.484863;672.033630;691.339661;646.404419;338.410004;329.646454;323.426361;7461.321777
01;03;2019;22:10:00.000;7721.774414;7792.946777;7850.584961;13489.638;2510.838379;2435.099365;2429.067383;659.656921;672.937439;631.531738;336.818726;324.700165;320.265564;7375.005371
01;03;2019;22:20:00.000;7734.745605;7809.521484;7858.261719;13511.142;2496.422363;2453.222168;2449.496094;665.520020;679.269714;642.976868;334.633209;326.466797;322.803894;7399.140625
01;03;2019;22:30:00.000;7751.229004;7824.111816;7878.018066;13540.500000;2467.095215;2412.550293;2424.936523;675.613953;674.757507;633.644592;330.587189;320.666656;318.676361;7304.582031
01;03;2019;22:40:00.000;7749.230957;7822.669922;7876.586426;13537.698;2463.396729;2419.684814;2406.526611;674.045715;689.735291;632.127014;330.160645;322.105835;316.435608;7289.607910
01;03;2019;22:50:00.000;7748.607910;7829.333008;7873.896973;13539.630;2466.200684;2406.162354;2399.134033;661.630676;683.841370;637.827454;330.101501;319.977325;315.803711;7271.497070
01;03;2019;23:00:00.000;7755.389648;7822.606934;7879.813965;13543.079;2440.477539;2385.894531;2378.896729;668.490173;686.507813;635.640198;326.841949;317.853302;313.012878;7205.269043
01;03;2019;23:10:00.000;7760.240723;7836.638184;7885.331543;13557.183;2417.522705;2407.072754;2370.635742;670.560303;693.700623;642.776917;323.842163;320.119171;312.013519;7195.231445
01;03;2019;23:20:00.000;7769.753906;7841.385742;7891.630859;13569.040;2428.314453;2370.491699;2357.264893;663.700439;681.340149;653.962036;324.570404;314.997375;310.496277;7156.071289
01;03;2019;23:30:00.000;7775.374023;7855.737793;7900.946777;13585.962;2398.117188;2346.120605;2351.929199;672.235474;677.612183;640.469727;320.862244;311.309479;309.034973;7096.166992
01;03;2019;23:40:00.000;7762.744629;7831.114258;7888.547363;13557.303;2423.382813;2390.147461;2351.701660;683.243286;685.258118;617.779236;324.900757;317.978271;308.760101;7165.231445
01;03;2019;23:50:00.000;7782.683105;7855.045898;7905.685547;13592.526;2404.445557;2375.697754;2355.945801;669.928650;700.963623;642.233215;321.257233;315.783234;309.385498;7136.088867
02;03;2019;00:00:00.000;7772.842773;7846.557617;7898.910645;13578.037;2399.307617;2365.988281;2337.891846;665.803406;680.955322;620.647522;320.891022;314.214539;306.743958;7103.187988
02;03;2019;00:10:00.000;7791.239258;7864.969727;7921.020020;13612.052;2399.881592;2359.465576;2329.673096;671.020874;685.181702;627.493469;320.388550;312.846283;305.096710;7089.020508
02;03;2019;00:20:00.000;7788.099121;7865.391602;7919.387695;13609.535;2395.017822;2350.641602;2312.613281;670.135376;685.535461;637.083557;319.886810;311.769592;303.427917;7058.272461
02;03;2019;00:30:00.000;7788.399414;7867.209473;7916.070801;13608.835;2380.478516;2330.201660;2314.892822;667.100098;669.487915;628.503540;317.982178;308.638611;303.545990;7025.573242
02;03;2019;00:40:00.000;7777.373047;7856.736816;7903.965820;13589.428;2372.422852;2321.193359;2306.322754;657.352051;667.351013;629.700195;317.104370;307.890778;303.026001;6999.938477
02;03;2019;00:50:00.000;7780.067383;7859.539063;7906.379395;13593.986;2377.736816;2316.306152;2313.127197;653.098938;664.900513;630.398926;317.534607;307.105011;303.787048;7007.170410
