dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;10;2020;03:20:00.000;7787.007813;7843.856934;7872.436523;13568.712;2473.035400;2383.780762;2734.498047;742.697083;781.748962;1009.694763;332.922058;320.916229;371.716797;7591.314453
01;10;2020;03:30:00.000;7754.624512;7808.966309;7836.638184;13509.147;2537.365234;2384.894043;2739.679443;728.852966;777.864502;1037.746826;341.832458;322.390991;375.292053;7661.938965
01;10;2020;03:40:00.000;7847.867188;7901.741211;7922.645996;13666.176;2624.687988;2432.726563;2826.452637;779.165955;810.486267;1078.356445;350.317902;325.682404;383.269562;7883.867188
01;10;2020;03:50:00.000;7797.233398;7855.444336;7881.008301;13586.150;2676.496338;2498.864502;2842.075439;781.062805;778.262390;1062.189575;359.091553;334.355804;386.457947;8017.436035
01;10;2020;04:00:00.000;7794.752441;7847.099121;7870.367676;13573.736;2741.943115;2583.275146;2948.803467;798.610718;804.970215;1120.182739;367.867645;345.981049;402.212494;8274.021484
01;10;2020;04:10:00.000;7761.308594;7816.067383;7840.195313;13519.032;2884.779297;2651.646973;3038.996582;820.938843;830.485657;1148.770630;387.913483;356.718842;415.853638;8575.422852
01;10;2020;04:20:00.000;7741.093750;7802.778809;7824.699707;13490.711;2931.590332;2674.725586;3118.489258;843.213501;821.341736;1145.072632;395.536530;359.816193;426.015350;8724.804688
01;10;2020;04:30:00.000;7724.311035;7787.139160;7814.031738;13465.805;3014.317139;2696.551025;3116.006104;844.452454;813.016296;1125.927734;406.743225;362.899384;425.549591;8826.874023
01;10;2020;04:40:00.000;7726.286133;7793.084961;7809.167480;13467.547;3047.598633;2758.042969;3201.126953;839.684814;837.546448;1166.891968;410.626923;371.137543;437.791779;9006.767578
01;10;2020;04:50:00.000;7768.025879;7827.685059;7849.041504;13534.660;3114.909912;2858.112549;3267.745361;869.771667;879.990051;1194.748169;417.809814;383.273743;444.784363;9240.767578
01;10;2020;05:00:00.000;7741.297852;7804.459473;7822.489746;13490.465820;3109.065918;2837.594238;3280.291260;862.623352;846.207825;1184.006714;418.320618;380.686981;447.331726;9226.951172
01;10;2020;05:10:00.000;7743.811523;7801.746094;7818.089355;13487.813;3183.175781;2946.093506;3365.339355;881.873779;865.945618;1220.320190;428.067596;394.836304;459.356873;9494.608398
01;10;2020;05:20:00.000;7721.972168;7786.801270;7800.091797;13456.165;3251.280273;2961.197998;3384.878174;888.071106;872.311523;1222.568726;437.943420;397.676147;462.905243;9597.356445
01;10;2020;05:30:00.000;7703.998535;7763.670898;7780.454590;13421.104;3282.264404;3071.438477;3461.738525;881.652222;883.074951;1228.039795;442.623627;412.886932;473.554657;9815.441406
01;10;2020;05:40:00.000;7690.618164;7752.282227;7769.387207;13400.394;3339.595947;3133.782471;3540.124512;914.597900;909.519653;1256.462158;451.687500;422.148682;484.991730;10013.502930
01;10;2020;05:50:00.000;7803.082031;7871.168945;7880.168945;13597.924;3383.243164;3114.406250;3595.910156;963.339050;938.429688;1320.166016;452.249084;414.462708;487.533539;10093.559570
01;10;2020;06:00:00.000;7922.974609;7997.038574;8012.293457;13816.055;3512.023926;3211.750732;3650.449951;1048.385010;999.250061;1395.105835;464.028381;421.839417;489.240753;10374.225
01;10;2020;06:10:00.000;7825.267578;7895.535156;7912.699219;13643.547;3493.628418;3180.757568;3611.392578;1002.855896;958.754639;1316.214722;465.953979;422.038208;487.218201;10285.779
01;10;2020;06:20:00.000;7810.081055;7889.530762;7904.795410;13626.684570;3537.431885;3213.051514;3671.420166;965.186035;944.187988;1335.164551;470.966156;425.751617;495.662781;10421.903320
01;10;2020;06:30:00.000;7838.099609;7912.334473;7922.306641;13666.135;3554.282959;3239.792480;3779.033447;988.828125;953.603516;1379.148682;472.114624;428.088013;509.216370;10573.108
01;10;2020;06:40:00.000;7838.869141;7909.203613;7926.357910;13667.140;3565.004883;3267.154785;3698.817627;999.387878;977.694458;1347.102051;473.760010;432.433380;498.151642;10530.978
01;10;2020;06:50:00.000;7828.783691;7892.906250;7914.250000;13644.910;3598.191895;3325.693604;3792.610107;987.052429;978.185852;1340.736450;478.010498;440.432983;509.748230;10716.496
01;10;2020;07:00:00.000;7844.721191;7918.316406;7931.228027;13678.570;3611.398926;3346.497314;3872.294678;1010.253540;981.101746;1380.062988;479.470154;441.644196;519.745972;10830.190430
01;10;2020;07:10:00.000;7799.666504;7864.906738;7883.914551;13594.399;3619.908691;3352.213867;3795.743408;986.182983;974.131226;1338.584229;482.507050;445.115112;512.008423;10767.866
01;10;2020;07:20:00.000;7826.716309;7892.173828;7906.112305;13638.585;3500.866211;3324.884033;3779.513184;1000.828247;990.911011;1364.774658;466.759491;440.886597;509.753723;10605.263
01;10;2020;07:30:00.000;7820.860352;7883.367676;7892.163086;13622.021;3543.807129;3315.669922;3815.375000;978.046021;981.279602;1370.723877;471.637329;439.996155;515.158020;10674.852
01;10;2020;07:40:00.000;7821.355957;7888.535645;7900.816406;13630.286;3551.365479;3291.525879;3776.048584;987.706543;996.600708;1360.858276;472.819458;437.274506;509.585785;10618.939
01;10;2020;07:50:00.000;7798.315430;7860.720215;7878.288574;13587.916;3531.935303;3313.475830;3789.113525;974.506348;994.976379;1370.013794;471.373718;441.437408;512.961365;10634.524
01;10;2020;08:00:00.000;7802.961426;7861.809082;7881.787109;13593.261;3544.713135;3304.993652;3746.446533;996.090454;985.520935;1363.984741;473.429016;440.044830;507.381195;10596.153320
01;10;2020;08:10:00.000;7792.756836;7863.792969;7877.292480;13585.872070;3594.211914;3321.993896;3834.203857;1007.057983;974.317200;1375.493042;480.502960;441.587799;518.717102;10750.409180
01;10;2020;08:20:00.000;7790.546387;7855.710938;7878.475098;13580.636;3559.329102;3313.302490;3750.064453;966.503479;971.913757;1322.691895;474.986511;440.888031;506.364777;10622.696
01;10;2020;08:30:00.000;7786.960938;7858.111816;7874.230957;13577.484;3554.819580;3300.964600;3784.789551;997.284424;960.933105;1360.926025;475.652740;438.903015;512.402100;10640.574
01;10;2020;08:40:00.000;7769.262207;7836.162598;7854.614258;13543.304;3556.593018;3364.355957;3812.016113;981.205750;984.827820;1358.819580;476.333771;448.685394;516.861877;10732.965820
01;10;2020;08:50:00.000;7767.349121;7833.718262;7856.670410;13541.982;3599.417725;3351.747070;3845.853027;1005.457397;1009.052551;1358.573486;482.576355;448.106415;520.701111;10797.018
01;10;2020;09:00:00.000;7750.184082;7827.305664;7841.641113;13519.664;3569.903320;3321.880127;3856.724365;1021.259155;991.019104;1347.355957;480.546906;444.214111;522.580872;10748.508
01;10;2020;09:10:00.000;7735.145020;7808.752441;7823.133301;13489.612;3572.215332;3356.584229;3893.727783;1007.859863;992.788452;1376.571289;481.257416;449.538055;529.448547;10822.527
01;10;2020;09:20:00.000;7735.288086;7803.822266;7819.017090;13484.494;3536.674805;3345.048096;3845.877197;975.720520;976.560425;1371.607178;475.728790;447.806183;523.706604;10727.601
01;10;2020;09:30:00.000;7750.322754;7818.068359;7843.530273;13515.578;3556.614258;3330.662354;3762.218018;975.046448;989.532959;1351.688110;477.251984;445.637848;511.200500;10649.495
01;10;2020;09:40:00.000;7752.574219;7826.512695;7842.892090;13521.364;3579.885010;3392.180420;3856.732178;1003.551636;1023.132385;1397.346313;480.943970;453.950470;524.551270;10828.797
01;10;2020;09:50:00.000;7764.848145;7835.655762;7853.451660;13539.822;3497.028564;3252.232666;3762.709717;980.807434;988.477417;1353.636353;469.170746;435.089874;510.701294;10511.971
01;10;2020;10:00:00.000;7785.810059;7856.178711;7874.856445;13576.151;3492.423584;3232.446777;3722.053711;1011.440063;1000.926880;1345.201904;468.431641;432.014221;504.105194;10446.924
01;10;2020;10:10:00.000;7781.210938;7850.839355;7871.373535;13568.412;3521.254395;3223.877930;3685.131348;1017.619080;1006.494324;1374.417114;472.450012;431.461395;501.136902;10430.264
01;10;2020;10:20:00.000;7796.580566;7866.636230;7878.694824;13590.664;3485.496582;3234.822510;3688.578613;1005.049255;981.831970;1384.760864;466.665588;430.983978;501.524719;10408.897
01;10;2020;10:30:00.000;7783.194336;7856.969727;7873.001465;13574.059570;3497.027588;3170.998291;3651.374023;1024.934082;974.555359;1363.605957;469.582245;423.492737;496.501343;10319.399
01;10;2020;10:40:00.000;7790.688965;7857.099121;7874.687988;13579.416;3475.086426;3163.740234;3646.829346;987.098633;970.693298;1361.586914;465.121460;422.484161;495.774017;10285.656250
01;10;2020;10:50:00.000;7802.721680;7872.720215;7888.512695;13603.368;3425.987549;3149.078857;3617.647217;976.082275;959.150208;1343.372925;458.058258;419.431122;490.670746;10192.713
01;10;2020;11:00:00.000;7804.082520;7873.570801;7891.810059;13606.551;3399.307861;3106.427002;3575.953613;995.473938;959.302917;1348.385986;455.361938;414.219116;485.756958;10081.688
01;10;2020;11:10:00.000;7817.626953;7888.925293;7905.628906;13631.208;3402.974365;3122.494385;3557.117676;990.401550;975.855469;1354.954346;454.880798;415.972107;482.993958;10082.586
01;10;2020;11:20:00.000;7841.772461;7910.117188;7926.171875;13669.240;3356.026123;3078.072021;3533.954834;978.628784;968.386475;1363.253662;447.364868;409.218292;479.407410;9968.052734
01;10;2020;11:30:00.000;7834.789551;7904.791504;7920.280273;13658.715820;3349.046143;3066.410400;3553.652100;995.907898;984.751831;1367.732422;447.485748;408.767395;482.301697;9969.108398
01;10;2020;11:40:00.000;7821.971680;7891.446289;7908.104004;13636.576;3322.310791;3036.773682;3531.861572;978.376282;956.720032;1339.076904;444.319885;404.823029;479.168091;9890.945313
01;10;2020;11:50:00.000;7849.894043;7921.788574;7936.298828;13686.463;3324.363525;3005.134521;3540.393311;986.202148;964.276367;1353.963379;443.265900;399.792542;479.185883;9869.891602
01;10;2020;12:00:00.000;7862.590332;7940.011230;7947.418945;13710.740;3293.654053;2967.456543;3505.986572;985.480713;955.389526;1349.218506;438.790955;394.023102;474.294708;9767.097656
01;10;2020;12:10:00.000;7867.306641;7940.388672;7949.568848;13714.886;3232.638916;2947.442627;3459.689697;973.015930;972.990906;1355.322876;430.786102;392.340576;469.083740;9639.771484
01;10;2020;12:20:00.000;7889.681641;7967.250977;7975.620605;13758.343750;3246.713867;2907.985352;3391.730225;982.837158;972.434692;1343.387329;431.629944;386.315735;459.130341;9546.428711
01;10;2020;12:30:00.000;7878.463379;7951.888184;7964.112305;13736.313;3159.193604;2928.155029;3418.064209;943.732422;956.288879;1297.401611;420.331085;388.910370;460.852325;9505.412109
01;10;2020;12:40:00.000;7902.213379;7981.274414;7985.787598;13779.464;3189.465820;2899.666748;3380.582520;978.046509;930.618652;1331.619263;424.061737;383.176178;456.821777;9469.715820
01;10;2020;12:50:00.000;7917.843750;7990.246094;7996.047852;13799.511;3145.054199;2938.447021;3413.015625;955.303833;946.958374;1317.844727;417.217102;388.059967;459.573608;9496.516602
01;10;2020;13:00:00.000;7902.306641;7979.324219;7989.529297;13780.318;3119.137451;2868.420410;3384.912842;933.443237;926.787170;1270.179565;414.337219;379.667419;454.769348;9372.470703
01;10;2020;13:10:00.000;7836.659180;7919.990234;7926.468262;13671.619;3165.061035;2938.884521;3469.892334;959.891785;954.772522;1299.002197;424.507813;392.193695;469.816650;9573.837891
01;10;2020;13:20:00.000;7696.531738;7798.685547;7813.114258;13454.932;3296.265137;3036.464844;3552.824951;998.205750;959.586487;1287.374634;450.297424;410.579559;486.458252;9885.554688
01;10;2020;13:30:00.000;7715.382813;7821.080078;7832.433105;13489.723;3341.468506;3165.869385;3678.674561;997.051636;967.403503;1302.652710;455.025085;425.724762;501.282623;10186.013
01;10;2020;13:40:00.000;7705.099121;7803.680664;7822.740234;13468.046;3335.021729;3194.316650;3682.388672;950.953430;942.724976;1259.913696;453.286682;429.383362;500.738068;10211.728
01;10;2020;13:50:00.000;7717.082031;7822.698242;7832.512207;13491.540;3319.727295;3191.139160;3713.070313;945.954041;950.024780;1270.795044;450.489136;428.353149;504.356110;10223.937500
01;10;2020;14:00:00.000;7733.781738;7840.424316;7854.716309;13524.165;3287.399414;3153.933838;3698.212158;951.965149;929.359009;1254.495605;445.878571;422.205109;500.600281;10139.546
01;10;2020;14:10:00.000;7754.966309;7864.086426;7870.647949;13559.242;3237.303467;3180.916260;3726.351318;955.559326;905.315674;1267.875366;438.643585;423.511627;503.576477;10144.570
01;10;2020;14:20:00.000;7737.199219;7843.239746;7859.570801;13530.553;3220.998779;3155.197510;3683.669434;938.285400;922.472229;1230.130859;437.007080;422.044220;497.691132;10059.866
01;10;2020;14:30:00.000;7750.723145;7854.754883;7866.503906;13549.016;3162.191406;3125.845947;3685.028076;943.383850;932.982910;1257.861938;429.188202;418.312347;498.474152;9973.065430
01;10;2020;14:40:00.000;7759.013672;7861.583008;7874.589355;13562.402;3151.530273;3096.105469;3664.499268;930.069702;923.039490;1238.338013;426.899445;414.018707;494.740967;9912.134766
01;10;2020;14:50:00.000;7781.990723;7886.296387;7892.944336;13600.581;3126.517578;3142.108398;3662.854980;940.391602;934.272766;1228.298096;422.998474;418.655365;493.024475;9931.480469
01;10;2020;15:00:00.000;7789.135742;7897.680176;7907.022461;13619.362;3114.057129;3094.993652;3629.284912;943.110962;912.467834;1234.957275;421.152863;411.696991;488.513214;9838.334961
01;10;2020;15:10:00.000;7836.546387;7939.396973;7952.344727;13697.081;3040.398926;3046.559326;3540.910889;933.140503;931.505676;1230.309692;409.191986;404.397980;475.022949;9627.869141
01;10;2020;15:20:00.000;7809.988770;7911.082520;7926.235840;13650.283;3024.929932;3015.696289;3549.119141;915.890076;910.087280;1219.467285;408.052368;401.314758;477.133118;9589.746094
01;10;2020;15:30:00.000;7833.015137;7932.672363;7952.774902;13691.421;3002.591064;3034.217285;3494.793213;917.357239;900.049255;1213.426880;404.235809;402.041382;468.863251;9531.601563
01;10;2020;15:40:00.000;7860.881348;7963.135742;7977.126465;13739.176;2991.628662;3035.033447;3521.944336;920.033508;906.894897;1205.818481;401.561890;400.826080;470.341370;9548.606445
01;10;2020;15:50:00.000;7862.805664;7963.965332;7979.179199;13741.919;2985.140869;2961.276855;3514.279785;925.018127;904.808777;1204.559448;400.897247;391.938782;469.229218;9460.697266
01;10;2020;16:00:00.000;7848.519531;7951.196777;7971.166992;13721.676;2974.319092;2965.463867;3456.078857;919.142029;914.421875;1210.368652;400.094604;393.353027;463.146484;9395.861328
01;10;2020;16:10:00.000;7845.244141;7939.564453;7960.178711;13706.797;2954.275146;2966.863525;3445.847656;892.197510;924.220703;1207.565918;396.700989;394.305054;462.233459;9366.986328
01;10;2020;16:20:00.000;7849.970703;7948.742676;7971.383789;13721.346;3005.607666;2938.993652;3419.971191;928.564087;915.741821;1218.637695;403.858490;390.144226;458.992310;9364.572266
01;10;2020;16:30:00.000;7837.888184;7928.054199;7955.094238;13693.050;2969.611084;2934.119873;3400.296143;911.987854;920.893616;1214.866943;399.480560;390.706207;457.427917;9304.027344
01;10;2020;16:40:00.000;7846.644531;7944.924316;7964.362305;13713.223;2930.911377;2877.838135;3404.382568;907.960938;892.974365;1208.604492;394.136932;382.068695;456.964569;9213.131836
01;10;2020;16:50:00.000;7858.262207;7951.204102;7973.717285;13729.055;2920.488525;2916.602539;3349.663574;915.630493;909.359558;1214.733521;392.436829;386.951080;450.187408;9186.754883
01;10;2020;17:00:00.000;7868.134766;7961.422852;7981.001465;13744.945;2896.781982;2863.746826;3323.192871;926.649292;909.278870;1227.843872;389.372803;380.021301;447.054413;9083.721680
01;10;2020;17:10:00.000;7871.012695;7960.852051;7983.947754;13748.112;2859.157715;2834.102783;3313.750977;935.875854;917.413452;1216.385620;384.844177;376.581329;445.060059;9007.010742
01;10;2020;17:20:00.000;7852.388672;7954.528320;7969.715820;13725.537;2842.510498;2796.677979;3272.067139;922.136536;908.692749;1217.369141;383.057434;371.985596;440.948120;8911.255859
01;10;2020;17:30:00.000;7874.633301;7974.704590;7993.186035;13763.714;2819.074219;2796.800293;3217.068604;938.459473;930.052307;1218.144775;379.648804;371.716736;433.090668;8832.943359
01;10;2020;17:40:00.000;7736.599121;7826.464355;7844.063965;13512.443;2746.044189;2676.939697;3124.407959;878.336060;853.885681;1150.732178;374.803711;361.055237;426.935883;8547.391602
01;10;2020;17:50:00.000;7766.500000;7851.523926;7871.954102;13560.384;2730.891602;2662.221191;3102.010010;880.443604;856.520020;1156.134521;371.455475;358.080414;422.839386;8495.123047
01;10;2020;18:00:00.000;7740.482422;7816.226563;7846.086914;13510.133;2689.523438;2623.516602;3035.841064;849.672302;846.562195;1139.996338;366.305267;354.459015;415.507782;8348.881836
01;10;2020;18:10:00.000;7758.216797;7842.467773;7868.410645;13548.554;2658.715088;2606.726807;2986.556152;866.495300;853.747009;1125.810059;362.149750;351.344574;407.633698;8251.998047
01;10;2020;18:20:00.000;7769.526367;7851.129883;7874.600098;13563.743;2644.940674;2578.610840;2971.666260;868.875732;847.717407;1149.580811;359.929443;347.182007;406.439240;8195.217773
01;10;2020;18:30:00.000;7806.827148;7888.563965;7910.320313;13627.589;2598.013428;2499.549072;2934.347412;884.073608;853.300476;1157.345093;353.005585;336.202271;400.405945;8031.909668
01;10;2020;18:40:00.000;7797.127441;7871.556641;7898.324219;13605.351;2553.501953;2488.583252;2865.627930;884.554993;854.547668;1149.304810;347.980347;335.531158;392.457489;7907.712891
01;10;2020;18:50:00.000;7828.817871;7906.526367;7929.826172;13662.063;2518.406250;2441.019043;2821.346924;890.491028;870.591125;1164.443848;342.538177;328.994415;386.390015;7780.772461
01;10;2020;19:00:00.000;7839.388672;7913.535156;7938.434570;13677.274;2445.960205;2403.510986;2748.733643;899.570374;887.222412;1174.855591;333.688263;324.855896;377.936188;7598.204590
01;10;2020;19:10:00.000;7837.863281;7914.971191;7940.049805;13678.206;2424.519531;2312.094727;2656.634277;896.408142;863.525757;1150.159912;330.904297;312.890320;365.883362;7393.248535
01;10;2020;19:20:00.000;7828.310547;7904.507324;7932.308105;13662.242;2387.529053;2322.335205;2617.978760;898.046692;892.195374;1155.365112;326.904083;315.697723;361.945099;7327.843262
01;10;2020;19:30:00.000;7837.501465;7913.767578;7937.684570;13676.040;2354.381836;2268.022949;2582.228516;899.986145;890.984070;1142.500366;322.601959;308.800293;356.863831;7204.633301
01;10;2020;19:40:00.000;7840.245605;7916.628418;7940.768555;13681.108;2355.508057;2246.444580;2552.854492;913.382385;877.541321;1161.588989;323.147125;305.483978;354.220337;7154.807129
01;10;2020;19:50:00.000;7849.324219;7930.134766;7953.202148;13701.343750;2338.965820;2191.522461;2529.373535;914.150574;870.977539;1140.764526;320.778931;298.156372;349.859955;7059.861816
01;10;2020;20:00:00.000;7849.267090;7926.083008;7951.608398;13698.093750;2302.872559;2202.095947;2514.505127;903.599854;877.917969;1160.659668;315.976166;299.823029;349.174683;7019.473633
01;10;2020;20:10:00.000;7866.824707;7941.574219;7961.484863;13722.899;2244.943848;2163.726563;2467.591553;896.875244;879.901733;1166.387817;308.102753;294.829803;343.677795;6876.262207
01;10;2020;20:20:00.000;7849.023438;7927.153809;7945.681152;13695.194;2220.300049;2132.464600;2459.084717;889.820190;868.519165;1169.810791;305.519470;291.115936;343.518921;6811.849609
01;10;2020;20:30:00.000;7864.291992;7935.293945;7961.486816;13717.857;2192.221924;2103.378906;2417.364502;894.377747;869.062378;1164.509644;301.806854;287.430878;337.790436;6712.965332
01;10;2020;20:40:00.000;7898.414063;7974.866699;7991.311523;13777.634;2209.471191;2106.750488;2427.598145;904.899963;890.112976;1182.282471;302.993896;287.392120;338.600983;6743.819824
01;10;2020;20:50:00.000;7895.037109;7969.143066;7988.998535;13771.075;2195.661865;2087.966797;2383.208496;912.999573;893.631226;1187.278687;301.856384;285.571320;333.969299;6666.836914
01;10;2020;21:00:00.000;7907.967285;7980.117188;8000.574219;13791.552;2180.460938;2035.975952;2379.336182;910.401428;902.126953;1193.877441;299.457214;279.605347;333.378845;6595.772949
01;10;2020;21:10:00.000;7909.057617;7980.765625;7999.510742;13791.959;2138.280762;2024.131592;2351.946533;910.333435;892.734802;1189.764404;294.489960;277.733643;330.128387;6514.359375
01;10;2020;21:20:00.000;7896.032227;7970.620605;7990.442871;13773.372070;2132.407471;2028.653687;2326.092773;903.309875;888.371704;1175.063477;293.912384;278.360931;326.763763;6487.153809
01;10;2020;21:30:00.000;7910.528320;7986.924316;8006.345703;13800.350;2110.553467;2022.710571;2303.602539;916.772339;888.049622;1171.106689;291.488647;277.082703;323.379730;6436.866699
01;10;2020;21:40:00.000;7926.203125;8000.133301;8017.764648;13823.621;2107.339600;2008.047119;2304.495361;919.904297;882.599304;1189.216919;290.697998;274.666138;324.043610;6419.882324
01;10;2020;21:50:00.000;7930.980469;8005.983887;8023.321289;13832.949;2089.748047;1981.543213;2297.114502;918.544006;893.369324;1192.993286;288.442047;271.959045;323.209961;6368.405762
01;10;2020;22:00:00.000;7942.974609;8022.030762;8034.773438;13855.754;2101.827881;1972.798096;2305.248779;918.673584;895.667114;1192.849976;289.385376;270.549286;323.640991;6379.874512
01;10;2020;22:10:00.000;7938.359863;8013.050293;8028.422852;13844.244;2075.121338;1949.640381;2275.552002;901.379822;884.426270;1195.192261;285.589935;267.640686;320.718475;6300.313477
01;10;2020;22:20:00.000;7935.285156;8016.599609;8028.734863;13844.711;2070.948242;1936.450928;2248.309814;914.665100;884.175110;1170.156860;285.876007;265.999786;316.264832;6255.708984
01;10;2020;22:30:00.000;7916.717773;7991.922363;8008.261719;13807.929;2051.658691;1953.337524;2246.374023;899.607422;883.291931;1172.227905;283.548004;268.694366;316.975311;6251.370117
01;10;2020;22:40:00.000;7888.343750;7964.532227;7979.460449;13759.093;2009.279297;1918.929321;2250.576904;885.586975;863.921753;1162.980469;278.946869;264.674652;318.033508;6178.785645
01;10;2020;22:50:00.000;7896.941406;7973.431641;7991.288574;13776.046;2016.262085;1928.041748;2227.299072;903.879883;874.349670;1156.706055;280.367706;265.949097;314.613251;6171.603027
01;10;2020;23:00:00.000;7897.520020;7975.937500;7996.115723;13780.615;2018.745361;1916.959351;2172.376221;897.326904;874.939392;1129.004395;280.306732;264.628754;306.751495;6108.081055
01;10;2020;23:10:00.000;7898.126465;7978.709473;7990.196289;13779.141;1986.289429;1907.331177;2190.971436;878.607849;870.217102;1138.197144;275.576050;263.207672;309.561493;6084.591797
01;10;2020;23:20:00.000;7883.846191;7964.603516;7983.456055;13758.875000;1992.310791;1910.617554;2189.095703;875.316650;853.272583;1122.428467;276.585938;263.154175;308.707672;6092.023926
01;10;2020;23:30:00.000;7895.758789;7978.796387;7992.380371;13779.079;1994.151978;1875.915649;2167.833008;862.130066;850.662415;1104.542603;275.738251;258.596863;304.990631;6037.900879
01;10;2020;23:40:00.000;7881.345215;7955.898438;7976.350586;13748.298;1973.601196;1869.582153;2161.919189;853.516968;841.828552;1105.839478;273.401825;258.141235;304.998352;6005.103027
01;10;2020;23:50:00.000;7895.701172;7973.795898;7991.195313;13775.477;1974.721802;1873.355103;2171.280273;858.614136;845.852966;1108.906616;273.308350;258.216156;305.672882;6019.357422
02;10;2020;00:00:00.000;7893.944824;7972.633301;7989.083984;13772.587;1998.088867;1889.122192;2154.610107;868.793152;852.258057;1117.103271;276.582916;260.368530;304.359497;6041.821289
02;10;2020;00:10:00.000;7891.432617;7963.002930;7979.113770;13759.824;2023.841064;1885.204712;2151.048828;893.246765;858.703003;1117.817139;280.905518;260.579895;304.396484;6060.094727
02;10;2020;00:20:00.000;7886.423340;7964.056152;7982.252930;13759.340820;1985.747070;1895.255127;2143.097168;870.898193;861.779358;1116.744019;275.530609;261.851074;303.340302;6024.099121
02;10;2020;00:30:00.000;7871.432617;7951.250977;7969.540039;13735.946;1999.992188;1910.543335;2184.326660;868.543701;847.498352;1105.412476;277.594452;263.297363;307.800201;6094.862305
