dia;mes;ano;Time;Vlna;Vlnb;Vlnc;Vllavg;kWa;kWb;kWc;kVARa;kVARb;kVARc;Ia;Ib;Ic;kWtot
01;11;2018;04:10:00.000;7883.116699;7905.196777;7938.960449;13697.883;2743.353760;2642.872070;2525.216309;717.565552;736.904602;632.812256;361.295166;348.384827;329.478027;7911.441895
01;11;2018;04:20:00.000;7863.996582;7891.354492;7927.518066;13672.274;2833.172607;2697.291992;2625.656738;737.098206;730.223877;637.630920;373.790741;355.426056;342.374664;8156.121582
01;11;2018;04:30:00.000;7862.508789;7892.362793;7926.023438;13671.075;2915.289551;2787.289063;2708.095947;761.401001;744.606628;664.504272;384.761261;366.859009;353.377136;8410.674805
01;11;2018;04:40:00.000;7858.222168;7880.348145;7919.345215;13657.801;2987.676270;2862.882568;2741.902832;763.590393;767.789001;665.922241;394.007080;377.420685;357.873077;8592.461914
01;11;2018;04:50:00.000;7886.933105;7912.078613;7953.816895;13712.574;3107.433838;2928.636230;2803.395752;819.419556;823.130676;712.880920;408.976379;385.765167;365.281921;8839.465820
01;11;2018;05:00:00.000;7917.139160;7941.499023;7989.009766;13767.316;3144.294922;2963.612549;2855.730225;846.608398;821.938782;748.831482;412.828339;388.549347;371.125458;8963.637695
01;11;2018;05:10:00.000;7915.232422;7932.726563;7978.319336;13754.994;3196.308594;3061.267090;2909.846436;849.630371;853.068176;776.951538;419.358215;401.882446;378.996643;9167.422852
01;11;2018;05:20:00.000;7913.078613;7940.971191;7976.770508;13757.624;3204.506836;3002.221924;2952.398682;865.512634;839.435791;795.833069;420.986816;393.846741;384.809906;9159.126953
01;11;2018;05:30:00.000;7915.430664;7938.690430;7979.256836;13759.095;3277.601563;3109.847412;3006.986084;878.404053;887.015259;808.194824;430.158112;408.589203;391.728546;9394.435547
01;11;2018;05:40:00.000;7903.543457;7931.010742;7968.464844;13741.548;3301.909912;3131.453369;3077.920410;886.218811;870.718384;802.520081;434.018219;411.110748;400.670044;9511.284180
01;11;2018;05:50:00.000;7892.257324;7918.885742;7954.736816;13720.105;3313.991699;3131.340332;3100.248047;884.569214;855.390991;826.317383;436.066833;411.188995;404.817535;9545.580078
01;11;2018;06:00:00.000;7899.704102;7923.483398;7964.768066;13732.837;3377.004395;3188.893799;3133.927979;887.989807;898.768738;830.359253;443.476013;419.410278;408.545746;9699.826172
01;11;2018;06:10:00.000;7895.538086;7920.394531;7954.339844;13722.605;3436.020996;3219.446289;3156.487061;900.909912;900.122314;856.072388;451.337891;423.345642;412.652649;9811.954102
01;11;2018;06:20:00.000;7901.253906;7930.158691;7963.715820;13736.924;3438.755615;3258.569092;3160.771729;903.989990;900.817749;857.513306;451.507141;427.624084;412.734528;9858.096680
01;11;2018;06:30:00.000;7901.331543;7934.314453;7968.832031;13742.308;3455.511475;3257.165771;3143.355225;925.013184;896.831421;840.426025;454.232513;427.119263;409.896484;9856.032227
01;11;2018;06:40:00.000;7896.328125;7924.279785;7965.160645;13731.501;3466.938721;3271.468018;3170.291992;916.880249;905.308838;843.886353;455.648438;429.654968;413.495605;9908.698242
01;11;2018;06:50:00.000;7886.567383;7916.153320;7953.763184;13714.590;3469.278076;3270.430664;3191.272949;927.715088;890.129761;855.164490;456.844421;429.497803;416.976013;9930.981445
01;11;2018;07:00:00.000;7892.279785;7918.795410;7959.977539;13722.995;3491.827393;3277.962891;3162.598389;934.398987;899.947144;846.557312;459.514313;430.580841;412.890503;9932.388672
01;11;2018;07:10:00.000;7894.415527;7918.495605;7957.021484;13722.333;3485.607178;3279.103271;3177.485840;918.755005;898.824219;858.454773;458.172668;430.702271;415.241760;9942.196289
01;11;2018;07:20:00.000;7890.339844;7914.474121;7955.033691;13716.507;3507.327148;3294.844482;3224.100098;938.886658;912.902100;866.452515;461.711060;433.331024;421.246857;10026.271
01;11;2018;07:30:00.000;7901.849609;7931.471191;7973.985352;13743.930;3510.419189;3299.097900;3171.702148;935.157227;913.544922;840.218750;461.262756;432.911835;413.048981;9981.218750
01;11;2018;07:40:00.000;7880.374023;7913.539551;7959.251953;13712.663;3526.968506;3307.781250;3191.108643;947.508423;897.563965;831.744385;464.923035;434.432068;415.907745;10025.858
01;11;2018;07:50:00.000;7883.904297;7910.958496;7954.441406;13710.460;3512.249268;3275.557861;3219.384277;934.035645;899.956970;856.435730;462.475647;430.712921;420.333923;10007.191
01;11;2018;08:00:00.000;7885.391113;7913.692383;7954.358398;13712.846680;3501.273926;3290.072021;3262.030273;937.487549;915.889221;878.949890;461.126862;432.827454;426.248810;10053.376
01;11;2018;08:10:00.000;7884.789551;7916.660645;7951.681641;13712.690430;3492.521484;3279.561523;3256.800537;955.418762;926.168152;884.109070;460.635101;431.723938;425.886963;10028.884
01;11;2018;08:20:00.000;7880.821289;7910.898438;7951.414063;13706.916;3449.292480;3269.871094;3227.329102;959.976074;899.421326;874.058533;455.757538;429.978180;422.038727;9946.493164
01;11;2018;08:30:00.000;7895.394531;7921.183594;7963.419434;13728.242;3430.027832;3309.636230;3191.205322;933.921814;930.994568;866.768860;451.661560;435.309692;416.767365;9930.869141
01;11;2018;08:40:00.000;7887.375488;7911.583008;7962.144043;13717.317;3382.581543;3230.562744;3179.507813;932.994019;905.202881;864.925964;446.313416;425.388458;415.368408;9792.652344
01;11;2018;08:50:00.000;7879.591797;7907.200195;7954.102051;13705.693;3441.431396;3243.781982;3187.024170;952.416687;906.421570;847.494446;454.550293;427.256714;416.107971;9872.238281
01;11;2018;09:00:00.000;7893.405762;7916.440430;7963.390137;13724.416;3432.372559;3252.119385;3193.893555;955.641357;939.045349;891.749634;452.705505;428.801514;417.843262;9878.385742
01;11;2018;09:10:00.000;7910.732422;7930.540039;7979.937500;13752.104;3367.562500;3239.375000;3132.895752;941.054504;931.742920;861.895142;443.399200;426.284851;408.619202;9739.833008
01;11;2018;09:20:00.000;7893.466797;7919.999023;7965.513184;13727.751;3368.404297;3233.643311;3178.362549;966.055237;921.278076;887.052307;445.278076;425.768433;415.666473;9780.410156
01;11;2018;09:30:00.000;7881.236816;7906.375977;7952.969238;13705.590;3420.719727;3237.875977;3151.343994;955.926941;895.478210;874.261658;451.974121;426.150574;412.605774;9809.939453
01;11;2018;09:40:00.000;7872.584473;7892.292969;7943.377441;13686.963;3361.376953;3203.213623;3173.282471;941.687683;916.195313;870.798950;444.728180;423.340668;415.602356;9737.872070
01;11;2018;09:50:00.000;7874.188477;7895.825195;7949.145020;13693.241;3327.113281;3180.987793;3114.984131;947.301270;917.756714;850.451721;440.639740;420.530670;407.594269;9623.084961
01;11;2018;10:00:00.000;7893.149902;7917.049805;7967.750488;13727.169;3326.676025;3183.165771;3078.395264;934.091919;891.114746;842.454529;439.111053;418.733032;402.013763;9588.237305
01;11;2018;10:10:00.000;7883.013672;7904.963379;7956.056152;13707.608;3280.245361;3161.170410;3067.343994;932.217224;888.619934;843.798462;434.015472;416.586853;401.245300;9508.759766
01;11;2018;10:20:00.000;7892.259766;7915.569336;7963.655762;13723.460;3267.924316;3148.193604;3045.286621;917.908752;888.192078;843.883789;431.515350;414.442291;398.201691;9461.404297
01;11;2018;10:30:00.000;7896.612793;7916.919922;7973.286133;13732.264;3272.574951;3121.052979;3023.856689;922.094666;903.278748;835.414063;432.059784;411.632813;394.934723;9417.484375
01;11;2018;10:40:00.000;7902.149414;7920.489258;7977.801758;13740.104;3255.072510;3125.966309;3014.627686;919.289856;890.143616;814.686646;429.572876;411.594666;392.908081;9395.666992
01;11;2018;10:50:00.000;7904.177246;7924.931152;7982.209473;13746.384;3272.912598;3092.666748;2969.552002;933.244019;890.465271;804.234680;432.071625;407.365479;386.936371;9335.131836
01;11;2018;11:00:00.000;7910.142090;7932.832520;7983.297363;13755.005;3258.660645;3112.977539;3015.337158;927.392151;893.262756;847.627625;429.849548;409.495483;393.829620;9386.975586
01;11;2018;11:10:00.000;7901.465332;7922.270996;7975.574707;13739.452;3208.961182;3037.997070;2953.314209;913.795105;882.880005;820.719177;423.834503;400.609558;385.852234;9200.272461
01;11;2018;11:20:00.000;7900.793457;7925.033203;7976.505371;13741.207;3184.121826;3013.134277;2963.446045;894.306213;862.615723;816.650208;420.168121;396.769470;386.859314;9160.702148
01;11;2018;11:30:00.000;7921.661621;7945.169922;7996.481445;13776.389;3159.487549;3021.555908;2971.377441;888.916626;890.445068;802.785645;415.940338;397.792480;386.420288;9152.420898
01;11;2018;11:40:00.000;7919.552734;7944.152832;7991.487305;13771.713;3139.694092;3006.835693;2951.934814;886.982422;859.312134;807.746155;413.552765;394.971527;384.456940;9098.463867
01;11;2018;11:50:00.000;7912.699707;7936.759766;7986.858887;13760.807;3098.984131;2975.223633;2951.729980;883.443420;868.299438;805.359497;408.890656;391.860718;384.594025;9025.937500
01;11;2018;12:00:00.000;7922.984863;7947.873535;7991.283691;13775.724;3066.363037;2962.054443;2970.742920;881.032715;868.558899;839.694092;404.288513;389.701233;387.787781;8999.161133
01;11;2018;12:10:00.000;7923.218750;7947.560547;7996.307617;13778.578;3096.027100;2946.324951;2931.743408;888.629211;862.578125;813.805786;408.131714;387.609314;382.008728;8974.095703
01;11;2018;12:20:00.000;7926.031738;7951.474609;7998.134766;13783.510;3061.116211;2964.282715;2911.230713;874.195129;851.346191;807.338318;403.342773;389.209015;379.279816;8936.629883
01;11;2018;12:30:00.000;7920.178711;7948.273926;7997.003906;13777.593750;3128.139160;2940.047607;2961.176758;880.588989;859.941040;799.757751;411.985413;386.733246;385.085632;9029.364258
01;11;2018;12:40:00.000;7929.420898;7957.258301;8005.796875;13793.138;3100.145996;2960.949463;2942.798584;877.752625;835.205139;780.406311;408.111023;388.037994;381.957397;9003.894531
01;11;2018;12:50:00.000;7926.920410;7958.419434;8003.600098;13791.004;3171.288086;2987.285400;2991.438721;882.620056;825.196655;792.165894;417.145142;390.931763;388.387085;9150.012695
01;11;2018;13:00:00.000;7926.936523;7956.757324;8007.893555;13792.380;3256.919922;3074.053467;3005.639648;854.170837;802.501892;732.378601;426.857544;400.956970;388.404846;9336.612305
01;11;2018;13:10:00.000;7919.473145;7948.055176;7995.215332;13775.585;3243.480957;3147.023438;3042.467773;835.176575;780.706909;718.875244;425.288239;409.828674;393.346771;9432.972656
01;11;2018;13:20:00.000;7806.162109;7839.812500;7886.160156;13584.586;3524.643555;3400.341553;3336.597900;962.402588;864.594299;887.358032;470.677460;449.661865;440.329926;10261.583
01;11;2018;13:30:00.000;7877.224609;7914.095215;7969.912598;13716.766;3630.389404;3476.313232;3424.818115;918.487854;837.234802;829.247620;478.149841;454.133636;444.941864;10531.521
01;11;2018;13:40:00.000;7870.244141;7907.246582;7962.582520;13704.452;3634.633057;3439.437988;3465.175049;882.793457;803.332153;810.968750;478.178864;449.197601;449.810669;10539.246
01;11;2018;13:50:00.000;7863.628418;7898.345215;7958.541016;13693.122070;3651.301025;3463.127686;3434.550537;885.043213;799.264099;798.998718;480.695343;452.519501;446.103027;10548.979
01;11;2018;14:00:00.000;7870.496582;7901.459961;7966.531738;13703.479;3638.908936;3474.556641;3441.700928;873.722351;799.832092;772.747314;478.504700;453.809967;445.800262;10555.167
01;11;2018;14:10:00.000;7868.735352;7901.357910;7967.705566;13703.048;3633.789307;3420.644531;3399.093262;867.468567;789.821533;762.338562;477.796967;447.000061;440.360931;10453.527
01;11;2018;14:20:00.000;7877.912109;7908.609375;7971.955566;13714.964;3588.012451;3417.387939;3406.672607;842.842834;782.196777;769.438599;470.975433;445.973480;441.289948;10412.073
01;11;2018;14:30:00.000;7886.582031;7919.115723;7980.849609;13731.160;3526.503906;3398.026367;3381.218018;850.333313;776.139282;757.386963;463.185730;442.931610;437.426270;10305.749
01;11;2018;14:40:00.000;7886.502930;7917.378418;7984.306152;13732.118;3499.794189;3429.441162;3366.159180;856.743652;780.728027;730.790039;460.072083;447.005096;434.761261;10295.395
01;11;2018;14:50:00.000;7892.618652;7922.196777;7987.441895;13740.237;3497.303223;3389.958252;3340.221680;847.355408;773.902222;744.996399;459.122345;441.728058;431.790680;10227.483
01;11;2018;15:00:00.000;7892.872070;7920.295410;7988.238281;13739.728;3470.805420;3405.284668;3340.307373;836.109924;781.432251;733.361755;455.547272;443.965332;431.517303;10216.397
01;11;2018;15:10:00.000;7883.693359;7908.151855;7978.284180;13721.664;3479.405762;3364.090820;3338.688477;835.670776;762.373718;745.269775;457.084320;439.126740;432.081818;10182.184570
01;11;2018;15:20:00.000;7899.916504;7932.369629;7998.190918;13756.530;3500.917969;3393.758545;3375.041992;862.743347;767.142700;733.781494;459.560577;441.517090;435.132233;10269.718750
01;11;2018;15:30:00.000;7906.413574;7937.491211;8003.106445;13766.083;3500.159180;3357.706787;3348.870850;854.970642;770.878113;742.009155;458.826691;436.901733;431.837524;10206.737
01;11;2018;15:40:00.000;7912.398926;7941.924316;8008.224121;13775.064;3441.471680;3353.207520;3319.435791;839.395081;763.011108;729.153381;450.862946;435.902710;427.660889;10114.115
01;11;2018;15:50:00.000;7909.597656;7942.860352;8007.866211;13773.777;3454.520996;3335.789795;3301.025391;851.079773;749.431030;715.346924;452.900482;433.361115;425.089966;10091.336
01;11;2018;16:00:00.000;7904.345215;7934.858398;8000.317871;13761.777;3404.697266;3291.857910;3297.549316;826.968262;745.008484;717.382751;446.398926;428.322662;425.084961;9994.104492
01;11;2018;16:10:00.000;7907.152832;7935.903809;8001.942383;13764.978;3347.360840;3301.229248;3252.459473;825.151611;760.620789;700.754761;439.125092;429.778992;419.060181;9901.048828
01;11;2018;16:20:00.000;7914.242188;7942.804688;8007.643066;13776.359;3367.984131;3245.234863;3215.916748;820.523438;751.015137;715.702942;441.028839;422.307922;414.707153;9829.134766
01;11;2018;16:30:00.000;7921.046875;7948.835938;8017.835938;13789.721;3366.582764;3234.355469;3222.022217;829.372437;765.002991;710.153076;440.671814;420.914429;414.622223;9822.960938
01;11;2018;16:40:00.000;7923.689941;7948.544434;8014.316406;13789.092;3302.790527;3233.228760;3185.772217;813.130676;758.536255;717.178101;432.188446;420.585876;410.505066;9721.791992
01;11;2018;16:50:00.000;7925.368652;7954.284180;8021.532227;13797.561;3268.288086;3175.930420;3169.542480;814.750000;734.915222;702.001526;427.843018;412.671967;407.771942;9613.761719
01;11;2018;17:00:00.000;7925.914551;7955.108887;8020.379395;13797.762;3243.877686;3164.985840;3162.897705;803.765686;735.583679;709.270142;424.369537;411.144470;407.078735;9571.761719
01;11;2018;17:10:00.000;7941.548340;7970.170410;8030.130859;13821.180;3196.981445;3133.670898;3091.084717;793.210083;730.616821;710.427917;417.431183;406.316956;397.840454;9421.736328
01;11;2018;17:20:00.000;7929.471680;7965.035156;8028.107910;13810.127930;3174.893799;3080.442871;3055.130127;789.309875;729.663513;704.973511;415.135559;399.975830;393.346771;9310.466797
01;11;2018;17:30:00.000;7943.156250;7979.315918;8041.752441;13834.246;3107.642090;3007.719971;3014.853516;789.445496;735.400269;695.640076;406.139648;390.442902;387.417114;9130.215820
01;11;2018;17:40:00.000;7943.353516;7976.056641;8038.109863;13830.451;3071.817139;3003.314453;2977.940918;798.804443;748.387695;706.432678;401.948151;390.326538;383.270355;9053.072266
01;11;2018;17:50:00.000;7961.299805;7984.770508;8052.600098;13854.292;3032.700684;2968.293701;2960.251221;769.024902;746.547119;711.078979;395.237762;385.467163;380.394318;8961.245117
01;11;2018;18:00:00.000;7964.105957;7997.734863;8055.909668;13865.388;3008.878662;2923.933350;2906.078125;775.820435;735.064575;692.007446;392.240662;379.032013;373.079956;8838.889648
01;11;2018;18:10:00.000;7964.115723;7994.755371;8060.628906;13866.481;3000.788818;2900.421143;2866.850586;803.951599;761.338806;704.427856;392.027618;376.983459;368.364502;8768.060547
01;11;2018;18:20:00.000;7977.561523;8005.756348;8064.962402;13883.141;2960.079102;2829.896973;2835.308350;783.434143;745.972046;708.808655;385.723938;367.399872;364.366272;8625.284180
01;11;2018;18:30:00.000;7971.004883;8001.317871;8063.735352;13876.190430;2917.887939;2808.596436;2785.462646;783.113647;738.198364;701.505676;380.755859;364.594330;358.037415;8511.946289
01;11;2018;18:40:00.000;7954.354004;7986.773926;8044.549316;13847.146;2882.843018;2763.506592;2725.829834;774.728882;720.976440;705.655640;376.918030;359.212311;351.765839;8372.179688
01;11;2018;18:50:00.000;7956.102539;7989.816895;8049.189941;13852.645;2797.826904;2718.812744;2670.034180;756.373047;741.666077;685.614990;365.891479;354.261780;344.181244;8186.673828
01;11;2018;19:00:00.000;7954.896484;7982.574219;8045.997070;13845.965820;2816.663818;2689.137695;2649.178711;765.080811;745.462158;701.409546;368.416748;351.027924;342.220642;8154.979980
01;11;2018;19:10:00.000;7959.740234;7986.694824;8048.502441;13852.656250;2728.216064;2639.698975;2585.235596;758.093933;750.457520;698.154297;357.205658;344.912964;334.191193;7953.150391
01;11;2018;19:20:00.000;7976.555664;8007.300293;8062.915527;13882.639;2675.346924;2593.165771;2571.316406;758.121155;731.798584;697.967529;349.998108;337.728912;331.864777;7839.829102
01;11;2018;19:30:00.000;7971.171875;7995.248047;8058.492188;13870.065430;2640.647217;2571.219482;2542.268555;742.468384;747.349121;697.311768;345.447662;336.056641;328.456635;7754.135254
01;11;2018;19:40:00.000;7964.130371;7994.114258;8051.649902;13861.449;2632.751465;2524.910156;2493.284668;745.344238;724.175049;688.524963;344.784760;329.654572;322.488525;7650.946289
01;11;2018;19:50:00.000;7971.287598;8002.549805;8061.854492;13876.377;2621.584229;2490.873535;2477.660645;762.605042;738.815857;695.833252;343.641388;325.681976;320.380310;7590.118164
01;11;2018;20:00:00.000;7978.013184;8009.356445;8068.812988;13888.252;2610.966064;2469.139404;2443.553223;766.799072;747.315491;681.794495;342.160400;323.047791;315.505707;7523.659180
01;11;2018;20:10:00.000;7965.142578;7992.001953;8054.979004;13862.856;2532.588379;2424.199219;2434.748535;740.649353;731.901001;683.674316;332.299347;317.736877;314.957916;7391.536133
01;11;2018;20:20:00.000;7975.835938;8003.758301;8061.612305;13879.671;2513.097656;2425.454102;2400.565674;739.256226;724.956055;674.029541;329.447418;317.149719;310.247406;7339.117676
01;11;2018;20:30:00.000;7980.083496;8013.075195;8072.021484;13893.542;2518.234131;2384.340820;2379.396484;759.836060;721.039795;678.025696;330.531830;311.666840;307.412781;7281.971680
01;11;2018;20:40:00.000;7977.809570;8007.510742;8065.895508;13885.501;2464.039551;2354.656250;2331.587402;745.865295;719.268860;668.566101;323.611389;308.228607;301.615875;7150.282715
01;11;2018;20:50:00.000;7987.329102;8017.584473;8077.143066;13903.329;2443.133057;2326.311279;2318.021484;737.307434;716.789551;674.691589;320.372986;304.362122;299.752563;7087.465820
01;11;2018;21:00:00.000;7988.477539;8021.321289;8078.189941;13906.771;2396.311768;2290.725342;2321.947266;733.007751;703.275391;682.935669;314.542999;299.442352;300.414948;7008.984375
01;11;2018;21:10:00.000;7998.409668;8028.405273;8088.813965;13922.749;2394.033691;2311.572998;2296.443848;738.964294;738.674622;667.968628;314.072968;302.928894;296.467926;7002.051270
01;11;2018;21:20:00.000;8010.689453;8043.719727;8100.038086;13945.179;2364.107910;2266.083740;2252.050781;741.347778;716.645325;671.243042;310.074829;296.121582;290.872345;6882.242676
01;11;2018;21:30:00.000;8012.142090;8043.146973;8098.516113;13944.818;2369.920898;2277.071045;2263.002441;741.570007;732.992554;684.079895;310.687714;298.026367;292.646729;6909.994141
01;11;2018;21:40:00.000;8014.060059;8049.928711;8098.874512;13950.057;2362.043213;2260.952881;2231.410889;735.786072;717.251770;675.178955;309.436462;295.275238;288.592773;6854.407227
01;11;2018;21:50:00.000;8019.245605;8055.102539;8110.706055;13962.869;2361.086670;2250.576660;2245.882324;760.642517;725.536621;685.408447;310.033447;294.151917;290.241943;6857.545898
01;11;2018;22:00:00.000;8022.733887;8060.004883;8109.681641;13967.139;2329.685059;2244.966797;2202.216553;755.345459;731.143860;673.036865;305.974091;293.507599;284.680817;6776.868652
01;11;2018;22:10:00.000;8012.209473;8048.141602;8098.958984;13948.021;2300.487305;2221.017090;2186.930176;736.263428;713.529236;660.483398;302.173950;290.467346;282.802582;6708.434082
01;11;2018;22:20:00.000;7993.784668;8023.812500;8069.374512;13906.282;2283.145996;2208.934326;2158.667725;695.860291;708.892334;629.847290;299.272461;289.676178;279.356995;6650.748047
01;11;2018;22:30:00.000;7984.500488;8009.227539;8056.035645;13884.803;2286.483887;2187.704834;2145.653809;708.003357;707.591125;621.359680;300.441956;287.636078;277.969055;6619.842773
01;11;2018;22:40:00.000;7973.789551;8005.241211;8044.093750;13869.426;2271.064941;2164.095215;2158.322266;725.566467;704.651489;631.033630;299.641754;284.866089;280.225769;6593.482422
01;11;2018;22:50:00.000;7988.953125;8024.235352;8064.025879;13900.662;2279.836182;2185.257080;2144.368408;730.836487;705.273499;638.981689;300.323547;286.709961;278.157684;6609.461426
01;11;2018;23:00:00.000;7999.311523;8036.381836;8077.359375;13921.349;2269.406494;2176.799072;2138.349365;723.878967;707.271362;636.514221;298.434937;285.361176;276.894531;6584.554688
01;11;2018;23:10:00.000;7997.556641;8042.253906;8079.163574;13924.770;2261.184570;2176.908447;2157.008545;721.144836;711.067993;653.724915;297.414276;285.305695;279.641876;6595.102051
01;11;2018;23:20:00.000;8008.352539;8051.296875;8085.779297;13940.057;2245.327637;2155.752686;2137.908447;732.450134;706.150024;648.240540;295.550293;282.271423;276.938110;6538.988770
01;11;2018;23:30:00.000;7989.388672;8026.951660;8060.775879;13900.610;2223.500977;2143.507813;2104.946533;712.274414;703.533386;625.986816;292.884735;281.595398;273.113678;6471.955078
01;11;2018;23:40:00.000;7986.255859;8025.043457;8060.822266;13897.726;2233.346924;2126.842285;2126.081787;710.283997;679.142944;633.363159;294.070160;278.749634;275.853394;6486.270996
01;11;2018;23:50:00.000;7986.195313;8021.723145;8053.639160;13891.623;2234.529541;2144.930420;2114.097656;711.589783;688.370117;627.523987;294.287018;281.365509;274.479614;6493.557617
02;11;2018;00:00:00.000;7993.801758;8031.199219;8064.598145;13907.809570;2225.394287;2127.178223;2096.502686;698.223450;697.170471;623.854736;292.411041;279.266693;271.893250;6449.074707
02;11;2018;00:10:00.000;7986.236816;8024.232422;8056.338867;13894.648;2231.585205;2128.950684;2099.840088;699.537720;689.766663;628.187500;293.492676;279.432434;272.727600;6460.375488
02;11;2018;00:20:00.000;8008.342285;8047.348145;8076.464844;13932.382;2172.011719;2140.432373;2086.411865;686.884460;689.134155;629.768372;285.150818;279.963470;270.532013;6398.855957
02;11;2018;00:30:00.000;7999.638672;8039.975586;8072.288574;13920.679;2207.496826;2131.776367;2085.671631;707.042358;693.483582;623.598572;290.435272;279.390778;270.382599;6424.944824
02;11;2018;00:40:00.000;7993.932129;8029.437012;8061.893555;13905.286;2206.632080;2126.872803;2101.482422;681.278503;689.526306;633.042908;289.594574;279.030090;272.936676;6434.987305
02;11;2018;00:50:00.000;8004.485840;8047.499023;8070.847168;13926.979;2200.440186;2146.928955;2112.956299;699.483032;684.785645;651.611816;289.158569;280.590576;274.650513;6460.325195
